step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
25583,177915.00,0.131808,2.628546e-4,-2.628546e-4,7.142727e-2,7.126781e-2,0,0
25584,177920.00,0.132305,2.638397e-4,-2.638397e-4,7.092719e-2,6.840082e-2,0,0
25585,177925.00,0.132801,2.648228e-4,-2.648228e-4,7.174185e-2,6.684444e-2,0,0
25586,177930.00,0.133298,2.658078e-4,-2.658078e-4,7.395856e-2,7.616623e-2,0,0
25587,177935.00,0.133794,2.667907e-4,-2.667907e-4,7.775331e-2,8.037294e-2,0,0
25588,177940.00,0.134291,2.677756e-4,-2.677756e-4,8.042118e-2,7.978882e-2,0,0
25589,177945.00,0.134787,2.687584e-4,-2.687584e-4,8.527559e-2,7.527844e-2,0,0
25590,177950.00,0.135283,2.697431e-4,-2.697431e-4,9.290221e-2,7.250097e-2,0,0
25591,177955.00,0.135779,2.707258e-4,-2.707258e-4,1.022673e-1,7.406200e-2,0,0
25592,177960.00,0.136276,2.717104e-4,-2.717104e-4,1.017633e-1,6.772533e-2,0,0
25593,177965.00,0.136772,2.726930e-4,-2.726930e-4,9.876197e-2,6.090381e-2,0,0
25594,177970.00,0.137269,2.736774e-4,-2.736774e-4,1.037287e-1,6.472968e-2,0,0
25595,177975.00,0.137765,2.746598e-4,-2.746598e-4,9.754489e-2,7.041849e-2,0,0
25596,177980.00,0.138262,2.756441e-4,-2.756441e-4,9.777211e-2,7.425988e-2,0,0
25597,177985.00,0.138758,2.766264e-4,-2.766264e-4,9.557667e-2,6.827924e-2,0,0
25598,177990.00,0.139255,2.776106e-4,-2.776106e-4,1.127024e-1,6.316121e-2,0,0
25599,177995.00,0.139750,2.785928e-4,-2.785928e-4,1.780594e-1,6.334264e-2,0,0
25600,178000.00,0.140247,2.795768e-4,-2.795768e-4,1.363177e-1,6.202386e-2,0,0
25601,178005.00,0.140743,2.805588e-4,-2.805588e-4,1.045159e-1,6.595420e-2,0,0
25602,178010.00,0.141239,2.815408e-4,-2.815408e-4,1.208037e-1,6.571539e-2,0,0
25603,178015.00,0.141736,2.825246e-4,-2.825246e-4,1.133177e-1,7.664563e-2,0,0
25604,178020.00,0.142232,2.835064e-4,-2.835064e-4,9.451716e-2,7.543734e-2,0,0
25605,178025.00,0.142729,2.844901e-4,-2.844901e-4,8.847392e-2,7.125987e-2,0,0
25606,178030.00,0.143225,2.854718e-4,-2.854718e-4,8.701585e-2,6.822459e-2,0,0
25607,178035.00,0.143722,2.864553e-4,-2.864553e-4,7.742480e-2,7.142109e-2,0,0
25608,178040.00,0.144217,2.874369e-4,-2.874369e-4,7.413718e-2,6.413646e-2,0,0
25609,178045.00,0.144714,2.884203e-4,-2.884203e-4,7.573174e-2,6.297797e-2,0,0
25610,178050.00,0.145210,2.894017e-4,-2.894017e-4,7.980169e-2,6.735732e-2,0,0
25611,178055.00,0.145707,2.903849e-4,-2.903849e-4,7.914229e-2,6.729762e-2,0,0
25612,178060.00,0.146203,2.913662e-4,-2.913662e-4,7.573829e-2,6.592441e-2,0,0
25613,178065.00,0.146700,2.923493e-4,-2.923493e-4,7.517056e-2,7.318704e-2,0,0
25614,178070.00,0.147196,2.933304e-4,-2.933304e-4,7.528168e-2,6.251121e-2,0,0
25615,178075.00,0.147693,2.943134e-4,-2.943134e-4,7.475577e-2,7.328267e-2,0,0
25616,178080.00,0.148189,2.952944e-4,-2.952944e-4,7.688951e-2,6.808005e-2,0,0
25617,178085.00,0.148685,2.962771e-4,-2.962771e-4,8.051202e-2,6.853467e-2,0,0
25618,178090.00,0.149181,2.972580e-4,-2.972580e-4,8.158836e-2,7.770624e-2,0,0
25619,178095.00,0.149678,2.982407e-4,-2.982407e-4,8.167703e-2,7.677752e-2,0,0
25620,178100.00,0.150174,2.992213e-4,-2.992213e-4,8.385014e-2,7.652739e-2,0,0
25621,178105.00,0.150671,3.002039e-4,-3.002039e-4,8.444942e-2,7.643937e-2,0,0
25622,178110.00,0.151167,3.011844e-4,-3.011844e-4,8.384414e-2,7.555619e-2,0,0
25623,178115.00,0.151664,3.021667e-4,-3.021667e-4,8.047526e-2,6.929319e-2,0,0
25624,178120.00,0.152160,3.031472e-4,-3.031472e-4,7.876404e-2,7.164097e-2,0,0
25625,178125.00,0.152657,3.041294e-4,-3.041294e-4,7.954873e-2,7.253829e-2,0,0
25626,178130.00,0.153152,3.051096e-4,-3.051096e-4,8.230475e-2,6.902554e-2,0,0
25627,178135.00,0.153649,3.060917e-4,-3.060917e-4,8.260413e-2,6.919226e-2,0,0
25628,178140.00,0.154145,3.070718e-4,-3.070718e-4,8.435713e-2,6.490438e-2,0,0
25629,178145.00,0.154642,3.080537e-4,-3.080537e-4,8.543231e-2,7.548954e-2,0,0
25630,178150.00,0.155138,3.090336e-4,-3.090336e-4,8.898280e-2,6.551940e-2,0,0
25631,178155.00,0.155635,3.100154e-4,-3.100154e-4,8.136824e-2,6.877745e-2,0,0
25632,178160.00,0.156131,3.109952e-4,-3.109952e-4,8.930138e-2,6.482039e-2,0,0
25633,178165.00,0.156627,3.119749e-4,-3.119749e-4,8.239675e-2,6.578405e-2,0,0
25634,178170.00,0.157124,3.129564e-4,-3.129564e-4,8.065970e-2,7.147373e-2,0,0
25635,178175.00,0.157619,3.139360e-4,-3.139360e-4,8.067787e-2,7.026863e-2,0,0
25636,178180.00,0.158116,3.149174e-4,-3.149174e-4,7.514929e-2,7.460839e-2,0,0
25637,178185.00,0.158612,3.158968e-4,-3.158968e-4,7.347446e-2,7.338416e-2,0,0
25638,178190.00,0.159109,3.168780e-4,-3.168780e-4,7.151207e-2,7.804365e-2,0,0
25639,178195.00,0.159605,3.178573e-4,-3.178573e-4,6.907670e-2,7.332516e-2,0,0
25640,178200.00,0.160102,3.188383e-4,-3.188383e-4,6.848041e-2,6.809636e-2,0,0
25641,178205.00,0.160598,3.198174e-4,-3.198174e-4,6.801397e-2,7.437228e-2,0,0
25642,178210.00,0.161095,3.207983e-4,-3.207983e-4,6.890572e-2,7.261915e-2,0,0
25643,178215.00,0.161591,3.217772e-4,-3.217772e-4,6.735124e-2,7.381167e-2,0,0
25644,178220.00,0.162087,3.227580e-4,-3.227580e-4,6.630065e-2,7.741116e-2,0,0
25645,178225.00,0.162583,3.237368e-4,-3.237368e-4,6.667382e-2,7.400444e-2,0,0
25646,178230.00,0.163080,3.247173e-4,-3.247173e-4,6.767359e-2,7.478378e-2,0,0
25647,178235.00,0.163576,3.256960e-4,-3.256960e-4,6.772083e-2,7.430653e-2,0,0
25648,178240.00,0.164073,3.266764e-4,-3.266764e-4,6.677479e-2,6.889018e-2,0,0
25649,178245.00,0.164569,3.276549e-4,-3.276549e-4,6.573170e-2,7.449285e-2,0,0
25650,178250.00,0.165066,3.286351e-4,-3.286351e-4,6.625855e-2,7.166038e-2,0,0
25651,178255.00,0.165562,3.296134e-4,-3.296134e-4,6.727709e-2,7.082749e-2,0,0
25652,178260.00,0.166059,3.305935e-4,-3.305935e-4,6.787509e-2,6.534727e-2,0,0
25653,178265.00,0.166554,3.315716e-4,-3.315716e-4,6.738617e-2,6.819581e-2,0,0
25654,178270.00,0.167051,3.325516e-4,-3.325516e-4,7.207072e-2,6.712977e-2,0,0
25655,178275.00,0.167547,3.335295e-4,-3.335295e-4,7.587714e-2,6.883328e-2,0,0
25656,178280.00,0.168044,3.345093e-4,-3.345093e-4,7.847109e-2,6.096402e-2,0,0
25657,178285.00,0.168540,3.354871e-4,-3.354871e-4,8.752444e-2,6.039825e-2,0,0
25658,178290.00,0.169037,3.364667e-4,-3.364667e-4,9.342648e-2,6.972325e-2,0,0
25659,178295.00,0.169533,3.374444e-4,-3.374444e-4,9.945241e-2,7.708783e-2,0,0
25660,178300.00,0.170030,3.384238e-4,-3.384238e-4,9.195630e-2,7.714529e-2,0,0
25661,178305.00,0.170526,3.394013e-4,-3.394013e-4,9.158890e-2,7.140822e-2,0,0
25662,178310.00,0.171021,3.403787e-4,-3.403787e-4,9.737933e-2,7.191244e-2,0,0
25663,178315.00,0.171518,3.413579e-4,-3.413579e-4,8.685121e-2,7.167776e-2,0,0
25664,178320.00,0.172014,3.423351e-4,-3.423351e-4,8.404318e-2,7.486245e-2,0,0
25665,178325.00,0.172511,3.433141e-4,-3.433141e-4,8.418674e-2,7.373288e-2,0,0
25666,178330.00,0.173007,3.442912e-4,-3.442912e-4,7.463622e-2,7.216884e-2,0,0
25667,178335.00,0.173504,3.452701e-4,-3.452701e-4,7.409207e-2,7.280801e-2,0,0
25668,178340.00,0.174000,3.462469e-4,-3.462469e-4,6.989863e-2,6.888430e-2,0,0
25669,178345.00,0.174497,3.472256e-4,-3.472256e-4,7.157357e-2,7.085779e-2,0,0
25670,178350.00,0.174993,3.482023e-4,-3.482023e-4,6.921159e-2,6.678633e-2,0,0
25671,178355.00,0.175489,3.491808e-4,-3.491808e-4,6.851974e-2,6.718657e-2,0,0
25672,178360.00,0.175985,3.501574e-4,-3.501574e-4,6.917614e-2,6.456403e-2,0,0
25673,178365.00,0.176482,3.511357e-4,-3.511357e-4,6.739613e-2,6.496931e-2,0,0
25674,178370.00,0.176978,3.521121e-4,-3.521121e-4,6.808633e-2,6.582818e-2,0,0
25675,178375.00,0.177475,3.530902e-4,-3.530902e-4,6.939879e-2,6.746426e-2,0,0
25676,178380.00,0.177971,3.540665e-4,-3.540665e-4,7.048220e-2,6.841291e-2,0,0
25677,178385.00,0.178468,3.550444e-4,-3.550444e-4,7.046427e-2,6.847573e-2,0,0
25678,178390.00,0.178964,3.560205e-4,-3.560205e-4,6.884470e-2,6.979011e-2,0,0
25679,178395.00,0.179461,3.569983e-4,-3.569983e-4,6.803318e-2,7.645237e-2,0,0
25680,178400.00,0.179956,3.579741e-4,-3.579741e-4,7.063624e-2,7.501730e-2,0,0
25681,178405.00,0.180453,3.589518e-4,-3.589518e-4,7.072248e-2,7.128327e-2,0,0
25682,178410.00,0.180949,3.599274e-4,-3.599274e-4,6.780902e-2,7.035241e-2,0,0
25683,178415.00,0.181446,3.609049e-4,-3.609049e-4,6.898117e-2,6.471392e-2,0,0
25684,178420.00,0.181942,3.618804e-4,-3.618804e-4,6.972000e-2,7.217631e-2,0,0
25685,178425.00,0.182439,3.628577e-4,-3.628577e-4,7.007667e-2,6.839151e-2,0,0
25686,178430.00,0.182935,3.638330e-4,-3.638330e-4,7.182228e-2,6.690191e-2,0,0
25687,178435.00,0.183432,3.648101e-4,-3.648101e-4,7.139335e-2,7.483496e-2,0,0
25688,178440.00,0.183928,3.657852e-4,-3.657852e-4,7.248324e-2,7.618529e-2,0,0
25689,178445.00,0.184424,3.667621e-4,-3.667621e-4,7.345647e-2,7.759447e-2,0,0
25690,178450.00,0.184920,3.677371e-4,-3.677371e-4,7.681233e-2,7.973009e-2,0,0
25691,178455.00,0.185417,3.687138e-4,-3.687138e-4,7.900280e-2,8.220355e-2,0,0
25692,178460.00,0.185913,3.696886e-4,-3.696886e-4,8.635494e-2,7.915913e-2,0,0
25693,178465.00,0.186409,3.706633e-4,-3.706633e-4,8.465716e-2,7.525364e-2,0,0
25694,178470.00,0.186906,3.716398e-4,-3.716398e-4,7.811784e-2,7.480506e-2,0,0
25695,178475.00,0.187402,3.726143e-4,-3.726143e-4,7.985490e-2,6.561062e-2,0,0
25696,178480.00,0.187899,3.735906e-4,-3.735906e-4,7.343948e-2,6.186898e-2,0,0
25697,178485.00,0.188395,3.745649e-4,-3.745649e-4,7.198085e-2,6.435652e-2,0,0
25698,178490.00,0.188891,3.755410e-4,-3.755410e-4,6.893682e-2,6.957830e-2,0,0
25699,178495.00,0.189387,3.765151e-4,-3.765151e-4,6.849243e-2,6.657317e-2,0,0
25700,178500.00,0.189884,3.774911e-4,-3.774911e-4,6.770109e-2,5.937846e-2,0,0
25701,178505.00,0.190380,3.784650e-4,-3.784650e-4,6.645042e-2,6.379335e-2,0,0
25702,178510.00,0.190877,3.794407e-4,-3.794407e-4,6.462255e-2,7.161488e-2,0,0
25703,178515.00,0.191373,3.804145e-4,-3.804145e-4,6.454755e-2,7.569247e-2,0,0
25704,178520.00,0.191870,3.813900e-4,-3.813900e-4,6.529847e-2,7.416116e-2,0,0
25705,178525.00,0.192366,3.823636e-4,-3.823636e-4,7.027938e-2,7.039095e-2,0,0
25706,178530.00,0.192863,3.833389e-4,-3.833389e-4,7.579305e-2,7.164434e-2,0,0
25707,178535.00,0.193358,3.843123e-4,-3.843123e-4,7.502746e-2,7.147968e-2,0,0
25708,178540.00,0.193855,3.852875e-4,-3.852875e-4,8.723716e-2,6.780084e-2,0,0
25709,178545.00,0.194351,3.862607e-4,-3.862607e-4,1.506095e-1,5.709719e-2,0,0
25710,178550.00,0.194848,3.872357e-4,-3.872357e-4,8.463512e-2,7.110833e-2,0,0
25711,178555.00,0.195344,3.882087e-4,-3.882087e-4,7.701296e-2,6.415494e-2,0,0
25712,178560.00,0.195841,3.891835e-4,-3.891835e-4,7.431056e-2,6.366099e-2,0,0
25713,178565.00,0.196337,3.901563e-4,-3.901563e-4,7.336649e-2,6.352375e-2,0,0
25714,178570.00,0.196834,3.911309e-4,-3.911309e-4,7.377780e-2,6.365798e-2,0,0
25715,178575.00,0.197330,3.921035e-4,-3.921035e-4,7.479800e-2,6.802016e-2,0,0
25716,178580.00,0.197826,3.930779e-4,-3.930779e-4,7.776552e-2,7.003845e-2,0,0
25717,178585.00,0.198322,3.940503e-4,-3.940503e-4,8.136647e-2,7.175270e-2,0,0
25718,178590.00,0.198819,3.950245e-4,-3.950245e-4,8.572851e-2,6.817365e-2,0,0
25719,178595.00,0.199315,3.959967e-4,-3.959967e-4,8.750717e-2,6.310042e-2,0,0
25720,178600.00,0.199812,3.969707e-4,-3.969707e-4,8.809505e-2,7.216278e-2,0,0
25721,178605.00,0.200308,3.979428e-4,-3.979428e-4,9.158078e-2,7.814226e-2,0,0
25722,178610.00,0.200804,3.989147e-4,-3.989147e-4,8.567545e-2,7.298297e-2,0,0
25723,178615.00,0.201301,3.998884e-4,-3.998884e-4,8.515979e-2,7.193747e-2,0,0
25724,178620.00,0.201797,4.008602e-4,-4.008602e-4,9.632308e-2,7.318398e-2,0,0
25725,178625.00,0.202293,4.018337e-4,-4.018337e-4,8.228668e-2,6.581607e-2,0,0
25726,178630.00,0.202789,4.028052e-4,-4.028052e-4,7.623913e-2,6.494774e-2,0,0
25727,178635.00,0.203286,4.037785e-4,-4.037785e-4,7.706451e-2,7.057892e-2,0,0
25728,178640.00,0.203782,4.047499e-4,-4.047499e-4,8.027641e-2,7.699898e-2,0,0
25729,178645.00,0.204279,4.057230e-4,-4.057230e-4,7.352985e-2,7.623389e-2,0,0
25730,178650.00,0.204775,4.066942e-4,-4.066942e-4,6.909823e-2,7.043640e-2,0,0
25731,178655.00,0.205272,4.076671e-4,-4.076671e-4,6.689786e-2,6.326587e-2,0,0
25732,178660.00,0.205768,4.086380e-4,-4.086380e-4,6.565049e-2,7.286188e-2,0,0
25733,178665.00,0.206264,4.096107e-4,-4.096107e-4,6.602557e-2,7.156732e-2,0,0
25734,178670.00,0.206760,4.105815e-4,-4.105815e-4,6.596574e-2,7.344990e-2,0,0
25735,178675.00,0.207257,4.115540e-4,-4.115540e-4,6.473321e-2,7.001948e-2,0,0
25736,178680.00,0.207753,4.125245e-4,-4.125245e-4,6.418844e-2,6.475803e-2,0,0
25737,178685.00,0.208250,4.134968e-4,-4.134968e-4,6.318495e-2,6.885189e-2,0,0
25738,178690.00,0.208746,4.144672e-4,-4.144672e-4,6.234659e-2,7.428130e-2,0,0
25739,178695.00,0.209243,4.154393e-4,-4.154393e-4,6.049544e-2,6.922796e-2,0,0
25740,178700.00,0.209739,4.164094e-4,-4.164094e-4,5.940020e-2,6.164835e-2,0,0
25741,178705.00,0.210236,4.173814e-4,-4.173814e-4,5.950290e-2,7.006082e-2,0,0
25742,178710.00,0.210732,4.183513e-4,-4.183513e-4,6.082582e-2,6.968539e-2,0,0
25743,178715.00,0.211228,4.193230e-4,-4.193230e-4,6.328553e-2,7.029940e-2,0,0
25744,178720.00,0.211724,4.202927e-4,-4.202927e-4,6.601190e-2,7.209498e-2,0,0
25745,178725.00,0.212221,4.212642e-4,-4.212642e-4,6.422380e-2,7.300342e-2,0,0
25746,178730.00,0.212717,4.222337e-4,-4.222337e-4,6.493358e-2,7.436383e-2,0,0
25747,178735.00,0.213214,4.232050e-4,-4.232050e-4,6.595477e-2,6.536589e-2,0,0
25748,178740.00,0.213710,4.241743e-4,-4.241743e-4,6.628518e-2,6.249432e-2,0,0
25749,178745.00,0.214207,4.251454e-4,-4.251454e-4,6.401055e-2,5.609837e-2,0,0
25750,178750.00,0.214703,4.261144e-4,-4.261144e-4,6.276938e-2,6.130033e-2,0,0
25751,178755.00,0.215199,4.270853e-4,-4.270853e-4,6.370763e-2,7.092118e-2,0,0
25752,178760.00,0.215695,4.280542e-4,-4.280542e-4,6.568539e-2,7.085402e-2,0,0
25753,178765.00,0.216191,4.290230e-4,-4.290230e-4,6.999823e-2,6.958321e-2,0,0
25754,178770.00,0.216688,4.299935e-4,-4.299935e-4,7.416390e-2,6.913064e-2,0,0
25755,178775.00,0.217184,4.309621e-4,-4.309621e-4,8.966275e-2,6.441104e-2,0,0
25756,178780.00,0.217681,4.319325e-4,-4.319325e-4,8.890146e-2,7.070697e-2,0,0
25757,178785.00,0.218177,4.329008e-4,-4.329008e-4,8.201107e-2,6.377923e-2,0,0
25758,178790.00,0.218674,4.338709e-4,-4.338709e-4,7.752783e-2,6.961375e-2,0,0
25759,178795.00,0.219170,4.348391e-4,-4.348391e-4,8.756801e-2,7.488728e-2,0,0
25760,178800.00,0.219666,4.358090e-4,-4.358090e-4,9.166788e-2,7.318235e-2,0,0
25761,178805.00,0.220162,4.367769e-4,-4.367769e-4,1.017870e-1,6.797908e-2,0,0
25762,178810.00,0.220659,4.377466e-4,-4.377466e-4,8.302410e-2,6.913860e-2,0,0
25763,178815.00,0.221155,4.387143e-4,-4.387143e-4,7.750744e-2,6.591971e-2,0,0
25764,178820.00,0.221652,4.396838e-4,-4.396838e-4,7.894349e-2,6.777588e-2,0,0
25765,178825.00,0.222148,4.406513e-4,-4.406513e-4,8.304092e-2,6.922915e-2,0,0
25766,178830.00,0.222645,4.416206e-4,-4.416206e-4,7.335033e-2,6.740295e-2,0,0
25767,178835.00,0.223141,4.425878e-4,-4.425878e-4,7.092676e-2,6.129283e-2,0,0
25768,178840.00,0.223638,4.435569e-4,-4.435569e-4,6.610224e-2,6.888022e-2,0,0
25769,178845.00,0.224133,4.445239e-4,-4.445239e-4,6.428061e-2,6.785238e-2,0,0
25770,178850.00,0.224630,4.454927e-4,-4.454927e-4,6.346086e-2,7.765499e-2,0,0
25771,178855.00,0.225126,4.464596e-4,-4.464596e-4,6.372514e-2,6.793175e-2,0,0
25772,178860.00,0.225623,4.474282e-4,-4.474282e-4,6.241443e-2,6.889015e-2,0,0
25773,178865.00,0.226119,4.483948e-4,-4.483948e-4,6.227614e-2,6.997325e-2,0,0
25774,178870.00,0.226616,4.493632e-4,-4.493632e-4,6.278533e-2,7.535727e-2,0,0
25775,178875.00,0.227112,4.503296e-4,-4.503296e-4,6.246309e-2,6.876146e-2,0,0
25776,178880.00,0.227609,4.512978e-4,-4.512978e-4,6.190152e-2,7.074783e-2,0,0
25777,178885.00,0.228105,4.522640e-4,-4.522640e-4,6.260514e-2,6.644350e-2,0,0
25778,178890.00,0.228601,4.532319e-4,-4.532319e-4,6.285618e-2,7.233845e-2,0,0
25779,178895.00,0.229097,4.541978e-4,-4.541978e-4,6.402904e-2,6.308413e-2,0,0
25780,178900.00,0.229594,4.551655e-4,-4.551655e-4,6.619312e-2,6.361926e-2,0,0
25781,178905.00,0.230090,4.561313e-4,-4.561313e-4,6.683209e-2,7.730854e-2,0,0
25782,178910.00,0.230586,4.570969e-4,-4.570969e-4,6.850327e-2,7.658876e-2,0,0
25783,178915.00,0.231083,4.580643e-4,-4.580643e-4,7.104626e-2,6.667085e-2,0,0
25784,178920.00,0.231579,4.590297e-4,-4.590297e-4,7.351507e-2,7.433236e-2,0,0
25785,178925.00,0.232076,4.599968e-4,-4.599968e-4,8.099437e-2,6.426430e-2,0,0
25786,178930.00,0.232572,4.609620e-4,-4.609620e-4,8.784616e-2,7.147112e-2,0,0
25787,178935.00,0.233068,4.619289e-4,-4.619289e-4,7.827240e-2,6.539151e-2,0,0
25788,178940.00,0.233564,4.628939e-4,-4.628939e-4,9.068588e-2,6.875711e-2,0,0
25789,178945.00,0.234061,4.638606e-4,-4.638606e-4,1.020721e-1,5.703711e-2,0,0
25790,178950.00,0.234557,4.648253e-4,-4.648253e-4,1.551600e-1,6.332411e-2,0,0
25791,178955.00,0.235054,4.657917e-4,-4.657917e-4,1.075803e-1,6.268861e-2,0,0
25792,178960.00,0.235550,4.667562e-4,-4.667562e-4,9.829003e-2,6.885862e-2,0,0
25793,178965.00,0.236047,4.677225e-4,-4.677225e-4,8.649162e-2,7.234377e-2,0,0
25794,178970.00,0.236543,4.686867e-4,-4.686867e-4,8.449481e-2,7.557634e-2,0,0
25795,178975.00,0.237040,4.696527e-4,-4.696527e-4,7.923732e-2,7.158312e-2,0,0
25796,178980.00,0.237535,4.706167e-4,-4.706167e-4,7.676370e-2,7.250845e-2,0,0
25797,178985.00,0.238032,4.715825e-4,-4.715825e-4,7.003993e-2,6.700379e-2,0,0
25798,178990.00,0.238528,4.725463e-4,-4.725463e-4,7.255150e-2,6.454818e-2,0,0
25799,178995.00,0.239025,4.735118e-4,-4.735118e-4,6.810535e-2,6.712301e-2,0,0
25800,179000.00,0.239521,4.744754e-4,-4.744754e-4,6.577574e-2,6.630097e-2,0,0
25801,179005.00,0.240018,4.754407e-4,-4.754407e-4,6.414063e-2,6.993115e-2,0,0
25802,179010.00,0.240514,4.764040e-4,-4.764040e-4,6.727871e-2,6.641089e-2,0,0
25803,179015.00,0.241011,4.773691e-4,-4.773691e-4,6.735899e-2,6.379229e-2,0,0
25804,179020.00,0.241507,4.783322e-4,-4.783322e-4,7.042935e-2,6.456073e-2,0,0
25805,179025.00,0.242003,4.792970e-4,-4.792970e-4,6.965017e-2,6.733955e-2,0,0
25806,179030.00,0.242499,4.802599e-4,-4.802599e-4,7.297422e-2,7.128000e-2,0,0
25807,179035.00,0.242996,4.812245e-4,-4.812245e-4,6.963573e-2,6.858417e-2,0,0
25808,179040.00,0.243492,4.821871e-4,-4.821871e-4,6.970167e-2,7.270805e-2,0,0
25809,179045.00,0.243989,4.831515e-4,-4.831515e-4,6.984721e-2,6.379807e-2,0,0
25810,179050.00,0.244485,4.841139e-4,-4.841139e-4,7.480638e-2,7.323654e-2,0,0
25811,179055.00,0.244982,4.850780e-4,-4.850780e-4,6.900483e-2,6.633441e-2,0,0
25812,179060.00,0.245478,4.860401e-4,-4.860401e-4,6.582604e-2,7.089642e-2,0,0
25813,179065.00,0.245974,4.870022e-4,-4.870022e-4,6.524932e-2,6.620704e-2,0,0
25814,179070.00,0.246470,4.879659e-4,-4.879659e-4,6.336231e-2,6.529474e-2,0,0
25815,179075.00,0.246966,4.889277e-4,-4.889277e-4,6.307787e-2,6.563167e-2,0,0
25816,179080.00,0.247463,4.898912e-4,-4.898912e-4,6.398304e-2,7.566991e-2,0,0
25817,179085.00,0.247959,4.908527e-4,-4.908527e-4,6.639715e-2,7.157171e-2,0,0
25818,179090.00,0.248456,4.918160e-4,-4.918160e-4,6.644162e-2,7.063137e-2,0,0
25819,179095.00,0.248952,4.927773e-4,-4.927773e-4,6.487997e-2,7.455210e-2,0,0
25820,179100.00,0.249449,4.937404e-4,-4.937404e-4,6.348468e-2,6.479650e-2,0,0
25821,179105.00,0.249945,4.947014e-4,-4.947014e-4,6.606010e-2,6.229889e-2,0,0
25822,179110.00,0.250442,4.956643e-4,-4.956643e-4,6.546545e-2,6.556267e-2,0,0
25823,179115.00,0.250937,4.966250e-4,-4.966250e-4,6.682383e-2,7.768966e-2,0,0
25824,179120.00,0.251434,4.975876e-4,-4.975876e-4,7.121695e-2,6.715523e-2,0,0
25825,179125.00,0.251930,4.985482e-4,-4.985482e-4,7.392005e-2,6.560040e-2,0,0
25826,179130.00,0.252427,4.995104e-4,-4.995104e-4,7.140596e-2,7.827830e-2,0,0
25827,179135.00,0.252923,5.004708e-4,-5.004708e-4,6.905013e-2,6.803817e-2,0,0
25828,179140.00,0.253420,5.014329e-4,-5.014329e-4,6.977820e-2,6.293398e-2,0,0
25829,179145.00,0.253916,5.023929e-4,-5.023929e-4,7.111024e-2,6.759259e-2,0,0
25830,179150.00,0.254413,5.033547e-4,-5.033547e-4,7.544713e-2,6.825793e-2,0,0
25831,179155.00,0.254909,5.043146e-4,-5.043146e-4,7.721549e-2,7.105375e-2,0,0
25832,179160.00,0.255405,5.052761e-4,-5.052761e-4,7.287008e-2,6.394957e-2,0,0
25833,179165.00,0.255901,5.062357e-4,-5.062357e-4,7.021096e-2,6.952762e-2,0,0
25834,179170.00,0.256398,5.071970e-4,-5.071970e-4,7.144527e-2,6.915121e-2,0,0
25835,179175.00,0.256894,5.081563e-4,-5.081563e-4,7.421049e-2,6.835155e-2,0,0
25836,179180.00,0.257391,5.091174e-4,-5.091174e-4,7.898500e-2,6.343003e-2,0,0
25837,179185.00,0.257887,5.100765e-4,-5.100765e-4,8.517461e-2,6.006486e-2,0,0
25838,179190.00,0.258384,5.110372e-4,-5.110372e-4,1.045972e-1,6.553484e-2,0,0
25839,179195.00,0.258880,5.119961e-4,-5.119961e-4,1.043768e-1,6.893861e-2,0,0
25840,179200.00,0.259377,5.129566e-4,-5.129566e-4,9.307766e-2,6.882956e-2,0,0
25841,179205.00,0.259872,5.139153e-4,-5.139153e-4,8.366362e-2,7.253194e-2,0,0
25842,179210.00,0.260368,5.148737e-4,-5.148737e-4,8.930872e-2,7.495537e-2,0,0
25843,179215.00,0.260865,5.158339e-4,-5.158339e-4,1.573880e-1,6.078093e-2,0,0
25844,179220.00,0.261361,5.167921e-4,-5.167921e-4,9.902883e-2,6.690484e-2,0,0
25845,179225.00,0.261858,5.177520e-4,-5.177520e-4,8.578780e-2,6.193385e-2,0,0
25846,179230.00,0.262354,5.187099e-4,-5.187099e-4,8.429371e-2,6.709512e-2,0,0
25847,179235.00,0.262851,5.196696e-4,-5.196696e-4,8.117572e-2,7.093501e-2,0,0
25848,179240.00,0.263347,5.206273e-4,-5.206273e-4,7.960780e-2,6.999578e-2,0,0
25849,179245.00,0.263844,5.215867e-4,-5.215867e-4,7.451429e-2,6.778854e-2,0,0
25850,179250.00,0.264339,5.225441e-4,-5.225441e-4,7.333232e-2,6.529029e-2,0,0
25851,179255.00,0.264836,5.235033e-4,-5.235033e-4,7.191984e-2,6.512873e-2,0,0
25852,179260.00,0.265332,5.244605e-4,-5.244605e-4,7.157507e-2,6.850807e-2,0,0
25853,179265.00,0.265829,5.254193e-4,-5.254193e-4,7.187876e-2,6.662893e-2,0,0
25854,179270.00,0.266325,5.263763e-4,-5.263763e-4,6.954897e-2,6.564489e-2,0,0
25855,179275.00,0.266822,5.273349e-4,-5.273349e-4,6.958095e-2,6.701326e-2,0,0
25856,179280.00,0.267318,5.282916e-4,-5.282916e-4,6.694129e-2,6.138643e-2,0,0
25857,179285.00,0.267815,5.292500e-4,-5.292500e-4,6.869920e-2,6.153300e-2,0,0
25858,179290.00,0.268311,5.302064e-4,-5.302064e-4,6.720383e-2,6.327759e-2,0,0
25859,179295.00,0.268807,5.311644e-4,-5.311644e-4,6.648088e-2,6.447640e-2,0,0
25860,179300.00,0.269303,5.321205e-4,-5.321205e-4,6.607767e-2,6.973477e-2,0,0
25861,179305.00,0.269800,5.330784e-4,-5.330784e-4,6.469246e-2,6.730238e-2,0,0
