# v_dc=-1.338177e-1  i_dc=-1.867066e-9  freq=5.000e-4
t_rel_fs,v,i,v_ac,i_ac,actual_i,actual_i_ac,v_cap,is_recording
8.3200e3,-3.877058e-2,-8.443306e-2,9.504712e-2,-8.443305e-2,0.000000e0,-2.500000e-4,-1.456382e4,1
8.3300e3,-4.757563e-2,-8.607446e-2,8.624207e-2,-8.607445e-2,0.000000e0,-2.500000e-4,-1.541230e4,1
8.3400e3,-4.202595e-2,-8.763091e-2,9.179175e-2,-8.763090e-2,0.000000e0,-2.500000e-4,-1.627699e4,1
8.3500e3,-6.375592e-2,-8.910088e-2,7.006178e-2,-8.910088e-2,0.000000e0,-2.500000e-4,-1.715703e4,1
8.3600e3,-7.246815e-2,-9.048291e-2,6.134955e-2,-9.048291e-2,0.000000e0,-2.500000e-4,-1.805155e4,1
8.3700e3,-5.439917e-2,-9.177566e-2,7.941853e-2,-9.177566e-2,-2.000000e-1,-2.002500e-1,-1.895967e4,1
8.3800e3,-7.318676e-2,-9.297784e-2,6.063095e-2,-9.297783e-2,-2.000000e-1,-2.002500e-1,-1.988049e4,1
8.3900e3,-8.615930e-2,-9.408825e-2,4.765840e-2,-9.408825e-2,-2.000000e-1,-2.002500e-1,-2.081310e4,1
8.4000e3,-8.358386e-2,-9.510581e-2,5.023384e-2,-9.510581e-2,-2.000000e-1,-2.002500e-1,-2.175658e4,1
8.4100e3,-8.443648e-2,-9.602951e-2,4.938123e-2,-9.602951e-2,-2.000000e-1,-2.002500e-1,-2.271001e4,1
8.4200e3,-1.001837e-1,-9.685844e-2,3.363404e-2,-9.685844e-2,-2.000000e-1,-2.002500e-1,-2.367244e4,1
8.4300e3,-9.621233e-2,-9.759179e-2,3.760538e-2,-9.759179e-2,-2.000000e-1,-2.002500e-1,-2.464291e4,1
8.4400e3,-8.660024e-2,-9.822882e-2,4.721747e-2,-9.822882e-2,-2.000000e-1,-2.002500e-1,-2.562048e4,1
8.4500e3,-1.027310e-1,-9.876891e-2,3.108666e-2,-9.876891e-2,-2.000000e-1,-2.002500e-1,-2.660418e4,1
8.4600e3,-1.018299e-1,-9.921154e-2,3.198785e-2,-9.921153e-2,-2.000000e-1,-2.002500e-1,-2.759304e4,1
8.4700e3,-1.122476e-1,-9.955624e-2,2.157007e-2,-9.955624e-2,-2.000000e-1,-2.002500e-1,-2.858608e4,1
8.4800e3,-1.242085e-1,-9.980270e-2,9.609239e-3,-9.980270e-2,0.000000e0,-2.500000e-4,-2.958232e4,1
8.4900e3,-1.213445e-1,-9.995067e-2,1.247323e-2,-9.995067e-2,-2.000000e-1,-2.002500e-1,-3.058078e4,1
8.5000e3,-1.336072e-1,-1.000000e-1,2.104805e-4,-1.000000e-1,-2.000000e-1,-2.002500e-1,-3.158047e4,1
8.5100e3,-1.383981e-1,-9.995064e-2,-4.580377e-3,-9.995064e-2,-2.000000e-1,-2.002500e-1,-3.258041e4,1
8.5200e3,-1.440224e-1,-9.980264e-2,-1.020472e-2,-9.980264e-2,-2.000000e-1,-2.002500e-1,-3.357961e4,1
8.5300e3,-1.387605e-1,-9.955615e-2,-4.942773e-3,-9.955615e-2,-2.000000e-1,-2.002500e-1,-3.457708e4,1
8.5400e3,-1.423478e-1,-9.921141e-2,-8.530138e-3,-9.921141e-2,-2.000000e-1,-2.002500e-1,-3.557184e4,1
8.5500e3,-1.531609e-1,-9.876876e-2,-1.934323e-2,-9.876875e-2,-2.000000e-1,-2.002500e-1,-3.656291e4,1
8.5600e3,-1.516004e-1,-9.822863e-2,-1.778269e-2,-9.822862e-2,-2.000000e-1,-2.002500e-1,-3.754930e4,1
8.5700e3,-1.764654e-1,-9.759156e-2,-4.264772e-2,-9.759156e-2,-2.000000e-1,-2.002500e-1,-3.853006e4,1
8.5800e3,-1.749791e-1,-9.685819e-2,-4.116137e-2,-9.685819e-2,0.000000e0,-2.500000e-4,-3.950420e4,1
8.5900e3,-1.723501e-1,-9.602922e-2,-3.853237e-2,-9.602922e-2,0.000000e0,-2.500000e-4,-4.047077e4,1
8.6000e3,-1.786973e-1,-9.510549e-2,-4.487963e-2,-9.510549e-2,0.000000e0,-2.500000e-4,-4.142881e4,1
8.6100e3,-1.924876e-1,-9.408790e-2,-5.866988e-2,-9.408790e-2,0.000000e0,-2.500000e-4,-4.237738e4,1
8.6200e3,-2.024148e-1,-9.297746e-2,-6.859706e-2,-9.297745e-2,0.000000e0,-2.500000e-4,-4.331554e4,1
8.6300e3,-2.005687e-1,-9.177525e-2,-6.675103e-2,-9.177525e-2,0.000000e0,-2.500000e-4,-4.424237e4,1
8.6400e3,-2.025549e-1,-9.048248e-2,-6.873719e-2,-9.048248e-2,0.000000e0,-2.500000e-4,-4.515695e4,1
8.6500e3,-2.025210e-1,-8.910041e-2,-6.870332e-2,-8.910041e-2,-2.000000e-1,-2.002500e-1,-4.605837e4,1
8.6600e3,-2.035285e-1,-8.763041e-2,-6.971083e-2,-8.763041e-2,-2.000000e-1,-2.002500e-1,-4.694575e4,1
8.6700e3,-2.150384e-1,-8.607393e-2,-8.122067e-2,-8.607393e-2,-2.000000e-1,-2.002500e-1,-4.781822e4,1
8.6800e3,-2.095899e-1,-8.443251e-2,-7.577218e-2,-8.443250e-2,-2.000000e-1,-2.002500e-1,-4.867491e4,1
8.6900e3,-2.328959e-1,-8.270776e-2,-9.907819e-2,-8.270775e-2,0.000000e0,-2.500000e-4,-4.951498e4,1
8.7000e3,-2.187761e-1,-8.090138e-2,-8.495843e-2,-8.090138e-2,0.000000e0,-2.500000e-4,-5.033759e4,1
8.7100e3,-2.224485e-1,-7.901517e-2,-8.863079e-2,-7.901517e-2,0.000000e0,-2.500000e-4,-5.114194e4,1
8.7200e3,-2.341892e-1,-7.705098e-2,-1.003715e-1,-7.705097e-2,-2.000000e-1,-2.002500e-1,-5.192723e4,1
8.7300e3,-2.399323e-1,-7.501075e-2,-1.061146e-1,-7.501074e-2,-2.000000e-1,-2.002500e-1,-5.269268e4,1
8.7400e3,-2.361440e-1,-7.289649e-2,-1.023263e-1,-7.289649e-2,0.000000e0,-2.500000e-4,-5.343755e4,1
8.7500e3,-2.359375e-1,-7.071029e-2,-1.021198e-1,-7.071029e-2,0.000000e0,-2.500000e-4,-5.416109e4,1
8.7600e3,-2.379475e-1,-6.845432e-2,-1.041298e-1,-6.845432e-2,-2.000000e-1,-2.002500e-1,-5.486260e4,1
8.7700e3,-2.442885e-1,-6.613078e-2,-1.104708e-1,-6.613078e-2,0.000000e0,-2.500000e-4,-5.554138e4,1
8.7800e3,-2.563903e-1,-6.374197e-2,-1.225726e-1,-6.374197e-2,0.000000e0,-2.500000e-4,-5.619675e4,1
8.7900e3,-2.575760e-1,-6.129027e-2,-1.237583e-1,-6.129027e-2,-2.000000e-1,-2.002500e-1,-5.682808e4,1
8.8000e3,-2.526031e-1,-5.877808e-2,-1.187854e-1,-5.877808e-2,0.000000e0,-2.500000e-4,-5.743474e4,1
8.8100e3,-2.412031e-1,-5.620788e-2,-1.073854e-1,-5.620787e-2,0.000000e0,-2.500000e-4,-5.801613e4,1
8.8200e3,-2.578793e-1,-5.358221e-2,-1.240616e-1,-5.358221e-2,0.000000e0,-2.500000e-4,-5.857168e4,1
8.8300e3,-2.516603e-1,-5.090366e-2,-1.178426e-1,-5.090366e-2,0.000000e0,-2.500000e-4,-5.910084e4,1
8.8400e3,-2.640656e-1,-4.817488e-2,-1.302479e-1,-4.817488e-2,0.000000e0,-2.500000e-4,-5.960309e4,1
8.8500e3,-2.651158e-1,-4.539855e-2,-1.312981e-1,-4.539855e-2,0.000000e0,-2.500000e-4,-6.007792e4,1
8.8600e3,-2.575793e-1,-4.257742e-2,-1.237616e-1,-4.257742e-2,0.000000e0,-2.500000e-4,-6.052488e4,1
8.8700e3,-2.779960e-1,-3.971427e-2,-1.441783e-1,-3.971427e-2,-2.000000e-1,-2.002500e-1,-6.094352e4,1
8.8800e3,-2.870224e-1,-3.681193e-2,-1.532047e-1,-3.681193e-2,0.000000e0,-2.500000e-4,-6.133344e4,1
8.8900e3,-2.842522e-1,-3.387326e-2,-1.504345e-1,-3.387326e-2,0.000000e0,-2.500000e-4,-6.169423e4,1
8.9000e3,-2.566329e-1,-3.090116e-2,-1.228152e-1,-3.090116e-2,0.000000e0,-2.500000e-4,-6.202555e4,1
8.9100e3,-2.918182e-1,-2.789856e-2,-1.580005e-1,-2.789856e-2,0.000000e0,-2.500000e-4,-6.232708e4,1
8.9200e3,-2.746975e-1,-2.486844e-2,-1.408798e-1,-2.486844e-2,0.000000e0,-2.500000e-4,-6.259850e4,1
8.9300e3,-2.791603e-1,-2.181377e-2,-1.453426e-1,-2.181377e-2,0.000000e0,-2.500000e-4,-6.283957e4,1
8.9400e3,-2.827727e-1,-1.873757e-2,-1.489550e-1,-1.873757e-2,0.000000e0,-2.500000e-4,-6.305003e4,1
8.9500e3,-2.649685e-1,-1.564288e-2,-1.311508e-1,-1.564288e-2,0.000000e0,-2.500000e-4,-6.322968e4,1
8.9600e3,-2.807809e-1,-1.253294e-2,-1.469632e-1,-1.253294e-2,0.000000e0,-2.500000e-4,-6.337834e4,1
8.9700e3,-2.836117e-1,-9.410448e-3,-1.497940e-1,-9.410447e-3,0.000000e0,-2.500000e-4,-6.349587e4,1
8.9800e3,-3.019710e-1,-6.278667e-3,-1.681533e-1,-6.278665e-3,0.000000e0,-2.500000e-4,-6.358215e4,1
8.9900e3,-3.026338e-1,-3.140689e-3,-1.688161e-1,-3.140687e-3,0.000000e0,-2.500000e-4,-6.363709e4,1
9.0000e3,-2.935294e-1,3.886247e-7,-1.597117e-1,3.904917e-7,0.000000e0,-2.500000e-4,-6.366065e4,1
9.0100e3,-2.856558e-1,3.141466e-3,-1.518381e-1,3.141468e-3,0.000000e0,-2.500000e-4,-6.365279e4,1
9.0200e3,-2.890100e-1,6.279442e-3,-1.551923e-1,6.279444e-3,0.000000e0,-2.500000e-4,-6.361353e4,1
9.0300e3,-2.933605e-1,9.411222e-3,-1.595428e-1,9.411224e-3,0.000000e0,-2.500000e-4,-6.354290e4,1
9.0400e3,-2.898618e-1,1.253371e-2,-1.560441e-1,1.253372e-2,0.000000e0,-2.500000e-4,-6.344097e4,1
9.0500e3,-2.742469e-1,1.564384e-2,-1.404292e-1,1.564384e-2,0.000000e0,-2.500000e-4,-6.330785e4,1
9.0600e3,-3.004243e-1,1.873852e-2,-1.666066e-1,1.873852e-2,0.000000e0,-2.500000e-4,-6.314366e4,1
9.0700e3,-2.761671e-1,2.181471e-2,-1.423494e-1,2.181472e-2,0.000000e0,-2.500000e-4,-6.294857e4,1
9.0800e3,-2.852373e-1,2.486937e-2,-1.514195e-1,2.486938e-2,0.000000e0,-2.500000e-4,-6.272278e4,1
9.0900e3,-2.953078e-1,2.789949e-2,-1.614901e-1,2.789950e-2,0.000000e0,-2.500000e-4,-6.246649e4,1
9.1000e3,-2.746670e-1,3.090208e-2,-1.408493e-1,3.090208e-2,0.000000e0,-2.500000e-4,-6.217997e4,1
9.1100e3,-2.984538e-1,3.387417e-2,-1.646361e-1,3.387417e-2,0.000000e0,-2.500000e-4,-6.186350e4,1
9.1200e3,-2.650821e-1,3.681283e-2,-1.312644e-1,3.681283e-2,0.000000e0,-2.500000e-4,-6.151739e4,1
9.1300e3,-2.758736e-1,3.971516e-2,-1.420559e-1,3.971517e-2,2.000000e-1,1.997500e-1,-6.114198e4,1
9.1400e3,-2.717997e-1,4.257830e-2,-1.379820e-1,4.257830e-2,0.000000e0,-2.500000e-4,-6.073764e4,1
9.1500e3,-2.864064e-1,4.539941e-2,-1.525887e-1,4.539941e-2,0.000000e0,-2.500000e-4,-6.030478e4,1
9.1600e3,-2.748020e-1,4.817573e-2,-1.409843e-1,4.817573e-2,0.000000e0,-2.500000e-4,-5.984382e4,1
9.1700e3,-2.683718e-1,5.090449e-2,-1.345541e-1,5.090450e-2,0.000000e0,-2.500000e-4,-5.935521e4,1
9.1800e3,-2.601688e-1,5.358303e-2,-1.263511e-1,5.358303e-2,0.000000e0,-2.500000e-4,-5.883943e4,1
9.1900e3,-2.573695e-1,5.620868e-2,-1.235518e-1,5.620868e-2,0.000000e0,-2.500000e-4,-5.829700e4,1
9.2000e3,-2.795950e-1,5.877886e-2,-1.457773e-1,5.877886e-2,0.000000e0,-2.500000e-4,-5.772846e4,1
9.2100e3,-2.549905e-1,6.129104e-2,-1.211728e-1,6.129104e-2,2.000000e-1,1.997500e-1,-5.713435e4,1
9.2200e3,-2.399939e-1,6.374272e-2,-1.061762e-1,6.374272e-2,0.000000e0,-2.500000e-4,-5.651527e4,1
9.2300e3,-2.394699e-1,6.613150e-2,-1.056522e-1,6.613150e-2,0.000000e0,-2.500000e-4,-5.587183e4,1
9.2400e3,-2.418172e-1,6.845502e-2,-1.079995e-1,6.845502e-2,2.000000e-1,1.997500e-1,-5.520467e4,1
9.2500e3,-2.374682e-1,7.071098e-2,-1.036505e-1,7.071098e-2,0.000000e0,-2.500000e-4,-5.451443e4,1
9.2600e3,-2.236694e-1,7.289716e-2,-8.985165e-2,7.289716e-2,0.000000e0,-2.500000e-4,-5.380181e4,1
9.2700e3,-2.407672e-1,7.501139e-2,-1.069494e-1,7.501139e-2,2.000000e-1,1.997500e-1,-5.306751e4,1
9.2800e3,-2.181348e-1,7.705159e-2,-8.431712e-2,7.705160e-2,2.000000e-1,1.997500e-1,-5.231225e4,1
9.2900e3,-2.172578e-1,7.901576e-2,-8.344012e-2,7.901576e-2,0.000000e0,-2.500000e-4,-5.153677e4,1
9.3000e3,-2.299629e-1,8.090195e-2,-9.614524e-2,8.090195e-2,0.000000e0,-2.500000e-4,-5.074185e4,1
9.3100e3,-2.063349e-1,8.270830e-2,-7.251715e-2,8.270830e-2,0.000000e0,-2.500000e-4,-4.992827e4,1
9.3200e3,-2.075151e-1,8.443303e-2,-7.369736e-2,8.443303e-2,2.000000e-1,1.997500e-1,-4.909682e4,1
9.3300e3,-1.933961e-1,8.607443e-2,-5.957840e-2,8.607443e-2,2.000000e-1,1.997500e-1,-4.824833e4,1
9.3400e3,-2.113116e-1,8.763088e-2,-7.749393e-2,8.763088e-2,2.000000e-1,1.997500e-1,-4.738364e4,1
9.3500e3,-2.114458e-1,8.910085e-2,-7.762810e-2,8.910085e-2,0.000000e0,-2.500000e-4,-4.650361e4,1
9.3600e3,-2.168767e-1,9.048289e-2,-8.305895e-2,9.048289e-2,0.000000e0,-2.500000e-4,-4.560909e4,1
9.3700e3,-1.891188e-1,9.177564e-2,-5.530105e-2,9.177564e-2,0.000000e0,-2.500000e-4,-4.470097e4,1
9.3800e3,-1.804319e-1,9.297781e-2,-4.661420e-2,9.297782e-2,0.000000e0,-2.500000e-4,-4.378015e4,1
9.3900e3,-1.735176e-1,9.408823e-2,-3.969988e-2,9.408823e-2,0.000000e0,-2.500000e-4,-4.284754e4,1
9.4000e3,-1.783716e-1,9.510579e-2,-4.455393e-2,9.510579e-2,0.000000e0,-2.500000e-4,-4.190405e4,1
9.4100e3,-1.773117e-1,9.602949e-2,-4.349404e-2,9.602949e-2,0.000000e0,-2.500000e-4,-4.095062e4,1
9.4200e3,-1.665212e-1,9.685843e-2,-3.270349e-2,9.685843e-2,0.000000e0,-2.500000e-4,-3.998820e4,1
9.4300e3,-1.585240e-1,9.759178e-2,-2.470627e-2,9.759178e-2,2.000000e-1,1.997500e-1,-3.901772e4,1
9.4400e3,-1.399082e-1,9.822880e-2,-6.090461e-3,9.822881e-2,2.000000e-1,1.997500e-1,-3.804015e4,1
9.4500e3,-1.394902e-1,9.876890e-2,-5.672513e-3,9.876891e-2,2.000000e-1,1.997500e-1,-3.705645e4,1
9.4600e3,-1.536406e-1,9.921153e-2,-1.982288e-2,9.921153e-2,2.000000e-1,1.997500e-1,-3.606759e4,1
9.4700e3,-1.552254e-1,9.955624e-2,-2.140765e-2,9.955624e-2,2.000000e-1,1.997500e-1,-3.507455e4,1
9.4800e3,-1.268017e-1,9.980270e-2,7.015990e-3,9.980270e-2,2.000000e-1,1.997500e-1,-3.407832e4,1
9.4900e3,-1.435104e-1,9.995067e-2,-9.692727e-3,9.995067e-2,2.000000e-1,1.997500e-1,-3.307986e4,1
9.5000e3,-1.330901e-1,1.000000e-1,7.275955e-4,1.000000e-1,2.000000e-1,1.997500e-1,-3.208017e4,1
9.5100e3,-1.182476e-1,9.995064e-2,1.557009e-2,9.995064e-2,2.000000e-1,1.997500e-1,-3.108023e4,1
9.5200e3,-1.329715e-1,9.980264e-2,8.462386e-4,9.980264e-2,2.000000e-1,1.997500e-1,-3.008103e4,1
9.5300e3,-1.292223e-1,9.955616e-2,4.595415e-3,9.955616e-2,2.000000e-1,1.997500e-1,-2.908356e4,1
9.5400e3,-1.127488e-1,9.921142e-2,2.106893e-2,9.921142e-2,2.000000e-1,1.997500e-1,-2.808880e4,1
9.5500e3,-1.108568e-1,9.876876e-2,2.296092e-2,9.876877e-2,2.000000e-1,1.997500e-1,-2.709773e4,1
9.5600e3,-1.115216e-1,9.822864e-2,2.229610e-2,9.822864e-2,2.000000e-1,1.997500e-1,-2.611133e4,1
9.5700e3,-1.045768e-1,9.759157e-2,2.924094e-2,9.759157e-2,2.000000e-1,1.997500e-1,-2.513058e4,1
9.5800e3,-8.615009e-2,9.685820e-2,4.766761e-2,9.685821e-2,2.000000e-1,1.997500e-1,-2.415643e4,1
9.5900e3,-1.105069e-1,9.602924e-2,2.331080e-2,9.602925e-2,2.000000e-1,1.997500e-1,-2.318987e4,1
9.6000e3,-9.039474e-2,9.510551e-2,4.342297e-2,9.510551e-2,2.000000e-1,1.997500e-1,-2.223182e4,1
9.6100e3,-8.812053e-2,9.408792e-2,4.569718e-2,9.408792e-2,2.000000e-1,1.997500e-1,-2.128325e4,1
9.6200e3,-9.001578e-2,9.297748e-2,4.380192e-2,9.297748e-2,2.000000e-1,1.997500e-1,-2.034509e4,1
9.6300e3,-6.178995e-2,9.177528e-2,7.202775e-2,9.177528e-2,2.000000e-1,1.997500e-1,-1.941827e4,1
9.6400e3,-6.629518e-2,9.048250e-2,6.752253e-2,9.048251e-2,0.000000e0,-2.500000e-4,-1.850369e4,1
9.6500e3,-5.230541e-2,8.910044e-2,8.151230e-2,8.910044e-2,0.000000e0,-2.500000e-4,-1.760227e4,1
9.6600e3,-5.915686e-2,8.763044e-2,7.466084e-2,8.763045e-2,0.000000e0,-2.500000e-4,-1.671488e4,1
9.6700e3,-4.464473e-2,8.607396e-2,8.917297e-2,8.607396e-2,0.000000e0,-2.500000e-4,-1.584242e4,1
9.6800e3,-3.741230e-2,8.443253e-2,9.640541e-2,8.443254e-2,0.000000e0,-2.500000e-4,-1.498573e4,1
9.6900e3,-3.163818e-2,8.270779e-2,1.021795e-1,8.270779e-2,2.000000e-1,1.997500e-1,-1.414566e4,1
9.7000e3,-3.626988e-2,8.090142e-2,9.754783e-2,8.090142e-2,2.000000e-1,1.997500e-1,-1.332305e4,1
9.7100e3,-5.411584e-2,7.901521e-2,7.970187e-2,7.901521e-2,0.000000e0,-2.500000e-4,-1.251870e4,1
9.7200e3,-4.563740e-2,7.705102e-2,8.818030e-2,7.705102e-2,0.000000e0,-2.500000e-4,-1.173341e4,1
9.7300e3,-5.272952e-2,7.501079e-2,8.108818e-2,7.501079e-2,0.000000e0,-2.500000e-4,-1.096796e4,1
9.7400e3,-4.152745e-2,7.289653e-2,9.229025e-2,7.289653e-2,0.000000e0,-2.500000e-4,-1.022309e4,1
9.7500e3,-3.113529e-2,7.071034e-2,1.026824e-1,7.071034e-2,0.000000e0,-2.500000e-4,-9.499545e3,1
9.7600e3,-3.062681e-2,6.845436e-2,1.031909e-1,6.845436e-2,0.000000e0,-2.500000e-4,-8.798039e3,1
9.7700e3,-3.502410e-3,6.613082e-2,1.303153e-1,6.613083e-2,2.000000e-1,1.997500e-1,-8.119263e3,1
9.7800e3,-1.294445e-2,6.374203e-2,1.208733e-1,6.374203e-2,0.000000e0,-2.500000e-4,-7.463887e3,1
9.7900e3,-9.261281e-3,6.129032e-2,1.245564e-1,6.129032e-2,0.000000e0,-2.500000e-4,-6.832558e3,1
9.8000e3,-8.200202e-5,5.877813e-2,1.337357e-1,5.877813e-2,2.000000e-1,1.997500e-1,-6.225898e3,1
9.8100e3,2.269961e-3,5.620793e-2,1.360877e-1,5.620793e-2,0.000000e0,-2.500000e-4,-5.644507e3,1
9.8200e3,3.112890e-4,5.358226e-2,1.341290e-1,5.358226e-2,2.000000e-1,1.997500e-1,-5.088959e3,1
9.8300e3,-7.915050e-3,5.090372e-2,1.259027e-1,5.090372e-2,0.000000e0,-2.500000e-4,-4.559801e3,1
9.8400e3,-3.453634e-3,4.817493e-2,1.303641e-1,4.817493e-2,2.000000e-1,1.997500e-1,-4.057555e3,1
9.8500e3,5.314481e-3,4.539861e-2,1.391322e-1,4.539861e-2,0.000000e0,-2.500000e-4,-3.582719e3,1
9.8600e3,2.967446e-3,4.257748e-2,1.367852e-1,4.257748e-2,2.000000e-1,1.997500e-1,-3.135759e3,1
9.8700e3,-3.156923e-4,3.971433e-2,1.335020e-1,3.971433e-2,0.000000e0,-2.500000e-4,-2.717116e3,1
9.8800e3,1.291826e-2,3.681199e-2,1.467360e-1,3.681199e-2,0.000000e0,-2.500000e-4,-2.327206e3,1
9.8900e3,1.418525e-2,3.387332e-2,1.480030e-1,3.387332e-2,0.000000e0,-2.500000e-4,-1.966411e3,1
9.9000e3,9.553118e-3,3.090122e-2,1.433708e-1,3.090122e-2,0.000000e0,-2.500000e-4,-1.635089e3,1
9.9100e3,-1.514971e-3,2.789862e-2,1.323027e-1,2.789863e-2,0.000000e0,-2.500000e-4,-1.333565e3,1
9.9200e3,1.043783e-2,2.486850e-2,1.442555e-1,2.486850e-2,2.000000e-1,1.997500e-1,-1.062139e3,1
9.9300e3,-5.055526e-4,2.181383e-2,1.333122e-1,2.181383e-2,0.000000e0,-2.500000e-4,-8.210765e2,1
9.9400e3,2.748623e-3,1.873763e-2,1.365663e-1,1.873763e-2,0.000000e0,-2.500000e-4,-6.106166e2,1
9.9500e3,2.092759e-2,1.564294e-2,1.547453e-1,1.564294e-2,0.000000e0,-2.500000e-4,-4.309669e2,1
9.9600e3,7.136007e-3,1.253282e-2,1.409537e-1,1.253282e-2,0.000000e0,-2.500000e-4,-2.823046e2,1
9.9700e3,8.275499e-3,9.410321e-3,1.420932e-1,9.410323e-3,0.000000e0,-2.500000e-4,-1.647764e2,1
9.9800e3,1.703390e-2,6.278539e-3,1.508516e-1,6.278540e-3,0.000000e0,-2.500000e-4,-7.849823e1,1
9.9900e3,1.381456e-2,3.140561e-3,1.476323e-1,3.140563e-3,0.000000e0,-2.500000e-4,-2.355536e1,1
1.0000e4,1.035691e-2,-5.165762e-7,1.441746e-1,-5.147092e-7,0.000000e0,-2.500000e-4,-1.948641e-3,1
1.0010e4,2.136831e-2,-3.141594e-3,1.551860e-1,-3.141592e-3,0.000000e0,-2.500000e-4,-7.861253e0,1
1.0020e4,1.003987e-2,-6.279570e-3,1.438576e-1,-6.279568e-3,0.000000e0,-2.500000e-4,-4.712551e1,1
1.0030e4,5.296760e-3,-9.411349e-3,1.391145e-1,-9.411347e-3,0.000000e0,-2.500000e-4,-1.177560e2,1
1.0040e4,1.028929e-2,-1.253384e-2,1.441070e-1,-1.253384e-2,0.000000e0,-2.500000e-4,-2.196829e2,1
1.0050e4,1.496081e-2,-1.564396e-2,1.487785e-1,-1.564396e-2,0.000000e0,-2.500000e-4,-3.528058e2,1
1.0060e4,1.489926e-2,-1.873865e-2,1.487170e-1,-1.873865e-2,0.000000e0,-2.500000e-4,-5.169932e2,1
1.0070e4,1.529261e-2,-2.181484e-2,1.491103e-1,-2.181483e-2,0.000000e0,-2.500000e-4,-7.120832e2,1
1.0080e4,1.246577e-2,-2.486950e-2,1.462835e-1,-2.486950e-2,0.000000e0,-2.500000e-4,-9.378831e2,1
1.0090e4,1.373701e-2,-2.789962e-2,1.475547e-1,-2.789962e-2,0.000000e0,-2.500000e-4,-1.194170e3,1
1.0100e4,9.011914e-3,-3.090221e-2,1.428296e-1,-3.090220e-2,0.000000e0,-2.500000e-4,-1.480691e3,1
1.0110e4,6.525096e-3,-3.387429e-2,1.403428e-1,-3.387429e-2,0.000000e0,-2.500000e-4,-1.797164e3,1
1.0120e4,1.178697e-2,-3.681295e-2,1.456047e-1,-3.681295e-2,0.000000e0,-2.500000e-4,-2.143276e3,1
1.0130e4,5.827582e-3,-3.971528e-2,1.396453e-1,-3.971528e-2,0.000000e0,-2.500000e-4,-2.518685e3,1
1.0140e4,4.927581e-3,-4.257841e-2,1.387453e-1,-4.257841e-2,-2.000000e-1,-2.002500e-1,-2.923022e3,1
1.0150e4,1.147222e-2,-4.539953e-2,1.452899e-1,-4.539953e-2,0.000000e0,-2.500000e-4,-3.355886e3,1
1.0160e4,1.592556e-2,-4.817584e-2,1.497433e-1,-4.817584e-2,-2.000000e-1,-2.002500e-1,-3.816852e3,1
1.0170e4,8.851564e-3,-5.090461e-2,1.426693e-1,-5.090461e-2,0.000000e0,-2.500000e-4,-4.305463e3,1
1.0180e4,8.223592e-3,-5.358313e-2,1.420413e-1,-5.358313e-2,-2.000000e-1,-2.002500e-1,-4.821238e3,1
1.0190e4,-5.158974e-3,-5.620895e-2,1.286587e-1,-5.620894e-2,0.000000e0,-2.500000e-4,-5.363667e3,1
1.0200e4,-4.711559e-3,-5.877897e-2,1.291061e-1,-5.877897e-2,-2.000000e-1,-2.002500e-1,-5.932217e3,1
1.0210e4,-2.212451e-3,-6.129128e-2,1.316053e-1,-6.129128e-2,0.000000e0,-2.500000e-4,-6.526324e3,1
1.0220e4,-4.950871e-3,-6.374282e-2,1.288668e-1,-6.374281e-2,0.000000e0,-2.500000e-4,-7.145404e3,1
1.0230e4,-2.096635e-2,-6.613174e-2,1.128514e-1,-6.613174e-2,-2.000000e-1,-2.002500e-1,-7.788844e3,1
1.0240e4,-1.291722e-2,-6.845511e-2,1.209005e-1,-6.845511e-2,0.000000e0,-2.500000e-4,-8.456011e3,1
1.0250e4,-1.990886e-2,-7.071093e-2,1.139088e-1,-7.071093e-2,0.000000e0,-2.500000e-4,-9.146245e3,1
1.0260e4,-2.307773e-2,-7.289724e-2,1.107400e-1,-7.289724e-2,-2.000000e-1,-2.002500e-1,-9.858864e3,1
1.0270e4,-2.596036e-2,-7.501134e-2,1.078573e-1,-7.501134e-2,0.000000e0,-2.500000e-4,-1.059317e4,1
1.0280e4,-4.115205e-2,-7.705168e-2,9.266566e-2,-7.705167e-2,0.000000e0,-2.500000e-4,-1.134843e4,1
1.0290e4,-4.891146e-2,-7.901572e-2,8.490625e-2,-7.901572e-2,0.000000e0,-2.500000e-4,-1.212391e4,1
1.0300e4,-4.427543e-2,-8.090203e-2,8.954227e-2,-8.090203e-2,-2.000000e-1,-2.002500e-1,-1.291883e4,1
1.0310e4,-4.274963e-2,-8.270826e-2,9.106808e-2,-8.270826e-2,-2.000000e-1,-2.002500e-1,-1.373242e4,1
1.0320e4,-5.175575e-2,-8.443309e-2,8.206195e-2,-8.443309e-2,0.000000e0,-2.500000e-4,-1.456386e4,1
1.0330e4,-5.414369e-2,-8.607439e-2,7.967401e-2,-8.607439e-2,0.000000e0,-2.500000e-4,-1.541235e4,1
1.0340e4,-5.127281e-2,-8.763094e-2,8.254489e-2,-8.763094e-2,0.000000e0,-2.500000e-4,-1.627704e4,1
1.0350e4,-5.051220e-2,-8.910082e-2,8.330550e-2,-8.910082e-2,0.000000e0,-2.500000e-4,-1.715708e4,1
1.0360e4,-5.938730e-2,-9.048294e-2,7.443041e-2,-9.048294e-2,0.000000e0,-2.500000e-4,-1.805160e4,1
