step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
111557,607785.00,4.956803,-5.821675e-2,5.821675e-2,-2.232847e0,-1.000030e0,0,0
111558,607790.00,4.956961,-5.821445e-2,5.821445e-2,-2.217749e0,-9.997119e-1,0,0
111559,607795.00,4.957118,-5.821217e-2,5.821217e-2,-2.242408e0,-1.000079e0,0,0
111560,607800.00,4.957276,-5.820987e-2,5.820987e-2,-2.315885e0,-9.988553e-1,0,0
111561,607805.00,4.957432,-5.820760e-2,5.820760e-2,-2.240525e0,-9.991406e-1,0,0
111562,607810.00,4.957589,-5.820532e-2,5.820532e-2,-2.316707e0,-9.978001e-1,0,0
111563,607815.00,4.957747,-5.820301e-2,5.820301e-2,-2.250024e0,-9.984052e-1,0,0
111564,607820.00,4.957903,-5.820073e-2,5.820073e-2,-2.232188e0,-9.973536e-1,0,0
111565,607825.00,4.958060,-5.819845e-2,5.819845e-2,-2.268218e0,-9.977370e-1,0,0
111566,607830.00,4.958218,-5.819614e-2,5.819614e-2,-2.266345e0,-9.963800e-1,0,0
111567,607835.00,4.958375,-5.819385e-2,5.819385e-2,-2.302318e0,-9.976686e-1,0,0
111568,607840.00,4.958531,-5.819157e-2,5.819157e-2,-2.359212e0,-9.980565e-1,0,0
111569,607845.00,4.958689,-5.818925e-2,5.818925e-2,-2.307722e0,-9.971414e-1,0,0
111570,607850.00,4.958846,-5.818696e-2,5.818696e-2,-2.288879e0,-9.977710e-1,0,0
111571,607855.00,4.959002,-5.818468e-2,5.818468e-2,-2.337050e0,-9.983350e-1,0,0
111572,607860.00,4.959160,-5.818236e-2,5.818236e-2,-2.311085e0,-9.979281e-1,0,0
111573,607865.00,4.959317,-5.818006e-2,5.818006e-2,-2.381695e0,-9.988541e-1,0,0
111574,607870.00,4.959475,-5.817774e-2,5.817774e-2,-2.319289e0,-9.982208e-1,0,0
111575,607875.00,4.959631,-5.817544e-2,5.817544e-2,-2.318211e0,-9.977563e-1,0,0
111576,607880.00,4.959788,-5.817315e-2,5.817315e-2,-2.313785e0,-9.982753e-1,0,0
111577,607885.00,4.959946,-5.817082e-2,5.817082e-2,-2.369871e0,-9.968299e-1,0,0
111578,607890.00,4.960103,-5.816852e-2,5.816852e-2,-2.306261e0,-9.975951e-1,0,0
111579,607895.00,4.960259,-5.816622e-2,5.816622e-2,-2.308846e0,-9.971278e-1,0,0
111580,607900.00,4.960417,-5.816389e-2,5.816389e-2,-2.326113e0,-9.968367e-1,0,0
111581,607905.00,4.960574,-5.816158e-2,5.816158e-2,-2.353564e0,-9.968614e-1,0,0
111582,607910.00,4.960730,-5.815928e-2,5.815928e-2,-2.359181e0,-9.974563e-1,0,0
111583,607915.00,4.960888,-5.815694e-2,5.815694e-2,-2.326265e0,-9.975069e-1,0,0
111584,607920.00,4.961045,-5.815463e-2,5.815463e-2,-2.377435e0,-9.993373e-1,0,0
111585,607925.00,4.961201,-5.815232e-2,5.815232e-2,-2.317685e0,-9.980600e-1,0,0
111586,607930.00,4.961360,-5.814998e-2,5.814998e-2,-2.331538e0,-9.986299e-1,0,0
111587,607935.00,4.961516,-5.814767e-2,5.814767e-2,-2.375358e0,-9.986601e-1,0,0
111588,607940.00,4.961674,-5.814533e-2,5.814533e-2,-2.312500e0,-9.990498e-1,0,0
111589,607945.00,4.961831,-5.814301e-2,5.814301e-2,-2.305561e0,-9.987108e-1,0,0
111590,607950.00,4.961987,-5.814070e-2,5.814070e-2,-2.321999e0,-9.976640e-1,0,0
111591,607955.00,4.962145,-5.813834e-2,5.813834e-2,-2.298795e0,-9.976577e-1,0,0
111592,607960.00,4.962302,-5.813603e-2,5.813603e-2,-2.318906e0,-9.979469e-1,0,0
111593,607965.00,4.962458,-5.813370e-2,5.813370e-2,-2.297476e0,-9.976594e-1,0,0
111594,607970.00,4.962616,-5.813135e-2,5.813135e-2,-2.271700e0,-9.980867e-1,0,0
111595,607975.00,4.962773,-5.812903e-2,5.812903e-2,-2.290504e0,-9.972693e-1,0,0
111596,607980.00,4.962929,-5.812670e-2,5.812670e-2,-2.306645e0,-9.975786e-1,0,0
111597,607985.00,4.963088,-5.812435e-2,5.812435e-2,-2.283098e0,-9.974427e-1,0,0
111598,607990.00,4.963244,-5.812202e-2,5.812202e-2,-2.285924e0,-9.987744e-1,0,0
111599,607995.00,4.963400,-5.811969e-2,5.811969e-2,-2.318607e0,-9.988551e-1,0,0
111600,608000.00,4.963559,-5.811733e-2,5.811733e-2,-2.294405e0,-9.978331e-1,0,0
111601,608005.00,4.963715,-5.811499e-2,5.811499e-2,-2.346810e0,-9.975793e-1,0,0
111602,608010.00,4.963871,-5.811266e-2,5.811266e-2,-2.330037e0,-1.000142e0,0,0
111603,608015.00,4.964030,-5.811030e-2,5.811030e-2,-2.380956e0,-9.976591e-1,0,0
111604,608020.00,4.964186,-5.810796e-2,5.810796e-2,-2.357486e0,-9.984431e-1,0,0
111605,608025.00,4.964345,-5.810560e-2,5.810560e-2,-2.284477e0,-9.983147e-1,0,0
111606,608030.00,4.964501,-5.810325e-2,5.810325e-2,-2.276633e0,-1.000394e0,0,0
111607,608035.00,4.964657,-5.810091e-2,5.810091e-2,-2.277762e0,-9.992561e-1,0,0
111608,608040.00,4.964816,-5.809854e-2,5.809854e-2,-2.274174e0,-1.000062e0,0,0
111609,608045.00,4.964972,-5.809620e-2,5.809620e-2,-2.211846e0,-9.994688e-1,0,0
111610,608050.00,4.965128,-5.809385e-2,5.809385e-2,-2.242763e0,-9.989397e-1,0,0
111611,608055.00,4.965287,-5.809147e-2,5.809147e-2,-2.243258e0,-9.993076e-1,0,0
111612,608060.00,4.965443,-5.808913e-2,5.808913e-2,-2.224885e0,-9.997008e-1,0,0
111613,608065.00,4.965600,-5.808678e-2,5.808678e-2,-2.265197e0,-9.996021e-1,0,0
111614,608070.00,4.965758,-5.808439e-2,5.808439e-2,-2.311112e0,-9.990225e-1,0,0
111615,608075.00,4.965914,-5.808204e-2,5.808204e-2,-2.276860e0,-1.000094e0,0,0
111616,608080.00,4.966071,-5.807969e-2,5.807969e-2,-2.246255e0,-9.995995e-1,0,0
111617,608085.00,4.966229,-5.807730e-2,5.807730e-2,-2.230639e0,-9.985070e-1,0,0
111618,608090.00,4.966385,-5.807494e-2,5.807494e-2,-2.244740e0,-9.990322e-1,0,0
111619,608095.00,4.966544,-5.807256e-2,5.807256e-2,-2.207323e0,-9.983336e-1,0,0
111620,608100.00,4.966700,-5.807019e-2,5.807019e-2,-2.192680e0,-9.992350e-1,0,0
111621,608105.00,4.966856,-5.806784e-2,5.806784e-2,-2.238323e0,-9.989064e-1,0,0
111622,608110.00,4.967015,-5.806544e-2,5.806544e-2,-2.187145e0,-9.994233e-1,0,0
111623,608115.00,4.967171,-5.806308e-2,5.806308e-2,-2.166916e0,-9.988751e-1,0,0
111624,608120.00,4.967328,-5.806071e-2,5.806071e-2,-2.163193e0,-9.997095e-1,0,0
111625,608125.00,4.967486,-5.805831e-2,5.805831e-2,-2.155519e0,-9.992069e-1,0,0
111626,608130.00,4.967642,-5.805595e-2,5.805595e-2,-2.161572e0,-9.986032e-1,0,0
111627,608135.00,4.967799,-5.805358e-2,5.805358e-2,-2.142681e0,-9.980658e-1,0,0
111628,608140.00,4.967957,-5.805118e-2,5.805118e-2,-2.242198e0,-9.983032e-1,0,0
111629,608145.00,4.968113,-5.804881e-2,5.804881e-2,-2.158672e0,-9.973622e-1,0,0
111630,608150.00,4.968270,-5.804643e-2,5.804643e-2,-2.151883e0,-9.973934e-1,0,0
111631,608155.00,4.968428,-5.804402e-2,5.804402e-2,-2.071467e0,-9.988474e-1,0,0
111632,608160.00,4.968585,-5.804165e-2,5.804165e-2,-2.067239e0,-9.986599e-1,0,0
111633,608165.00,4.968741,-5.803927e-2,5.803927e-2,-2.041716e0,-9.993029e-1,0,0
111634,608170.00,4.968899,-5.803686e-2,5.803686e-2,-2.029139e0,-9.996558e-1,0,0
111635,608175.00,4.969056,-5.803448e-2,5.803448e-2,-2.020310e0,-9.995617e-1,0,0
111636,608180.00,4.969214,-5.803207e-2,5.803207e-2,-2.016967e0,-1.000461e0,0,0
111637,608185.00,4.969370,-5.802969e-2,5.802969e-2,-2.013769e0,-9.987996e-1,0,0
111638,608190.00,4.969527,-5.802729e-2,5.802729e-2,-2.011768e0,-9.999165e-1,0,0
111639,608195.00,4.969685,-5.802488e-2,5.802488e-2,-2.012379e0,-9.992162e-1,0,0
111640,608200.00,4.969841,-5.802249e-2,5.802249e-2,-2.008956e0,-9.993029e-1,0,0
111641,608205.00,4.969998,-5.802010e-2,5.802010e-2,-2.001975e0,-9.998986e-1,0,0
111642,608210.00,4.970156,-5.801768e-2,5.801768e-2,-1.995885e0,-9.998748e-1,0,0
111643,608215.00,4.970313,-5.801529e-2,5.801529e-2,-1.990589e0,-1.000139e0,0,0
111644,608220.00,4.970469,-5.801289e-2,5.801289e-2,-1.987099e0,-9.998911e-1,0,0
111645,608225.00,4.970627,-5.801047e-2,5.801047e-2,-1.985282e0,-1.003292e0,0,0
111646,608230.00,4.970784,-5.800807e-2,5.800807e-2,-1.982036e0,-1.004931e0,0,0
111647,608235.00,4.970940,-5.800567e-2,5.800567e-2,-1.980795e0,-1.004151e0,0,0
111648,608240.00,4.971098,-5.800324e-2,5.800324e-2,-1.978550e0,-1.005116e0,0,0
111649,608245.00,4.971255,-5.800084e-2,5.800084e-2,-1.978186e0,-1.005443e0,0,0
111650,608250.00,4.971413,-5.799841e-2,5.799841e-2,-1.976883e0,-1.004707e0,0,0
111651,608255.00,4.971570,-5.799600e-2,5.799600e-2,-1.976263e0,-1.004803e0,0,0
111652,608260.00,4.971726,-5.799360e-2,5.799360e-2,-1.973326e0,-1.003650e0,0,0
111653,608265.00,4.971884,-5.799116e-2,5.799116e-2,-1.972407e0,-1.004489e0,0,0
111654,608270.00,4.972041,-5.798875e-2,5.798875e-2,-1.970039e0,-1.004336e0,0,0
111655,608275.00,4.972197,-5.798634e-2,5.798634e-2,-1.966973e0,-1.004427e0,0,0
111656,608280.00,4.972355,-5.798391e-2,5.798391e-2,-1.966925e0,-1.003829e0,0,0
111657,608285.00,4.972512,-5.798149e-2,5.798149e-2,-1.967233e0,-1.004488e0,0,0
111658,608290.00,4.972668,-5.797908e-2,5.797908e-2,-1.964469e0,-1.004045e0,0,0
111659,608295.00,4.972826,-5.797663e-2,5.797663e-2,-1.965343e0,-1.004468e0,0,0
111660,608300.00,4.972983,-5.797421e-2,5.797421e-2,-1.962115e0,-1.002709e0,0,0
111661,608305.00,4.973139,-5.797179e-2,5.797179e-2,-1.963538e0,-1.003211e0,0,0
111662,608310.00,4.973298,-5.796934e-2,5.796934e-2,-1.961214e0,-1.003222e0,0,0
111663,608315.00,4.973454,-5.796693e-2,5.796693e-2,-1.961123e0,-1.002533e0,0,0
111664,608320.00,4.973610,-5.796450e-2,5.796450e-2,-1.959750e0,-1.003367e0,0,0
111665,608325.00,4.973769,-5.796205e-2,5.796205e-2,-1.963224e0,-1.003956e0,0,0
111666,608330.00,4.973925,-5.795962e-2,5.795962e-2,-1.959181e0,-1.002858e0,0,0
111667,608335.00,4.974083,-5.795716e-2,5.795716e-2,-1.960245e0,-1.002678e0,0,0
111668,608340.00,4.974240,-5.795474e-2,5.795474e-2,-1.959886e0,-1.002764e0,0,0
111669,608345.00,4.974396,-5.795231e-2,5.795231e-2,-1.960182e0,-1.003217e0,0,0
111670,608350.00,4.974555,-5.794985e-2,5.794985e-2,-1.963201e0,-1.003585e0,0,0
111671,608355.00,4.974711,-5.794741e-2,5.794741e-2,-1.960468e0,-1.004034e0,0,0
111672,608360.00,4.974867,-5.794498e-2,5.794498e-2,-1.963046e0,-1.003783e0,0,0
111673,608365.00,4.975026,-5.794251e-2,5.794251e-2,-1.958292e0,-1.004444e0,0,0
111674,608370.00,4.975182,-5.794008e-2,5.794008e-2,-1.963852e0,-1.004624e0,0,0
111675,608375.00,4.975338,-5.793764e-2,5.793764e-2,-1.959897e0,-1.005056e0,0,0
111676,608380.00,4.975497,-5.793517e-2,5.793517e-2,-1.961231e0,-1.004653e0,0,0
111677,608385.00,4.975653,-5.793273e-2,5.793273e-2,-1.958392e0,-1.003527e0,0,0
111678,608390.00,4.975810,-5.793028e-2,5.793028e-2,-1.959931e0,-1.003007e0,0,0
111679,608395.00,4.975968,-5.792781e-2,5.792781e-2,-1.960026e0,-1.002768e0,0,0
111680,608400.00,4.976124,-5.792536e-2,5.792536e-2,-1.961470e0,-1.003825e0,0,0
111681,608405.00,4.976283,-5.792288e-2,5.792288e-2,-1.960269e0,-1.003736e0,0,0
111682,608410.00,4.976439,-5.792044e-2,5.792044e-2,-1.961742e0,-1.003749e0,0,0
111683,608415.00,4.976595,-5.791799e-2,5.791799e-2,-1.962286e0,-1.003799e0,0,0
111684,608420.00,4.976754,-5.791551e-2,5.791551e-2,-1.963835e0,-1.004258e0,0,0
111685,608425.00,4.976910,-5.791305e-2,5.791305e-2,-1.961704e0,-1.004631e0,0,0
111686,608430.00,4.977067,-5.791060e-2,5.791060e-2,-1.963053e0,-1.004701e0,0,0
111687,608435.00,4.977225,-5.790811e-2,5.790811e-2,-1.960665e0,-1.004550e0,0,0
111688,608440.00,4.977381,-5.790566e-2,5.790566e-2,-1.961536e0,-1.004231e0,0,0
111689,608445.00,4.977538,-5.790320e-2,5.790320e-2,-1.964181e0,-1.004250e0,0,0
111690,608450.00,4.977696,-5.790071e-2,5.790071e-2,-1.964503e0,-1.004256e0,0,0
111691,608455.00,4.977852,-5.789825e-2,5.789825e-2,-1.964292e0,-1.004211e0,0,0
111692,608460.00,4.978009,-5.789578e-2,5.789578e-2,-1.966205e0,-1.005536e0,0,0
111693,608465.00,4.978167,-5.789329e-2,5.789329e-2,-1.969280e0,-1.005136e0,0,0
111694,608470.00,4.978323,-5.789082e-2,5.789082e-2,-1.969012e0,-1.004689e0,0,0
111695,608475.00,4.978480,-5.788836e-2,5.788836e-2,-1.972868e0,-1.005129e0,0,0
111696,608480.00,4.978638,-5.788586e-2,5.788586e-2,-1.976555e0,-1.005382e0,0,0
111697,608485.00,4.978795,-5.788339e-2,5.788339e-2,-1.977916e0,-1.005068e0,0,0
111698,608490.00,4.978953,-5.788089e-2,5.788089e-2,-1.981302e0,-1.004828e0,0,0
111699,608495.00,4.979109,-5.787842e-2,5.787842e-2,-1.989881e0,-1.004500e0,0,0
111700,608500.00,4.979266,-5.787594e-2,5.787594e-2,-1.999560e0,-1.005974e0,0,0
111701,608505.00,4.979424,-5.787344e-2,5.787344e-2,-2.021253e0,-1.005221e0,0,0
111702,608510.00,4.979580,-5.787096e-2,5.787096e-2,-2.023008e0,-1.005017e0,0,0
111703,608515.00,4.979737,-5.786848e-2,5.786848e-2,-2.026513e0,-1.004768e0,0,0
111704,608520.00,4.979895,-5.786597e-2,5.786597e-2,-2.076006e0,-1.004470e0,0,0
111705,608525.00,4.980052,-5.786349e-2,5.786349e-2,-2.078001e0,-1.004085e0,0,0
111706,608530.00,4.980208,-5.786101e-2,5.786101e-2,-2.043383e0,-1.004282e0,0,0
111707,608535.00,4.980366,-5.785849e-2,5.785849e-2,-2.044674e0,-1.000701e0,0,0
111708,608540.00,4.980523,-5.785601e-2,5.785601e-2,-2.095777e0,-1.001726e0,0,0
111709,608545.00,4.980679,-5.785352e-2,5.785352e-2,-2.103083e0,-1.001925e0,0,0
111710,608550.00,4.980837,-5.785100e-2,5.785100e-2,-2.104863e0,-1.001070e0,0,0
111711,608555.00,4.980994,-5.784851e-2,5.784851e-2,-2.058863e0,-1.001254e0,0,0
111712,608560.00,4.981152,-5.784599e-2,5.784599e-2,-2.062137e0,-1.001327e0,0,0
111713,608565.00,4.981308,-5.784350e-2,5.784350e-2,-2.111796e0,-1.000879e0,0,0
111714,608570.00,4.981465,-5.784100e-2,5.784100e-2,-2.061168e0,-1.001018e0,0,0
111715,608575.00,4.981623,-5.783848e-2,5.783848e-2,-2.079039e0,-1.000613e0,0,0
111716,608580.00,4.981780,-5.783598e-2,5.783598e-2,-2.065814e0,-1.000929e0,0,0
111717,608585.00,4.981936,-5.783348e-2,5.783348e-2,-2.121826e0,-1.001588e0,0,0
111718,608590.00,4.982094,-5.783095e-2,5.783095e-2,-2.124300e0,-1.001397e0,0,0
111719,608595.00,4.982251,-5.782845e-2,5.782845e-2,-2.085118e0,-1.001433e0,0,0
111720,608600.00,4.982407,-5.782595e-2,5.782595e-2,-2.095059e0,-1.001271e0,0,0
111721,608605.00,4.982565,-5.782342e-2,5.782342e-2,-2.138825e0,-1.001062e0,0,0
111722,608610.00,4.982722,-5.782091e-2,5.782091e-2,-2.097960e0,-1.000835e0,0,0
111723,608615.00,4.982878,-5.781841e-2,5.781841e-2,-2.105612e0,-1.001462e0,0,0
111724,608620.00,4.983037,-5.781586e-2,5.781586e-2,-2.164880e0,-1.001673e0,0,0
111725,608625.00,4.983193,-5.781335e-2,5.781335e-2,-2.182261e0,-1.001681e0,0,0
111726,608630.00,4.983349,-5.781084e-2,5.781084e-2,-2.177358e0,-1.000844e0,0,0
111727,608635.00,4.983508,-5.780830e-2,5.780830e-2,-2.128573e0,-1.000660e0,0,0
111728,608640.00,4.983664,-5.780579e-2,5.780579e-2,-2.118330e0,-1.000331e0,0,0
111729,608645.00,4.983822,-5.780324e-2,5.780324e-2,-2.180989e0,-1.000904e0,0,0
111730,608650.00,4.983979,-5.780072e-2,5.780072e-2,-2.165416e0,-1.001105e0,0,0
111731,608655.00,4.984135,-5.779821e-2,5.779821e-2,-2.248330e0,-1.000808e0,0,0
111732,608660.00,4.984293,-5.779565e-2,5.779565e-2,-2.154122e0,-9.995468e-1,0,0
111733,608665.00,4.984450,-5.779313e-2,5.779313e-2,-2.154503e0,-9.993880e-1,0,0
111734,608670.00,4.984606,-5.779061e-2,5.779061e-2,-2.135169e0,-9.989293e-1,0,0
111735,608675.00,4.984765,-5.778806e-2,5.778806e-2,-2.140804e0,-9.990128e-1,0,0
111736,608680.00,4.984921,-5.778553e-2,5.778553e-2,-2.197529e0,-9.989489e-1,0,0
111737,608685.00,4.985077,-5.778301e-2,5.778301e-2,-2.216933e0,-9.996374e-1,0,0
111738,608690.00,4.985236,-5.778044e-2,5.778044e-2,-2.189710e0,-9.990662e-1,0,0
111739,608695.00,4.985392,-5.777792e-2,5.777792e-2,-2.279799e0,-1.000240e0,0,0
111740,608700.00,4.985548,-5.777539e-2,5.777539e-2,-2.184856e0,-9.997373e-1,0,0
111741,608705.00,4.985707,-5.777282e-2,5.777282e-2,-2.194048e0,-1.000067e0,0,0
111742,608710.00,4.985863,-5.777029e-2,5.777029e-2,-2.277047e0,-9.998037e-1,0,0
111743,608715.00,4.986022,-5.776772e-2,5.776772e-2,-2.219604e0,-9.994025e-1,0,0
111744,608720.00,4.986178,-5.776519e-2,5.776519e-2,-2.216658e0,-1.000314e0,0,0
111745,608725.00,4.986334,-5.776265e-2,5.776265e-2,-2.296273e0,-1.000965e0,0,0
111746,608730.00,4.986493,-5.776008e-2,5.776008e-2,-2.250827e0,-1.000399e0,0,0
111747,608735.00,4.986649,-5.775754e-2,5.775754e-2,-2.235496e0,-1.000917e0,0,0
111748,608740.00,4.986805,-5.775499e-2,5.775499e-2,-2.313453e0,-9.992842e-1,0,0
111749,608745.00,4.986964,-5.775242e-2,5.775242e-2,-2.295700e0,-1.000843e0,0,0
111750,608750.00,4.987120,-5.774987e-2,5.774987e-2,-2.187812e0,-9.999173e-1,0,0
111751,608755.00,4.987277,-5.774733e-2,5.774733e-2,-2.196017e0,-1.000967e0,0,0
111752,608760.00,4.987435,-5.774475e-2,5.774475e-2,-2.247087e0,-9.994977e-1,0,0
111753,608765.00,4.987591,-5.774220e-2,5.774220e-2,-2.170070e0,-9.995095e-1,0,0
111754,608770.00,4.987748,-5.773965e-2,5.773965e-2,-2.195767e0,-1.000096e0,0,0
111755,608775.00,4.987906,-5.773706e-2,5.773706e-2,-2.263571e0,-1.000595e0,0,0
111756,608780.00,4.988062,-5.773451e-2,5.773451e-2,-2.268105e0,-9.999915e-1,0,0
111757,608785.00,4.988219,-5.773196e-2,5.773196e-2,-2.229655e0,-9.998607e-1,0,0
111758,608790.00,4.988377,-5.772937e-2,5.772937e-2,-2.250276e0,-9.996358e-1,0,0
111759,608795.00,4.988533,-5.772681e-2,5.772681e-2,-2.252647e0,-1.000128e0,0,0
111760,608800.00,4.988692,-5.772422e-2,5.772422e-2,-2.237976e0,-1.000504e0,0,0
111761,608805.00,4.988848,-5.772166e-2,5.772166e-2,-2.208382e0,-9.999818e-1,0,0
111762,608810.00,4.989005,-5.771910e-2,5.771910e-2,-2.308922e0,-1.000769e0,0,0
111763,608815.00,4.989163,-5.771650e-2,5.771650e-2,-2.254138e0,-1.001292e0,0,0
111764,608820.00,4.989319,-5.771394e-2,5.771394e-2,-2.271212e0,-1.001905e0,0,0
111765,608825.00,4.989476,-5.771137e-2,5.771137e-2,-2.283039e0,-1.002711e0,0,0
111766,608830.00,4.989634,-5.770877e-2,5.770877e-2,-2.255127e0,-1.001963e0,0,0
111767,608835.00,4.989790,-5.770621e-2,5.770621e-2,-2.308733e0,-1.002028e0,0,0
111768,608840.00,4.989947,-5.770363e-2,5.770363e-2,-2.214340e0,-1.001946e0,0,0
111769,608845.00,4.990105,-5.770103e-2,5.770103e-2,-2.182834e0,-1.001205e0,0,0
111770,608850.00,4.990262,-5.769845e-2,5.769845e-2,-2.211699e0,-1.001902e0,0,0
111771,608855.00,4.990418,-5.769588e-2,5.769588e-2,-2.235141e0,-1.000945e0,0,0
111772,608860.00,4.990576,-5.769327e-2,5.769327e-2,-2.305059e0,-1.002203e0,0,0
111773,608865.00,4.990733,-5.769069e-2,5.769069e-2,-2.198646e0,-1.000710e0,0,0
111774,608870.00,4.990891,-5.768808e-2,5.768808e-2,-2.185632e0,-1.001842e0,0,0
111775,608875.00,4.991047,-5.768551e-2,5.768551e-2,-2.280714e0,-1.001189e0,0,0
111776,608880.00,4.991204,-5.768292e-2,5.768292e-2,-2.225150e0,-1.001213e0,0,0
111777,608885.00,4.991362,-5.768031e-2,5.768031e-2,-2.222929e0,-1.001357e0,0,0
111778,608890.00,4.991518,-5.767772e-2,5.767772e-2,-2.286121e0,-1.000896e0,0,0
111779,608895.00,4.991675,-5.767514e-2,5.767514e-2,-2.189832e0,-1.001618e0,0,0
111780,608900.00,4.991833,-5.767252e-2,5.767252e-2,-2.174211e0,-1.000242e0,0,0
111781,608905.00,4.991990,-5.766993e-2,5.766993e-2,-2.240803e0,-1.000018e0,0,0
111782,608910.00,4.992146,-5.766734e-2,5.766734e-2,-2.221397e0,-1.001021e0,0,0
111783,608915.00,4.992304,-5.766471e-2,5.766471e-2,-2.202737e0,-1.000476e0,0,0
111784,608920.00,4.992461,-5.766212e-2,5.766212e-2,-2.201103e0,-1.001860e0,0,0
111785,608925.00,4.992617,-5.765953e-2,5.765953e-2,-2.209213e0,-1.000600e0,0,0
111786,608930.00,4.992775,-5.765690e-2,5.765690e-2,-2.145889e0,-1.001009e0,0,0
111787,608935.00,4.992932,-5.765430e-2,5.765430e-2,-2.125437e0,-1.000767e0,0,0
111788,608940.00,4.993088,-5.765170e-2,5.765170e-2,-2.179111e0,-1.000571e0,0,0
111789,608945.00,4.993247,-5.764907e-2,5.764907e-2,-2.162537e0,-1.000508e0,0,0
111790,608950.00,4.993403,-5.764647e-2,5.764647e-2,-2.259450e0,-9.988828e-1,0,0
111791,608955.00,4.993561,-5.764383e-2,5.764383e-2,-2.191147e0,-9.998509e-1,0,0
111792,608960.00,4.993718,-5.764123e-2,5.764123e-2,-2.183946e0,-9.996031e-1,0,0
111793,608965.00,4.993874,-5.763862e-2,5.763862e-2,-2.124731e0,-1.000343e0,0,0
111794,608970.00,4.994032,-5.763598e-2,5.763598e-2,-2.079341e0,-9.996789e-1,0,0
111795,608975.00,4.994189,-5.763337e-2,5.763337e-2,-2.083554e0,-1.000584e0,0,0
111796,608980.00,4.994345,-5.763076e-2,5.763076e-2,-2.124935e0,-1.000683e0,0,0
111797,608985.00,4.994503,-5.762812e-2,5.762812e-2,-2.069387e0,-1.001323e0,0,0
111798,608990.00,4.994660,-5.762551e-2,5.762551e-2,-2.072085e0,-1.001276e0,0,0
111799,608995.00,4.994816,-5.762289e-2,5.762289e-2,-2.072475e0,-1.000057e0,0,0
111800,609000.00,4.994975,-5.762025e-2,5.762025e-2,-2.089152e0,-1.000395e0,0,0
111801,609005.00,4.995131,-5.761763e-2,5.761763e-2,-2.137604e0,-9.998843e-1,0,0
111802,609010.00,4.995287,-5.761501e-2,5.761501e-2,-2.070784e0,-9.999613e-1,0,0
111803,609015.00,4.995446,-5.761236e-2,5.761236e-2,-2.059144e0,-9.999723e-1,0,0
111804,609020.00,4.995602,-5.760974e-2,5.760974e-2,-2.052427e0,-1.000144e0,0,0
111805,609025.00,4.995760,-5.760708e-2,5.760708e-2,-2.092912e0,-9.999059e-1,0,0
111806,609030.00,4.995917,-5.760446e-2,5.760446e-2,-2.042194e0,-1.000680e0,0,0
111807,609035.00,4.996073,-5.760183e-2,5.760183e-2,-2.040311e0,-9.991092e-1,0,0
111808,609040.00,4.996232,-5.759917e-2,5.759917e-2,-2.038433e0,-1.000259e0,0,0
111809,609045.00,4.996388,-5.759654e-2,5.759654e-2,-2.032493e0,-9.998852e-1,0,0
111810,609050.00,4.996544,-5.759391e-2,5.759391e-2,-2.013132e0,-1.000542e0,0,0
111811,609055.00,4.996703,-5.759125e-2,5.759125e-2,-2.014751e0,-1.001284e0,0,0
111812,609060.00,4.996859,-5.758861e-2,5.758861e-2,-2.000706e0,-9.997878e-1,0,0
111813,609065.00,4.997015,-5.758598e-2,5.758598e-2,-1.993574e0,-1.000818e0,0,0
111814,609070.00,4.997174,-5.758331e-2,5.758331e-2,-1.991364e0,-1.000160e0,0,0
111815,609075.00,4.997330,-5.758068e-2,5.758068e-2,-1.982849e0,-9.997333e-1,0,0
111816,609080.00,4.997487,-5.757803e-2,5.757803e-2,-1.980511e0,-9.998324e-1,0,0
111817,609085.00,4.997645,-5.757536e-2,5.757536e-2,-1.978388e0,-1.000175e0,0,0
111818,609090.00,4.997801,-5.757273e-2,5.757273e-2,-1.975291e0,-1.000435e0,0,0
111819,609095.00,4.997958,-5.757008e-2,5.757008e-2,-1.976262e0,-1.000907e0,0,0
111820,609100.00,4.998116,-5.756740e-2,5.756740e-2,-1.972733e0,-1.000613e0,0,0
111821,609105.00,4.998272,-5.756476e-2,5.756476e-2,-1.973795e0,-9.998156e-1,0,0
111822,609110.00,4.998431,-5.756208e-2,5.756208e-2,-1.974814e0,-1.000649e0,0,0
111823,609115.00,4.998587,-5.755943e-2,5.755943e-2,-1.975104e0,-9.999998e-1,0,0
111824,609120.00,4.998744,-5.755678e-2,5.755678e-2,-1.973995e0,-1.002167e0,0,0
111825,609125.00,4.998902,-5.755410e-2,5.755410e-2,-1.972811e0,-1.000809e0,0,0
111826,609130.00,4.999058,-5.755144e-2,5.755144e-2,-1.972269e0,-1.001974e0,0,0
111827,609135.00,4.999215,-5.754879e-2,5.754879e-2,-1.972344e0,-1.000997e0,0,0
111828,609140.00,4.999373,-5.754610e-2,5.754610e-2,-1.971411e0,-1.001511e0,0,0
111829,609145.00,4.999529,-5.754345e-2,5.754345e-2,-1.971280e0,-1.000883e0,0,0
111830,609150.00,4.999686,-5.754079e-2,5.754079e-2,-1.970320e0,-1.001236e0,0,0
111831,609155.00,4.999844,-5.753810e-2,5.753810e-2,-1.968391e0,-1.000644e0,0,0
111832,609160.00,5.000000,-5.753543e-2,5.753543e-2,-1.969682e0,-1.001853e0,0,0
