# v_dc=-9.975797e-2  i_dc=-6.416711e-7  freq=9.283e-4
t_rel_fs,v,i,v_ac,i_ac,actual_i,actual_i_ac,v_cap,is_recording
4.1350e3,-6.312799e-2,8.490288e-2,3.662998e-2,8.490352e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.1400e3,-6.395081e-2,8.332604e-2,3.580716e-2,8.332668e-2,2.000000e-1,2.006961e-1,-3.432337e1,0
4.1450e3,-6.145954e-2,8.167846e-2,3.829843e-2,8.167910e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.1500e3,-6.386800e-2,7.996140e-2,3.588997e-2,7.996205e-2,2.000000e-1,2.006961e-1,-3.432337e1,0
4.1550e3,-5.301718e-2,7.817623e-2,4.674079e-2,7.817687e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.1600e3,-7.369346e-2,7.632469e-2,2.606451e-2,7.632533e-2,2.000000e-1,2.006961e-1,-3.432337e1,0
4.1650e3,-6.665444e-2,7.440823e-2,3.310353e-2,7.440887e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.1700e3,-5.543866e-2,7.242837e-2,4.431931e-2,7.242901e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.1750e3,-3.593442e-2,7.038704e-2,6.382355e-2,7.038768e-2,2.000000e-1,2.006961e-1,-3.432337e1,0
4.1800e3,-4.510764e-2,6.828585e-2,5.465033e-2,6.828649e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.1850e3,-5.140446e-2,6.612644e-2,4.835351e-2,6.612708e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.1900e3,-4.683773e-2,6.391092e-2,5.292024e-2,6.391157e-2,2.000000e-1,2.006961e-1,-3.432337e1,0
4.1950e3,-4.200394e-2,6.164107e-2,5.775403e-2,6.164171e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.2000e3,-4.351197e-2,5.931864e-2,5.624600e-2,5.931928e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.2050e3,-3.294464e-2,5.694590e-2,6.681333e-2,5.694654e-2,2.000000e-1,2.006961e-1,-3.432337e1,0
4.2100e3,-3.292966e-2,5.452475e-2,6.682831e-2,5.452539e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.2150e3,-4.316239e-2,5.205705e-2,5.659558e-2,5.205770e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.2200e3,-4.359502e-2,4.954524e-2,5.616295e-2,4.954589e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.2250e3,-3.348834e-2,4.699130e-2,6.626963e-2,4.699195e-2,2.000000e-1,2.006961e-1,-3.432337e1,0
4.2300e3,-3.583359e-2,4.439740e-2,6.392438e-2,4.439804e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.2350e3,-3.691808e-2,4.176557e-2,6.283989e-2,4.176621e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.2400e3,-3.067205e-2,3.909838e-2,6.908592e-2,3.909902e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.2450e3,-2.493794e-2,3.639795e-2,7.482003e-2,3.639859e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.2500e3,-3.668479e-2,3.366638e-2,6.307318e-2,3.366703e-2,2.000000e-1,2.006961e-1,-3.432337e1,0
4.2550e3,-3.162574e-2,3.090636e-2,6.813223e-2,3.090700e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.2600e3,-3.147823e-2,2.812006e-2,6.827974e-2,2.812070e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.2650e3,-3.107500e-2,2.530965e-2,6.868297e-2,2.531029e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.2700e3,-2.008634e-2,2.247791e-2,7.967162e-2,2.247855e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.2750e3,-2.525043e-2,1.962705e-2,7.450754e-2,1.962769e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.2800e3,-2.617990e-2,1.675930e-2,7.357807e-2,1.675995e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.2850e3,-1.580509e-2,1.387750e-2,8.395287e-2,1.387814e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.2900e3,-1.769960e-2,1.098389e-2,8.205837e-2,1.098453e-2,0.000000e0,6.960557e-4,-3.432337e1,0
4.2950e3,-1.206517e-2,8.080748e-3,8.769280e-2,8.081390e-3,0.000000e0,6.960557e-4,-3.432337e1,0
4.3000e3,-2.061696e-2,5.170925e-3,7.914101e-2,5.171566e-3,0.000000e0,6.960557e-4,-3.432337e1,0
4.3050e3,-2.878387e-2,2.256704e-3,7.097410e-2,2.257346e-3,0.000000e0,6.960557e-4,-3.432337e1,0
4.3100e3,-2.415118e-2,-6.596263e-4,7.560678e-2,-6.589847e-4,0.000000e0,6.960557e-4,-3.432337e1,0
4.3150e3,-2.404745e-2,-3.575205e-3,7.571052e-2,-3.574563e-3,0.000000e0,6.960557e-4,-3.432337e1,1
4.3200e3,-2.532598e-2,-6.487743e-3,7.443198e-2,-6.487102e-3,0.000000e0,6.960557e-4,-5.219940e1,1
4.3250e3,-2.134856e-2,-9.394764e-3,7.840941e-2,-9.394122e-3,0.000000e0,6.960557e-4,-8.463811e1,1
4.3300e3,-2.131900e-2,-1.229399e-2,7.843897e-2,-1.229334e-2,0.000000e0,6.960557e-4,-1.316119e2,1
4.3350e3,-2.650957e-2,-1.518256e-2,7.324840e-2,-1.518192e-2,0.000000e0,6.960557e-4,-1.930819e2,1
4.3400e3,-2.348736e-2,-1.805822e-2,7.627061e-2,-1.805758e-2,0.000000e0,6.960557e-4,-2.689947e2,1
4.3450e3,-2.738117e-2,-2.091872e-2,7.237680e-2,-2.091807e-2,0.000000e0,6.960557e-4,-3.592858e2,1
4.3500e3,-2.486514e-2,-2.376123e-2,7.489283e-2,-2.376059e-2,0.000000e0,6.960557e-4,-4.638794e2,1
4.3550e3,-2.889714e-2,-2.658354e-2,7.086083e-2,-2.658290e-2,0.000000e0,6.960557e-4,-5.826855e2,1
4.3600e3,-1.911357e-2,-2.938342e-2,8.064440e-2,-2.938278e-2,0.000000e0,6.960557e-4,-7.156032e2,1
4.3650e3,-3.257854e-2,-3.215813e-2,6.717943e-2,-3.215749e-2,0.000000e0,6.960557e-4,-8.625203e2,1
4.3700e3,-1.878652e-2,-3.490549e-2,8.097145e-2,-3.490485e-2,0.000000e0,6.960557e-4,-1.023311e3,1
4.3750e3,-1.888382e-2,-3.762334e-2,8.087415e-2,-3.762270e-2,0.000000e0,6.960557e-4,-1.197838e3,1
4.3800e3,-1.851300e-2,-4.030902e-2,8.124497e-2,-4.030838e-2,0.000000e0,6.960557e-4,-1.385955e3,1
4.3850e3,-1.362189e-2,-4.296042e-2,8.613608e-2,-4.295977e-2,0.000000e0,6.960557e-4,-1.587500e3,1
4.3900e3,-1.418329e-2,-4.557544e-2,8.557468e-2,-4.557480e-2,-2.000000e-1,-1.993039e-1,-1.802302e3,1
4.3950e3,-2.795842e-2,-4.815155e-2,7.179955e-2,-4.815090e-2,0.000000e0,6.960557e-4,-2.030179e3,1
4.4000e3,-2.321709e-2,-5.068669e-2,7.654088e-2,-5.068605e-2,0.000000e0,6.960557e-4,-2.270937e3,1
4.4050e3,-2.407191e-2,-5.317890e-2,7.568606e-2,-5.317826e-2,0.000000e0,6.960557e-4,-2.524371e3,1
4.4100e3,-2.253265e-2,-5.562571e-2,7.722532e-2,-5.562507e-2,-2.000000e-1,-1.993039e-1,-2.790265e3,1
4.4150e3,-2.883173e-2,-5.802522e-2,7.092624e-2,-5.802458e-2,0.000000e0,6.960557e-4,-3.068394e3,1
4.4200e3,-2.886364e-2,-6.037538e-2,7.089433e-2,-6.037474e-2,0.000000e0,6.960557e-4,-3.358520e3,1
4.4250e3,-2.910181e-2,-6.267434e-2,7.065616e-2,-6.267370e-2,0.000000e0,6.960557e-4,-3.660397e3,1
4.4300e3,-3.212893e-2,-6.491986e-2,6.762904e-2,-6.491922e-2,-2.000000e-1,-1.993039e-1,-3.973769e3,1
4.4350e3,-3.621329e-2,-6.711016e-2,6.354467e-2,-6.710952e-2,0.000000e0,6.960557e-4,-4.298368e3,1
4.4400e3,-2.714815e-2,-6.924353e-2,7.260982e-2,-6.924289e-2,-2.000000e-1,-1.993039e-1,-4.633918e3,1
4.4450e3,-3.432966e-2,-7.131786e-2,6.542831e-2,-7.131722e-2,0.000000e0,6.960557e-4,-4.980136e3,1
4.4500e3,-5.401872e-2,-7.333155e-2,4.573925e-2,-7.333091e-2,0.000000e0,6.960557e-4,-5.336726e3,1
4.4550e3,-5.262473e-2,-7.528299e-2,4.713324e-2,-7.528235e-2,-2.000000e-1,-1.993039e-1,-5.703383e3,1
4.4600e3,-4.799431e-2,-7.717028e-2,5.176366e-2,-7.716964e-2,0.000000e0,6.960557e-4,-6.079798e3,1
4.4650e3,-7.417046e-2,-7.899195e-2,2.558751e-2,-7.899131e-2,0.000000e0,6.960557e-4,-6.465649e3,1
4.4700e3,-5.720374e-2,-8.074655e-2,4.255422e-2,-8.074590e-2,-2.000000e-1,-1.993039e-1,-6.860609e3,1
4.4750e3,-4.647084e-2,-8.243235e-2,5.328713e-2,-8.243171e-2,0.000000e0,6.960557e-4,-7.264342e3,1
4.4800e3,-4.160660e-2,-8.404806e-2,5.815137e-2,-8.404742e-2,-2.000000e-1,-1.993039e-1,-7.676504e3,1
4.4850e3,-5.153256e-2,-8.559239e-2,4.822541e-2,-8.559175e-2,-2.000000e-1,-1.993039e-1,-8.096744e3,1
4.4900e3,-5.404559e-2,-8.706383e-2,4.571238e-2,-8.706318e-2,0.000000e0,6.960557e-4,-8.524706e3,1
4.4950e3,-5.842375e-2,-8.846121e-2,4.133422e-2,-8.846057e-2,-2.000000e-1,-1.993039e-1,-8.960025e3,1
4.5000e3,-5.532281e-2,-8.978346e-2,4.443516e-2,-8.978282e-2,0.000000e0,6.960557e-4,-9.402331e3,1
4.5050e3,-5.868621e-2,-9.102926e-2,4.107176e-2,-9.102861e-2,-2.000000e-1,-1.993039e-1,-9.851249e3,1
4.5100e3,-6.620373e-2,-9.219764e-2,3.355424e-2,-9.219700e-2,0.000000e0,6.960557e-4,-1.030639e4,1
4.5150e3,-7.547233e-2,-9.328762e-2,2.428564e-2,-9.328698e-2,-2.000000e-1,-1.993039e-1,-1.076738e4,1
4.5200e3,-8.291735e-2,-9.429833e-2,1.684062e-2,-9.429768e-2,0.000000e0,6.960557e-4,-1.123382e4,1
4.5250e3,-7.773366e-2,-9.522875e-2,2.202431e-2,-9.522811e-2,-2.000000e-1,-1.993039e-1,-1.170531e4,1
4.5300e3,-8.381394e-2,-9.607821e-2,1.594403e-2,-9.607757e-2,0.000000e0,6.960557e-4,-1.218146e4,1
4.5350e3,-7.247163e-2,-9.684601e-2,2.728634e-2,-9.684537e-2,-2.000000e-1,-1.993039e-1,-1.266185e4,1
4.5400e3,-8.412522e-2,-9.753138e-2,1.563275e-2,-9.753074e-2,0.000000e0,6.960557e-4,-1.314608e4,1
4.5450e3,-8.363499e-2,-9.813381e-2,1.612298e-2,-9.813317e-2,-2.000000e-1,-1.993039e-1,-1.363373e4,1
4.5500e3,-9.632943e-2,-9.865282e-2,3.428540e-3,-9.865218e-2,0.000000e0,6.960557e-4,-1.412440e4,1
4.5550e3,-8.967975e-2,-9.908789e-2,1.007822e-2,-9.908724e-2,-2.000000e-1,-1.993039e-1,-1.461767e4,1
4.5600e3,-8.192948e-2,-9.943869e-2,1.782849e-2,-9.943805e-2,0.000000e0,6.960557e-4,-1.511311e4,1
4.5650e3,-8.367226e-2,-9.970494e-2,1.608571e-2,-9.970430e-2,-2.000000e-1,-1.993039e-1,-1.561030e4,1
4.5700e3,-8.783861e-2,-9.988638e-2,1.191936e-2,-9.988574e-2,0.000000e0,6.960557e-4,-1.610883e4,1
4.5750e3,-8.991397e-2,-9.998287e-2,9.843997e-3,-9.998223e-2,-2.000000e-1,-1.993039e-1,-1.660826e4,1
4.5800e3,-9.406063e-2,-9.999432e-2,5.697339e-3,-9.999368e-2,0.000000e0,6.960557e-4,-1.710817e4,1
4.5850e3,-9.988298e-2,-9.992074e-2,-1.250067e-4,-9.992010e-2,-2.000000e-1,-1.993039e-1,-1.760814e4,1
4.5900e3,-9.761654e-2,-9.976218e-2,2.141430e-3,-9.976154e-2,0.000000e0,6.960557e-4,-1.810775e4,1
4.5950e3,-1.093083e-1,-9.951876e-2,-9.550304e-3,-9.951812e-2,-2.000000e-1,-1.993039e-1,-1.860656e4,1
4.6000e3,-1.086237e-1,-9.919071e-2,-8.865745e-3,-9.919007e-2,0.000000e0,6.960557e-4,-1.910415e4,1
4.6050e3,-1.122776e-1,-9.877831e-2,-1.251961e-2,-9.877767e-2,-2.000000e-1,-1.993039e-1,-1.960011e4,1
4.6100e3,-1.182021e-1,-9.828188e-2,-1.844414e-2,-9.828123e-2,0.000000e0,6.960557e-4,-2.009400e4,1
4.6150e3,-1.236322e-1,-9.770188e-2,-2.387425e-2,-9.770124e-2,-2.000000e-1,-1.993039e-1,-2.058541e4,1
4.6200e3,-1.178262e-1,-9.703880e-2,-1.806824e-2,-9.703816e-2,0.000000e0,6.960557e-4,-2.107392e4,1
4.6250e3,-1.203721e-1,-9.629319e-2,-2.061411e-2,-9.629255e-2,-2.000000e-1,-1.993039e-1,-2.155911e4,1
4.6300e3,-1.257870e-1,-9.546563e-2,-2.602899e-2,-9.546499e-2,0.000000e0,6.960557e-4,-2.204058e4,1
4.6350e3,-1.301265e-1,-9.455694e-2,-3.036857e-2,-9.455629e-2,-2.000000e-1,-1.993039e-1,-2.251790e4,1
4.6400e3,-1.143050e-1,-9.356783e-2,-1.454707e-2,-9.356718e-2,0.000000e0,6.960557e-4,-2.299069e4,1
4.6450e3,-1.288810e-1,-9.249907e-2,-2.912299e-2,-9.249843e-2,0.000000e0,6.960557e-4,-2.345853e4,1
4.6500e3,-1.221578e-1,-9.135172e-2,-2.239981e-2,-9.135108e-2,-2.000000e-1,-1.993039e-1,-2.392102e4,1
4.6550e3,-1.279328e-1,-9.012668e-2,-2.817485e-2,-9.012604e-2,0.000000e0,6.960557e-4,-2.437778e4,1
4.6600e3,-1.418359e-1,-8.882490e-2,-4.207797e-2,-8.882426e-2,-2.000000e-1,-1.993039e-1,-2.482841e4,1
4.6650e3,-1.451111e-1,-8.744767e-2,-4.535318e-2,-8.744702e-2,0.000000e0,6.960557e-4,-2.527254e4,1
4.6700e3,-1.355860e-1,-8.599605e-2,-3.582800e-2,-8.599541e-2,-2.000000e-1,-1.993039e-1,-2.570978e4,1
4.6750e3,-1.525164e-1,-8.447122e-2,-5.275843e-2,-8.447058e-2,0.000000e0,6.960557e-4,-2.613976e4,1
4.6800e3,-1.429701e-1,-8.287464e-2,-4.321215e-2,-8.287400e-2,0.000000e0,6.960557e-4,-2.656211e4,1
4.6850e3,-1.338600e-1,-8.120757e-2,-3.410207e-2,-8.120693e-2,-2.000000e-1,-1.993039e-1,-2.697649e4,1
4.6900e3,-1.360357e-1,-7.947133e-2,-3.627768e-2,-7.947069e-2,0.000000e0,6.960557e-4,-2.738253e4,1
4.6950e3,-1.575821e-1,-7.766762e-2,-5.782415e-2,-7.766697e-2,-2.000000e-1,-1.993039e-1,-2.777988e4,1
4.7000e3,-1.510080e-1,-7.579786e-2,-5.125003e-2,-7.579721e-2,0.000000e0,6.960557e-4,-2.816822e4,1
4.7050e3,-1.321338e-1,-7.386350e-2,-3.237586e-2,-7.386286e-2,0.000000e0,6.960557e-4,-2.854721e4,1
4.7100e3,-1.431152e-1,-7.186645e-2,-4.335719e-2,-7.186581e-2,-2.000000e-1,-1.993039e-1,-2.891653e4,1
4.7150e3,-1.490978e-1,-6.980829e-2,-4.933986e-2,-6.980765e-2,0.000000e0,6.960557e-4,-2.927586e4,1
4.7200e3,-1.427164e-1,-6.769075e-2,-4.295845e-2,-6.769011e-2,0.000000e0,6.960557e-4,-2.962490e4,1
4.7250e3,-1.405738e-1,-6.551551e-2,-4.081586e-2,-6.551487e-2,-2.000000e-1,-1.993039e-1,-2.996335e4,1
4.7300e3,-1.587581e-1,-6.328469e-2,-5.900017e-2,-6.328405e-2,0.000000e0,6.960557e-4,-3.029093e4,1
4.7350e3,-1.618241e-1,-6.100005e-2,-6.206617e-2,-6.099940e-2,0.000000e0,6.960557e-4,-3.060736e4,1
4.7400e3,-1.640172e-1,-5.866337e-2,-6.425928e-2,-5.866273e-2,-2.000000e-1,-1.993039e-1,-3.091236e4,1
4.7450e3,-1.818220e-1,-5.627695e-2,-8.206403e-2,-5.627631e-2,0.000000e0,6.960557e-4,-3.120567e4,1
4.7500e3,-1.843825e-1,-5.384268e-2,-8.462456e-2,-5.384204e-2,0.000000e0,6.960557e-4,-3.148706e4,1
4.7550e3,-1.818333e-1,-5.136245e-2,-8.207537e-2,-5.136181e-2,-2.000000e-1,-1.993039e-1,-3.175627e4,1
4.7600e3,-1.628189e-1,-4.883871e-2,-6.306094e-2,-4.883807e-2,0.000000e0,6.960557e-4,-3.201308e4,1
4.7650e3,-1.788116e-1,-4.627343e-2,-7.905361e-2,-4.627279e-2,0.000000e0,6.960557e-4,-3.225728e4,1
4.7700e3,-1.715375e-1,-4.366862e-2,-7.177955e-2,-4.366798e-2,0.000000e0,6.960557e-4,-3.248864e4,1
4.7750e3,-1.694669e-1,-4.102685e-2,-6.970891e-2,-4.102621e-2,0.000000e0,6.960557e-4,-3.270699e4,1
4.7800e3,-1.728544e-1,-3.835019e-2,-7.309644e-2,-3.834955e-2,-2.000000e-1,-1.993039e-1,-3.291212e4,1
4.7850e3,-1.744151e-1,-3.564073e-2,-7.465708e-2,-3.564009e-2,0.000000e0,6.960557e-4,-3.310387e4,1
4.7900e3,-1.828239e-1,-3.290114e-2,-8.306593e-2,-3.290050e-2,0.000000e0,6.960557e-4,-3.328207e4,1
4.7950e3,-1.814156e-1,-3.013357e-2,-8.165768e-2,-3.013293e-2,0.000000e0,6.960557e-4,-3.344658e4,1
4.8000e3,-1.856943e-1,-2.734019e-2,-8.593637e-2,-2.733955e-2,0.000000e0,6.960557e-4,-3.359725e4,1
4.8050e3,-1.854763e-1,-2.452374e-2,-8.571833e-2,-2.452309e-2,0.000000e0,6.960557e-4,-3.373395e4,1
4.8100e3,-1.901520e-1,-2.168643e-2,-9.039408e-2,-2.168579e-2,0.000000e0,6.960557e-4,-3.385657e4,1
4.8150e3,-1.905339e-1,-1.883068e-2,-9.077597e-2,-1.883004e-2,-2.000000e-1,-1.993039e-1,-3.396500e4,1
4.8200e3,-1.808124e-1,-1.595872e-2,-8.105448e-2,-1.595808e-2,0.000000e0,6.960557e-4,-3.405915e4,1
4.8250e3,-1.826075e-1,-1.307339e-2,-8.284958e-2,-1.307274e-2,0.000000e0,6.960557e-4,-3.413895e4,1
4.8300e3,-1.749471e-1,-1.017693e-2,-7.518914e-2,-1.017629e-2,0.000000e0,6.960557e-4,-3.420432e4,1
4.8350e3,-1.805895e-1,-7.271630e-3,-8.083157e-2,-7.270989e-3,0.000000e0,6.960557e-4,-3.425520e4,1
4.8400e3,-1.730585e-1,-4.360335e-3,-7.330048e-2,-4.359693e-3,0.000000e0,6.960557e-4,-3.429156e4,1
4.8450e3,-1.792025e-1,-1.445331e-3,-7.944457e-2,-1.444690e-3,0.000000e0,6.960557e-4,-3.431336e4,1
4.8500e3,-1.748403e-1,1.471092e-3,-7.508232e-2,1.471734e-3,0.000000e0,6.960557e-4,-3.432059e4,1
4.8550e3,-1.765706e-1,4.386074e-3,-7.681260e-2,4.386716e-3,0.000000e0,6.960557e-4,-3.431323e4,1
4.8600e3,-1.870288e-1,7.297325e-3,-8.727078e-2,7.297967e-3,0.000000e0,6.960557e-4,-3.429130e4,1
4.8650e3,-1.886918e-1,1.020256e-2,-8.893378e-2,1.020320e-2,0.000000e0,6.960557e-4,-3.425481e4,1
4.8700e3,-1.937823e-1,1.309893e-2,-9.402436e-2,1.309957e-2,0.000000e0,6.960557e-4,-3.420380e4,1
4.8750e3,-1.816464e-1,1.598416e-2,-8.188844e-2,1.598480e-2,0.000000e0,6.960557e-4,-3.413830e4,1
4.8800e3,-1.956607e-1,1.885598e-2,-9.590274e-2,1.885662e-2,0.000000e0,6.960557e-4,-3.405839e4,1
4.8850e3,-1.897231e-1,2.171158e-2,-8.996517e-2,2.171222e-2,0.000000e0,6.960557e-4,-3.396411e4,1
4.8900e3,-1.861540e-1,2.454871e-2,-8.639601e-2,2.454935e-2,0.000000e0,6.960557e-4,-3.385555e4,1
4.8950e3,-1.875970e-1,2.736515e-2,-8.783901e-2,2.736579e-2,0.000000e0,6.960557e-4,-3.373280e4,1
4.9000e3,-1.837611e-1,3.015813e-2,-8.400315e-2,3.015877e-2,0.000000e0,6.960557e-4,-3.359598e4,1
4.9050e3,-1.941559e-1,3.292547e-2,-9.439790e-2,3.292611e-2,0.000000e0,6.960557e-4,-3.344519e4,1
4.9100e3,-1.830203e-1,3.566480e-2,-8.326236e-2,3.566545e-2,0.000000e0,6.960557e-4,-3.328056e4,1
4.9150e3,-1.765434e-1,3.837398e-2,-7.678539e-2,3.837462e-2,2.000000e-1,2.006961e-1,-3.310223e4,1
4.9200e3,-1.910937e-1,4.105035e-2,-9.133574e-2,4.105099e-2,0.000000e0,6.960557e-4,-3.291037e4,1
4.9250e3,-1.880793e-1,4.369180e-2,-8.832133e-2,4.369244e-2,0.000000e0,6.960557e-4,-3.270511e4,1
4.9300e3,-1.947448e-1,4.629627e-2,-9.498678e-2,4.629691e-2,0.000000e0,6.960557e-4,-3.248665e4,1
4.9350e3,-1.870671e-1,4.886119e-2,-8.730909e-2,4.886183e-2,0.000000e0,6.960557e-4,-3.225517e4,1
4.9400e3,-1.830713e-1,5.138456e-2,-8.331335e-2,5.138521e-2,2.000000e-1,2.006961e-1,-3.201087e4,1
4.9450e3,-1.754803e-1,5.386439e-2,-7.572231e-2,5.386503e-2,0.000000e0,6.960557e-4,-3.175395e4,1
4.9500e3,-1.766029e-1,5.629825e-2,-7.684496e-2,5.629889e-2,0.000000e0,6.960557e-4,-3.148462e4,1
4.9550e3,-1.759339e-1,5.868423e-2,-7.617596e-2,5.868487e-2,2.000000e-1,2.006961e-1,-3.120313e4,1
4.9600e3,-1.758223e-1,6.102045e-2,-7.606432e-2,6.102109e-2,0.000000e0,6.960557e-4,-3.090971e4,1
4.9650e3,-1.730512e-1,6.330463e-2,-7.329324e-2,6.330527e-2,0.000000e0,6.960557e-4,-3.060461e4,1
4.9700e3,-1.872246e-1,6.553497e-2,-8.746663e-2,6.553561e-2,2.000000e-1,2.006961e-1,-3.028809e4,1
4.9750e3,-1.781467e-1,6.770971e-2,-7.838869e-2,6.771035e-2,0.000000e0,6.960557e-4,-2.996041e4,1
4.9800e3,-1.679214e-1,6.982673e-2,-6.816346e-2,6.982737e-2,0.000000e0,6.960557e-4,-2.962186e4,1
4.9850e3,-1.699135e-1,7.188436e-2,-7.015555e-2,7.188501e-2,2.000000e-1,2.006961e-1,-2.927273e4,1
4.9900e3,-1.613075e-1,7.388099e-2,-6.154952e-2,7.388163e-2,0.000000e0,6.960557e-4,-2.891331e4,1
4.9950e3,-1.684683e-1,7.581466e-2,-6.871033e-2,7.581530e-2,0.000000e0,6.960557e-4,-2.854390e4,1
5.0000e3,-1.675128e-1,7.768385e-2,-6.775481e-2,7.768449e-2,2.000000e-1,2.006961e-1,-2.816483e4,1
5.0050e3,-1.601996e-1,7.948697e-2,-6.044161e-2,7.948762e-2,0.000000e0,6.960557e-4,-2.777641e4,1
5.0100e3,-1.623609e-1,8.122261e-2,-6.260295e-2,8.122325e-2,2.000000e-1,2.006961e-1,-2.737897e4,1
5.0150e3,-1.428045e-1,8.288905e-2,-4.304656e-2,8.288969e-2,0.000000e0,6.960557e-4,-2.697286e4,1
5.0200e3,-1.344542e-1,8.448500e-2,-3.469619e-2,8.448564e-2,0.000000e0,6.960557e-4,-2.655842e4,1
5.0250e3,-1.415213e-1,8.600920e-2,-4.176331e-2,8.600985e-2,2.000000e-1,2.006961e-1,-2.613599e4,1
5.0300e3,-1.504929e-1,8.746015e-2,-5.073497e-2,8.746079e-2,0.000000e0,6.960557e-4,-2.570595e4,1
5.0350e3,-1.389729e-1,8.883673e-2,-3.921497e-2,8.883737e-2,2.000000e-1,2.006961e-1,-2.526864e4,1
5.0400e3,-1.399529e-1,9.013783e-2,-4.019491e-2,9.013847e-2,0.000000e0,6.960557e-4,-2.482446e4,1
5.0450e3,-1.339544e-1,9.136220e-2,-3.419647e-2,9.136284e-2,2.000000e-1,2.006961e-1,-2.437377e4,1
5.0500e3,-1.231451e-1,9.250886e-2,-2.338716e-2,9.250950e-2,0.000000e0,6.960557e-4,-2.391696e4,1
5.0550e3,-1.298899e-1,9.357692e-2,-3.013194e-2,9.357756e-2,0.000000e0,6.960557e-4,-2.345442e4,1
5.0600e3,-1.336769e-1,9.456532e-2,-3.391892e-2,9.456596e-2,2.000000e-1,2.006961e-1,-2.298653e4,1
5.0650e3,-1.410794e-1,9.547330e-2,-4.132140e-2,9.547394e-2,0.000000e0,6.960557e-4,-2.251371e4,1
5.0700e3,-1.262224e-1,9.630013e-2,-2.646446e-2,9.630077e-2,2.000000e-1,2.006961e-1,-2.203634e4,1
5.0750e3,-1.340623e-1,9.704502e-2,-3.430435e-2,9.704566e-2,0.000000e0,6.960557e-4,-2.155484e4,1
5.0800e3,-1.397102e-1,9.770737e-2,-3.995222e-2,9.770801e-2,2.000000e-1,2.006961e-1,-2.106961e4,1
5.0850e3,-1.304445e-1,9.828666e-2,-3.068650e-2,9.828730e-2,0.000000e0,6.960557e-4,-2.058108e4,1
5.0900e3,-1.393611e-1,9.878232e-2,-3.960313e-2,9.878296e-2,2.000000e-1,2.006961e-1,-2.008964e4,1
5.0950e3,-1.175995e-1,9.919398e-2,-1.784153e-2,9.919462e-2,0.000000e0,6.960557e-4,-1.959573e4,1
5.1000e3,-1.300647e-1,9.952128e-2,-3.030671e-2,9.952192e-2,2.000000e-1,2.006961e-1,-1.909976e4,1
5.1050e3,-1.110112e-1,9.976395e-2,-1.125319e-2,9.976459e-2,0.000000e0,6.960557e-4,-1.860215e4,1
5.1100e3,-1.152751e-1,9.992176e-2,-1.551718e-2,9.992240e-2,2.000000e-1,2.006961e-1,-1.810333e4,1
5.1150e3,-1.015433e-1,9.999459e-2,-1.785354e-3,9.999523e-2,0.000000e0,6.960557e-4,-1.760373e4,1
5.1200e3,-8.757804e-2,9.998239e-2,1.217993e-2,9.998303e-2,2.000000e-1,2.006961e-1,-1.710375e4,1
5.1250e3,-9.098409e-2,9.988515e-2,8.773877e-3,9.988579e-2,0.000000e0,6.960557e-4,-1.660384e4,1
5.1300e3,-8.785209e-2,9.970296e-2,1.190588e-2,9.970360e-2,2.000000e-1,2.006961e-1,-1.610442e4,1
5.1350e3,-9.626933e-2,9.943596e-2,3.488637e-3,9.943660e-2,0.000000e0,6.960557e-4,-1.560590e4,1
5.1400e3,-9.200852e-2,9.908441e-2,7.749445e-3,9.908506e-2,2.000000e-1,2.006961e-1,-1.510872e4,1
5.1450e3,-8.074512e-2,9.864860e-2,1.901285e-2,9.864924e-2,0.000000e0,6.960557e-4,-1.461330e4,1
5.1500e3,-7.052296e-2,9.812886e-2,2.923500e-2,9.812950e-2,2.000000e-1,2.006961e-1,-1.412006e4,1
5.1550e3,-7.810817e-2,9.752569e-2,2.164980e-2,9.752633e-2,0.000000e0,6.960557e-4,-1.362941e4,1
5.1600e3,-7.784875e-2,9.683958e-2,2.190921e-2,9.684022e-2,2.000000e-1,2.006961e-1,-1.314178e4,1
5.1650e3,-8.523224e-2,9.607106e-2,1.452573e-2,9.607171e-2,0.000000e0,6.960557e-4,-1.265758e4,1
