step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
28262,191310.00,1.461588,6.539467e-3,-6.539467e-3,-2.339450e0,-1.671583e0,0,0
28263,191315.00,1.462085,6.509833e-3,-6.509833e-3,-2.298359e0,-1.649594e0,0,0
28264,191320.00,1.462581,6.480252e-3,-6.480252e-3,-2.362237e0,-1.670542e0,1,0
28265,191325.00,1.463078,6.450614e-3,-6.450614e-3,-2.399140e0,-1.653768e0,0,0
28266,191330.00,1.463573,6.421031e-3,-6.421031e-3,-2.283788e0,-1.651978e0,0,0
28267,191335.00,1.464070,6.391390e-3,-6.391390e-3,-2.239449e0,-1.667899e0,0,0
28268,191340.00,1.464566,6.361804e-3,-6.361804e-3,-2.334284e0,-1.662443e0,1,-1
28269,191345.00,1.465063,6.332159e-3,-6.332159e-3,-2.295791e0,-1.675579e0,0,0
28270,191350.00,1.465559,6.302570e-3,-6.302570e-3,-2.247451e0,-1.699626e0,0,0
28271,191355.00,1.466056,6.272922e-3,-6.272922e-3,-2.363757e0,-1.672333e0,0,0
28272,191360.00,1.466552,6.243330e-3,-6.243330e-3,-2.296991e0,-1.669507e0,0,0
28273,191365.00,1.467049,6.213679e-3,-6.213679e-3,-2.299013e0,-1.673442e0,0,0
28274,191370.00,1.467545,6.184083e-3,-6.184083e-3,-2.254535e0,-1.671496e0,0,0
28275,191375.00,1.468041,6.154430e-3,-6.154430e-3,-2.326638e0,-1.658060e0,0,0
28276,191380.00,1.468537,6.124831e-3,-6.124831e-3,-2.305422e0,-1.639819e0,0,0
28277,191385.00,1.469034,6.095175e-3,-6.095175e-3,-2.322191e0,-1.652792e0,0,0
28278,191390.00,1.469530,6.065573e-3,-6.065573e-3,-2.251467e0,-1.647683e0,0,0
28279,191395.00,1.470027,6.035913e-3,-6.035913e-3,-2.264018e0,-1.643740e0,0,0
28280,191400.00,1.470523,6.006308e-3,-6.006308e-3,-2.357452e0,-1.645906e0,0,0
28281,191405.00,1.471020,5.976646e-3,-5.976646e-3,-2.391675e0,-1.639440e0,0,0
28282,191410.00,1.471516,5.947039e-3,-5.947039e-3,-2.310473e0,-1.631571e0,0,0
28283,191415.00,1.472012,5.917429e-3,-5.917429e-3,-2.271543e0,-1.639303e0,0,0
28284,191420.00,1.472508,5.887762e-3,-5.887762e-3,-2.303867e0,-1.642485e0,0,0
28285,191425.00,1.473004,5.858150e-3,-5.858150e-3,-2.327895e0,-1.667844e0,0,0
28286,191430.00,1.473501,5.828480e-3,-5.828480e-3,-2.372781e0,-1.654612e0,0,0
28287,191435.00,1.473997,5.798866e-3,-5.798866e-3,-2.268876e0,-1.668496e0,0,0
28288,191440.00,1.474494,5.769193e-3,-5.769193e-3,-2.317016e0,-1.643908e0,0,0
28289,191445.00,1.474990,5.739575e-3,-5.739575e-3,-2.372898e0,-1.650852e0,0,0
28290,191450.00,1.475487,5.709900e-3,-5.709900e-3,-2.355074e0,-1.619497e0,0,0
28291,191455.00,1.475983,5.680279e-3,-5.680279e-3,-2.355996e0,-1.641770e0,0,0
28292,191460.00,1.476480,5.650600e-3,-5.650600e-3,-2.324993e0,-1.644967e0,0,0
28293,191465.00,1.476975,5.620977e-3,-5.620977e-3,-2.243568e0,-1.645450e0,0,0
28294,191470.00,1.477472,5.591296e-3,-5.591296e-3,-2.304197e0,-1.636014e0,0,0
28295,191475.00,1.477968,5.561670e-3,-5.561670e-3,-2.314916e0,-1.626153e0,0,0
28296,191480.00,1.478465,5.531986e-3,-5.531986e-3,-2.334012e0,-1.613705e0,0,0
28297,191485.00,1.478961,5.502357e-3,-5.502357e-3,-2.348376e0,-1.612474e0,1,0
28298,191490.00,1.479458,5.472670e-3,-5.472670e-3,-2.456880e0,-1.641678e0,1,0
28299,191495.00,1.479954,5.443039e-3,-5.443039e-3,-2.324093e0,-1.635766e0,0,0
28300,191500.00,1.480451,5.413349e-3,-5.413349e-3,-2.305972e0,-1.605722e0,0,0
28301,191505.00,1.480947,5.383715e-3,-5.383715e-3,-2.441273e0,-1.607870e0,0,0
28302,191510.00,1.481443,5.354024e-3,-5.354024e-3,-2.373519e0,-1.620704e0,0,0
28303,191515.00,1.481939,5.324387e-3,-5.324387e-3,-2.337419e0,-1.629955e0,1,0
28304,191520.00,1.482436,5.294692e-3,-5.294692e-3,-2.300456e0,-1.658365e0,1,-1
28305,191525.00,1.482932,5.265052e-3,-5.265052e-3,-2.358321e0,-1.640751e0,0,0
28306,191530.00,1.483429,5.235355e-3,-5.235355e-3,-2.325800e0,-1.675770e0,0,0
28307,191535.00,1.483925,5.205713e-3,-5.205713e-3,-2.339192e0,-1.652723e0,0,0
28308,191540.00,1.484422,5.176013e-3,-5.176013e-3,-2.291863e0,-1.656153e0,0,0
28309,191545.00,1.484918,5.146368e-3,-5.146368e-3,-2.498986e0,-1.636334e0,0,0
28310,191550.00,1.485415,5.116666e-3,-5.116666e-3,-2.291877e0,-1.647743e0,0,0
28311,191555.00,1.485910,5.087019e-3,-5.087019e-3,-2.386720e0,-1.644299e0,0,0
28312,191560.00,1.486406,5.057371e-3,-5.057371e-3,-2.333132e0,-1.649542e0,0,0
28313,191565.00,1.486903,5.027665e-3,-5.027665e-3,-2.328161e0,-1.648430e0,0,0
28314,191570.00,1.487399,4.998014e-3,-4.998014e-3,-2.283990e0,-1.650060e0,0,0
28315,191575.00,1.487896,4.968305e-3,-4.968305e-3,-2.306300e0,-1.668450e0,0,0
28316,191580.00,1.488392,4.938652e-3,-4.938652e-3,-2.327428e0,-1.636597e0,0,0
28317,191585.00,1.488889,4.908941e-3,-4.908941e-3,-2.367778e0,-1.634227e0,0,0
28318,191590.00,1.489385,4.879286e-3,-4.879286e-3,-2.285527e0,-1.655444e0,0,0
28319,191595.00,1.489882,4.849572e-3,-4.849572e-3,-2.279360e0,-1.643270e0,0,0
28320,191600.00,1.490377,4.819914e-3,-4.819914e-3,-2.374209e0,-1.656647e0,0,0
28321,191605.00,1.490874,4.790198e-3,-4.790198e-3,-2.361153e0,-1.644459e0,0,0
28322,191610.00,1.491370,4.760537e-3,-4.760537e-3,-2.313869e0,-1.646328e0,0,0
28323,191615.00,1.491867,4.730819e-3,-4.730819e-3,-2.451633e0,-1.613940e0,0,0
28324,191620.00,1.492363,4.701156e-3,-4.701156e-3,-2.298741e0,-1.660638e0,0,0
28325,191625.00,1.492860,4.671436e-3,-4.671436e-3,-2.364978e0,-1.655127e0,0,0
28326,191630.00,1.493356,4.641771e-3,-4.641771e-3,-2.297076e0,-1.647227e0,0,0
28327,191635.00,1.493853,4.612048e-3,-4.612048e-3,-2.342038e0,-1.660264e0,0,0
28328,191640.00,1.494349,4.582380e-3,-4.582380e-3,-2.248854e0,-1.688673e0,0,0
28329,191645.00,1.494845,4.552655e-3,-4.552655e-3,-2.279073e0,-1.669370e0,0,0
28330,191650.00,1.495341,4.522986e-3,-4.522986e-3,-2.310075e0,-1.672958e0,0,0
28331,191655.00,1.495838,4.493258e-3,-4.493258e-3,-2.335383e0,-1.690957e0,0,0
28332,191660.00,1.496334,4.463586e-3,-4.463586e-3,-2.284577e0,-1.673685e0,0,0
28333,191665.00,1.496831,4.433857e-3,-4.433857e-3,-2.369850e0,-1.644159e0,0,0
28334,191670.00,1.497327,4.404183e-3,-4.404183e-3,-2.309277e0,-1.688963e0,0,0
28335,191675.00,1.497824,4.374451e-3,-4.374451e-3,-2.443825e0,-1.650993e0,0,0
28336,191680.00,1.498320,4.344775e-3,-4.344775e-3,-2.383961e0,-1.664024e0,0,0
28337,191685.00,1.498816,4.315041e-3,-4.315041e-3,-2.331101e0,-1.673006e0,0,0
28338,191690.00,1.499312,4.285363e-3,-4.285363e-3,-2.386513e0,-1.643454e0,1,0
28339,191695.00,1.499809,4.255626e-3,-4.255626e-3,-2.351267e0,-1.672906e0,1,-1
28340,191700.00,1.500305,4.225946e-3,-4.225946e-3,-2.326651e0,-1.669444e0,0,0
28341,191705.00,1.500802,4.196208e-3,-4.196208e-3,-2.403238e0,-1.655095e0,0,0
28342,191710.00,1.501298,4.166525e-3,-4.166525e-3,-2.336326e0,-1.674034e0,0,0
28343,191715.00,1.501794,4.136842e-3,-4.136842e-3,-2.397634e0,-1.661172e0,0,0
28344,191720.00,1.502291,4.107101e-3,-4.107101e-3,-2.509412e0,-1.644660e0,0,0
28345,191725.00,1.502787,4.077415e-3,-4.077415e-3,-2.476138e0,-1.665945e0,0,0
28346,191730.00,1.503284,4.047672e-3,-4.047672e-3,-2.483788e0,-1.657747e0,0,0
28347,191735.00,1.503779,4.017985e-3,-4.017985e-3,-2.327340e0,-1.664528e0,0,0
28348,191740.00,1.504276,3.988239e-3,-3.988239e-3,-2.442438e0,-1.673826e0,0,0
28349,191745.00,1.504772,3.958550e-3,-3.958550e-3,-2.382384e0,-1.672494e0,0,0
28350,191750.00,1.505269,3.928802e-3,-3.928802e-3,-2.372617e0,-1.688431e0,0,0
28351,191755.00,1.505765,3.899111e-3,-3.899111e-3,-2.335671e0,-1.677362e0,0,0
28352,191760.00,1.506262,3.869362e-3,-3.869362e-3,-2.343876e0,-1.657946e0,0,0
28353,191765.00,1.506758,3.839669e-3,-3.839669e-3,-2.359379e0,-1.658543e0,0,0
28354,191770.00,1.507255,3.809917e-3,-3.809917e-3,-2.333050e0,-1.672337e0,0,0
28355,191775.00,1.507751,3.780222e-3,-3.780222e-3,-2.435975e0,-1.682423e0,0,0
28356,191780.00,1.508247,3.750469e-3,-3.750469e-3,-2.342149e0,-1.681055e0,0,0
28357,191785.00,1.508743,3.720772e-3,-3.720772e-3,-2.389364e0,-1.672213e0,0,0
28358,191790.00,1.509240,3.691017e-3,-3.691017e-3,-2.463644e0,-1.690995e0,0,0
28359,191795.00,1.509736,3.661319e-3,-3.661319e-3,-2.353061e0,-1.688175e0,0,0
28360,191800.00,1.510233,3.631562e-3,-3.631562e-3,-2.412947e0,-1.681060e0,0,0
28361,191805.00,1.510729,3.601861e-3,-3.601861e-3,-2.347637e0,-1.669199e0,0,0
28362,191810.00,1.511226,3.572103e-3,-3.572103e-3,-2.468666e0,-1.650031e0,0,0
28363,191815.00,1.511722,3.542401e-3,-3.542401e-3,-2.378082e0,-1.694071e0,0,0
28364,191820.00,1.512218,3.512640e-3,-3.512640e-3,-2.280194e0,-1.670661e0,0,0
28365,191825.00,1.512714,3.482936e-3,-3.482936e-3,-2.410007e0,-1.674499e0,0,0
28366,191830.00,1.513211,3.453174e-3,-3.453174e-3,-2.384970e0,-1.714509e0,0,0
28367,191835.00,1.513707,3.423469e-3,-3.423469e-3,-2.395241e0,-1.688640e0,0,0
28368,191840.00,1.514204,3.393705e-3,-3.393705e-3,-2.360501e0,-1.678739e0,0,0
28369,191845.00,1.514700,3.363997e-3,-3.363997e-3,-2.344904e0,-1.696088e0,0,0
28370,191850.00,1.515197,3.334232e-3,-3.334232e-3,-2.284336e0,-1.681672e0,0,0
28371,191855.00,1.515693,3.304523e-3,-3.304523e-3,-2.364820e0,-1.646505e0,0,0
28372,191860.00,1.516189,3.274813e-3,-3.274813e-3,-2.267856e0,-1.648193e0,0,0
28373,191865.00,1.516685,3.245045e-3,-3.245045e-3,-2.265543e0,-1.672955e0,0,0
28374,191870.00,1.517181,3.215334e-3,-3.215334e-3,-2.328561e0,-1.647534e0,0,0
28375,191875.00,1.517678,3.185564e-3,-3.185564e-3,-2.242362e0,-1.639306e0,0,0
28376,191880.00,1.518174,3.155851e-3,-3.155851e-3,-2.285529e0,-1.636614e0,0,0
28377,191885.00,1.518671,3.126080e-3,-3.126080e-3,-2.299848e0,-1.652876e0,0,0
28378,191890.00,1.519167,3.096366e-3,-3.096366e-3,-2.236331e0,-1.648095e0,0,0
28379,191895.00,1.519664,3.066593e-3,-3.066593e-3,-2.226799e0,-1.687283e0,0,0
28380,191900.00,1.520160,3.036877e-3,-3.036877e-3,-2.236846e0,-1.665236e0,0,0
28381,191905.00,1.520657,3.007103e-3,-3.007103e-3,-2.313024e0,-1.667590e0,0,0
28382,191910.00,1.521152,2.977385e-3,-2.977385e-3,-2.299808e0,-1.666427e0,0,0
28383,191915.00,1.521649,2.947610e-3,-2.947610e-3,-2.259302e0,-1.665884e0,0,0
28384,191920.00,1.522145,2.917891e-3,-2.917891e-3,-2.319147e0,-1.652621e0,0,0
28385,191925.00,1.522642,2.888114e-3,-2.888114e-3,-2.361090e0,-1.663629e0,0,0
28386,191930.00,1.523138,2.858393e-3,-2.858393e-3,-2.270005e0,-1.641519e0,0,0
28387,191935.00,1.523635,2.828615e-3,-2.828615e-3,-2.260493e0,-1.687224e0,0,0
28388,191940.00,1.524131,2.798893e-3,-2.798893e-3,-2.320398e0,-1.639767e0,0,0
28389,191945.00,1.524628,2.769114e-3,-2.769114e-3,-2.221582e0,-1.653390e0,0,0
28390,191950.00,1.525124,2.739390e-3,-2.739390e-3,-2.227926e0,-1.626655e0,0,0
28391,191955.00,1.525620,2.709609e-3,-2.709609e-3,-2.325101e0,-1.627366e0,0,0
28392,191960.00,1.526116,2.679884e-3,-2.679884e-3,-2.290975e0,-1.629127e0,0,0
28393,191965.00,1.526613,2.650102e-3,-2.650102e-3,-2.359529e0,-1.677450e0,0,0
28394,191970.00,1.527109,2.620376e-3,-2.620376e-3,-2.267586e0,-1.645973e0,0,0
28395,191975.00,1.527606,2.590592e-3,-2.590592e-3,-2.295462e0,-1.670594e0,0,0
28396,191980.00,1.528102,2.560865e-3,-2.560865e-3,-2.254986e0,-1.643859e0,0,0
28397,191985.00,1.528599,2.531080e-3,-2.531080e-3,-2.254083e0,-1.666830e0,0,0
28398,191990.00,1.529095,2.501352e-3,-2.501352e-3,-2.249281e0,-1.665646e0,0,0
28399,191995.00,1.529592,2.471566e-3,-2.471566e-3,-2.359615e0,-1.686924e0,1,-1
28400,192000.00,1.530087,2.441836e-3,-2.441836e-3,-2.327110e0,-1.654043e0,0,0
28401,192005.00,1.530584,2.412048e-3,-2.412048e-3,-2.257308e0,-1.662607e0,0,0
28402,192010.00,1.531080,2.382317e-3,-2.382317e-3,-2.302172e0,-1.659553e0,0,0
28403,192015.00,1.531576,2.352586e-3,-2.352586e-3,-2.282799e0,-1.643724e0,0,0
28404,192020.00,1.532073,2.322797e-3,-2.322797e-3,-2.273189e0,-1.666928e0,0,0
28405,192025.00,1.532569,2.293064e-3,-2.293064e-3,-2.258077e0,-1.649205e0,0,0
28406,192030.00,1.533066,2.263274e-3,-2.263274e-3,-2.297803e0,-1.634207e0,0,0
28407,192035.00,1.533562,2.233540e-3,-2.233540e-3,-2.277534e0,-1.651751e0,0,0
28408,192040.00,1.534059,2.203749e-3,-2.203749e-3,-2.251103e0,-1.667489e0,0,0
28409,192045.00,1.534554,2.174014e-3,-2.174014e-3,-2.281513e0,-1.645371e0,0,0
28410,192050.00,1.535051,2.144221e-3,-2.144221e-3,-2.335671e0,-1.644126e0,0,0
28411,192055.00,1.535547,2.114485e-3,-2.114485e-3,-2.361991e0,-1.630797e0,0,0
28412,192060.00,1.536044,2.084692e-3,-2.084692e-3,-2.362921e0,-1.659172e0,0,0
28413,192065.00,1.536540,2.054955e-3,-2.054955e-3,-2.258562e0,-1.661254e0,0,0
28414,192070.00,1.537037,2.025160e-3,-2.025160e-3,-2.244896e0,-1.644870e0,0,0
28415,192075.00,1.537533,1.995422e-3,-1.995422e-3,-2.297663e0,-1.654131e0,0,0
28416,192080.00,1.538030,1.965627e-3,-1.965627e-3,-2.284686e0,-1.644952e0,0,0
28417,192085.00,1.538526,1.935888e-3,-1.935888e-3,-2.273869e0,-1.641633e0,0,0
28418,192090.00,1.539022,1.906091e-3,-1.906091e-3,-2.236434e0,-1.616274e0,0,0
28419,192095.00,1.539518,1.876351e-3,-1.876351e-3,-2.314279e0,-1.638476e0,0,0
28420,192100.00,1.540015,1.846554e-3,-1.846554e-3,-2.246108e0,-1.667161e0,0,0
28421,192105.00,1.540511,1.816813e-3,-1.816813e-3,-2.227942e0,-1.627243e0,0,0
28422,192110.00,1.541008,1.787015e-3,-1.787015e-3,-2.241263e0,-1.616157e0,0,0
28423,192115.00,1.541504,1.757273e-3,-1.757273e-3,-2.365144e0,-1.598744e0,0,0
28424,192120.00,1.542001,1.727474e-3,-1.727474e-3,-2.228202e0,-1.634470e0,0,0
28425,192125.00,1.542497,1.697731e-3,-1.697731e-3,-2.204155e0,-1.622323e0,0,0
28426,192130.00,1.542994,1.667931e-3,-1.667931e-3,-2.246133e0,-1.606704e0,0,0
28427,192135.00,1.543489,1.638188e-3,-1.638188e-3,-2.202926e0,-1.631175e0,0,0
28428,192140.00,1.543986,1.608387e-3,-1.608387e-3,-2.235575e0,-1.642837e0,0,0
28429,192145.00,1.544482,1.578643e-3,-1.578643e-3,-2.341305e0,-1.594898e0,0,0
28430,192150.00,1.544979,1.548841e-3,-1.548841e-3,-2.258279e0,-1.617060e0,0,0
28431,192155.00,1.545475,1.519096e-3,-1.519096e-3,-2.268790e0,-1.616098e0,0,0
28432,192160.00,1.545972,1.489293e-3,-1.489293e-3,-2.212760e0,-1.618080e0,0,0
28433,192165.00,1.546468,1.459548e-3,-1.459548e-3,-2.199055e0,-1.612966e0,0,0
28434,192170.00,1.546964,1.429802e-3,-1.429802e-3,-2.246294e0,-1.614279e0,0,0
28435,192175.00,1.547461,1.399998e-3,-1.399998e-3,-2.216220e0,-1.621787e0,0,0
28436,192180.00,1.547956,1.370252e-3,-1.370252e-3,-2.264589e0,-1.623185e0,0,0
28437,192185.00,1.548453,1.340447e-3,-1.340447e-3,-2.301486e0,-1.621668e0,0,0
28438,192190.00,1.548949,1.310700e-3,-1.310700e-3,-2.209718e0,-1.640788e0,0,0
28439,192195.00,1.549446,1.280895e-3,-1.280895e-3,-2.262963e0,-1.624893e0,0,0
28440,192200.00,1.549942,1.251147e-3,-1.251147e-3,-2.254675e0,-1.599671e0,0,0
28441,192205.00,1.550439,1.221341e-3,-1.221341e-3,-2.296927e0,-1.607319e0,0,0
28442,192210.00,1.550935,1.191593e-3,-1.191593e-3,-2.283216e0,-1.624687e0,0,0
28443,192215.00,1.551432,1.161787e-3,-1.161787e-3,-2.286264e0,-1.618198e0,0,0
28444,192220.00,1.551928,1.132037e-3,-1.132037e-3,-2.197508e0,-1.596327e0,0,0
28445,192225.00,1.552424,1.102231e-3,-1.102231e-3,-2.184816e0,-1.596765e0,0,0
28446,192230.00,1.552920,1.072481e-3,-1.072481e-3,-2.204902e0,-1.589690e0,0,0
28447,192235.00,1.553417,1.042674e-3,-1.042674e-3,-2.200684e0,-1.593507e0,0,0
28448,192240.00,1.553913,1.012923e-3,-1.012923e-3,-2.228406e0,-1.572143e0,0,0
28449,192245.00,1.554410,9.831158e-4,-9.831158e-4,-2.156648e0,-1.609664e0,0,0
28450,192250.00,1.554906,9.533650e-4,-9.533650e-4,-2.162268e0,-1.583351e0,0,0
28451,192255.00,1.555403,9.235568e-4,-9.235568e-4,-2.265220e0,-1.614797e0,0,0
28452,192260.00,1.555899,8.938056e-4,-8.938056e-4,-2.134306e0,-1.622394e0,0,0
28453,192265.00,1.556396,8.639969e-4,-8.639969e-4,-2.156100e0,-1.611917e0,0,0
28454,192270.00,1.556891,8.342453e-4,-8.342453e-4,-2.146199e0,-1.611534e0,0,0
28455,192275.00,1.557388,8.044362e-4,-8.044362e-4,-2.189238e0,-1.635681e0,0,0
28456,192280.00,1.557884,7.746841e-4,-7.746841e-4,-2.245101e0,-1.614226e0,0,0
28457,192285.00,1.558381,7.448746e-4,-7.448746e-4,-2.150972e0,-1.616026e0,0,0
28458,192290.00,1.558877,7.151222e-4,-7.151222e-4,-2.184109e0,-1.618044e0,0,0
28459,192295.00,1.559374,6.853124e-4,-6.853124e-4,-2.210774e0,-1.601923e0,0,0
28460,192300.00,1.559870,6.555596e-4,-6.555596e-4,-2.223400e0,-1.630729e0,0,0
28461,192305.00,1.560367,6.257495e-4,-6.257495e-4,-2.189475e0,-1.619052e0,0,0
28462,192310.00,1.560863,5.959963e-4,-5.959963e-4,-2.228596e0,-1.614812e0,0,0
28463,192315.00,1.561358,5.662431e-4,-5.662431e-4,-2.236432e0,-1.596215e0,0,0
28464,192320.00,1.561855,5.364325e-4,-5.364325e-4,-2.161162e0,-1.575801e0,0,0
28465,192325.00,1.562351,5.066790e-4,-5.066790e-4,-2.176275e0,-1.596864e0,0,0
28466,192330.00,1.562848,4.768682e-4,-4.768682e-4,-2.159797e0,-1.590119e0,0,0
28467,192335.00,1.563344,4.471144e-4,-4.471144e-4,-2.271703e0,-1.586839e0,0,0
28468,192340.00,1.563841,4.173033e-4,-4.173033e-4,-2.147515e0,-1.621559e0,0,0
28469,192345.00,1.564337,3.875493e-4,-3.875493e-4,-2.165666e0,-1.601246e0,0,0
28470,192350.00,1.564834,3.577380e-4,-3.577380e-4,-2.126938e0,-1.605664e0,0,0
28471,192355.00,1.565330,3.279839e-4,-3.279839e-4,-2.176241e0,-1.597218e0,0,0
28472,192360.00,1.565826,2.981724e-4,-2.981724e-4,-2.075121e0,-1.606761e0,0,0
28473,192365.00,1.566322,2.684181e-4,-2.684181e-4,-2.099165e0,-1.601176e0,0,0
28474,192370.00,1.566819,2.386065e-4,-2.386065e-4,-2.162588e0,-1.589511e0,0,0
28475,192375.00,1.567315,2.088521e-4,-2.088521e-4,-2.135720e0,-1.594906e0,0,0
28476,192380.00,1.567812,1.790404e-4,-1.790404e-4,-2.154451e0,-1.569167e0,0,0
28477,192385.00,1.568308,1.492859e-4,-1.492859e-4,-2.159962e0,-1.576350e0,0,0
28478,192390.00,1.568805,1.194741e-4,-1.194741e-4,-2.131914e0,-1.582831e0,0,0
28479,192395.00,1.569301,8.971950e-5,-8.971950e-5,-2.067647e0,-1.606158e0,0,0
28480,192400.00,1.569798,5.990766e-5,-5.990766e-5,-2.086606e0,-1.600818e0,0,0
28481,192405.00,1.570293,3.015303e-5,-3.015303e-5,-2.083479e0,-1.590248e0,0,0
28482,192410.00,1.570790,3.411763e-7,-3.411763e-7,-2.112366e0,-1.581887e0,0,0
28483,192415.00,1.571286,-2.941346e-5,2.941346e-5,-2.122722e0,-1.579110e0,0,0
28484,192420.00,1.571783,-5.922531e-5,5.922531e-5,-2.062166e0,-1.600086e0,0,0
28485,192425.00,1.572279,-8.897993e-5,8.897993e-5,-2.064156e0,-1.586691e0,0,0
28486,192430.00,1.572776,-1.187917e-4,1.187917e-4,-2.207944e0,-1.594301e0,0,0
28487,192435.00,1.573272,-1.485463e-4,1.485463e-4,-2.057358e0,-1.597461e0,0,0
28488,192440.00,1.573769,-1.783581e-4,1.783581e-4,-2.099296e0,-1.592157e0,0,0
28489,192445.00,1.574265,-2.081125e-4,2.081125e-4,-2.117417e0,-1.581638e0,0,0
28490,192450.00,1.574761,-2.379242e-4,2.379242e-4,-2.100624e0,-1.578507e0,0,0
28491,192455.00,1.575257,-2.676786e-4,2.676786e-4,-2.111299e0,-1.565226e0,0,0
28492,192460.00,1.575754,-2.974901e-4,2.974901e-4,-2.049736e0,-1.580551e0,0,0
28493,192465.00,1.576250,-3.272443e-4,3.272443e-4,-2.045366e0,-1.571924e0,0,0
28494,192470.00,1.576746,-3.569985e-4,3.569985e-4,-2.120970e0,-1.561683e0,0,0
28495,192475.00,1.577243,-3.868098e-4,3.868098e-4,-2.143445e0,-1.553764e0,0,0
28496,192480.00,1.577739,-4.165637e-4,4.165637e-4,-2.110047e0,-1.574654e0,0,0
28497,192485.00,1.578236,-4.463748e-4,4.463748e-4,-2.157379e0,-1.575059e0,0,0
28498,192490.00,1.578732,-4.761286e-4,4.761286e-4,-2.123838e0,-1.570132e0,0,0
28499,192495.00,1.579228,-5.059394e-4,5.059394e-4,-2.160543e0,-1.590921e0,0,0
28500,192500.00,1.579724,-5.356930e-4,5.356930e-4,-2.193879e0,-1.591034e0,0,0
28501,192505.00,1.580221,-5.655036e-4,5.655036e-4,-2.251351e0,-1.571550e0,0,0
28502,192510.00,1.580717,-5.952568e-4,5.952568e-4,-2.156577e0,-1.605079e0,0,0
28503,192515.00,1.581214,-6.250671e-4,6.250671e-4,-2.149802e0,-1.604123e0,0,0
28504,192520.00,1.581710,-6.548201e-4,6.548201e-4,-2.073172e0,-1.581613e0,0,0
28505,192525.00,1.582207,-6.846301e-4,6.846301e-4,-2.147000e0,-1.586303e0,0,0
28506,192530.00,1.582703,-7.143827e-4,7.143827e-4,-2.063076e0,-1.588032e0,0,0
28507,192535.00,1.583200,-7.441923e-4,7.441923e-4,-2.086803e0,-1.564759e0,0,0
28508,192540.00,1.583695,-7.739446e-4,7.739446e-4,-2.194804e0,-1.584430e0,0,0
28509,192545.00,1.584192,-8.037539e-4,8.037539e-4,-2.067666e0,-1.603781e0,0,0
28510,192550.00,1.584688,-8.335058e-4,8.335058e-4,-2.092716e0,-1.606185e0,0,0
28511,192555.00,1.585185,-8.633146e-4,8.633146e-4,-2.119779e0,-1.581619e0,0,0
28512,192560.00,1.585681,-8.930661e-4,8.930661e-4,-2.144567e0,-1.575517e0,0,0
28513,192565.00,1.586178,-9.228745e-4,9.228745e-4,-2.183842e0,-1.562231e0,0,0
28514,192570.00,1.586674,-9.526255e-4,9.526255e-4,-2.180834e0,-1.604077e0,0,0
28515,192575.00,1.587171,-9.824334e-4,9.824334e-4,-2.284914e0,-1.582280e0,0,0
28516,192580.00,1.587667,-1.012184e-3,1.012184e-3,-2.179625e0,-1.568143e0,0,0
28517,192585.00,1.588163,-1.041992e-3,1.041992e-3,-2.215009e0,-1.599051e0,0,0
28518,192590.00,1.588659,-1.071742e-3,1.071742e-3,-2.202973e0,-1.566524e0,0,0
28519,192595.00,1.589156,-1.101548e-3,1.101548e-3,-2.196183e0,-1.569658e0,0,0
28520,192600.00,1.589652,-1.131298e-3,1.131298e-3,-2.250560e0,-1.585458e0,0,0
28521,192605.00,1.590149,-1.161104e-3,1.161104e-3,-2.214524e0,-1.580479e0,0,0
28522,192610.00,1.590645,-1.190853e-3,1.190853e-3,-2.189847e0,-1.588569e0,0,0
28523,192615.00,1.591141,-1.220602e-3,1.220602e-3,-2.188131e0,-1.563777e0,0,0
28524,192620.00,1.591638,-1.250407e-3,1.250407e-3,-2.103621e0,-1.581598e0,0,0
28525,192625.00,1.592134,-1.280155e-3,1.280155e-3,-2.108581e0,-1.582182e0,0,0
28526,192630.00,1.592630,-1.309960e-3,1.309960e-3,-2.154857e0,-1.576643e0,0,0
28527,192635.00,1.593126,-1.339708e-3,1.339708e-3,-2.174486e0,-1.568022e0,0,0
28528,192640.00,1.593623,-1.369512e-3,1.369512e-3,-2.197785e0,-1.554994e0,0,0
28529,192645.00,1.594119,-1.399259e-3,1.399259e-3,-2.238813e0,-1.542652e0,0,0
28530,192650.00,1.594616,-1.429062e-3,1.429062e-3,-2.104138e0,-1.571882e0,0,0
28531,192655.00,1.595112,-1.458808e-3,1.458808e-3,-2.156538e0,-1.556938e0,0,0
28532,192660.00,1.595609,-1.488611e-3,1.488611e-3,-2.125494e0,-1.555955e0,0,0
28533,192665.00,1.596105,-1.518357e-3,1.518357e-3,-2.095642e0,-1.568273e0,0,0
28534,192670.00,1.596601,-1.548159e-3,1.548159e-3,-2.104335e0,-1.564410e0,0,0
28535,192675.00,1.597097,-1.577903e-3,1.577903e-3,-2.108478e0,-1.558093e0,0,0
28536,192680.00,1.597594,-1.607705e-3,1.607705e-3,-2.145120e0,-1.554886e0,0,0
28537,192685.00,1.598090,-1.637448e-3,1.637448e-3,-2.100138e0,-1.534437e0,0,0
28538,192690.00,1.598587,-1.667249e-3,1.667249e-3,-2.134812e0,-1.561383e0,0,0
28539,192695.00,1.599083,-1.696992e-3,1.696992e-3,-2.119894e0,-1.558864e0,0,0
