step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
8265,91325.00,0.414690,9.152412e-2,-9.152412e-2,-8.087069e-1,-7.085968e-1,0,0
8266,91330.00,0.416261,9.146072e-2,-9.146072e-2,-8.241777e-1,-6.886382e-1,1,-1
8267,91335.00,0.417831,9.139709e-2,-9.139709e-2,-8.339381e-1,-6.958784e-1,0,0
8268,91340.00,0.419402,9.133324e-2,-9.133324e-2,-8.548641e-1,-6.919100e-1,1,-1
8269,91345.00,0.420973,9.126917e-2,-9.126917e-2,-8.256870e-1,-6.831000e-1,0,0
8270,91350.00,0.422544,9.120487e-2,-9.120487e-2,-8.601766e-1,-7.099206e-1,1,-1
8271,91355.00,0.424114,9.114035e-2,-9.114035e-2,-8.849863e-1,-7.072588e-1,0,0
8272,91360.00,0.425685,9.107560e-2,-9.107560e-2,-8.669438e-1,-7.037758e-1,0,0
8273,91365.00,0.427256,9.101062e-2,-9.101062e-2,-8.396115e-1,-7.096583e-1,1,-1
8274,91370.00,0.428827,9.094539e-2,-9.094539e-2,-8.334552e-1,-6.852971e-1,0,0
8275,91375.00,0.430398,9.087997e-2,-9.087997e-2,-8.872467e-1,-6.931567e-1,1,-1
8276,91380.00,0.431969,9.081431e-2,-9.081431e-2,-8.468877e-1,-7.128211e-1,0,0
8277,91385.00,0.433539,9.074845e-2,-9.074845e-2,-8.386172e-1,-7.100115e-1,1,-1
8278,91390.00,0.435110,9.068235e-2,-9.068235e-2,-8.491434e-1,-6.987952e-1,0,0
8279,91395.00,0.436681,9.061603e-2,-9.061603e-2,-8.353580e-1,-7.162162e-1,0,0
8280,91400.00,0.438251,9.054949e-2,-9.054949e-2,-8.349340e-1,-7.382665e-1,1,-1
8281,91405.00,0.439822,9.048273e-2,-9.048273e-2,-9.291058e-1,-7.333577e-1,1,-1
8282,91410.00,0.441393,9.041574e-2,-9.041574e-2,-8.668347e-1,-7.437291e-1,0,0
8283,91415.00,0.442964,9.034853e-2,-9.034853e-2,-8.444741e-1,-7.441292e-1,0,0
8284,91420.00,0.444535,9.028105e-2,-9.028105e-2,-8.494395e-1,-7.430061e-1,1,-1
8285,91425.00,0.446106,9.021339e-2,-9.021339e-2,-8.207794e-1,-7.131112e-1,0,0
8286,91430.00,0.447677,9.014551e-2,-9.014551e-2,-8.127034e-1,-7.529366e-1,1,-1
8287,91435.00,0.449247,9.007741e-2,-9.007741e-2,-8.160715e-1,-7.246799e-1,0,0
8288,91440.00,0.450818,9.000909e-2,-9.000909e-2,-8.324509e-1,-7.075451e-1,1,-1
8289,91445.00,0.452389,8.994054e-2,-8.994054e-2,-8.513004e-1,-7.191954e-1,0,0
8290,91450.00,0.453959,8.987176e-2,-8.987176e-2,-9.150546e-1,-7.299396e-1,1,-1
8291,91455.00,0.455530,8.980278e-2,-8.980278e-2,-8.514472e-1,-7.386807e-1,0,0
8292,91460.00,0.457101,8.973356e-2,-8.973356e-2,-8.956754e-1,-7.455724e-1,0,0
8293,91465.00,0.458672,8.966413e-2,-8.966413e-2,-8.934786e-1,-7.484879e-1,1,-1
8294,91470.00,0.460243,8.959444e-2,-8.959444e-2,-8.755952e-1,-7.641475e-1,0,0
8295,91475.00,0.461814,8.952456e-2,-8.952456e-2,-8.861132e-1,-7.530252e-1,1,-1
8296,91480.00,0.463385,8.945446e-2,-8.945446e-2,-8.704443e-1,-7.433244e-1,0,0
8297,91485.00,0.464955,8.938415e-2,-8.938415e-2,-9.124616e-1,-7.366344e-1,1,-1
8298,91490.00,0.466526,8.931361e-2,-8.931361e-2,-9.283559e-1,-7.454287e-1,0,0
8299,91495.00,0.468097,8.924285e-2,-8.924285e-2,-8.679957e-1,-7.222093e-1,1,-1
8300,91500.00,0.469667,8.917187e-2,-8.917187e-2,-8.505416e-1,-7.495981e-1,0,0
8301,91505.00,0.471238,8.910067e-2,-8.910067e-2,-8.783597e-1,-7.662108e-1,0,0
8302,91510.00,0.472809,8.902925e-2,-8.902925e-2,-8.668674e-1,-7.485753e-1,0,0
8303,91515.00,0.474380,8.895762e-2,-8.895762e-2,-8.609666e-1,-7.714320e-1,1,0
8304,91520.00,0.475951,8.888572e-2,-8.888572e-2,-8.546364e-1,-7.686272e-1,1,0
8305,91525.00,0.477522,8.881364e-2,-8.881364e-2,-9.351103e-1,-7.296408e-1,1,0
8306,91530.00,0.479093,8.874135e-2,-8.874135e-2,-8.656809e-1,-7.638974e-1,1,-1
8307,91535.00,0.480663,8.866883e-2,-8.866883e-2,-8.795253e-1,-7.715458e-1,1,-1
8308,91540.00,0.482234,8.859610e-2,-8.859610e-2,-8.855344e-1,-7.601345e-1,1,-1
8309,91545.00,0.483805,8.852314e-2,-8.852314e-2,-9.168223e-1,-7.568800e-1,1,-1
8310,91550.00,0.485375,8.844998e-2,-8.844998e-2,-9.624838e-1,-7.496952e-1,0,0
8311,91555.00,0.486946,8.837658e-2,-8.837658e-2,-8.867056e-1,-7.666531e-1,0,0
8312,91560.00,0.488517,8.830298e-2,-8.830298e-2,-9.060489e-1,-7.806762e-1,1,-1
8313,91565.00,0.490088,8.822915e-2,-8.822915e-2,-8.976403e-1,-7.929015e-1,1,-1
8314,91570.00,0.491659,8.815506e-2,-8.815506e-2,-9.014718e-1,-7.831674e-1,0,0
8315,91575.00,0.493230,8.808081e-2,-8.808081e-2,-8.904007e-1,-8.048410e-1,0,0
8316,91580.00,0.494801,8.800633e-2,-8.800633e-2,-9.099494e-1,-7.934429e-1,1,-1
8317,91585.00,0.496371,8.793163e-2,-8.793163e-2,-9.888185e-1,-7.844534e-1,0,0
8318,91590.00,0.497942,8.785672e-2,-8.785672e-2,-1.051179e0,-7.776452e-1,1,-1
8319,91595.00,0.499513,8.778159e-2,-8.778159e-2,-9.585557e-1,-7.981312e-1,0,0
8320,91600.00,0.501083,8.770625e-2,-8.770625e-2,-9.312809e-1,-8.002183e-1,1,-1
8321,91605.00,0.502654,8.763069e-2,-8.763069e-2,-9.865787e-1,-8.260912e-1,0,0
8322,91610.00,0.504225,8.755491e-2,-8.755491e-2,-9.427776e-1,-8.063775e-1,1,-1
8323,91615.00,0.505795,8.747892e-2,-8.747892e-2,-1.005660e0,-8.151538e-1,0,0
8324,91620.00,0.507367,8.740266e-2,-8.740266e-2,-1.016129e0,-8.082477e-1,1,-1
8325,91625.00,0.508938,8.732624e-2,-8.732624e-2,-9.660890e-1,-7.992729e-1,0,0
8326,91630.00,0.510509,8.724960e-2,-8.724960e-2,-9.906482e-1,-8.033173e-1,1,-1
8327,91635.00,0.512079,8.717274e-2,-8.717274e-2,-9.911175e-1,-8.239023e-1,0,0
8328,91640.00,0.513650,8.709567e-2,-8.709567e-2,-9.821259e-1,-8.077105e-1,0,0
8329,91645.00,0.515221,8.701839e-2,-8.701839e-2,-1.075044e0,-7.941400e-1,1,-1
8330,91650.00,0.516791,8.694088e-2,-8.694088e-2,-1.000522e0,-7.866336e-1,0,0
8331,91655.00,0.518362,8.686318e-2,-8.686318e-2,-9.865243e-1,-8.004322e-1,1,-1
8332,91660.00,0.519933,8.678525e-2,-8.678525e-2,-9.750873e-1,-8.191538e-1,0,0
8333,91665.00,0.521503,8.670710e-2,-8.670710e-2,-1.001181e0,-8.208725e-1,1,-1
8334,91670.00,0.523075,8.662870e-2,-8.662870e-2,-1.037279e0,-8.176417e-1,0,0
8335,91675.00,0.524646,8.655012e-2,-8.655012e-2,-1.070218e0,-8.252736e-1,0,0
8336,91680.00,0.526217,8.647134e-2,-8.647134e-2,-1.079434e0,-8.242097e-1,0,0
8337,91685.00,0.527787,8.639234e-2,-8.639234e-2,-1.021051e0,-8.334680e-1,1,-1
8338,91690.00,0.529358,8.631313e-2,-8.631313e-2,-1.024919e0,-8.072771e-1,1,-1
8339,91695.00,0.530929,8.623371e-2,-8.623371e-2,-9.692122e-1,-8.236910e-1,0,0
8340,91700.00,0.532499,8.615407e-2,-8.615407e-2,-1.016051e0,-8.355879e-1,1,-1
8341,91705.00,0.534070,8.607423e-2,-8.607423e-2,-1.026310e0,-8.537744e-1,0,0
8342,91710.00,0.535641,8.599416e-2,-8.599416e-2,-1.052590e0,-8.533013e-1,0,0
8343,91715.00,0.537211,8.591389e-2,-8.591389e-2,-9.772010e-1,-8.247355e-1,1,-1
8344,91720.00,0.538782,8.583340e-2,-8.583340e-2,-1.003436e0,-8.424729e-1,0,0
8345,91725.00,0.540354,8.575266e-2,-8.575266e-2,-1.019575e0,-8.292516e-1,1,-1
8346,91730.00,0.541924,8.567175e-2,-8.567175e-2,-1.022681e0,-8.674744e-1,0,0
8347,91735.00,0.543495,8.559062e-2,-8.559062e-2,-9.976757e-1,-8.518324e-1,1,-1
8348,91740.00,0.545066,8.550929e-2,-8.550929e-2,-1.032804e0,-8.508271e-1,0,0
8349,91745.00,0.546637,8.542775e-2,-8.542775e-2,-1.002417e0,-8.411968e-1,0,0
8350,91750.00,0.548207,8.534601e-2,-8.534601e-2,-1.040545e0,-8.216301e-1,1,-1
8351,91755.00,0.549778,8.526404e-2,-8.526404e-2,-1.007075e0,-8.701106e-1,0,0
8352,91760.00,0.551349,8.518186e-2,-8.518186e-2,-1.058739e0,-8.441131e-1,1,-1
8353,91765.00,0.552919,8.509948e-2,-8.509948e-2,-1.063524e0,-8.668231e-1,0,0
8354,91770.00,0.554490,8.501688e-2,-8.501688e-2,-1.067128e0,-8.687247e-1,1,-1
8355,91775.00,0.556062,8.493403e-2,-8.493403e-2,-1.060210e0,-8.447112e-1,0,0
8356,91780.00,0.557632,8.485102e-2,-8.485102e-2,-9.903838e-1,-8.991795e-1,0,0
8357,91785.00,0.559203,8.476780e-2,-8.476780e-2,-1.014100e0,-8.857928e-1,1,-1
8358,91790.00,0.560774,8.468436e-2,-8.468436e-2,-9.942625e-1,-8.763027e-1,0,0
8359,91795.00,0.562345,8.460072e-2,-8.460072e-2,-1.096343e0,-8.945302e-1,1,-1
8360,91800.00,0.563915,8.451688e-2,-8.451688e-2,-1.037031e0,-9.010619e-1,0,0
8361,91805.00,0.565486,8.443281e-2,-8.443281e-2,-1.114979e0,-8.840861e-1,1,-1
8362,91810.00,0.567057,8.434855e-2,-8.434855e-2,-1.148437e0,-8.911796e-1,0,0
8363,91815.00,0.568627,8.426407e-2,-8.426407e-2,-1.024330e0,-8.873826e-1,0,0
8364,91820.00,0.570198,8.417939e-2,-8.417939e-2,-9.924272e-1,-8.773602e-1,0,0
8365,91825.00,0.571770,8.409445e-2,-8.409445e-2,-1.018012e0,-8.639070e-1,1,-1
8366,91830.00,0.573340,8.400935e-2,-8.400935e-2,-1.039706e0,-8.787909e-1,1,-1
8367,91835.00,0.574911,8.392405e-2,-8.392405e-2,-1.027720e0,-9.039904e-1,0,0
8368,91840.00,0.576482,8.383854e-2,-8.383854e-2,-1.077430e0,-9.006521e-1,0,0
8369,91845.00,0.578053,8.375281e-2,-8.375281e-2,-1.065268e0,-8.884971e-1,1,0
8370,91850.00,0.579623,8.366689e-2,-8.366689e-2,-1.092283e0,-9.026316e-1,1,-1
8371,91855.00,0.581194,8.358075e-2,-8.358075e-2,-1.096289e0,-9.109278e-1,1,-1
8372,91860.00,0.582765,8.349442e-2,-8.349442e-2,-1.033406e0,-9.039183e-1,0,0
8373,91865.00,0.584335,8.340787e-2,-8.340787e-2,-1.119838e0,-8.709189e-1,1,-1
8374,91870.00,0.585906,8.332112e-2,-8.332112e-2,-1.031235e0,-9.339931e-1,0,0
8375,91875.00,0.587478,8.323412e-2,-8.323412e-2,-1.069421e0,-8.884723e-1,0,0
8376,91880.00,0.589048,8.314695e-2,-8.314695e-2,-1.111861e0,-9.141344e-1,1,0
8377,91885.00,0.590619,8.305959e-2,-8.305959e-2,-1.040217e0,-9.241527e-1,0,0
8378,91890.00,0.592190,8.297202e-2,-8.297202e-2,-1.040910e0,-9.198792e-1,1,-1
8379,91895.00,0.593760,8.288424e-2,-8.288424e-2,-1.027490e0,-9.349771e-1,1,-1
8380,91900.00,0.595331,8.279627e-2,-8.279627e-2,-1.048691e0,-9.180650e-1,0,0
8381,91905.00,0.596902,8.270808e-2,-8.270808e-2,-1.055172e0,-9.038363e-1,1,-1
8382,91910.00,0.598473,8.261969e-2,-8.261969e-2,-1.031088e0,-9.348818e-1,0,0
8383,91915.00,0.600043,8.253109e-2,-8.253109e-2,-1.016560e0,-9.239211e-1,1,-1
8384,91920.00,0.601614,8.244231e-2,-8.244231e-2,-1.032371e0,-9.233410e-1,0,0
8385,91925.00,0.603186,8.235325e-2,-8.235325e-2,-1.086026e0,-9.444593e-1,0,0
8386,91930.00,0.604756,8.226405e-2,-8.226405e-2,-1.031507e0,-9.308140e-1,1,-1
8387,91935.00,0.606327,8.217464e-2,-8.217464e-2,-1.051754e0,-9.344194e-1,0,0
8388,91940.00,0.607898,8.208504e-2,-8.208504e-2,-1.046046e0,-9.383721e-1,1,-1
8389,91945.00,0.609468,8.199522e-2,-8.199522e-2,-1.109162e0,-9.382176e-1,0,0
8390,91950.00,0.611039,8.190521e-2,-8.190521e-2,-1.045466e0,-9.434716e-1,1,-1
8391,91955.00,0.612610,8.181500e-2,-8.181500e-2,-1.030534e0,-9.245325e-1,0,0
8392,91960.00,0.614181,8.172458e-2,-8.172458e-2,-1.052187e0,-9.584379e-1,0,0
8393,91965.00,0.615751,8.163396e-2,-8.163396e-2,-1.121832e0,-9.329539e-1,1,-1
8394,91970.00,0.617322,8.154314e-2,-8.154314e-2,-1.106716e0,-9.278604e-1,0,0
8395,91975.00,0.618894,8.145206e-2,-8.145206e-2,-1.082681e0,-9.058142e-1,0,0
8396,91980.00,0.620464,8.136084e-2,-8.136084e-2,-1.051255e0,-9.280657e-1,1,-1
8397,91985.00,0.622035,8.126941e-2,-8.126941e-2,-1.074988e0,-9.400339e-1,0,0
8398,91990.00,0.623606,8.117779e-2,-8.117779e-2,-1.173186e0,-9.154674e-1,1,-1
8399,91995.00,0.625176,8.108597e-2,-8.108597e-2,-1.089606e0,-9.579028e-1,0,0
8400,92000.00,0.626747,8.099394e-2,-8.099394e-2,-1.073823e0,-9.431318e-1,1,-1
8401,92005.00,0.628318,8.090172e-2,-8.090172e-2,-1.139234e0,-9.618920e-1,0,0
8402,92010.00,0.629889,8.080930e-2,-8.080930e-2,-1.115854e0,-9.248366e-1,0,0
8403,92015.00,0.631459,8.071668e-2,-8.071668e-2,-1.100652e0,-9.400480e-1,1,-1
8404,92020.00,0.633030,8.062386e-2,-8.062386e-2,-1.120508e0,-9.456486e-1,0,0
8405,92025.00,0.634602,8.053078e-2,-8.053078e-2,-1.094146e0,-9.174440e-1,0,0
8406,92030.00,0.636172,8.043756e-2,-8.043756e-2,-1.138325e0,-9.365087e-1,1,-1
8407,92035.00,0.637743,8.034414e-2,-8.034414e-2,-1.146425e0,-9.442112e-1,0,0
8408,92040.00,0.639314,8.025052e-2,-8.025052e-2,-1.156830e0,-9.579543e-1,1,-1
8409,92045.00,0.640884,8.015671e-2,-8.015671e-2,-1.293111e0,-9.507716e-1,0,0
8410,92050.00,0.642455,8.006269e-2,-8.006269e-2,-1.143351e0,-9.734616e-1,1,-1
8411,92055.00,0.644026,7.996849e-2,-7.996849e-2,-1.204182e0,-9.700813e-1,0,0
8412,92060.00,0.645597,7.987408e-2,-7.987408e-2,-1.214167e0,-9.525880e-1,0,0
8413,92065.00,0.647167,7.977948e-2,-7.977948e-2,-1.198558e0,-9.738855e-1,1,-1
8414,92070.00,0.648738,7.968467e-2,-7.968467e-2,-1.204385e0,-9.366321e-1,0,0
8415,92075.00,0.650310,7.958963e-2,-7.958963e-2,-1.174851e0,-9.482038e-1,1,-1
8416,92080.00,0.651880,7.949443e-2,-7.949443e-2,-1.215452e0,-9.469690e-1,0,0
8417,92085.00,0.653451,7.939904e-2,-7.939904e-2,-1.222911e0,-9.768735e-1,0,0
8418,92090.00,0.655022,7.930345e-2,-7.930345e-2,-1.152635e0,-9.530672e-1,1,-1
8419,92095.00,0.656592,7.920767e-2,-7.920767e-2,-1.138371e0,-9.564199e-1,0,0
8420,92100.00,0.658163,7.911170e-2,-7.911170e-2,-1.180117e0,-9.522356e-1,1,-1
8421,92105.00,0.659734,7.901552e-2,-7.901552e-2,-1.132232e0,-9.869719e-1,0,0
8422,92110.00,0.661304,7.891916e-2,-7.891916e-2,-1.124556e0,-1.003079e0,0,0
8423,92115.00,0.662875,7.882260e-2,-7.882260e-2,-1.227859e0,-9.989139e-1,1,-1
8424,92120.00,0.664446,7.872584e-2,-7.872584e-2,-1.219921e0,-9.956230e-1,0,0
8425,92125.00,0.666018,7.862883e-2,-7.862883e-2,-1.190343e0,-1.000273e0,0,0
8426,92130.00,0.667588,7.853168e-2,-7.853168e-2,-1.177202e0,-9.703858e-1,1,-1
8427,92135.00,0.669159,7.843435e-2,-7.843435e-2,-1.165531e0,-9.901963e-1,0,0
8428,92140.00,0.670730,7.833682e-2,-7.833682e-2,-1.206803e0,-9.974201e-1,1,-1
8429,92145.00,0.672300,7.823909e-2,-7.823909e-2,-1.236779e0,-9.969451e-1,0,0
8430,92150.00,0.673871,7.814118e-2,-7.814118e-2,-1.223646e0,-9.970100e-1,1,-1
8431,92155.00,0.675442,7.804307e-2,-7.804307e-2,-1.196166e0,-1.025552e0,0,0
8432,92160.00,0.677012,7.794476e-2,-7.794476e-2,-1.245474e0,-9.910503e-1,0,0
8433,92165.00,0.678583,7.784627e-2,-7.784627e-2,-1.201033e0,-1.000382e0,1,-1
8434,92170.00,0.680154,7.774758e-2,-7.774758e-2,-1.188045e0,-9.806815e-1,0,0
8435,92175.00,0.681726,7.764863e-2,-7.764863e-2,-1.159221e0,-9.964022e-1,0,0
8436,92180.00,0.683296,7.754957e-2,-7.754957e-2,-1.218103e0,-9.982494e-1,1,-1
8437,92185.00,0.684867,7.745031e-2,-7.745031e-2,-1.184052e0,-1.025673e0,0,0
8438,92190.00,0.686438,7.735085e-2,-7.735085e-2,-1.204578e0,-1.019441e0,1,-1
8439,92195.00,0.688008,7.725120e-2,-7.725120e-2,-1.200263e0,-1.021019e0,0,0
8440,92200.00,0.689579,7.715137e-2,-7.715137e-2,-1.209953e0,-1.021270e0,0,0
8441,92205.00,0.691150,7.705135e-2,-7.705135e-2,-1.222087e0,-9.884392e-1,1,-1
8442,92210.00,0.692720,7.695113e-2,-7.695113e-2,-1.288943e0,-1.020285e0,0,0
8443,92215.00,0.694291,7.685073e-2,-7.685073e-2,-1.197311e0,-1.020693e0,0,0
8444,92220.00,0.695862,7.675013e-2,-7.675013e-2,-1.204255e0,-1.002824e0,0,0
8445,92225.00,0.697433,7.664929e-2,-7.664929e-2,-1.198184e0,-1.029474e0,1,-1
8446,92230.00,0.699004,7.654832e-2,-7.654832e-2,-1.301126e0,-1.039284e0,1,-1
8447,92235.00,0.700575,7.644715e-2,-7.644715e-2,-1.208351e0,-1.041281e0,0,0
8448,92240.00,0.702146,7.634579e-2,-7.634579e-2,-1.227682e0,-1.037271e0,1,0
8449,92245.00,0.703716,7.624426e-2,-7.624426e-2,-1.215948e0,-1.012296e0,1,-1
8450,92250.00,0.705287,7.614253e-2,-7.614253e-2,-1.200793e0,-1.026843e0,0,0
8451,92255.00,0.706858,7.604062e-2,-7.604062e-2,-1.212931e0,-1.037854e0,1,-1
8452,92260.00,0.708428,7.593852e-2,-7.593852e-2,-1.252948e0,-1.041225e0,0,0
8453,92265.00,0.709999,7.583623e-2,-7.583623e-2,-1.244109e0,-1.047591e0,0,0
8454,92270.00,0.711570,7.573374e-2,-7.573374e-2,-1.260478e0,-1.030746e0,1,-1
8455,92275.00,0.713141,7.563102e-2,-7.563102e-2,-1.255619e0,-1.032907e0,0,0
8456,92280.00,0.714712,7.552817e-2,-7.552817e-2,-1.254861e0,-1.038662e0,1,-1
8457,92285.00,0.716283,7.542514e-2,-7.542514e-2,-1.233584e0,-1.064196e0,0,0
8458,92290.00,0.717854,7.532191e-2,-7.532191e-2,-1.287965e0,-1.046496e0,0,0
8459,92295.00,0.719424,7.521850e-2,-7.521850e-2,-1.228130e0,-1.069824e0,1,0
8460,92300.00,0.720995,7.511491e-2,-7.511491e-2,-1.232688e0,-1.061691e0,0,0
8461,92305.00,0.722566,7.501113e-2,-7.501113e-2,-1.241415e0,-1.040026e0,0,0
8462,92310.00,0.724136,7.490716e-2,-7.490716e-2,-1.269148e0,-1.049719e0,1,0
8463,92315.00,0.725707,7.480302e-2,-7.480302e-2,-1.362969e0,-1.062783e0,1,-1
8464,92320.00,0.727278,7.469868e-2,-7.469868e-2,-1.299891e0,-1.086660e0,1,-1
8465,92325.00,0.728849,7.459410e-2,-7.459410e-2,-1.294741e0,-1.071797e0,1,-1
8466,92330.00,0.730420,7.448940e-2,-7.448940e-2,-1.276599e0,-1.077246e0,0,0
8467,92335.00,0.731991,7.438451e-2,-7.438451e-2,-1.285297e0,-1.058970e0,1,-1
8468,92340.00,0.733562,7.427944e-2,-7.427944e-2,-1.289682e0,-1.068031e0,0,0
8469,92345.00,0.735132,7.417419e-2,-7.417419e-2,-1.223603e0,-1.084658e0,0,0
8470,92350.00,0.736703,7.406875e-2,-7.406875e-2,-1.233936e0,-1.067661e0,0,0
8471,92355.00,0.738274,7.396313e-2,-7.396313e-2,-1.226212e0,-1.105484e0,1,-1
8472,92360.00,0.739844,7.385733e-2,-7.385733e-2,-1.237984e0,-1.085916e0,1,-1
8473,92365.00,0.741415,7.375135e-2,-7.375135e-2,-1.269415e0,-1.077115e0,0,0
8474,92370.00,0.742986,7.364518e-2,-7.364518e-2,-1.255885e0,-1.081817e0,0,0
8475,92375.00,0.744557,7.353877e-2,-7.353877e-2,-1.274442e0,-1.111403e0,1,-1
8476,92380.00,0.746128,7.343224e-2,-7.343224e-2,-1.236546e0,-1.114311e0,0,0
8477,92385.00,0.747699,7.332553e-2,-7.332553e-2,-1.247891e0,-1.062181e0,0,0
8478,92390.00,0.749269,7.321864e-2,-7.321864e-2,-1.353579e0,-1.123878e0,1,-1
8479,92395.00,0.750840,7.311156e-2,-7.311156e-2,-1.311758e0,-1.113976e0,0,0
8480,92400.00,0.752411,7.300432e-2,-7.300432e-2,-1.310234e0,-1.093912e0,0,0
8481,92405.00,0.753982,7.289689e-2,-7.289689e-2,-1.354068e0,-1.099727e0,1,-1
8482,92410.00,0.755552,7.278927e-2,-7.278927e-2,-1.289484e0,-1.096970e0,0,0
8483,92415.00,0.757123,7.268148e-2,-7.268148e-2,-1.314451e0,-1.135060e0,1,-1
8484,92420.00,0.758694,7.257351e-2,-7.257351e-2,-1.296871e0,-1.105287e0,0,0
8485,92425.00,0.760264,7.246536e-2,-7.246536e-2,-1.337645e0,-1.089143e0,0,0
8486,92430.00,0.761836,7.235696e-2,-7.235696e-2,-1.375800e0,-1.101154e0,1,-1
8487,92435.00,0.763407,7.224846e-2,-7.224846e-2,-1.408101e0,-1.121933e0,0,0
8488,92440.00,0.764977,7.213978e-2,-7.213978e-2,-1.393971e0,-1.115876e0,0,0
8489,92445.00,0.766548,7.203091e-2,-7.203091e-2,-1.395972e0,-1.116997e0,1,-1
8490,92450.00,0.768119,7.192187e-2,-7.192187e-2,-1.306559e0,-1.119108e0,0,0
8491,92455.00,0.769690,7.181265e-2,-7.181265e-2,-1.293950e0,-1.139983e0,0,0
8492,92460.00,0.771260,7.170326e-2,-7.170326e-2,-1.389684e0,-1.122421e0,1,-1
8493,92465.00,0.772831,7.159369e-2,-7.159369e-2,-1.361137e0,-1.121338e0,0,0
8494,92470.00,0.774402,7.148393e-2,-7.148393e-2,-1.314405e0,-1.145774e0,1,-1
8495,92475.00,0.775972,7.137401e-2,-7.137401e-2,-1.337772e0,-1.135430e0,0,0
8496,92480.00,0.777544,7.126384e-2,-7.126384e-2,-1.324026e0,-1.095639e0,0,0
8497,92485.00,0.779115,7.115357e-2,-7.115357e-2,-1.329540e0,-1.123676e0,1,-1
8498,92490.00,0.780685,7.104311e-2,-7.104311e-2,-1.397873e0,-1.110912e0,0,0
8499,92495.00,0.782256,7.093248e-2,-7.093248e-2,-1.290413e0,-1.112680e0,0,0
8500,92500.00,0.783827,7.082168e-2,-7.082168e-2,-1.349462e0,-1.119021e0,1,0
8501,92505.00,0.785398,7.071070e-2,-7.071070e-2,-1.324394e0,-1.119735e0,1,-1
8502,92510.00,0.786968,7.059955e-2,-7.059955e-2,-1.390087e0,-1.133708e0,0,0
8503,92515.00,0.788539,7.048822e-2,-7.048822e-2,-1.369088e0,-1.121138e0,1,-1
8504,92520.00,0.790110,7.037672e-2,-7.037672e-2,-1.332810e0,-1.102875e0,0,0
8505,92525.00,0.791680,7.026505e-2,-7.026505e-2,-1.344258e0,-1.111241e0,0,0
8506,92530.00,0.793252,7.015313e-2,-7.015313e-2,-1.327186e0,-1.160856e0,1,-1
8507,92535.00,0.794823,7.004111e-2,-7.004111e-2,-1.308228e0,-1.152888e0,0,0
8508,92540.00,0.796393,6.992891e-2,-6.992891e-2,-1.326466e0,-1.141540e0,0,0
8509,92545.00,0.797964,6.981655e-2,-6.981655e-2,-1.394343e0,-1.154681e0,1,0
8510,92550.00,0.799535,6.970401e-2,-6.970401e-2,-1.410544e0,-1.124867e0,0,0
8511,92555.00,0.801105,6.959131e-2,-6.959131e-2,-1.411559e0,-1.127845e0,0,0
8512,92560.00,0.802676,6.947841e-2,-6.947841e-2,-1.412193e0,-1.115326e0,1,-1
8513,92565.00,0.804247,6.936537e-2,-6.936537e-2,-1.410969e0,-1.168240e0,1,-1
8514,92570.00,0.805818,6.925214e-2,-6.925214e-2,-1.405812e0,-1.177152e0,1,-1
8515,92575.00,0.807388,6.913874e-2,-6.913874e-2,-1.492784e0,-1.145720e0,0,0
8516,92580.00,0.808960,6.902511e-2,-6.902511e-2,-1.403014e0,-1.136562e0,0,0
8517,92585.00,0.810531,6.891137e-2,-6.891137e-2,-1.396388e0,-1.168035e0,1,0
8518,92590.00,0.812101,6.879747e-2,-6.879747e-2,-1.380188e0,-1.128164e0,0,0
8519,92595.00,0.813672,6.868339e-2,-6.868339e-2,-1.382869e0,-1.160501e0,1,-1
8520,92600.00,0.815243,6.856915e-2,-6.856915e-2,-1.403837e0,-1.139269e0,1,-1
8521,92605.00,0.816813,6.845473e-2,-6.845473e-2,-1.452000e0,-1.160383e0,0,0
8522,92610.00,0.818384,6.834015e-2,-6.834015e-2,-1.424300e0,-1.183782e0,0,0
8523,92615.00,0.819955,6.822540e-2,-6.822540e-2,-1.511842e0,-1.173034e0,1,-1
8524,92620.00,0.821526,6.811047e-2,-6.811047e-2,-1.467589e0,-1.159604e0,0,0
8525,92625.00,0.823096,6.799539e-2,-6.799539e-2,-1.442587e0,-1.155616e0,0,0
8526,92630.00,0.824668,6.788006e-2,-6.788006e-2,-1.441527e0,-1.166095e0,1,-1
8527,92635.00,0.826239,6.776463e-2,-6.776463e-2,-1.417601e0,-1.162876e0,0,0
8528,92640.00,0.827809,6.764904e-2,-6.764904e-2,-1.427298e0,-1.172558e0,0,0
8529,92645.00,0.829380,6.753328e-2,-6.753328e-2,-1.464863e0,-1.136167e0,1,-1
8530,92650.00,0.830951,6.741736e-2,-6.741736e-2,-1.551729e0,-1.169341e0,0,0
8531,92655.00,0.832521,6.730127e-2,-6.730127e-2,-1.398764e0,-1.186085e0,0,0
8532,92660.00,0.834092,6.718501e-2,-6.718501e-2,-1.391754e0,-1.171239e0,1,-1
8533,92665.00,0.835663,6.706859e-2,-6.706859e-2,-1.378969e0,-1.194413e0,0,0
8534,92670.00,0.837234,6.695201e-2,-6.695201e-2,-1.389806e0,-1.200447e0,0,0
8535,92675.00,0.838804,6.683525e-2,-6.683525e-2,-1.381967e0,-1.200040e0,1,-1
8536,92680.00,0.840376,6.671827e-2,-6.671827e-2,-1.411101e0,-1.163236e0,0,0
