step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
11106,105530.00,4.877322,-5.918575e-2,5.918575e-2,-6.668520e-1,-5.887638e-1,0,0
11107,105535.00,4.878891,-5.917022e-2,5.917022e-2,-6.744606e-1,-5.842369e-1,0,0
11108,105540.00,4.880463,-5.915452e-2,5.915452e-2,-6.477428e-1,-6.009988e-1,-1,1
11109,105545.00,4.882035,-5.913867e-2,5.913867e-2,-6.622136e-1,-5.836579e-1,0,0
11110,105550.00,4.883605,-5.912269e-2,5.912269e-2,-6.723286e-1,-5.922117e-1,0,0
11111,105555.00,4.885176,-5.910655e-2,5.910655e-2,-6.566812e-1,-5.763822e-1,0,0
11112,105560.00,4.886746,-5.909029e-2,5.909029e-2,-6.490579e-1,-5.701854e-1,-1,1
11113,105565.00,4.888318,-5.907386e-2,5.907386e-2,-7.177327e-1,-5.582163e-1,0,0
11114,105570.00,4.889887,-5.905730e-2,5.905730e-2,-6.675222e-1,-5.694834e-1,0,0
11115,105575.00,4.891459,-5.904058e-2,5.904058e-2,-6.592180e-1,-5.619220e-1,-1,1
11116,105580.00,4.893029,-5.902373e-2,5.902373e-2,-6.813622e-1,-5.658591e-1,0,0
11117,105585.00,4.894600,-5.900671e-2,5.900671e-2,-6.407471e-1,-5.828655e-1,0,0
11118,105590.00,4.896170,-5.898957e-2,5.898957e-2,-6.671019e-1,-5.784354e-1,-1,1
11119,105595.00,4.897742,-5.897227e-2,5.897227e-2,-6.358445e-1,-5.738087e-1,0,0
11120,105600.00,4.899313,-5.895482e-2,5.895482e-2,-6.454082e-1,-5.771216e-1,0,0
11121,105605.00,4.900883,-5.893724e-2,5.893724e-2,-6.378666e-1,-5.713820e-1,0,0
11122,105610.00,4.902455,-5.891950e-2,5.891950e-2,-5.993696e-1,-5.897563e-1,-1,1
11123,105615.00,4.904025,-5.890163e-2,5.890163e-2,-7.042733e-1,-5.736543e-1,0,0
11124,105620.00,4.905596,-5.888360e-2,5.888360e-2,-6.940655e-1,-5.715817e-1,0,0
11125,105625.00,4.907166,-5.886544e-2,5.886544e-2,-6.912581e-1,-5.648162e-1,-1,1
11126,105630.00,4.908738,-5.884712e-2,5.884712e-2,-6.454819e-1,-5.510986e-1,0,0
11127,105635.00,4.910307,-5.882867e-2,5.882867e-2,-6.408165e-1,-5.611801e-1,0,0
11128,105640.00,4.911879,-5.881005e-2,5.881005e-2,-6.325768e-1,-5.515109e-1,-1,1
11129,105645.00,4.913451,-5.879129e-2,5.879129e-2,-6.384060e-1,-5.487660e-1,0,0
11130,105650.00,4.915020,-5.877241e-2,5.877241e-2,-6.292139e-1,-5.350558e-1,0,0
11131,105655.00,4.916592,-5.875336e-2,5.875336e-2,-6.068516e-1,-5.623826e-1,0,0
11132,105660.00,4.918162,-5.873419e-2,5.873419e-2,-6.154659e-1,-5.674723e-1,-1,1
11133,105665.00,4.919734,-5.871485e-2,5.871485e-2,-6.007233e-1,-5.481646e-1,0,0
11134,105670.00,4.921303,-5.869539e-2,5.869539e-2,-5.894427e-1,-5.521854e-1,0,0
11135,105675.00,4.922875,-5.867576e-2,5.867576e-2,-6.003799e-1,-5.632398e-1,-1,1
11136,105680.00,4.924445,-5.865601e-2,5.865601e-2,-6.206868e-1,-5.519590e-1,0,0
11137,105685.00,4.926016,-5.863609e-2,5.863609e-2,-6.099072e-1,-5.444063e-1,0,0
11138,105690.00,4.927586,-5.861605e-2,5.861605e-2,-6.217634e-1,-5.388001e-1,0,0
11139,105695.00,4.929158,-5.859584e-2,5.859584e-2,-5.848749e-1,-5.523914e-1,-1,1
11140,105700.00,4.930729,-5.857548e-2,5.857548e-2,-5.890058e-1,-5.451553e-1,0,0
11141,105705.00,4.932299,-5.855501e-2,5.855501e-2,-6.081063e-1,-5.450273e-1,0,0
11142,105710.00,4.933871,-5.853437e-2,5.853437e-2,-5.768396e-1,-5.453825e-1,-1,1
11143,105715.00,4.935441,-5.851360e-2,5.851360e-2,-5.698880e-1,-5.242857e-1,0,0
11144,105720.00,4.937012,-5.849267e-2,5.849267e-2,-5.742218e-1,-5.241682e-1,0,0
11145,105725.00,4.938582,-5.847162e-2,5.847162e-2,-6.039397e-1,-5.254856e-1,0,0
11146,105730.00,4.940154,-5.845040e-2,5.845040e-2,-5.927646e-1,-5.212921e-1,-1,1
11147,105735.00,4.941723,-5.842907e-2,5.842907e-2,-5.995015e-1,-5.142857e-1,0,0
11148,105740.00,4.943295,-5.840755e-2,5.840755e-2,-6.026423e-1,-5.209283e-1,0,0
11149,105745.00,4.944867,-5.838590e-2,5.838590e-2,-6.076374e-1,-4.915670e-1,-1,1
11150,105750.00,4.946436,-5.836413e-2,5.836413e-2,-6.006157e-1,-4.974759e-1,0,0
11151,105755.00,4.948008,-5.834218e-2,5.834218e-2,-6.802053e-1,-5.121783e-1,0,0
11152,105760.00,4.949578,-5.832013e-2,5.832013e-2,-6.045964e-1,-5.251358e-1,0,0
11153,105765.00,4.951149,-5.829790e-2,5.829790e-2,-6.461654e-1,-5.049638e-1,-1,1
11154,105770.00,4.952719,-5.827555e-2,5.827555e-2,-6.760726e-1,-5.002701e-1,0,0
11155,105775.00,4.954291,-5.825303e-2,5.825303e-2,-5.935171e-1,-5.087464e-1,0,0
11156,105780.00,4.955861,-5.823040e-2,5.823040e-2,-5.089557e-1,-5.028073e-1,-1,1
11157,105785.00,4.957432,-5.820760e-2,5.820760e-2,-6.017506e-1,-5.073536e-1,0,0
11158,105790.00,4.959002,-5.818468e-2,5.818468e-2,-6.218349e-1,-5.174960e-1,0,0
11159,105795.00,4.960574,-5.816158e-2,5.816158e-2,-5.867284e-1,-5.159790e-1,-1,1
11160,105800.00,4.962145,-5.813834e-2,5.813834e-2,-5.827019e-1,-5.315322e-1,0,0
11161,105805.00,4.963715,-5.811499e-2,5.811499e-2,-5.572706e-1,-5.102524e-1,0,0
11162,105810.00,4.965287,-5.809147e-2,5.809147e-2,-5.364924e-1,-5.312474e-1,0,0
11163,105815.00,4.966856,-5.806784e-2,5.806784e-2,-5.514306e-1,-5.089864e-1,-1,1
11164,105820.00,4.968428,-5.804402e-2,5.804402e-2,-5.576737e-1,-4.960249e-1,0,0
11165,105825.00,4.969998,-5.802010e-2,5.802010e-2,-6.111207e-1,-4.984363e-1,0,0
11166,105830.00,4.971570,-5.799600e-2,5.799600e-2,-5.616669e-1,-4.952153e-1,-1,1
11167,105835.00,4.973139,-5.797179e-2,5.797179e-2,-5.435461e-1,-5.040938e-1,0,0
11168,105840.00,4.974711,-5.794741e-2,5.794741e-2,-5.708362e-1,-5.000162e-1,0,0
11169,105845.00,4.976283,-5.792288e-2,5.792288e-2,-5.473030e-1,-4.936729e-1,0,0
11170,105850.00,4.977852,-5.789825e-2,5.789825e-2,-5.598126e-1,-4.975184e-1,-1,1
11171,105855.00,4.979424,-5.787344e-2,5.787344e-2,-5.362871e-1,-4.648887e-1,0,0
11172,105860.00,4.980994,-5.784851e-2,5.784851e-2,-5.572286e-1,-4.809898e-1,0,0
11173,105865.00,4.982565,-5.782342e-2,5.782342e-2,-6.001944e-1,-4.649549e-1,-1,1
11174,105870.00,4.984135,-5.779821e-2,5.779821e-2,-6.069504e-1,-4.645103e-1,0,0
11175,105875.00,4.985707,-5.777282e-2,5.777282e-2,-5.954128e-1,-4.798757e-1,0,0
11176,105880.00,4.987277,-5.774733e-2,5.774733e-2,-5.454203e-1,-4.746150e-1,0,0
11177,105885.00,4.988848,-5.772166e-2,5.772166e-2,-5.315127e-1,-4.842901e-1,-1,1
11178,105890.00,4.990418,-5.769588e-2,5.769588e-2,-5.161267e-1,-4.840100e-1,0,0
11179,105895.00,4.991990,-5.766993e-2,5.766993e-2,-5.214279e-1,-4.933947e-1,0,0
11180,105900.00,4.993561,-5.764383e-2,5.764383e-2,-4.381968e-1,-4.874742e-1,-1,1
11181,105905.00,4.995131,-5.761763e-2,5.761763e-2,-4.907915e-1,-4.818603e-1,0,0
11182,105910.00,4.996703,-5.759125e-2,5.759125e-2,-4.986847e-1,-4.989220e-1,0,0
11183,105915.00,4.998272,-5.756476e-2,5.756476e-2,-5.347521e-1,-4.830489e-1,-1,1
11184,105920.00,4.999844,-5.753810e-2,5.753810e-2,-5.125964e-1,-4.905217e-1,0,0
11185,105925.00,5.001414,-5.751132e-2,5.751132e-2,-5.145799e-1,-4.802428e-1,0,0
11186,105930.00,5.002985,-5.748437e-2,5.748437e-2,-5.140144e-1,-4.820583e-1,0,0
11187,105935.00,5.004555,-5.745731e-2,5.745731e-2,-4.836681e-1,-4.783444e-1,-1,1
11188,105940.00,5.006127,-5.743008e-2,5.743008e-2,-4.999487e-1,-4.701590e-1,0,0
11189,105945.00,5.007699,-5.740271e-2,5.740271e-2,-5.086520e-1,-4.681207e-1,0,0
11190,105950.00,5.009268,-5.737523e-2,5.737523e-2,-4.949271e-1,-4.733776e-1,-1,1
11191,105955.00,5.010840,-5.734757e-2,5.734757e-2,-4.936321e-1,-4.628698e-1,0,0
11192,105960.00,5.012410,-5.731981e-2,5.731981e-2,-5.204005e-1,-4.715826e-1,0,0
11193,105965.00,5.013981,-5.729187e-2,5.729187e-2,-5.060104e-1,-4.672773e-1,0,0
11194,105970.00,5.015551,-5.726382e-2,5.726382e-2,-5.042881e-1,-4.474036e-1,-1,1
11195,105975.00,5.017123,-5.723559e-2,5.723559e-2,-5.100304e-1,-4.535581e-1,0,0
11196,105980.00,5.018692,-5.720726e-2,5.720726e-2,-5.161695e-1,-4.490288e-1,0,0
11197,105985.00,5.020264,-5.717876e-2,5.717876e-2,-4.872374e-1,-4.685113e-1,-1,1
11198,105990.00,5.021834,-5.715015e-2,5.715015e-2,-4.858132e-1,-4.523807e-1,0,0
11199,105995.00,5.023406,-5.712136e-2,5.712136e-2,-5.001740e-1,-4.461997e-1,0,0
11200,106000.00,5.024977,-5.709244e-2,5.709244e-2,-5.781532e-1,-4.613194e-1,0,0
11201,106005.00,5.026547,-5.706340e-2,5.706340e-2,-5.135402e-1,-4.635706e-1,-1,1
11202,106010.00,5.028119,-5.703419e-2,5.703419e-2,-4.882243e-1,-4.543536e-1,0,0
11203,106015.00,5.029688,-5.700487e-2,5.700487e-2,-4.858480e-1,-4.583676e-1,0,0
11204,106020.00,5.031260,-5.697538e-2,5.697538e-2,-4.752523e-1,-4.511538e-1,-1,1
11205,106025.00,5.032830,-5.694578e-2,5.694578e-2,-4.626791e-1,-4.629200e-1,0,0
11206,106030.00,5.034401,-5.691601e-2,5.691601e-2,-4.164949e-1,-4.634639e-1,0,0
11207,106035.00,5.035971,-5.688613e-2,5.688613e-2,-5.073654e-1,-4.471543e-1,0,0
11208,106040.00,5.037543,-5.685608e-2,5.685608e-2,-4.794427e-1,-4.319542e-1,-1,1
11209,106045.00,5.039114,-5.682588e-2,5.682588e-2,-4.804119e-1,-4.346318e-1,0,0
11210,106050.00,5.040684,-5.679559e-2,5.679559e-2,-4.932276e-1,-4.307493e-1,0,0
11211,106055.00,5.042256,-5.676511e-2,5.676511e-2,-5.586859e-1,-4.237182e-1,-1,1
11212,106060.00,5.043826,-5.673453e-2,5.673453e-2,-5.414885e-1,-4.134141e-1,0,0
11213,106065.00,5.045397,-5.670378e-2,5.670378e-2,-5.427167e-1,-4.292250e-1,0,0
11214,106070.00,5.046967,-5.667292e-2,5.667292e-2,-5.361387e-1,-4.315775e-1,0,0
11215,106075.00,5.048539,-5.664188e-2,5.664188e-2,-4.881054e-1,-4.296837e-1,-1,1
11216,106080.00,5.050108,-5.661075e-2,5.661075e-2,-4.840108e-1,-4.308343e-1,0,0
11217,106085.00,5.051680,-5.657943e-2,5.657943e-2,-5.398800e-1,-4.227884e-1,0,0
11218,106090.00,5.053250,-5.654802e-2,5.654802e-2,-5.163470e-1,-4.312345e-1,-1,1
11219,106095.00,5.054821,-5.651642e-2,5.651642e-2,-4.487973e-1,-4.227771e-1,0,0
11220,106100.00,5.056393,-5.648469e-2,5.648469e-2,-4.572786e-1,-4.354148e-1,0,0
11221,106105.00,5.057963,-5.645285e-2,5.645285e-2,-4.689429e-1,-4.209146e-1,0,0
11222,106110.00,5.059535,-5.642084e-2,5.642084e-2,-5.172950e-1,-4.239293e-1,-1,1
11223,106115.00,5.061104,-5.638873e-2,5.638873e-2,-5.106870e-1,-4.225780e-1,0,0
11224,106120.00,5.062676,-5.635644e-2,5.635644e-2,-4.770995e-1,-4.222409e-1,0,0
11225,106125.00,5.064246,-5.632405e-2,5.632405e-2,-4.571481e-1,-4.245502e-1,0,0
11226,106130.00,5.065817,-5.629148e-2,5.629148e-2,-4.620753e-1,-4.175404e-1,-1,1
11227,106135.00,5.067387,-5.625881e-2,5.625881e-2,-4.569411e-1,-4.179479e-1,0,0
11228,106140.00,5.068959,-5.622596e-2,5.622596e-2,-4.794025e-1,-4.032717e-1,0,0
11229,106145.00,5.070529,-5.619302e-2,5.619302e-2,-4.730917e-1,-4.011910e-1,-1,1
11230,106150.00,5.072100,-5.615989e-2,5.615989e-2,-5.164882e-1,-3.984976e-1,0,0
11231,106155.00,5.073672,-5.612663e-2,5.612663e-2,-5.159120e-1,-4.063887e-1,0,0
11232,106160.00,5.075242,-5.609327e-2,5.609327e-2,-5.155629e-1,-4.148626e-1,0,0
11233,106165.00,5.076813,-5.605973e-2,5.605973e-2,-4.440460e-1,-4.194036e-1,-1,1
11234,106170.00,5.078383,-5.602609e-2,5.602609e-2,-4.541354e-1,-4.068103e-1,0,0
11235,106175.00,5.079955,-5.599228e-2,5.599228e-2,-4.520540e-1,-4.097593e-1,0,0
11236,106180.00,5.081524,-5.595836e-2,5.595836e-2,-3.575811e-1,-4.022396e-1,-1,1
11237,106185.00,5.083096,-5.592427e-2,5.592427e-2,-4.811382e-1,-4.114632e-1,0,0
11238,106190.00,5.084666,-5.589008e-2,5.589008e-2,-4.161623e-1,-4.015687e-1,0,0
11239,106195.00,5.086237,-5.585571e-2,5.585571e-2,-4.459154e-1,-3.905974e-1,0,0
11240,106200.00,5.087809,-5.582120e-2,5.582120e-2,-4.840974e-1,-3.961903e-1,-1,1
11241,106205.00,5.089379,-5.578660e-2,5.578660e-2,-4.388832e-1,-3.954474e-1,0,0
11242,106210.00,5.090950,-5.575182e-2,5.575182e-2,-5.006154e-1,-3.934161e-1,0,0
11243,106215.00,5.092520,-5.571694e-2,5.571694e-2,-4.155955e-1,-3.949554e-1,-1,1
11244,106220.00,5.094092,-5.568188e-2,5.568188e-2,-3.940848e-1,-4.116403e-1,0,0
11245,106225.00,5.095662,-5.564673e-2,5.564673e-2,-4.070375e-1,-3.898107e-1,0,0
11246,106230.00,5.097233,-5.561139e-2,5.561139e-2,-4.098123e-1,-3.854096e-1,0,0
11247,106235.00,5.098803,-5.557597e-2,5.557597e-2,-3.948825e-1,-3.939534e-1,-1,1
11248,106240.00,5.100375,-5.554036e-2,5.554036e-2,-4.332483e-1,-3.898662e-1,0,0
11249,106245.00,5.101944,-5.550466e-2,5.550466e-2,-3.903573e-1,-3.968725e-1,0,0
11250,106250.00,5.103516,-5.546878e-2,5.546878e-2,-3.952218e-1,-4.038646e-1,0,0
11251,106255.00,5.105088,-5.543276e-2,5.543276e-2,-3.940869e-1,-4.016287e-1,-1,1
11252,106260.00,5.106658,-5.539665e-2,5.539665e-2,-4.023552e-1,-4.010942e-1,0,0
11253,106265.00,5.108229,-5.536036e-2,5.536036e-2,-4.286000e-1,-3.884616e-1,0,0
11254,106270.00,5.109799,-5.532397e-2,5.532397e-2,-4.691880e-1,-3.720427e-1,-1,1
11255,106275.00,5.111371,-5.528741e-2,5.528741e-2,-4.228901e-1,-3.938614e-1,0,0
11256,106280.00,5.112940,-5.525075e-2,5.525075e-2,-3.985549e-1,-3.813253e-1,0,0
11257,106285.00,5.114512,-5.521391e-2,5.521391e-2,-4.009185e-1,-3.865233e-1,0,0
11258,106290.00,5.116082,-5.517698e-2,5.517698e-2,-4.043399e-1,-3.799560e-1,-1,1
11259,106295.00,5.117653,-5.513987e-2,5.513987e-2,-4.160023e-1,-3.926983e-1,0,0
11260,106300.00,5.119225,-5.510262e-2,5.510262e-2,-4.925411e-1,-3.777327e-1,0,0
11261,106305.00,5.120795,-5.506529e-2,5.506529e-2,-4.100698e-1,-3.895311e-1,-1,1
11262,106310.00,5.122366,-5.502777e-2,5.502777e-2,-4.608273e-1,-3.584985e-1,0,0
11263,106315.00,5.123936,-5.499016e-2,5.499016e-2,-4.070736e-1,-3.730882e-1,0,0
11264,106320.00,5.125508,-5.495237e-2,5.495237e-2,-4.205686e-1,-3.672306e-1,0,0
11265,106325.00,5.127078,-5.491449e-2,5.491449e-2,-3.672968e-1,-3.652007e-1,-1,1
11266,106330.00,5.128649,-5.487643e-2,5.487643e-2,-3.933425e-1,-3.498413e-1,0,0
11267,106335.00,5.130219,-5.483828e-2,5.483828e-2,-4.649816e-1,-3.473872e-1,0,0
11268,106340.00,5.131791,-5.479994e-2,5.479994e-2,-4.123287e-1,-3.470744e-1,0,0
11269,106345.00,5.133360,-5.476152e-2,5.476152e-2,-4.591492e-1,-3.682037e-1,-1,1
11270,106350.00,5.134932,-5.472292e-2,5.472292e-2,-4.080966e-1,-3.603252e-1,0,0
11271,106355.00,5.136504,-5.468418e-2,5.468418e-2,-4.073460e-1,-3.802759e-1,0,0
11272,106360.00,5.138073,-5.464536e-2,5.464536e-2,-3.937305e-1,-3.619211e-1,-1,1
11273,106365.00,5.139645,-5.460635e-2,5.460635e-2,-3.933619e-1,-3.468256e-1,0,0
11274,106370.00,5.141215,-5.456725e-2,5.456725e-2,-4.073100e-1,-3.528947e-1,0,0
11275,106375.00,5.142787,-5.452798e-2,5.452798e-2,-4.106419e-1,-3.319392e-1,0,0
11276,106380.00,5.144356,-5.448861e-2,5.448861e-2,-4.479944e-1,-3.545730e-1,-1,1
11277,106385.00,5.145928,-5.444906e-2,5.444906e-2,-4.450928e-1,-3.494564e-1,0,0
11278,106390.00,5.147498,-5.440943e-2,5.440943e-2,-3.876217e-1,-3.492429e-1,0,0
11279,106395.00,5.149069,-5.436962e-2,5.436962e-2,-3.897581e-1,-3.583173e-1,0,0
11280,106400.00,5.150641,-5.432967e-2,5.432967e-2,-4.411308e-1,-3.405367e-1,-1,1
11281,106405.00,5.152211,-5.428963e-2,5.428963e-2,-3.815906e-1,-3.588606e-1,0,0
11282,106410.00,5.153782,-5.424941e-2,5.424941e-2,-3.973534e-1,-3.480749e-1,0,0
11283,106415.00,5.155352,-5.420911e-2,5.420911e-2,-3.556471e-1,-3.442340e-1,-1,1
11284,106420.00,5.156924,-5.416863e-2,5.416863e-2,-3.431537e-1,-3.444287e-1,0,0
11285,106425.00,5.158494,-5.412806e-2,5.412806e-2,-3.440369e-1,-3.414124e-1,0,0
11286,106430.00,5.160065,-5.408730e-2,5.408730e-2,-3.518102e-1,-3.391948e-1,0,0
11287,106435.00,5.161635,-5.404647e-2,5.404647e-2,-3.427675e-1,-3.393781e-1,-1,1
11288,106440.00,5.163207,-5.400545e-2,5.400545e-2,-3.427230e-1,-3.288732e-1,0,0
11289,106445.00,5.164776,-5.396435e-2,5.396435e-2,-3.424167e-1,-3.278357e-1,0,0
11290,106450.00,5.166348,-5.392306e-2,5.392306e-2,-3.425440e-1,-3.332377e-1,0,0
11291,106455.00,5.167920,-5.388164e-2,5.388164e-2,-3.177094e-1,-3.299887e-1,-1,1
11292,106460.00,5.169489,-5.384014e-2,5.384014e-2,-3.298682e-1,-3.187081e-1,0,0
11293,106465.00,5.171061,-5.379845e-2,5.379845e-2,-2.645029e-1,-3.154750e-1,0,0
11294,106470.00,5.172631,-5.375668e-2,5.375668e-2,-3.243174e-1,-3.231283e-1,0,0
11295,106475.00,5.174202,-5.371473e-2,5.371473e-2,-3.390687e-1,-3.232810e-1,-1,1
11296,106480.00,5.175772,-5.367270e-2,5.367270e-2,-3.483629e-1,-3.243788e-1,0,0
11297,106485.00,5.177344,-5.363049e-2,5.363049e-2,-4.101028e-1,-3.302099e-1,0,0
11298,106490.00,5.178914,-5.358819e-2,5.358819e-2,-3.214091e-1,-3.192238e-1,-1,1
11299,106495.00,5.180485,-5.354571e-2,5.354571e-2,-3.344719e-1,-3.297730e-1,0,0
11300,106500.00,5.182057,-5.350310e-2,5.350310e-2,-2.532756e-1,-3.420424e-1,0,0
11301,106505.00,5.183627,-5.346040e-2,5.346040e-2,-3.152512e-1,-3.244524e-1,0,0
11302,106510.00,5.185198,-5.341753e-2,5.341753e-2,-3.304079e-1,-3.210422e-1,-1,1
11303,106515.00,5.186768,-5.337457e-2,5.337457e-2,-3.484080e-1,-3.262874e-1,0,0
11304,106520.00,5.188340,-5.333143e-2,5.333143e-2,-4.039825e-1,-3.129822e-1,0,0
11305,106525.00,5.189909,-5.328821e-2,5.328821e-2,-3.638340e-1,-3.117391e-1,0,0
11306,106530.00,5.191481,-5.324480e-2,5.324480e-2,-3.212442e-1,-3.414209e-1,-1,1
11307,106535.00,5.193051,-5.320132e-2,5.320132e-2,-3.244019e-1,-3.064335e-1,0,0
11308,106540.00,5.194623,-5.315765e-2,5.315765e-2,-3.301015e-1,-3.167110e-1,0,0
11309,106545.00,5.196192,-5.311391e-2,5.311391e-2,-3.280598e-1,-3.067019e-1,0,0
11310,106550.00,5.197764,-5.306998e-2,5.306998e-2,-2.953005e-1,-3.020529e-1,-1,1
11311,106555.00,5.199336,-5.302592e-2,5.302592e-2,-3.212747e-1,-2.885785e-1,0,0
11312,106560.00,5.200905,-5.298178e-2,5.298178e-2,-3.479052e-1,-2.944982e-1,0,0
11313,106565.00,5.202477,-5.293746e-2,5.293746e-2,-3.392301e-1,-2.942489e-1,-1,1
11314,106570.00,5.204047,-5.289306e-2,5.289306e-2,-2.814421e-1,-2.882552e-1,0,0
11315,106575.00,5.205618,-5.284848e-2,5.284848e-2,-3.858200e-1,-3.014756e-1,0,0
11316,106580.00,5.207188,-5.280382e-2,5.280382e-2,-3.276461e-1,-3.141451e-1,0,0
11317,106585.00,5.208760,-5.275898e-2,5.275898e-2,-3.343033e-1,-3.166184e-1,-1,1
11318,106590.00,5.210330,-5.271406e-2,5.271406e-2,-3.178651e-1,-3.124189e-1,0,0
11319,106595.00,5.211901,-5.266895e-2,5.266895e-2,-3.120503e-1,-3.026578e-1,0,0
11320,106600.00,5.213473,-5.262372e-2,5.262372e-2,-3.349734e-1,-3.018889e-1,0,0
11321,106605.00,5.215043,-5.257841e-2,5.257841e-2,-3.121434e-1,-3.203098e-1,-1,1
11322,106610.00,5.216614,-5.253292e-2,5.253292e-2,-3.123787e-1,-3.022436e-1,0,0
11323,106615.00,5.218184,-5.248735e-2,5.248735e-2,-3.139623e-1,-3.056356e-1,0,0
11324,106620.00,5.219756,-5.244159e-2,5.244159e-2,-3.173009e-1,-3.089182e-1,0,0
11325,106625.00,5.221325,-5.239577e-2,5.239577e-2,-3.317545e-1,-3.011789e-1,-1,1
11326,106630.00,5.222897,-5.234976e-2,5.234976e-2,-3.375623e-1,-2.996445e-1,0,0
11327,106635.00,5.224467,-5.230367e-2,5.230367e-2,-3.267829e-1,-3.093590e-1,0,0
11328,106640.00,5.226038,-5.225740e-2,5.225740e-2,-3.162560e-1,-2.933365e-1,0,0
11329,106645.00,5.227608,-5.221106e-2,5.221106e-2,-2.814583e-1,-2.948031e-1,-1,1
11330,106650.00,5.229180,-5.216453e-2,5.216453e-2,-2.741855e-1,-2.805236e-1,0,0
11331,106655.00,5.230752,-5.211787e-2,5.211787e-2,-2.850892e-1,-2.721086e-1,0,0
11332,106660.00,5.232321,-5.207114e-2,5.207114e-2,-2.236644e-1,-2.858858e-1,-1,1
11333,106665.00,5.233893,-5.202423e-2,5.202423e-2,-2.873282e-1,-2.685035e-1,0,0
11334,106670.00,5.235463,-5.197724e-2,5.197724e-2,-2.814654e-1,-2.935866e-1,0,0
11335,106675.00,5.237034,-5.193007e-2,5.193007e-2,-2.725799e-1,-3.005711e-1,0,0
11336,106680.00,5.238604,-5.188283e-2,5.188283e-2,-2.849903e-1,-2.831008e-1,-1,1
11337,106685.00,5.240176,-5.183540e-2,5.183540e-2,-2.877912e-1,-2.805586e-1,0,0
11338,106690.00,5.241745,-5.178791e-2,5.178791e-2,-2.892094e-1,-2.686642e-1,0,0
11339,106695.00,5.243317,-5.174022e-2,5.174022e-2,-2.859130e-1,-2.861557e-1,0,0
11340,106700.00,5.244889,-5.169241e-2,5.169241e-2,-2.986293e-1,-2.679561e-1,-1,1
11341,106705.00,5.246459,-5.164453e-2,5.164453e-2,-3.261836e-1,-2.822739e-1,0,0
11342,106710.00,5.248030,-5.159647e-2,5.159647e-2,-2.988809e-1,-2.847284e-1,0,0
11343,106715.00,5.249600,-5.154833e-2,5.154833e-2,-2.988931e-1,-2.731062e-1,0,0
11344,106720.00,5.251172,-5.150001e-2,5.150001e-2,-2.957710e-1,-2.638584e-1,-1,1
11345,106725.00,5.252741,-5.145162e-2,5.145162e-2,-3.012775e-1,-2.701372e-1,0,0
11346,106730.00,5.254313,-5.140305e-2,5.140305e-2,-2.899156e-1,-2.824661e-1,0,0
11347,106735.00,5.255883,-5.135440e-2,5.135440e-2,-2.897913e-1,-2.560540e-1,0,0
11348,106740.00,5.257454,-5.130558e-2,5.130558e-2,-2.837968e-1,-2.618492e-1,-1,1
11349,106745.00,5.259024,-5.125668e-2,5.125668e-2,-3.024340e-1,-2.595193e-1,0,0
11350,106750.00,5.260596,-5.120760e-2,5.120760e-2,-3.502075e-1,-2.811655e-1,0,0
11351,106755.00,5.262167,-5.115839e-2,5.115839e-2,-3.090809e-1,-2.735542e-1,0,0
11352,106760.00,5.263737,-5.110912e-2,5.110912e-2,-2.861663e-1,-2.606872e-1,-1,1
11353,106765.00,5.265309,-5.105966e-2,5.105966e-2,-2.895704e-1,-2.635073e-1,0,0
11354,106770.00,5.266879,-5.101013e-2,5.101013e-2,-2.893986e-1,-2.374368e-1,0,0
11355,106775.00,5.268450,-5.096042e-2,5.096042e-2,-2.749150e-1,-2.378471e-1,0,0
11356,106780.00,5.270020,-5.091064e-2,5.091064e-2,-2.733217e-1,-2.557081e-1,-1,1
11357,106785.00,5.271592,-5.086068e-2,5.086068e-2,-2.709429e-1,-2.455601e-1,0,0
11358,106790.00,5.273161,-5.081065e-2,5.081065e-2,-2.733235e-1,-2.596300e-1,0,0
11359,106795.00,5.274733,-5.076043e-2,5.076043e-2,-2.795871e-1,-2.571794e-1,0,0
11360,106800.00,5.276303,-5.071015e-2,5.071015e-2,-2.760912e-1,-2.290963e-1,-1,1
11361,106805.00,5.277874,-5.065969e-2,5.065969e-2,-2.644848e-1,-2.323200e-1,0,0
11362,106810.00,5.279446,-5.060910e-2,5.060910e-2,-2.685957e-1,-2.395281e-1,0,0
11363,106815.00,5.281016,-5.055844e-2,5.055844e-2,-2.856118e-1,-2.381406e-1,0,0
11364,106820.00,5.282588,-5.050760e-2,5.050760e-2,-2.694032e-1,-2.575900e-1,-1,1
11365,106825.00,5.284157,-5.045670e-2,5.045670e-2,-2.738307e-1,-2.589083e-1,0,0
11366,106830.00,5.285729,-5.040561e-2,5.040561e-2,-2.854977e-1,-2.491320e-1,0,0
11367,106835.00,5.287299,-5.035446e-2,5.035446e-2,-3.362005e-1,-2.412591e-1,0,0
11368,106840.00,5.288870,-5.030312e-2,5.030312e-2,-3.166746e-1,-2.517608e-1,-1,1
11369,106845.00,5.290440,-5.025172e-2,5.025172e-2,-2.605446e-1,-2.506986e-1,0,0
11370,106850.00,5.292012,-5.020013e-2,5.020013e-2,-2.714230e-1,-2.366514e-1,0,0
11371,106855.00,5.293583,-5.014842e-2,5.014842e-2,-2.596675e-1,-2.523229e-1,0,0
