phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
final_rest,0,745000.0,0.009202,-0.038801,0,0
final_rest,0,745100.0,0.010738,-0.038529,0,0
final_rest,0,745200.0,0.011817,-0.037801,0,0
final_rest,0,745300.0,0.011364,-0.037671,0,0
final_rest,0,745400.0,0.006192,-0.039855,0,0
final_rest,0,745500.0,0.011268,-0.037671,0,0
final_rest,0,745600.0,0.009259,-0.037671,0,0
final_rest,0,745700.0,0.010782,-0.038194,0,0
final_rest,0,745800.0,0.011445,-0.035461,0,0
final_rest,0,745900.0,0.010638,-0.034965,0,0
final_rest,0,746000.0,0.010596,-0.037931,0,0
final_rest,0,746100.0,0.010568,-0.034305,0,0
final_rest,0,746200.0,0.010638,-0.037671,0,0
final_rest,0,746300.0,0.010596,-0.038869,0,0
final_rest,0,746400.0,0.010681,-0.034965,0,0
final_rest,0,746500.0,0.011364,-0.028120,0,0
final_rest,0,746600.0,0.008982,-0.034305,0,0
final_rest,0,746700.0,0.011158,-0.035211,0,0
final_rest,0,746800.0,0.010825,-0.034602,0,0
final_rest,0,746900.0,0.010738,-0.035651,0,0
final_rest,0,747000.0,0.008596,-0.035273,0,0
final_rest,0,747100.0,0.010753,-0.034722,0,0
final_rest,0,747200.0,0.011173,-0.035026,0,0
final_rest,0,747300.0,0.009600,-0.035273,0,0
final_rest,0,747400.0,0.008658,-0.036430,0,0
final_rest,0,747500.0,0.011080,-0.034305,0,0
final_rest,0,747600.0,0.011142,-0.034965,0,0
final_rest,0,747700.0,0.008475,-0.035524,0,0
final_rest,0,747800.0,0.010767,-0.035842,0,0
final_rest,0,747900.0,0.011527,-0.034305,0,0
final_rest,0,748000.0,0.008571,-0.035273,0,0
final_rest,0,748100.0,0.008696,-0.030928,0,0
final_rest,0,748200.0,0.011994,-0.028120,0,0
final_rest,0,748300.0,0.008772,-0.040590,0,0
final_rest,0,748400.0,0.008415,-0.037671,0,0
final_rest,0,748500.0,0.010811,-0.038529,0,0
final_rest,0,748600.0,0.011412,-0.036166,0,0
final_rest,0,748700.0,0.011034,-0.031414,0,0
final_rest,0,748800.0,0.011127,-0.033088,0,0
final_rest,0,748900.0,0.009259,-0.029251,0,0
final_rest,0,749000.0,0.009615,-0.031746,0,0
final_rest,0,749100.0,0.011994,-0.035398,0,0
final_rest,0,749200.0,0.010914,-0.039007,0,0
final_rest,0,749300.0,0.009132,-0.037801,0,0
final_rest,0,749400.0,0.011034,-0.038062,0,0
final_rest,0,749500.0,0.010738,-0.039927,0,0
final_rest,0,749600.0,0.010624,-0.038462,0,0
final_rest,0,749700.0,0.011004,-0.039427,0,0
final_rest,0,749800.0,0.010899,-0.036232,0,0
final_rest,0,749900.0,0.010610,-0.037997,0,0
final_rest,0,750000.0,0.010653,-0.037671,0,0
final_rest,0,750100.0,0.008427,-0.035524,0,0
final_rest,0,750200.0,0.009022,-0.032143,0,0
final_rest,0,750300.0,0.010855,-0.035714,0,0
final_rest,0,750400.0,0.008708,-0.038529,0,0
final_rest,0,750500.0,0.011142,-0.038801,0,0
final_rest,0,750600.0,0.008734,-0.035026,0,0
final_rest,0,750700.0,0.011380,-0.038261,0,0
final_rest,0,750800.0,0.011332,-0.038062,0,0
final_rest,0,750900.0,0.011332,-0.041166,0,0
final_rest,0,751000.0,0.005682,-0.044944,0,0
final_rest,0,751100.0,0.009202,-0.035273,0,0
final_rest,0,751200.0,0.010653,-0.045217,0,0
final_rest,0,751300.0,0.010695,-0.044905,0,0
final_rest,0,751400.0,0.011380,-0.044750,0,0
final_rest,0,751500.0,0.010753,-0.042179,0,0
final_rest,0,751600.0,0.010582,-0.037997,0,0
final_rest,0,751700.0,0.010884,-0.034542,0,0
final_rest,0,751800.0,0.011283,-0.028623,0,0
final_rest,0,751900.0,0.010540,-0.031690,0,0
final_rest,0,752000.0,0.011478,-0.031915,0,0
final_rest,0,752100.0,0.005857,-0.034364,0,0
final_rest,0,752200.0,0.011348,-0.035149,0,0
final_rest,0,752300.0,0.010724,-0.031634,0,0
final_rest,0,752400.0,0.011429,-0.034965,0,0
final_rest,0,752500.0,0.011645,-0.034602,0,0
final_rest,0,752600.0,0.008633,-0.034364,0,0
final_rest,0,752700.0,0.011645,-0.034602,0,0
final_rest,0,752800.0,0.010568,-0.034843,0,0
final_rest,0,752900.0,0.010899,-0.031524,0,0
final_rest,0,753000.0,0.010870,-0.031858,0,0
final_rest,0,753100.0,0.010753,-0.032143,0,0
final_rest,0,753200.0,0.010710,-0.031088,0,0
final_rest,0,753300.0,0.008683,-0.034542,0,0
final_rest,0,753400.0,0.010710,-0.034423,0,0
final_rest,0,753500.0,0.010624,-0.035651,0,0
final_rest,0,753600.0,0.011577,-0.035714,0,0
final_rest,0,753700.0,0.010811,-0.031142,0,0
final_rest,0,753800.0,0.010929,-0.031858,0,0
final_rest,0,753900.0,0.011994,-0.032316,0,0
final_rest,0,754000.0,0.010695,-0.034542,0,0
final_rest,0,754100.0,0.006380,-0.035211,0,0
final_rest,0,754200.0,0.008969,-0.031858,0,0
final_rest,0,754300.0,0.010738,-0.031915,0,0
final_rest,0,754400.0,0.010738,-0.034843,0,0
final_rest,0,754500.0,0.010796,-0.034843,0,0
final_rest,0,754600.0,0.010695,-0.035026,0,0
final_rest,0,754700.0,0.011332,-0.036036,0,0
final_rest,0,754800.0,0.011364,-0.034722,0,0
final_rest,0,754900.0,0.008559,-0.031746,0,0
final_rest,0,755000.0,0.011065,-0.035149,0,0
final_rest,0,755100.0,0.010681,-0.032028,0,0
final_rest,0,755200.0,0.010929,-0.034542,0,0
final_rest,0,755300.0,0.009419,-0.032143,0,0
final_rest,0,755400.0,0.011577,-0.035149,0,0
final_rest,0,755500.0,0.010485,-0.031142,0,0
final_rest,0,755600.0,0.010944,-0.032028,0,0
final_rest,0,755700.0,0.010568,-0.038314,0,0
final_rest,0,755800.0,0.011283,-0.035273,0,0
final_rest,0,755900.0,0.010638,-0.034364,0,0
final_rest,0,756000.0,0.011142,-0.035211,0,0
final_rest,0,756100.0,0.008915,-0.034542,0,0
final_rest,0,756200.0,0.011782,-0.031634,0,0
final_rest,0,756300.0,0.010989,-0.031858,0,0
final_rest,0,756400.0,0.011429,-0.034783,0,0
final_rest,0,756500.0,0.009317,-0.035461,0,0
final_rest,0,756600.0,0.008850,-0.031746,0,0
final_rest,0,756700.0,0.010738,-0.034722,0,0
final_rest,0,756800.0,0.010526,-0.034364,0,0
final_rest,0,756900.0,0.010914,-0.034662,0,0
final_rest,0,757000.0,0.010554,-0.035524,0,0
final_rest,0,757100.0,0.010554,-0.035524,0,0
final_rest,0,757200.0,0.010458,-0.032028,0,0
final_rest,0,757300.0,0.011380,-0.028269,0,0
final_rest,0,757400.0,0.010929,-0.035088,0,0
final_rest,0,757500.0,0.010485,-0.034722,0,0
final_rest,0,757600.0,0.010767,-0.031690,0,0
final_rest,0,757700.0,0.011283,-0.035587,0,0
final_rest,0,757800.0,0.010870,-0.035714,0,0
final_rest,0,757900.0,0.011348,-0.034965,0,0
final_rest,0,758000.0,0.010738,-0.034904,0,0
final_rest,0,758100.0,0.010499,-0.037736,0,0
final_rest,0,758200.0,0.010944,-0.038732,0,0
final_rest,0,758300.0,0.011019,-0.040293,0,0
final_rest,0,758400.0,0.011852,-0.033457,0,0
final_rest,0,758500.0,0.011611,-0.035211,0,0
final_rest,0,758600.0,0.010568,-0.034783,0,0
final_rest,0,758700.0,0.010914,-0.037931,0,0
final_rest,0,758800.0,0.011127,-0.034364,0,0
final_rest,0,758900.0,0.011034,-0.031746,0,0
final_rest,0,759000.0,0.011189,-0.035026,0,0
final_rest,0,759100.0,0.011494,-0.038938,0,0
final_rest,0,759200.0,0.010929,-0.038261,0,0
final_rest,0,759300.0,0.010568,-0.035273,0,0
final_rest,0,759400.0,0.011747,-0.037931,0,0
final_rest,0,759500.0,0.011348,-0.038664,0,0
final_rest,0,759600.0,0.009274,-0.038938,0,0
final_rest,0,759700.0,0.008734,-0.035398,0,0
final_rest,0,759800.0,0.010681,-0.034722,0,0
final_rest,0,759900.0,0.011332,-0.037866,0,0
final_rest,0,760000.0,0.010753,-0.037801,0,0
final_rest,0,760100.0,0.010695,-0.037671,0,0
final_rest,0,760200.0,0.010681,-0.034843,0,0
final_rest,0,760300.0,0.010681,-0.036496,0,0
final_rest,0,760400.0,0.011283,-0.038732,0,0
final_rest,0,760500.0,0.010989,-0.031359,0,0
final_rest,0,760600.0,0.011577,-0.034602,0,0
final_rest,0,760700.0,0.011111,-0.035461,0,0
final_rest,0,760800.0,0.010710,-0.037931,0,0
final_rest,0,760900.0,0.011577,-0.034843,0,0
final_rest,0,761000.0,0.010582,-0.031746,0,0
final_rest,0,761100.0,0.010870,-0.035778,0,0
final_rest,0,761200.0,0.010870,-0.037801,0,0
final_rest,0,761300.0,0.008523,-0.034722,0,0
final_rest,0,761400.0,0.011268,-0.037671,0,0
final_rest,0,761500.0,0.010767,-0.038194,0,0
final_rest,0,761600.0,0.010929,-0.031524,0,0
final_rest,0,761700.0,0.011315,-0.034602,0,0
final_rest,0,761800.0,0.010944,-0.034904,0,0
final_rest,0,761900.0,0.011445,-0.034783,0,0
final_rest,0,762000.0,0.010944,-0.035149,0,0
final_rest,0,762100.0,0.011628,-0.041451,0,0
final_rest,0,762200.0,0.011561,-0.041588,0,0
final_rest,0,762300.0,0.010811,-0.037807,0,0
final_rest,0,762400.0,0.010753,-0.037931,0,0
final_rest,0,762500.0,0.010944,-0.035149,0,0
final_rest,0,762600.0,0.011019,-0.037997,0,0
final_rest,0,762700.0,0.011127,-0.037931,0,0
final_rest,0,762800.0,0.011332,-0.038394,0,0
final_rest,0,762900.0,0.010638,-0.037736,0,0
final_rest,0,763000.0,0.010767,-0.038128,0,0
final_rest,0,763100.0,0.010485,-0.038194,0,0
final_rest,0,763200.0,0.010811,-0.035088,0,0
final_rest,0,763300.0,0.011461,-0.038462,0,0
final_rest,0,763400.0,0.010796,-0.038194,0,0
final_rest,0,763500.0,0.010870,-0.039007,0,0
final_rest,0,763600.0,0.010767,-0.038128,0,0
final_rest,0,763700.0,0.008915,-0.042328,0,0
final_rest,0,763800.0,0.011142,-0.042403,0,0
final_rest,0,763900.0,0.011299,-0.038328,0,0
final_rest,0,764000.0,0.010540,-0.041595,0,0
final_rest,0,764100.0,0.011252,-0.043636,0,0
final_rest,0,764200.0,0.011713,-0.040590,0,0
final_rest,0,764300.0,0.010458,-0.038597,0,0
final_rest,0,764400.0,0.007947,-0.042478,0,0
final_rest,0,764500.0,0.008219,-0.042403,0,0
final_rest,0,764600.0,0.011662,-0.039286,0,0
final_rest,0,764700.0,0.010884,-0.043243,0,0
final_rest,0,764800.0,0.005797,-0.038664,0,0
final_rest,0,764900.0,0.007979,-0.038462,0,0
final_rest,0,765000.0,0.008097,-0.041026,0,0
final_rest,0,765100.0,0.008186,-0.034483,0,0
final_rest,0,765200.0,0.008511,-0.035088,0,0
final_rest,0,765300.0,0.008242,-0.031359,0,0
final_rest,0,765400.0,0.007947,-0.024561,0,0
final_rest,0,765500.0,0.008174,-0.035026,0,0
final_rest,0,765600.0,0.008969,-0.034305,0,0
final_rest,0,765700.0,0.008322,-0.034843,0,0
final_rest,0,765800.0,0.005571,-0.036298,0,0
final_rest,0,765900.0,0.008696,-0.035524,0,0
final_rest,0,766000.0,0.008287,-0.031196,0,0
final_rest,0,766100.0,0.008152,-0.032491,0,0
final_rest,0,766200.0,0.008427,-0.034843,0,0
final_rest,0,766300.0,0.008197,-0.034662,0,0
final_rest,0,766400.0,0.008011,-0.034542,0,0
final_rest,0,766500.0,0.007947,-0.034722,0,0
final_rest,0,766600.0,0.008633,-0.032200,0,0
final_rest,0,766700.0,0.008021,-0.035211,0,0
final_rest,0,766800.0,0.008141,-0.035211,0,0
final_rest,0,766900.0,0.008032,-0.034662,0,0
final_rest,0,767000.0,0.008322,-0.034783,0,0
final_rest,0,767100.0,0.008785,-0.034305,0,0
final_rest,0,767200.0,0.008633,-0.031304,0,0
final_rest,0,767300.0,0.008208,-0.030981,0,0
final_rest,0,767400.0,0.008571,-0.030928,0,0
final_rest,0,767500.0,0.008219,-0.025878,0,0
final_rest,0,767600.0,0.009868,-0.031802,0,0
final_rest,0,767700.0,0.008368,-0.031250,0,0
final_rest,0,767800.0,0.008000,-0.031579,0,0
final_rest,0,767900.0,0.008734,-0.027539,0,0
final_rest,0,768000.0,0.008915,-0.032028,0,0
final_rest,0,768100.0,0.008463,-0.032967,0,0
final_rest,0,768200.0,0.007947,-0.031579,0,0
final_rest,0,768300.0,0.005472,-0.032668,0,0
final_rest,0,768400.0,0.008915,-0.032086,0,0
final_rest,0,768500.0,0.008043,-0.031304,0,0
final_rest,0,768600.0,0.008696,-0.031915,0,0
final_rest,0,768700.0,0.008824,-0.028319,0,0
final_rest,0,768800.0,0.008000,-0.028623,0,0
final_rest,0,768900.0,0.005495,-0.028169,0,0
final_rest,0,769000.0,0.008141,-0.031915,0,0
final_rest,0,769100.0,0.008197,-0.031690,0,0
final_rest,0,769200.0,0.008608,-0.032550,0,0
final_rest,0,769300.0,0.008571,-0.028470,0,0
final_rest,0,769400.0,0.008746,-0.031524,0,0
final_rest,0,769500.0,0.008785,-0.038194,0,0
final_rest,0,769600.0,0.008499,-0.037801,0,0
final_rest,0,769700.0,0.008451,-0.038062,0,0
final_rest,0,769800.0,0.009009,-0.038869,0,0
final_rest,0,769900.0,0.008186,-0.037671,0,0
final_rest,0,770000.0,0.008785,-0.038732,0,0
final_rest,0,770100.0,0.008392,-0.035524,0,0
final_rest,0,770200.0,0.008487,-0.039007,0,0
final_rest,0,770300.0,0.008696,-0.028623,0,0
final_rest,0,770400.0,0.008499,-0.034305,0,0
final_rest,0,770500.0,0.008065,-0.035398,0,0
final_rest,0,770600.0,0.008322,-0.032967,0,0
final_rest,0,770700.0,0.010000,-0.049383,0,0
final_rest,0,770800.0,0.005908,-0.035907,0,0
final_rest,0,770900.0,0.008658,-0.035273,0,0
final_rest,0,771000.0,0.018518,-0.030246,0,0
final_rest,0,771100.0,0.005805,-0.035907,0,0
final_rest,0,771200.0,0.008658,-0.031359,0,0
final_rest,0,771300.0,0.008463,-0.038938,0,0
final_rest,0,771400.0,0.008559,-0.038261,0,0
final_rest,0,771500.0,0.008511,-0.034904,0,0
final_rest,0,771600.0,0.008054,-0.038328,0,0
final_rest,0,771700.0,0.008253,-0.035273,0,0
final_rest,0,771800.0,0.008734,-0.035587,0,0
final_rest,0,771900.0,0.008299,-0.038869,0,0
final_rest,0,772000.0,0.008287,-0.037801,0,0
final_rest,0,772100.0,0.008197,-0.037671,0,0
final_rest,0,772200.0,0.008621,-0.031250,0,0
final_rest,0,772300.0,0.008265,-0.027539,0,0
final_rest,0,772400.0,0.008242,-0.035026,0,0
final_rest,0,772500.0,0.005594,-0.034965,0,0
final_rest,0,772600.0,0.008208,-0.034305,0,0
final_rest,0,772700.0,0.005839,-0.032086,0,0
final_rest,0,772800.0,0.005540,-0.036166,0,0
final_rest,0,772900.0,0.008658,-0.039076,0,0
final_rest,0,773000.0,0.008011,-0.035461,0,0
final_rest,0,773100.0,0.008811,-0.039216,0,0
final_rest,0,773200.0,0.006240,-0.040441,0,0
final_rest,0,773300.0,0.008075,-0.037801,0,0
final_rest,0,773400.0,0.008141,-0.038732,0,0
final_rest,0,773500.0,0.008287,-0.034305,0,0
final_rest,0,773600.0,0.008403,-0.034965,0,0
final_rest,0,773700.0,0.008322,-0.038938,0,0
final_rest,0,773800.0,0.008253,-0.035211,0,0
final_rest,0,773900.0,0.008043,-0.024561,0,0
final_rest,0,774000.0,0.008658,-0.034904,0,0
final_rest,0,774100.0,0.008571,-0.034364,0,0
final_rest,0,774200.0,0.007947,-0.034305,0,0
final_rest,0,774300.0,0.008075,-0.034722,0,0
final_rest,0,774400.0,0.005979,-0.037453,0,0
final_rest,0,774500.0,0.012320,-0.033771,0,0
final_rest,0,774600.0,0.008571,-0.030981,0,0
final_rest,0,774700.0,0.008163,-0.027682,0,0
final_rest,0,774800.0,0.007394,-0.029038,0,0
final_rest,0,774900.0,0.012000,-0.031034,0,0
final_rest,0,775000.0,0.005831,-0.032028,0,0
final_rest,0,775100.0,0.007105,-0.032143,0,0
final_rest,0,775200.0,0.008511,-0.034305,0,0
final_rest,0,775300.0,0.012024,-0.046083,0,0
final_rest,0,775400.0,0.005900,-0.031746,0,0
final_rest,0,775500.0,0.005805,-0.035651,0,0
final_rest,0,775600.0,0.008523,-0.035524,0,0
final_rest,0,775700.0,0.008403,-0.031802,0,0
final_rest,0,775800.0,0.008333,-0.031250,0,0
final_rest,0,775900.0,0.005739,-0.028571,0,0
final_rest,0,776000.0,0.008253,-0.031746,0,0
final_rest,0,776100.0,0.008487,-0.031034,0,0
final_rest,0,776200.0,0.008475,-0.032374,0,0
final_rest,0,776300.0,0.008523,-0.031414,0,0
final_rest,0,776400.0,0.008535,-0.028674,0,0
final_rest,0,776500.0,0.005805,-0.034305,0,0
final_rest,0,776600.0,0.008287,-0.035714,0,0
final_rest,0,776700.0,0.005797,-0.032491,0,0
final_rest,0,776800.0,0.008415,-0.032727,0,0
final_rest,0,776900.0,0.008671,-0.035461,0,0
final_rest,0,777000.0,0.008658,-0.035026,0,0
final_rest,0,777100.0,0.008547,-0.036166,0,0
final_rest,0,777200.0,0.009288,-0.032143,0,0
final_rest,0,777300.0,0.008608,-0.031634,0,0
final_rest,0,777400.0,0.009346,-0.036563,0,0
final_rest,0,777500.0,0.005764,-0.025000,0,0
final_rest,0,777600.0,0.005874,-0.027972,0,0
final_rest,0,777700.0,0.005674,-0.032143,0,0
final_rest,0,777800.0,0.008584,-0.030928,0,0
final_rest,0,777900.0,0.005882,-0.028986,0,0
final_rest,0,778000.0,0.006400,-0.036290,0,0
final_rest,0,778100.0,0.009662,-0.032609,0,0
final_rest,0,778200.0,0.008876,-0.028319,0,0
final_rest,0,778300.0,0.008621,-0.025000,0,0
final_rest,0,778400.0,0.008021,-0.032323,0,0
final_rest,0,778500.0,0.008253,-0.031634,0,0
final_rest,0,778600.0,0.008242,-0.028070,0,0
final_rest,0,778700.0,0.008163,-0.031142,0,0
final_rest,0,778800.0,0.008276,-0.031359,0,0
final_rest,0,778900.0,0.007080,-0.032907,0,0
final_rest,0,779000.0,0.008276,-0.031634,0,0
final_rest,0,779100.0,0.008559,-0.026565,0,0
final_rest,0,779200.0,0.008511,-0.032086,0,0
final_rest,0,779300.0,0.007989,-0.031524,0,0
final_rest,0,779400.0,0.008671,-0.034783,0,0
final_rest,0,779500.0,0.006052,-0.033149,0,0
final_rest,0,779600.0,0.006088,-0.031809,0,0
final_rest,0,779700.0,0.008415,-0.034305,0,0
final_rest,0,779800.0,0.008475,-0.032086,0,0
final_rest,0,779900.0,0.008065,-0.035211,0,0
final_rest,0,780000.0,0.008310,-0.035651,0,0
final_rest,0,780100.0,0.008299,-0.024911,0,0
final_rest,0,780200.0,0.008671,-0.035651,0,0
final_rest,0,780300.0,0.008119,-0.027923,0,0
final_rest,0,780400.0,0.008596,-0.031142,0,0
final_rest,0,780500.0,0.007947,-0.034305,0,0
final_rest,0,780600.0,0.007926,-0.034965,0,0
final_rest,0,780700.0,0.008043,-0.034965,0,0
final_rest,0,780800.0,0.008333,-0.034364,0,0
final_rest,0,780900.0,0.008368,-0.031972,0,0
final_rest,0,781000.0,0.008584,-0.041068,0,0
final_rest,0,781100.0,0.008065,-0.034364,0,0
final_rest,0,781200.0,0.008721,-0.034602,0,0
final_rest,0,781300.0,0.008451,-0.036298,0,0
final_rest,0,781400.0,0.008333,-0.034542,0,0
final_rest,0,781500.0,0.008265,-0.030928,0,0
final_rest,0,781600.0,0.008276,-0.031034,0,0
final_rest,0,781700.0,0.008276,-0.034722,0,0
final_rest,0,781800.0,0.008392,-0.031414,0,0
final_rest,0,781900.0,0.008915,-0.031858,0,0
final_rest,0,782000.0,0.008824,-0.035336,0,0
final_rest,0,782100.0,0.008310,-0.032316,0,0
final_rest,0,782200.0,0.008345,-0.027875,0,0
final_rest,0,782300.0,0.008065,-0.035714,0,0
final_rest,0,782400.0,0.008683,-0.037244,0,0
final_rest,0,782500.0,0.005891,-0.032432,0,0
final_rest,0,782600.0,0.008345,-0.032028,0,0
final_rest,0,782700.0,0.008253,-0.035026,0,0
final_rest,0,782800.0,0.008276,-0.031469,0,0
final_rest,0,782900.0,0.008535,-0.036496,0,0
final_rest,0,783000.0,0.008451,-0.036496,0,0
final_rest,0,783100.0,0.008230,-0.035778,0,0
final_rest,0,783200.0,0.008276,-0.024735,0,0
final_rest,0,783300.0,0.005917,-0.034884,0,0
final_rest,0,783400.0,0.008759,-0.036430,0,0
final_rest,0,783500.0,0.008889,-0.029358,0,0
final_rest,0,783600.0,0.008708,-0.031034,0,0
final_rest,0,783700.0,0.005610,-0.034305,0,0
final_rest,0,783800.0,0.005731,-0.034364,0,0
final_rest,0,783900.0,0.009615,-0.035587,0,0
final_rest,0,784000.0,0.007194,-0.037594,0,0
final_rest,0,784100.0,0.005891,-0.034722,0,0
final_rest,0,784200.0,0.005780,-0.030928,0,0
final_rest,0,784300.0,0.008734,-0.035336,0,0
final_rest,0,784400.0,0.008811,-0.035088,0,0
final_rest,0,784500.0,0.008969,-0.028986,0,0
final_rest,0,784600.0,0.010050,-0.031915,0,0
final_rest,0,784700.0,0.008368,-0.031304,0,0
final_rest,0,784800.0,0.008902,-0.028169,0,0
final_rest,0,784900.0,0.009146,-0.028933,0,0
final_rest,0,785000.0,0.008368,-0.031634,0,0
final_rest,0,785100.0,0.007926,-0.031088,0,0
final_rest,0,785200.0,0.008276,-0.031524,0,0
final_rest,0,785300.0,0.007926,-0.031359,0,0
final_rest,0,785400.0,0.005874,-0.025316,0,0
final_rest,0,785500.0,0.008333,-0.033210,0,0
final_rest,0,785600.0,0.005714,-0.025688,0,0
final_rest,0,785700.0,0.008197,-0.028269,0,0
final_rest,0,785800.0,0.008571,-0.031034,0,0
final_rest,0,785900.0,0.007326,-0.032491,0,0
final_rest,0,786000.0,0.006349,-0.027972,0,0
final_rest,0,786100.0,0.008427,-0.025135,0,0
final_rest,0,786200.0,0.006483,-0.030981,0,0
final_rest,0,786300.0,0.008415,-0.027586,0,0
final_rest,0,786400.0,0.008219,-0.027875,0,0
final_rest,0,786500.0,0.007947,-0.028319,0,0
final_rest,0,786600.0,0.005602,-0.030981,0,0
final_rest,0,786700.0,0.005714,-0.030828,0,0
final_rest,0,786800.0,0.008163,-0.031634,0,0
final_rest,0,786900.0,0.008287,-0.030981,0,0
final_rest,0,787000.0,0.008208,-0.032316,0,0
final_rest,0,787100.0,0.008242,-0.030981,0,0
final_rest,0,787200.0,0.007926,-0.031088,0,0
final_rest,0,787300.0,0.006126,-0.029466,0,0
final_rest,0,787400.0,0.008850,-0.035842,0,0
final_rest,0,787500.0,0.008174,-0.028571,0,0
final_rest,0,787600.0,0.007947,-0.030981,0,0
final_rest,0,787700.0,0.006299,-0.035398,0,0
final_rest,0,787800.0,0.008499,-0.034423,0,0
final_rest,0,787900.0,0.006557,-0.031469,0,0
final_rest,0,788000.0,0.006410,-0.032491,0,0
final_rest,0,788100.0,0.009009,-0.028369,0,0
final_rest,0,788200.0,0.002924,-0.028777,0,0
final_rest,0,788300.0,0.005698,-0.034483,0,0
final_rest,0,788400.0,0.005848,-0.028829,0,0
final_rest,0,788500.0,0.008265,-0.034904,0,0
final_rest,0,788600.0,0.005571,-0.035398,0,0
final_rest,0,788700.0,0.005865,-0.034549,0,0
final_rest,0,788800.0,0.006431,-0.035644,0,0
final_rest,0,788900.0,0.005997,-0.034965,0,0
final_rest,0,789000.0,0.005780,-0.032200,0,0
final_rest,0,789100.0,0.008535,-0.029038,0,0
final_rest,0,789200.0,0.009934,-0.023346,0,0
final_rest,0,789300.0,0.006126,-0.035785,0,0
final_rest,0,789400.0,0.008798,-0.032200,0,0
final_rest,0,789500.0,0.008065,-0.030981,0,0
final_rest,0,789600.0,0.005706,-0.035651,0,0
final_rest,0,789700.0,0.005891,-0.027668,0,0
final_rest,0,789800.0,0.006421,-0.030369,0,0
final_rest,0,789900.0,0.008621,-0.035714,0,0
final_rest,0,790000.0,0.008108,-0.030981,0,0
final_rest,0,790100.0,0.005917,-0.031621,0,0
final_rest,0,790200.0,0.005525,-0.032200,0,0
final_rest,0,790300.0,0.005874,-0.032389,0,0
final_rest,0,790400.0,0.008734,-0.031304,0,0
final_rest,0,790500.0,0.005610,-0.027634,0,0
final_rest,0,790600.0,0.007979,-0.024180,0,0
final_rest,0,790700.0,0.006079,-0.034188,0,0
final_rest,0,790800.0,0.005839,-0.027833,0,0
final_rest,0,790900.0,0.012245,-0.028747,0,0
final_rest,0,791000.0,0.007130,-0.033264,0,0
final_rest,0,791100.0,0.007477,-0.033210,0,0
final_rest,0,791200.0,0.005831,-0.032200,0,0
final_rest,0,791300.0,0.008043,-0.030981,0,0
final_rest,0,791400.0,0.009259,-0.027613,0,0
final_rest,0,791500.0,0.005908,-0.031809,0,0
final_rest,0,791600.0,0.005594,-0.032200,0,0
final_rest,0,791700.0,0.005747,-0.032200,0,0
final_rest,0,791800.0,0.008427,-0.027586,0,0
final_rest,0,791900.0,0.006221,-0.028340,0,0
final_rest,0,792000.0,0.005602,-0.031683,0,0
final_rest,0,792100.0,0.005650,-0.031496,0,0
final_rest,0,792200.0,0.006024,-0.040161,0,0
final_rest,0,792300.0,0.005935,-0.032064,0,0
final_rest,0,792400.0,0.009740,-0.024341,0,0
final_rest,0,792500.0,0.005988,-0.032609,0,0
final_rest,0,792600.0,0.008403,-0.031088,0,0
final_rest,0,792700.0,0.006240,-0.032064,0,0
final_rest,0,792800.0,0.006192,-0.031683,0,0
final_rest,0,792900.0,0.007018,-0.035635,0,0
final_rest,0,793000.0,0.005857,-0.032143,0,0
final_rest,0,793100.0,0.005383,-0.034364,0,0
final_rest,0,793200.0,0.003295,-0.039526,0,0
