step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
9266,96330.00,0.746164,1.468595e-2,-1.468595e-2,-1.118015e-1,-1.221409e-1,0,0
9267,96335.00,0.748957,1.464798e-2,-1.464798e-2,-1.150436e-1,-1.201850e-1,0,0
9268,96340.00,0.751751,1.460988e-2,-1.460988e-2,-1.168460e-1,-1.187227e-1,0,0
9269,96345.00,0.754543,1.457168e-2,-1.457168e-2,-1.170720e-1,-1.094682e-1,0,0
9270,96350.00,0.757338,1.453334e-2,-1.453334e-2,-1.134497e-1,-1.034209e-1,0,0
9271,96355.00,0.760130,1.449492e-2,-1.449492e-2,-1.130819e-1,-1.153409e-1,0,0
9272,96360.00,0.762922,1.445638e-2,-1.445638e-2,-1.122115e-1,-1.069366e-1,0,0
9273,96365.00,0.765717,1.441771e-2,-1.441771e-2,-1.126860e-1,-1.084829e-1,0,0
9274,96370.00,0.768509,1.437895e-2,-1.437895e-2,-1.136053e-1,-1.130840e-1,0,0
9275,96375.00,0.771303,1.434005e-2,-1.434005e-2,-1.154807e-1,-1.165730e-1,1,-1
9276,96380.00,0.774096,1.430106e-2,-1.430106e-2,-1.145061e-1,-1.195398e-1,0,0
9277,96385.00,0.776890,1.426194e-2,-1.426194e-2,-1.168896e-1,-1.104125e-1,0,0
9278,96390.00,0.779682,1.422273e-2,-1.422273e-2,-1.192557e-1,-1.153794e-1,0,0
9279,96395.00,0.782476,1.418339e-2,-1.418339e-2,-1.220962e-1,-1.148206e-1,0,0
9280,96400.00,0.785269,1.414395e-2,-1.414395e-2,-1.288594e-1,-1.182083e-1,0,0
9281,96405.00,0.788061,1.410441e-2,-1.410441e-2,-1.312910e-1,-1.230842e-1,0,0
9282,96410.00,0.790855,1.406474e-2,-1.406474e-2,-1.267928e-1,-1.231727e-1,0,0
9283,96415.00,0.793648,1.402498e-2,-1.402498e-2,-1.319426e-1,-1.226935e-1,0,0
9284,96420.00,0.796442,1.398508e-2,-1.398508e-2,-1.496662e-1,-1.145423e-1,0,0
9285,96425.00,0.799234,1.394510e-2,-1.394510e-2,-1.520896e-1,-1.151148e-1,0,0
9286,96430.00,0.802029,1.390499e-2,-1.390499e-2,-1.414869e-1,-1.201151e-1,0,0
9287,96435.00,0.804821,1.386479e-2,-1.386479e-2,-1.281950e-1,-1.141177e-1,0,0
9288,96440.00,0.807613,1.382449e-2,-1.382449e-2,-1.230799e-1,-1.198374e-1,0,0
9289,96445.00,0.810408,1.378405e-2,-1.378405e-2,-1.272150e-1,-1.236615e-1,1,-1
9290,96450.00,0.813200,1.374353e-2,-1.374353e-2,-1.335821e-1,-1.265569e-1,0,0
9291,96455.00,0.815994,1.370288e-2,-1.370288e-2,-1.479631e-1,-1.179935e-1,0,0
9292,96460.00,0.818787,1.366215e-2,-1.366215e-2,-1.492811e-1,-1.160910e-1,0,0
9293,96465.00,0.821581,1.362128e-2,-1.362128e-2,-1.308617e-1,-1.178803e-1,0,0
9294,96470.00,0.824373,1.358033e-2,-1.358033e-2,-1.326974e-1,-1.191973e-1,0,0
9295,96475.00,0.827168,1.353925e-2,-1.353925e-2,-1.262949e-1,-1.110742e-1,0,0
9296,96480.00,0.829960,1.349810e-2,-1.349810e-2,-1.250255e-1,-1.285418e-1,0,0
9297,96485.00,0.832752,1.345683e-2,-1.345683e-2,-1.234737e-1,-1.266083e-1,0,0
9298,96490.00,0.835546,1.341544e-2,-1.341544e-2,-1.252258e-1,-1.161601e-1,0,0
9299,96495.00,0.838339,1.337397e-2,-1.337397e-2,-1.267406e-1,-1.169389e-1,0,0
9300,96500.00,0.841133,1.333236e-2,-1.333236e-2,-1.269943e-1,-1.207418e-1,0,0
9301,96505.00,0.843925,1.329068e-2,-1.329068e-2,-1.333426e-1,-1.171472e-1,0,0
9302,96510.00,0.846720,1.324887e-2,-1.324887e-2,-1.343375e-1,-1.205953e-1,0,0
9303,96515.00,0.849512,1.320698e-2,-1.320698e-2,-1.422896e-1,-1.332184e-1,0,0
9304,96520.00,0.852304,1.316499e-2,-1.316499e-2,-1.578055e-1,-1.308744e-1,1,-1
9305,96525.00,0.855099,1.312287e-2,-1.312287e-2,-2.234530e-1,-1.230907e-1,0,0
9306,96530.00,0.857891,1.308067e-2,-1.308067e-2,-1.770095e-1,-1.263708e-1,0,0
9307,96535.00,0.860685,1.303835e-2,-1.303835e-2,-1.623410e-1,-1.274572e-1,0,0
9308,96540.00,0.863478,1.299595e-2,-1.299595e-2,-1.775864e-1,-1.220012e-1,0,0
9309,96545.00,0.866272,1.295342e-2,-1.295342e-2,-1.827658e-1,-1.272945e-1,0,0
9310,96550.00,0.869064,1.291082e-2,-1.291082e-2,-1.698918e-1,-1.343583e-1,0,0
9311,96555.00,0.871857,1.286812e-2,-1.286812e-2,-2.245616e-1,-1.213269e-1,0,0
9312,96560.00,0.874651,1.282528e-2,-1.282528e-2,-1.653049e-1,-1.312927e-1,0,0
9313,96565.00,0.877443,1.278238e-2,-1.278238e-2,-1.739713e-1,-1.301907e-1,0,0
9314,96570.00,0.880238,1.273935e-2,-1.273935e-2,-1.557896e-1,-1.348550e-1,0,0
9315,96575.00,0.883030,1.269625e-2,-1.269625e-2,-1.506653e-1,-1.306761e-1,0,0
9316,96580.00,0.885824,1.265302e-2,-1.265302e-2,-1.469520e-1,-1.294969e-1,0,0
9317,96585.00,0.888617,1.260972e-2,-1.260972e-2,-1.482451e-1,-1.231791e-1,0,0
9318,96590.00,0.891411,1.256629e-2,-1.256629e-2,-1.503082e-1,-1.353825e-1,0,0
9319,96595.00,0.894203,1.252280e-2,-1.252280e-2,-1.557718e-1,-1.388038e-1,0,0
9320,96600.00,0.896996,1.247920e-2,-1.247920e-2,-1.610264e-1,-1.441166e-1,1,-1
9321,96605.00,0.899790,1.243548e-2,-1.243548e-2,-1.658184e-1,-1.439037e-1,0,0
9322,96610.00,0.902582,1.239169e-2,-1.239169e-2,-1.630357e-1,-1.482581e-1,0,0
9323,96615.00,0.905376,1.234778e-2,-1.234778e-2,-1.679402e-1,-1.382377e-1,0,0
9324,96620.00,0.908169,1.230380e-2,-1.230380e-2,-1.702648e-1,-1.434790e-1,0,0
9325,96625.00,0.910963,1.225969e-2,-1.225969e-2,-1.672817e-1,-1.410005e-1,0,0
9326,96630.00,0.913755,1.221552e-2,-1.221552e-2,-1.709830e-1,-1.440407e-1,0,0
9327,96635.00,0.916548,1.217125e-2,-1.217125e-2,-1.815788e-1,-1.351921e-1,0,0
9328,96640.00,0.919342,1.212686e-2,-1.212686e-2,-1.764579e-1,-1.388095e-1,0,0
9329,96645.00,0.922134,1.208240e-2,-1.208240e-2,-1.641931e-1,-1.382616e-1,0,0
9330,96650.00,0.924929,1.203782e-2,-1.203782e-2,-1.560119e-1,-1.321094e-1,0,0
9331,96655.00,0.927721,1.199317e-2,-1.199317e-2,-1.550768e-1,-1.353130e-1,0,0
9332,96660.00,0.930515,1.194840e-2,-1.194840e-2,-1.520050e-1,-1.337398e-1,0,0
9333,96665.00,0.933308,1.190357e-2,-1.190357e-2,-1.529854e-1,-1.397507e-1,0,0
9334,96670.00,0.936102,1.185862e-2,-1.185862e-2,-1.526087e-1,-1.377253e-1,0,0
9335,96675.00,0.938894,1.181360e-2,-1.181360e-2,-1.534153e-1,-1.364097e-1,0,0
9336,96680.00,0.941687,1.176849e-2,-1.176849e-2,-1.661496e-1,-1.307982e-1,1,-1
9337,96685.00,0.944481,1.172326e-2,-1.172326e-2,-1.755773e-1,-1.400523e-1,0,0
9338,96690.00,0.947273,1.167797e-2,-1.167797e-2,-1.969673e-1,-1.407134e-1,0,0
9339,96695.00,0.950068,1.163255e-2,-1.163255e-2,-1.748662e-1,-1.457982e-1,0,0
9340,96700.00,0.952860,1.158708e-2,-1.158708e-2,-1.736198e-1,-1.347216e-1,0,0
9341,96705.00,0.955654,1.154148e-2,-1.154148e-2,-1.674625e-1,-1.459922e-1,0,0
9342,96710.00,0.958447,1.149583e-2,-1.149583e-2,-1.641759e-1,-1.325570e-1,0,0
9343,96715.00,0.961239,1.145008e-2,-1.145008e-2,-1.668101e-1,-1.313042e-1,0,0
9344,96720.00,0.964033,1.140422e-2,-1.140422e-2,-1.683974e-1,-1.287804e-1,0,0
9345,96725.00,0.966825,1.135829e-2,-1.135829e-2,-1.694818e-1,-1.368297e-1,0,0
9346,96730.00,0.969620,1.131225e-2,-1.131225e-2,-1.783537e-1,-1.325726e-1,0,0
9347,96735.00,0.972412,1.126615e-2,-1.126615e-2,-1.721599e-1,-1.369014e-1,0,0
9348,96740.00,0.975206,1.121993e-2,-1.121993e-2,-1.659264e-1,-1.472152e-1,0,0
9349,96745.00,0.977999,1.117366e-2,-1.117366e-2,-1.671298e-1,-1.266581e-1,0,0
9350,96750.00,0.980791,1.112729e-2,-1.112729e-2,-1.643981e-1,-1.219926e-1,0,0
9351,96755.00,0.983585,1.108081e-2,-1.108081e-2,-1.580766e-1,-1.175303e-1,0,0
9352,96760.00,0.986378,1.103428e-2,-1.103428e-2,-1.548293e-1,-1.247494e-1,0,0
9353,96765.00,0.989172,1.098763e-2,-1.098763e-2,-1.550926e-1,-1.346047e-1,0,0
9354,96770.00,0.991964,1.094092e-2,-1.094092e-2,-1.566500e-1,-1.325627e-1,1,-1
9355,96775.00,0.994759,1.089409e-2,-1.089409e-2,-1.659390e-1,-1.336042e-1,0,0
9356,96780.00,0.997551,1.084722e-2,-1.084722e-2,-1.563691e-1,-1.385017e-1,0,0
9357,96785.00,1.000345,1.080022e-2,-1.080022e-2,-1.537694e-1,-1.458709e-1,0,0
9358,96790.00,1.003138,1.075318e-2,-1.075318e-2,-1.516438e-1,-1.398994e-1,0,0
9359,96795.00,1.005930,1.070605e-2,-1.070605e-2,-1.495081e-1,-1.420758e-1,0,0
9360,96800.00,1.008724,1.065880e-2,-1.065880e-2,-1.455134e-1,-1.457095e-1,0,0
9361,96805.00,1.011517,1.061150e-2,-1.061150e-2,-1.496676e-1,-1.402187e-1,0,0
9362,96810.00,1.014311,1.056409e-2,-1.056409e-2,-1.491484e-1,-1.355724e-1,0,0
9363,96815.00,1.017103,1.051663e-2,-1.051663e-2,-1.440802e-1,-1.437901e-1,0,0
9364,96820.00,1.019897,1.046905e-2,-1.046905e-2,-1.492641e-1,-1.572850e-1,0,0
9365,96825.00,1.022690,1.042143e-2,-1.042143e-2,-1.523981e-1,-1.384986e-1,0,0
9366,96830.00,1.025482,1.037372e-2,-1.037372e-2,-1.620949e-1,-1.459123e-1,0,0
9367,96835.00,1.028276,1.032590e-2,-1.032590e-2,-2.269472e-1,-1.276222e-1,0,0
9368,96840.00,1.031069,1.027803e-2,-1.027803e-2,-2.285600e-1,-1.251755e-1,0,0
9369,96845.00,1.033863,1.023005e-2,-1.023005e-2,-1.618663e-1,-1.491993e-1,0,0
9370,96850.00,1.036655,1.018202e-2,-1.018202e-2,-1.528270e-1,-1.377572e-1,0,0
9371,96855.00,1.039450,1.013388e-2,-1.013388e-2,-1.503768e-1,-1.377989e-1,0,0
9372,96860.00,1.042242,1.008570e-2,-1.008570e-2,-1.494948e-1,-1.371094e-1,0,0
9373,96865.00,1.045036,1.003740e-2,-1.003740e-2,-1.526646e-1,-1.461513e-1,1,-1
9374,96870.00,1.047829,9.989054e-3,-9.989054e-3,-1.476459e-1,-1.515849e-1,0,0
9375,96875.00,1.050621,9.940633e-3,-9.940633e-3,-1.482711e-1,-1.568390e-1,0,0
9376,96880.00,1.053415,9.892100e-3,-9.892100e-3,-1.526052e-1,-1.431060e-1,0,0
9377,96885.00,1.056208,9.843524e-3,-9.843524e-3,-1.545548e-1,-1.486163e-1,0,0
9378,96890.00,1.059002,9.794838e-3,-9.794838e-3,-1.550540e-1,-1.496558e-1,0,0
9379,96895.00,1.061794,9.746108e-3,-9.746108e-3,-1.535396e-1,-1.516348e-1,0,0
9380,96900.00,1.064589,9.697270e-3,-9.697270e-3,-1.532268e-1,-1.450455e-1,0,0
9381,96905.00,1.067381,9.648388e-3,-9.648388e-3,-1.581718e-1,-1.406045e-1,0,0
9382,96910.00,1.070173,9.599432e-3,-9.599432e-3,-1.545685e-1,-1.385227e-1,0,0
9383,96915.00,1.072968,9.550367e-3,-9.550367e-3,-1.565734e-1,-1.361997e-1,0,0
9384,96920.00,1.075760,9.501262e-3,-9.501262e-3,-1.526495e-1,-1.384062e-1,0,0
9385,96925.00,1.078554,9.452049e-3,-9.452049e-3,-1.517572e-1,-1.364930e-1,0,0
9386,96930.00,1.081347,9.402795e-3,-9.402795e-3,-1.532403e-1,-1.359415e-1,0,0
9387,96935.00,1.084141,9.353435e-3,-9.353435e-3,-1.568626e-1,-1.349746e-1,0,0
9388,96940.00,1.086933,9.304035e-3,-9.304035e-3,-1.562645e-1,-1.515428e-1,0,0
9389,96945.00,1.089725,9.254562e-3,-9.254562e-3,-1.557982e-1,-1.329139e-1,0,0
9390,96950.00,1.092520,9.204984e-3,-9.204984e-3,-1.561396e-1,-1.328188e-1,0,0
9391,96955.00,1.095312,9.155368e-3,-9.155368e-3,-1.517650e-1,-1.411648e-1,0,0
9392,96960.00,1.098106,9.105646e-3,-9.105646e-3,-1.550575e-1,-1.383669e-1,0,0
9393,96965.00,1.100899,9.055886e-3,-9.055886e-3,-1.605121e-1,-1.326022e-1,0,0
9394,96970.00,1.103693,9.006023e-3,-9.006023e-3,-1.789947e-1,-1.390436e-1,1,-1
9395,96975.00,1.106485,8.956123e-3,-8.956123e-3,-1.708019e-1,-1.490813e-1,0,0
9396,96980.00,1.109280,8.906120e-3,-8.906120e-3,-1.792124e-1,-1.331502e-1,0,0
9397,96985.00,1.112072,8.856081e-3,-8.856081e-3,-1.714449e-1,-1.391082e-1,0,0
9398,96990.00,1.114864,8.805973e-3,-8.805973e-3,-1.701743e-1,-1.440179e-1,0,0
9399,96995.00,1.117659,8.755762e-3,-8.755762e-3,-1.691270e-1,-1.512142e-1,0,0
9400,97000.00,1.120451,8.705517e-3,-8.705517e-3,-1.691956e-1,-1.537774e-1,0,0
9401,97005.00,1.123245,8.655169e-3,-8.655169e-3,-1.749243e-1,-1.447924e-1,0,0
9402,97010.00,1.126038,8.604789e-3,-8.604789e-3,-1.801088e-1,-1.429178e-1,0,0
9403,97015.00,1.128832,8.554307e-3,-8.554307e-3,-1.645967e-1,-1.491666e-1,0,0
9404,97020.00,1.131624,8.503793e-3,-8.503793e-3,-1.577340e-1,-1.453043e-1,0,0
9405,97025.00,1.134417,8.453212e-3,-8.453212e-3,-1.554812e-1,-1.413902e-1,0,0
9406,97030.00,1.137211,8.402531e-3,-8.402531e-3,-1.558330e-1,-1.476931e-1,0,0
9407,97035.00,1.140003,8.351819e-3,-8.351819e-3,-1.582282e-1,-1.500471e-1,0,0
9408,97040.00,1.142797,8.301007e-3,-8.301007e-3,-1.629416e-1,-1.464643e-1,0,0
9409,97045.00,1.145590,8.250165e-3,-8.250165e-3,-1.775404e-1,-1.483374e-1,0,0
9410,97050.00,1.148384,8.199224e-3,-8.199224e-3,-2.483423e-1,-1.484162e-1,0,0
9411,97055.00,1.151176,8.148254e-3,-8.148254e-3,-2.071317e-1,-1.473422e-1,0,0
9412,97060.00,1.153971,8.097186e-3,-8.097186e-3,-1.957701e-1,-1.569531e-1,0,0
9413,97065.00,1.156763,8.046088e-3,-8.046088e-3,-1.842683e-1,-1.578282e-1,0,0
9414,97070.00,1.159555,7.994928e-3,-7.994928e-3,-1.731174e-1,-1.539493e-1,0,0
9415,97075.00,1.162350,7.943671e-3,-7.943671e-3,-1.629763e-1,-1.457780e-1,0,0
9416,97080.00,1.165142,7.892387e-3,-7.892387e-3,-1.607996e-1,-1.414754e-1,0,0
9417,97085.00,1.167936,7.841006e-3,-7.841006e-3,-1.601560e-1,-1.331577e-1,1,-1
9418,97090.00,1.170729,7.789600e-3,-7.789600e-3,-1.614832e-1,-1.521045e-1,0,0
9419,97095.00,1.173523,7.738097e-3,-7.738097e-3,-1.671874e-1,-1.462035e-1,0,0
9420,97100.00,1.176315,7.686569e-3,-7.686569e-3,-1.729258e-1,-1.498263e-1,0,0
9421,97105.00,1.179108,7.634982e-3,-7.634982e-3,-1.648966e-1,-1.534764e-1,0,0
9422,97110.00,1.181902,7.583299e-3,-7.583299e-3,-1.589662e-1,-1.563139e-1,0,0
9423,97115.00,1.184694,7.531592e-3,-7.531592e-3,-1.544348e-1,-1.616983e-1,0,0
9424,97120.00,1.187489,7.479792e-3,-7.479792e-3,-1.506206e-1,-1.592815e-1,0,0
9425,97125.00,1.190281,7.427968e-3,-7.427968e-3,-1.474045e-1,-1.605866e-1,0,0
9426,97130.00,1.193075,7.376052e-3,-7.376052e-3,-1.507473e-1,-1.633744e-1,0,0
9427,97135.00,1.195868,7.324112e-3,-7.324112e-3,-1.516291e-1,-1.571044e-1,0,0
9428,97140.00,1.198662,7.272081e-3,-7.272081e-3,-1.546077e-1,-1.579036e-1,0,0
9429,97145.00,1.201454,7.220028e-3,-7.220028e-3,-1.560538e-1,-1.576544e-1,0,0
9430,97150.00,1.204247,7.167919e-3,-7.167919e-3,-1.559620e-1,-1.639129e-1,0,0
9431,97155.00,1.207041,7.115718e-3,-7.115718e-3,-1.558437e-1,-1.688271e-1,0,0
9432,97160.00,1.209833,7.063497e-3,-7.063497e-3,-1.533296e-1,-1.563058e-1,0,0
9433,97165.00,1.212627,7.011186e-3,-7.011186e-3,-1.517681e-1,-1.603457e-1,0,0
9434,97170.00,1.215420,6.958855e-3,-6.958855e-3,-1.506352e-1,-1.601534e-1,0,0
9435,97175.00,1.218214,6.906435e-3,-6.906435e-3,-1.524306e-1,-1.597061e-1,0,0
9436,97180.00,1.221006,6.853996e-3,-6.853996e-3,-1.526747e-1,-1.653624e-1,0,0
9437,97185.00,1.223799,6.801504e-3,-6.801504e-3,-1.502697e-1,-1.656979e-1,0,0
9438,97190.00,1.226593,6.748923e-3,-6.748923e-3,-1.521396e-1,-1.558098e-1,0,0
9439,97195.00,1.229385,6.696325e-3,-6.696325e-3,-1.540682e-1,-1.608036e-1,0,0
9440,97200.00,1.232180,6.643640e-3,-6.643640e-3,-1.529797e-1,-1.548809e-1,0,0
9441,97205.00,1.234972,6.590938e-3,-6.590938e-3,-1.541780e-1,-1.633570e-1,0,0
9442,97210.00,1.237766,6.538149e-3,-6.538149e-3,-1.573081e-1,-1.643393e-1,0,0
9443,97215.00,1.240559,6.485345e-3,-6.485345e-3,-1.553700e-1,-1.551459e-1,0,0
9444,97220.00,1.243351,6.432489e-3,-6.432489e-3,-1.536424e-1,-1.565811e-1,0,0
9445,97225.00,1.246145,6.379549e-3,-6.379549e-3,-1.530401e-1,-1.658885e-1,0,0
9446,97230.00,1.248938,6.326594e-3,-6.326594e-3,-1.599446e-1,-1.540225e-1,1,-1
9447,97235.00,1.251732,6.273554e-3,-6.273554e-3,-1.590525e-1,-1.622823e-1,0,0
9448,97240.00,1.254524,6.220501e-3,-6.220501e-3,-1.589357e-1,-1.399355e-1,0,0
9449,97245.00,1.257318,6.167363e-3,-6.167363e-3,-1.640299e-1,-1.452143e-1,0,0
9450,97250.00,1.260111,6.114214e-3,-6.114214e-3,-1.674249e-1,-1.394347e-1,0,0
9451,97255.00,1.262905,6.060980e-3,-6.060980e-3,-1.729739e-1,-1.459875e-1,0,0
9452,97260.00,1.265697,6.007736e-3,-6.007736e-3,-1.768215e-1,-1.595540e-1,0,0
9453,97265.00,1.268490,5.954444e-3,-5.954444e-3,-1.770933e-1,-1.700099e-1,0,0
9454,97270.00,1.271284,5.901070e-3,-5.901070e-3,-1.813799e-1,-1.655164e-1,0,0
9455,97275.00,1.274076,5.847686e-3,-5.847686e-3,-1.960825e-1,-1.419212e-1,0,0
9456,97280.00,1.276871,5.794221e-3,-5.794221e-3,-2.143483e-1,-1.408708e-1,0,0
9457,97285.00,1.279663,5.740745e-3,-5.740745e-3,-1.907542e-1,-1.527288e-1,0,0
9458,97290.00,1.282457,5.687190e-3,-5.687190e-3,-1.940427e-1,-1.523919e-1,0,0
9459,97295.00,1.285250,5.633626e-3,-5.633626e-3,-2.113133e-1,-1.506059e-1,0,0
9460,97300.00,1.288042,5.580018e-3,-5.580018e-3,-2.005422e-1,-1.448991e-1,0,0
9461,97305.00,1.290836,5.526330e-3,-5.526330e-3,-2.057217e-1,-1.557519e-1,0,0
9462,97310.00,1.293629,5.472636e-3,-5.472636e-3,-2.295168e-1,-1.530637e-1,0,0
9463,97315.00,1.296423,5.418863e-3,-5.418863e-3,-2.274054e-1,-1.432879e-1,0,0
9464,97320.00,1.299215,5.365083e-3,-5.365083e-3,-2.754672e-1,-1.429907e-1,0,0
9465,97325.00,1.302010,5.311225e-3,-5.311225e-3,-2.789113e-1,-1.494946e-1,0,0
9466,97330.00,1.304802,5.257362e-3,-5.257362e-3,-2.359440e-1,-1.518935e-1,0,0
9467,97335.00,1.307596,5.203422e-3,-5.203422e-3,-2.255171e-1,-1.558883e-1,0,0
9468,97340.00,1.310389,5.149478e-3,-5.149478e-3,-2.105072e-1,-1.621591e-1,0,0
9469,97345.00,1.313181,5.095494e-3,-5.095494e-3,-2.133351e-1,-1.570990e-1,0,0
9470,97350.00,1.315975,5.041433e-3,-5.041433e-3,-2.717955e-1,-1.561680e-1,0,0
9471,97355.00,1.318768,4.987370e-3,-4.987370e-3,-2.195111e-1,-1.593095e-1,0,0
9472,97360.00,1.321562,4.933230e-3,-4.933230e-3,-2.164467e-1,-1.527627e-1,0,0
9473,97365.00,1.324354,4.879090e-3,-4.879090e-3,-2.059478e-1,-1.613328e-1,0,0
9474,97370.00,1.327148,4.824874e-3,-4.824874e-3,-2.125567e-1,-1.602487e-1,0,0
9475,97375.00,1.329941,4.770658e-3,-4.770658e-3,-1.978455e-1,-1.706343e-1,0,0
9476,97380.00,1.332733,4.716404e-3,-4.716404e-3,-1.979125e-1,-1.699034e-1,0,0
9477,97385.00,1.335527,4.662076e-3,-4.662076e-3,-2.588231e-1,-1.488770e-1,0,0
9478,97390.00,1.338320,4.607750e-3,-4.607750e-3,-1.938935e-1,-1.665508e-1,0,0
9479,97395.00,1.341114,4.553350e-3,-4.553350e-3,-1.781223e-1,-1.529754e-1,0,0
9480,97400.00,1.343906,4.498951e-3,-4.498951e-3,-1.805564e-1,-1.568353e-1,0,0
9481,97405.00,1.346701,4.444481e-3,-4.444481e-3,-1.788977e-1,-1.551707e-1,0,0
9482,97410.00,1.349493,4.390013e-3,-4.390013e-3,-1.765980e-1,-1.597375e-1,0,0
9483,97415.00,1.352285,4.335511e-3,-4.335511e-3,-1.772494e-1,-1.526646e-1,1,-1
9484,97420.00,1.355080,4.280937e-3,-4.280937e-3,-1.755695e-1,-1.602380e-1,0,0
9485,97425.00,1.357872,4.226367e-3,-4.226367e-3,-1.748321e-1,-1.756586e-1,0,0
9486,97430.00,1.360666,4.171728e-3,-4.171728e-3,-1.754463e-1,-1.619653e-1,0,0
9487,97435.00,1.363459,4.117094e-3,-4.117094e-3,-1.757695e-1,-1.615659e-1,0,0
9488,97440.00,1.366253,4.062389e-3,-4.062389e-3,-1.795316e-1,-1.514753e-1,0,0
9489,97445.00,1.369045,4.007690e-3,-4.007690e-3,-1.793048e-1,-1.604649e-1,0,0
9490,97450.00,1.371840,3.952923e-3,-3.952923e-3,-1.841968e-1,-1.687142e-1,0,0
9491,97455.00,1.374632,3.898162e-3,-3.898162e-3,-1.890369e-1,-1.576767e-1,0,0
9492,97460.00,1.377424,3.843371e-3,-3.843371e-3,-1.910283e-1,-1.582147e-1,0,0
9493,97465.00,1.380219,3.788512e-3,-3.788512e-3,-1.894543e-1,-1.630009e-1,0,0
9494,97470.00,1.383011,3.733661e-3,-3.733661e-3,-1.874381e-1,-1.578892e-1,0,0
9495,97475.00,1.385805,3.678744e-3,-3.678744e-3,-1.910134e-1,-1.624878e-1,0,0
9496,97480.00,1.388597,3.623835e-3,-3.623835e-3,-1.996965e-1,-1.649436e-1,0,0
9497,97485.00,1.391392,3.568861e-3,-3.568861e-3,-1.927618e-1,-1.577616e-1,0,0
9498,97490.00,1.394184,3.513896e-3,-3.513896e-3,-1.928326e-1,-1.580139e-1,0,0
9499,97495.00,1.396976,3.458904e-3,-3.458904e-3,-1.980723e-1,-1.593896e-1,0,0
9500,97500.00,1.399771,3.403847e-3,-3.403847e-3,-2.668499e-1,-1.602530e-1,0,0
9501,97505.00,1.402563,3.348802e-3,-3.348802e-3,-2.119465e-1,-1.576975e-1,0,0
9502,97510.00,1.405357,3.293692e-3,-3.293692e-3,-2.057249e-1,-1.607953e-1,0,0
9503,97515.00,1.408150,3.238595e-3,-3.238595e-3,-2.087138e-1,-1.751809e-1,0,0
9504,97520.00,1.410944,3.183435e-3,-3.183435e-3,-2.683390e-1,-1.640692e-1,0,0
9505,97525.00,1.413736,3.128287e-3,-3.128287e-3,-2.113733e-1,-1.678198e-1,0,0
9506,97530.00,1.416531,3.073078e-3,-3.073078e-3,-2.623232e-1,-1.663844e-1,0,0
9507,97535.00,1.419323,3.017882e-3,-3.017882e-3,-2.684013e-1,-1.730131e-1,0,0
9508,97540.00,1.422115,2.962663e-3,-2.962663e-3,-2.658291e-1,-1.580903e-1,0,0
9509,97545.00,1.424910,2.907382e-3,-2.907382e-3,-2.193915e-1,-1.585011e-1,0,0
9510,97550.00,1.427702,2.852117e-3,-2.852117e-3,-2.214933e-1,-1.640141e-1,0,0
9511,97555.00,1.430496,2.796792e-3,-2.796792e-3,-2.197147e-1,-1.695278e-1,0,0
9512,97560.00,1.433289,2.741483e-3,-2.741483e-3,-2.214556e-1,-1.725020e-1,0,0
9513,97565.00,1.436083,2.686114e-3,-2.686114e-3,-2.063273e-1,-1.648727e-1,0,0
9514,97570.00,1.438875,2.630762e-3,-2.630762e-3,-2.090352e-1,-1.625239e-1,0,0
9515,97575.00,1.441668,2.575390e-3,-2.575390e-3,-2.127762e-1,-1.691225e-1,0,0
9516,97580.00,1.444462,2.519960e-3,-2.519960e-3,-2.103427e-1,-1.740307e-1,0,0
9517,97585.00,1.447254,2.464548e-3,-2.464548e-3,-2.075001e-1,-1.605895e-1,0,0
9518,97590.00,1.450048,2.409080e-3,-2.409080e-3,-2.118781e-1,-1.613529e-1,0,0
9519,97595.00,1.452841,2.353630e-3,-2.353630e-3,-2.027452e-1,-1.620720e-1,0,0
9520,97600.00,1.455635,2.298124e-3,-2.298124e-3,-1.970544e-1,-1.689289e-1,0,0
9521,97605.00,1.458427,2.242638e-3,-2.242638e-3,-2.088944e-1,-1.652359e-1,0,0
9522,97610.00,1.461220,2.187134e-3,-2.187134e-3,-2.023111e-1,-1.721012e-1,0,0
9523,97615.00,1.464014,2.131575e-3,-2.131575e-3,-1.960662e-1,-1.776719e-1,0,0
9524,97620.00,1.466806,2.076038e-3,-2.076038e-3,-2.185249e-1,-1.717527e-1,0,0
9525,97625.00,1.469601,2.020446e-3,-2.020446e-3,-2.674637e-1,-1.738607e-1,0,0
9526,97630.00,1.472393,1.964877e-3,-1.964877e-3,-2.033377e-1,-1.722179e-1,0,0
9527,97635.00,1.475187,1.909255e-3,-1.909255e-3,-2.043546e-1,-1.593383e-1,0,0
9528,97640.00,1.477980,1.853655e-3,-1.853655e-3,-1.970034e-1,-1.655152e-1,0,0
9529,97645.00,1.480774,1.798003e-3,-1.798003e-3,-1.932649e-1,-1.653410e-1,0,0
9530,97650.00,1.483566,1.742375e-3,-1.742375e-3,-2.011202e-1,-1.605262e-1,0,0
9531,97655.00,1.486359,1.686734e-3,-1.686734e-3,-1.904054e-1,-1.624298e-1,0,0
9532,97660.00,1.489153,1.631041e-3,-1.631041e-3,-1.878588e-1,-1.555460e-1,0,0
9533,97665.00,1.491945,1.575374e-3,-1.575374e-3,-1.900638e-1,-1.677126e-1,0,0
