step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
36932,234660.00,5.765130,-2.971147e-2,2.971147e-2,5.850004e-1,-1.459936e-1,-1,1
36933,234665.00,5.765625,-2.968562e-2,2.968562e-2,6.317120e-1,-1.418977e-1,0,0
36934,234670.00,5.766123,-2.965966e-2,2.965966e-2,5.820569e-1,-1.409124e-1,0,0
36935,234675.00,5.766619,-2.963379e-2,2.963379e-2,6.231391e-1,-1.477726e-1,-1,1
36936,234680.00,5.767115,-2.960791e-2,2.960791e-2,6.709661e-1,-1.419396e-1,0,0
36937,234685.00,5.767611,-2.958203e-2,2.958203e-2,6.806597e-1,-1.425617e-1,0,0
36938,234690.00,5.768109,-2.955604e-2,2.955604e-2,7.045951e-1,-1.453348e-1,-1,1
36939,234695.00,5.768605,-2.953014e-2,2.953014e-2,7.021145e-1,-1.408135e-1,0,0
36940,234700.00,5.769101,-2.950424e-2,2.950424e-2,7.037168e-1,-1.459028e-1,0,0
36941,234705.00,5.769597,-2.947832e-2,2.947832e-2,6.933196e-1,-1.445370e-1,0,0
36942,234710.00,5.770094,-2.945231e-2,2.945231e-2,6.793066e-1,-1.452861e-1,0,0
36943,234715.00,5.770590,-2.942638e-2,2.942638e-2,6.586643e-1,-1.409827e-1,0,0
36944,234720.00,5.771086,-2.940045e-2,2.940045e-2,6.091312e-1,-1.413029e-1,0,0
36945,234725.00,5.771582,-2.937450e-2,2.937450e-2,6.038252e-1,-1.319405e-1,0,0
36946,234730.00,5.772080,-2.934846e-2,2.934846e-2,6.878754e-1,-1.426569e-1,0,0
36947,234735.00,5.772576,-2.932250e-2,2.932250e-2,6.857846e-1,-1.387966e-1,0,0
36948,234740.00,5.773072,-2.929654e-2,2.929654e-2,6.771016e-1,-1.485474e-1,0,0
36949,234745.00,5.773568,-2.927057e-2,2.927057e-2,6.834555e-1,-1.428033e-1,0,0
36950,234750.00,5.774065,-2.924449e-2,2.924449e-2,6.695577e-1,-1.469975e-1,0,0
36951,234755.00,5.774561,-2.921850e-2,2.921850e-2,6.710494e-1,-1.431687e-1,0,0
36952,234760.00,5.775057,-2.919251e-2,2.919251e-2,6.556830e-1,-1.389753e-1,0,0
36953,234765.00,5.775553,-2.916651e-2,2.916651e-2,6.030929e-1,-1.342636e-1,0,0
36954,234770.00,5.776051,-2.914041e-2,2.914041e-2,6.656138e-1,-1.436883e-1,0,0
36955,234775.00,5.776547,-2.911440e-2,2.911440e-2,6.779993e-1,-1.402387e-1,0,0
36956,234780.00,5.777043,-2.908837e-2,2.908837e-2,6.790286e-1,-1.585184e-1,0,0
36957,234785.00,5.777539,-2.906235e-2,2.906235e-2,6.860896e-1,-1.497072e-1,0,0
36958,234790.00,5.778035,-2.903631e-2,2.903631e-2,6.749117e-1,-1.563497e-1,0,0
36959,234795.00,5.778533,-2.901017e-2,2.901017e-2,6.706034e-1,-1.624380e-1,0,0
36960,234800.00,5.779028,-2.898412e-2,2.898412e-2,6.174693e-1,-1.581861e-1,0,0
36961,234805.00,5.779524,-2.895806e-2,2.895806e-2,6.696731e-1,-1.527457e-1,0,0
36962,234810.00,5.780020,-2.893200e-2,2.893200e-2,6.482252e-1,-1.533686e-1,0,0
36963,234815.00,5.780518,-2.890583e-2,2.890583e-2,6.670744e-1,-1.544530e-1,0,0
36964,234820.00,5.781014,-2.887975e-2,2.887975e-2,6.803372e-1,-1.538042e-1,0,0
36965,234825.00,5.781510,-2.885367e-2,2.885367e-2,6.645404e-1,-1.591277e-1,0,0
36966,234830.00,5.782006,-2.882758e-2,2.882758e-2,6.841294e-1,-1.585387e-1,0,0
36967,234835.00,5.782504,-2.880138e-2,2.880138e-2,6.569651e-1,-1.544819e-1,0,0
36968,234840.00,5.783000,-2.877527e-2,2.877527e-2,6.645941e-1,-1.529323e-1,0,0
36969,234845.00,5.783495,-2.874916e-2,2.874916e-2,6.691496e-1,-1.573197e-1,0,0
36970,234850.00,5.783991,-2.872304e-2,2.872304e-2,6.827898e-1,-1.575702e-1,0,0
36971,234855.00,5.784489,-2.869681e-2,2.869681e-2,6.449074e-1,-1.569215e-1,0,0
36972,234860.00,5.784985,-2.867067e-2,2.867067e-2,6.426827e-1,-1.537527e-1,0,0
36973,234865.00,5.785481,-2.864453e-2,2.864453e-2,6.633191e-1,-1.543859e-1,0,0
36974,234870.00,5.785977,-2.861839e-2,2.861839e-2,6.440812e-1,-1.537480e-1,0,0
36975,234875.00,5.786475,-2.859213e-2,2.859213e-2,6.913714e-1,-1.555349e-1,-1,1
36976,234880.00,5.786971,-2.856597e-2,2.856597e-2,6.879970e-1,-1.548543e-1,0,0
36977,234885.00,5.787467,-2.853980e-2,2.853980e-2,7.047474e-1,-1.509384e-1,0,0
36978,234890.00,5.787962,-2.851362e-2,2.851362e-2,7.037741e-1,-1.506526e-1,0,0
36979,234895.00,5.788460,-2.848734e-2,2.848734e-2,7.106211e-1,-1.559876e-1,0,0
36980,234900.00,5.788956,-2.846115e-2,2.846115e-2,6.910821e-1,-1.461555e-1,0,0
36981,234905.00,5.789452,-2.843495e-2,2.843495e-2,6.992205e-1,-1.452912e-1,0,0
36982,234910.00,5.789948,-2.840875e-2,2.840875e-2,6.961260e-1,-1.361200e-1,0,0
36983,234915.00,5.790446,-2.838243e-2,2.838243e-2,7.122757e-1,-1.308851e-1,0,0
36984,234920.00,5.790942,-2.835621e-2,2.835621e-2,7.145813e-1,-1.403903e-1,0,0
36985,234925.00,5.791438,-2.832999e-2,2.832999e-2,7.127047e-1,-1.317427e-1,0,0
36986,234930.00,5.791934,-2.830376e-2,2.830376e-2,7.077430e-1,-1.371363e-1,0,0
36987,234935.00,5.792429,-2.827751e-2,2.827751e-2,6.993363e-1,-1.361333e-1,0,0
36988,234940.00,5.792927,-2.825117e-2,2.825117e-2,7.228197e-1,-1.372147e-1,0,0
36989,234945.00,5.793423,-2.822492e-2,2.822492e-2,7.014155e-1,-1.371256e-1,0,0
36990,234950.00,5.793919,-2.819865e-2,2.819865e-2,7.033945e-1,-1.424541e-1,0,0
36991,234955.00,5.794415,-2.817239e-2,2.817239e-2,6.970935e-1,-1.387808e-1,0,0
36992,234960.00,5.794913,-2.814601e-2,2.814601e-2,7.178923e-1,-1.386590e-1,0,0
36993,234965.00,5.795409,-2.811973e-2,2.811973e-2,7.044153e-1,-1.385917e-1,0,0
36994,234970.00,5.795905,-2.809344e-2,2.809344e-2,6.977694e-1,-1.396393e-1,0,0
36995,234975.00,5.796401,-2.806715e-2,2.806715e-2,6.786669e-1,-1.387399e-1,0,0
36996,234980.00,5.796898,-2.804075e-2,2.804075e-2,7.017009e-1,-1.331836e-1,0,0
36997,234985.00,5.797394,-2.801444e-2,2.801444e-2,6.838059e-1,-1.389768e-1,0,0
36998,234990.00,5.797890,-2.798812e-2,2.798812e-2,7.039102e-1,-1.399624e-1,0,0
36999,234995.00,5.798386,-2.796180e-2,2.796180e-2,7.011498e-1,-1.447285e-1,0,0
37000,235000.00,5.798884,-2.793537e-2,2.793537e-2,7.037780e-1,-1.398097e-1,0,0
37001,235005.00,5.799380,-2.790903e-2,2.790903e-2,7.042383e-1,-1.393285e-1,0,0
37002,235010.00,5.799876,-2.788269e-2,2.788269e-2,7.230334e-1,-1.449876e-1,0,0
37003,235015.00,5.800372,-2.785634e-2,2.785634e-2,7.243643e-1,-1.403008e-1,0,0
37004,235020.00,5.800869,-2.782988e-2,2.782988e-2,7.073621e-1,-1.346093e-1,0,0
37005,235025.00,5.801365,-2.780352e-2,2.780352e-2,7.166102e-1,-1.323841e-1,0,0
37006,235030.00,5.801861,-2.777714e-2,2.777714e-2,6.758640e-1,-1.383113e-1,0,0
37007,235035.00,5.802357,-2.775077e-2,2.775077e-2,6.763231e-1,-1.331291e-1,0,0
37008,235040.00,5.802855,-2.772428e-2,2.772428e-2,6.942459e-1,-1.324645e-1,0,0
37009,235045.00,5.803351,-2.769789e-2,2.769789e-2,7.150794e-1,-1.382843e-1,0,0
37010,235050.00,5.803847,-2.767149e-2,2.767149e-2,6.916428e-1,-1.330411e-1,0,0
37011,235055.00,5.804343,-2.764509e-2,2.764509e-2,7.138594e-1,-1.376424e-1,0,0
37012,235060.00,5.804841,-2.761858e-2,2.761858e-2,7.051506e-1,-1.337795e-1,0,0
37013,235065.00,5.805336,-2.759216e-2,2.759216e-2,6.856614e-1,-1.394860e-1,0,0
37014,235070.00,5.805832,-2.756573e-2,2.756573e-2,6.742245e-1,-1.293669e-1,0,0
37015,235075.00,5.806328,-2.753930e-2,2.753930e-2,6.670288e-1,-1.357887e-1,0,0
37016,235080.00,5.806824,-2.751286e-2,2.751286e-2,6.613497e-1,-1.335604e-1,0,0
37017,235085.00,5.807322,-2.748631e-2,2.748631e-2,6.769587e-1,-1.315212e-1,0,0
37018,235090.00,5.807818,-2.745986e-2,2.745986e-2,6.651974e-1,-1.293461e-1,0,0
37019,235095.00,5.808314,-2.743340e-2,2.743340e-2,6.838790e-1,-1.297765e-1,0,0
37020,235100.00,5.808810,-2.740694e-2,2.740694e-2,6.660008e-1,-1.308953e-1,0,0
37021,235105.00,5.809308,-2.738036e-2,2.738036e-2,6.687731e-1,-1.269833e-1,0,0
37022,235110.00,5.809803,-2.735388e-2,2.735388e-2,6.548883e-1,-1.318946e-1,0,0
37023,235115.00,5.810299,-2.732740e-2,2.732740e-2,6.367112e-1,-1.285801e-1,0,0
37024,235120.00,5.810795,-2.730091e-2,2.730091e-2,5.939553e-1,-1.287617e-1,0,0
37025,235125.00,5.811293,-2.727431e-2,2.727431e-2,5.946236e-1,-1.344345e-1,0,0
37026,235130.00,5.811789,-2.724780e-2,2.724780e-2,6.200938e-1,-1.348488e-1,0,0
37027,235135.00,5.812285,-2.722128e-2,2.722128e-2,6.542411e-1,-1.343510e-1,0,0
37028,235140.00,5.812781,-2.719477e-2,2.719477e-2,6.736257e-1,-1.384636e-1,0,0
37029,235145.00,5.813279,-2.716814e-2,2.716814e-2,6.740090e-1,-1.304874e-1,0,0
37030,235150.00,5.813775,-2.714160e-2,2.714160e-2,6.777889e-1,-1.337259e-1,0,0
37031,235155.00,5.814270,-2.711507e-2,2.711507e-2,6.705821e-1,-1.334138e-1,0,0
37032,235160.00,5.814766,-2.708852e-2,2.708852e-2,6.757423e-1,-1.381980e-1,0,0
37033,235165.00,5.815264,-2.706186e-2,2.706186e-2,6.694044e-1,-1.334417e-1,0,0
37034,235170.00,5.815760,-2.703530e-2,2.703530e-2,6.652212e-1,-1.335844e-1,0,0
37035,235175.00,5.816256,-2.700874e-2,2.700874e-2,5.884231e-1,-1.342650e-1,0,0
37036,235180.00,5.816752,-2.698217e-2,2.698217e-2,5.180999e-1,-1.377490e-1,0,0
37037,235185.00,5.817250,-2.695548e-2,2.695548e-2,5.334744e-1,-1.340578e-1,0,0
37038,235190.00,5.817746,-2.692890e-2,2.692890e-2,5.907149e-1,-1.389405e-1,0,0
37039,235195.00,5.818242,-2.690230e-2,2.690230e-2,5.940843e-1,-1.346169e-1,0,0
37040,235200.00,5.818738,-2.687570e-2,2.687570e-2,5.983595e-1,-1.370055e-1,0,0
37041,235205.00,5.819235,-2.684900e-2,2.684900e-2,6.139833e-1,-1.382293e-1,0,0
37042,235210.00,5.819731,-2.682238e-2,2.682238e-2,6.188530e-1,-1.413466e-1,0,0
37043,235215.00,5.820227,-2.679577e-2,2.679577e-2,5.974211e-1,-1.382489e-1,0,0
37044,235220.00,5.820723,-2.676914e-2,2.676914e-2,6.513076e-1,-1.376864e-1,0,0
37045,235225.00,5.821221,-2.674240e-2,2.674240e-2,6.675975e-1,-1.431061e-1,0,0
37046,235230.00,5.821717,-2.671576e-2,2.671576e-2,6.925735e-1,-1.370449e-1,0,0
37047,235235.00,5.822213,-2.668912e-2,2.668912e-2,6.665170e-1,-1.439466e-1,0,0
37048,235240.00,5.822709,-2.666247e-2,2.666247e-2,6.916670e-1,-1.381292e-1,0,0
37049,235245.00,5.823205,-2.663581e-2,2.663581e-2,6.792960e-1,-1.331688e-1,0,0
37050,235250.00,5.823702,-2.660904e-2,2.660904e-2,6.951650e-1,-1.386250e-1,0,0
37051,235255.00,5.824198,-2.658237e-2,2.658237e-2,6.768568e-1,-1.377856e-1,0,0
37052,235260.00,5.824694,-2.655569e-2,2.655569e-2,6.728051e-1,-1.372424e-1,0,0
37053,235265.00,5.825190,-2.652901e-2,2.652901e-2,7.001752e-1,-1.380147e-1,0,0
37054,235270.00,5.825688,-2.650221e-2,2.650221e-2,6.753273e-1,-1.383358e-1,0,0
37055,235275.00,5.826184,-2.647551e-2,2.647551e-2,6.645654e-1,-1.423839e-1,0,0
37056,235280.00,5.826680,-2.644881e-2,2.644881e-2,6.702323e-1,-1.384980e-1,0,0
37057,235285.00,5.827176,-2.642210e-2,2.642210e-2,6.896648e-1,-1.379539e-1,0,0
37058,235290.00,5.827673,-2.639528e-2,2.639528e-2,6.749787e-1,-1.338360e-1,0,0
37059,235295.00,5.828169,-2.636855e-2,2.636855e-2,6.936920e-1,-1.339616e-1,0,0
37060,235300.00,5.828665,-2.634182e-2,2.634182e-2,6.906958e-1,-1.351116e-1,0,0
37061,235305.00,5.829161,-2.631509e-2,2.631509e-2,6.761055e-1,-1.422255e-1,0,0
37062,235310.00,5.829659,-2.628824e-2,2.628824e-2,6.932437e-1,-1.432223e-1,0,0
37063,235315.00,5.830155,-2.626149e-2,2.626149e-2,6.956962e-1,-1.412295e-1,0,0
37064,235320.00,5.830651,-2.623473e-2,2.623473e-2,6.786325e-1,-1.440897e-1,0,0
37065,235325.00,5.831147,-2.620797e-2,2.620797e-2,6.943903e-1,-1.445519e-1,0,0
37066,235330.00,5.831645,-2.618110e-2,2.618110e-2,6.954304e-1,-1.441042e-1,0,0
37067,235335.00,5.832140,-2.615432e-2,2.615432e-2,6.740644e-1,-1.442557e-1,0,0
37068,235340.00,5.832636,-2.612754e-2,2.612754e-2,6.876793e-1,-1.454024e-1,0,0
37069,235345.00,5.833132,-2.610075e-2,2.610075e-2,6.767060e-1,-1.397555e-1,0,0
37070,235350.00,5.833630,-2.607385e-2,2.607385e-2,6.766862e-1,-1.455185e-1,0,0
37071,235355.00,5.834126,-2.604705e-2,2.604705e-2,7.028250e-1,-1.489701e-1,0,0
37072,235360.00,5.834622,-2.602025e-2,2.602025e-2,6.970574e-1,-1.442789e-1,0,0
37073,235365.00,5.835118,-2.599343e-2,2.599343e-2,6.801502e-1,-1.487519e-1,0,0
37074,235370.00,5.835616,-2.596651e-2,2.596651e-2,6.937714e-1,-1.505066e-1,0,0
37075,235375.00,5.836112,-2.593968e-2,2.593968e-2,7.028878e-1,-1.537694e-1,0,0
37076,235380.00,5.836607,-2.591285e-2,2.591285e-2,6.957603e-1,-1.503363e-1,0,0
37077,235385.00,5.837103,-2.588601e-2,2.588601e-2,6.854582e-1,-1.533610e-1,0,0
37078,235390.00,5.837599,-2.585916e-2,2.585916e-2,6.976709e-1,-1.502392e-1,0,0
37079,235395.00,5.838097,-2.583220e-2,2.583220e-2,7.119493e-1,-1.553947e-1,0,0
37080,235400.00,5.838593,-2.580535e-2,2.580535e-2,7.065989e-1,-1.552552e-1,0,0
37081,235405.00,5.839089,-2.577848e-2,2.577848e-2,7.168905e-1,-1.463875e-1,0,0
37082,235410.00,5.839585,-2.575161e-2,2.575161e-2,7.100917e-1,-1.481491e-1,0,0
37083,235415.00,5.840083,-2.572463e-2,2.572463e-2,7.152519e-1,-1.436325e-1,0,0
37084,235420.00,5.840579,-2.569774e-2,2.569774e-2,7.064685e-1,-1.387176e-1,0,0
37085,235425.00,5.841074,-2.567085e-2,2.567085e-2,7.075636e-1,-1.443647e-1,0,0
37086,235430.00,5.841570,-2.564396e-2,2.564396e-2,7.033185e-1,-1.454160e-1,0,0
37087,235435.00,5.842068,-2.561695e-2,2.561695e-2,6.983813e-1,-1.400291e-1,0,0
37088,235440.00,5.842564,-2.559004e-2,2.559004e-2,7.040445e-1,-1.454835e-1,0,0
37089,235445.00,5.843060,-2.556312e-2,2.556312e-2,6.801069e-1,-1.461362e-1,0,0
37090,235450.00,5.843556,-2.553620e-2,2.553620e-2,6.821355e-1,-1.502154e-1,0,0
37091,235455.00,5.844054,-2.550917e-2,2.550917e-2,6.760452e-1,-1.456631e-1,0,0
37092,235460.00,5.844550,-2.548224e-2,2.548224e-2,6.979567e-1,-1.530443e-1,0,0
37093,235465.00,5.845046,-2.545529e-2,2.545529e-2,7.027490e-1,-1.502705e-1,0,0
37094,235470.00,5.845541,-2.542835e-2,2.542835e-2,7.044810e-1,-1.507682e-1,0,0
37095,235475.00,5.846039,-2.540129e-2,2.540129e-2,6.908510e-1,-1.513647e-1,0,0
37096,235480.00,5.846535,-2.537433e-2,2.537433e-2,6.855341e-1,-1.468458e-1,0,0
37097,235485.00,5.847031,-2.534737e-2,2.534737e-2,6.866757e-1,-1.460885e-1,0,0
37098,235490.00,5.847527,-2.532039e-2,2.532039e-2,6.852518e-1,-1.463785e-1,0,0
37099,235495.00,5.848025,-2.529331e-2,2.529331e-2,6.607007e-1,-1.458213e-1,0,0
37100,235500.00,5.848521,-2.526633e-2,2.526633e-2,6.945248e-1,-1.478927e-1,0,0
37101,235505.00,5.849017,-2.523933e-2,2.523933e-2,6.995282e-1,-1.507707e-1,0,0
37102,235510.00,5.849513,-2.521234e-2,2.521234e-2,6.776916e-1,-1.553032e-1,0,0
37103,235515.00,5.850010,-2.518523e-2,2.518523e-2,6.808428e-1,-1.557218e-1,0,0
37104,235520.00,5.850506,-2.515822e-2,2.515822e-2,6.975664e-1,-1.562665e-1,0,0
37105,235525.00,5.851002,-2.513120e-2,2.513120e-2,6.949203e-1,-1.605197e-1,0,0
37106,235530.00,5.851498,-2.510418e-2,2.510418e-2,6.774011e-1,-1.555347e-1,0,0
37107,235535.00,5.851994,-2.507715e-2,2.507715e-2,6.767496e-1,-1.519708e-1,0,0
37108,235540.00,5.852492,-2.505002e-2,2.505002e-2,6.762203e-1,-1.518793e-1,0,0
37109,235545.00,5.852988,-2.502297e-2,2.502297e-2,6.760800e-1,-1.517689e-1,0,0
37110,235550.00,5.853484,-2.499593e-2,2.499593e-2,6.978064e-1,-1.516467e-1,0,0
37111,235555.00,5.853980,-2.496888e-2,2.496888e-2,6.769562e-1,-1.526107e-1,0,0
37112,235560.00,5.854477,-2.494171e-2,2.494171e-2,6.815660e-1,-1.534730e-1,-1,1
37113,235565.00,5.854973,-2.491465e-2,2.491465e-2,6.934050e-1,-1.478223e-1,0,0
37114,235570.00,5.855469,-2.488758e-2,2.488758e-2,6.718854e-1,-1.476148e-1,0,0
37115,235575.00,5.855965,-2.486050e-2,2.486050e-2,6.655436e-1,-1.476686e-1,0,0
37116,235580.00,5.856463,-2.483331e-2,2.483331e-2,6.589634e-1,-1.521561e-1,0,0
37117,235585.00,5.856959,-2.480622e-2,2.480622e-2,6.644632e-1,-1.514730e-1,0,0
37118,235590.00,5.857455,-2.477913e-2,2.477913e-2,6.835765e-1,-1.511372e-1,0,0
37119,235595.00,5.857951,-2.475202e-2,2.475202e-2,6.854352e-1,-1.509073e-1,0,0
37120,235600.00,5.858449,-2.472481e-2,2.472481e-2,6.845894e-1,-1.517431e-1,0,0
37121,235605.00,5.858944,-2.469770e-2,2.469770e-2,6.839983e-1,-1.480201e-1,0,0
37122,235610.00,5.859440,-2.467058e-2,2.467058e-2,6.734391e-1,-1.490737e-1,0,0
37123,235615.00,5.859936,-2.464345e-2,2.464345e-2,6.746714e-1,-1.482292e-1,0,0
37124,235620.00,5.860434,-2.461622e-2,2.461622e-2,6.984622e-1,-1.526586e-1,0,0
37125,235625.00,5.860930,-2.458908e-2,2.458908e-2,6.668301e-1,-1.492210e-1,0,0
37126,235630.00,5.861426,-2.456194e-2,2.456194e-2,5.570420e-1,-1.431918e-1,0,0
37127,235635.00,5.861922,-2.453478e-2,2.453478e-2,6.530900e-1,-1.527495e-1,0,0
37128,235640.00,5.862420,-2.450752e-2,2.450752e-2,6.786914e-1,-1.486107e-1,0,0
37129,235645.00,5.862916,-2.448036e-2,2.448036e-2,6.569699e-1,-1.487250e-1,0,0
37130,235650.00,5.863411,-2.445319e-2,2.445319e-2,6.801980e-1,-1.508823e-1,0,0
37131,235655.00,5.863907,-2.442602e-2,2.442602e-2,6.579714e-1,-1.469448e-1,0,0
37132,235660.00,5.864405,-2.439873e-2,2.439873e-2,6.604731e-1,-1.452579e-1,0,0
37133,235665.00,5.864901,-2.437155e-2,2.437155e-2,6.458042e-1,-1.503906e-1,0,0
37134,235670.00,5.865397,-2.434435e-2,2.434435e-2,6.523200e-1,-1.443734e-1,0,0
37135,235675.00,5.865893,-2.431716e-2,2.431716e-2,6.488868e-1,-1.435604e-1,0,0
37136,235680.00,5.866391,-2.428985e-2,2.428985e-2,6.606830e-1,-1.507685e-1,0,0
37137,235685.00,5.866887,-2.426264e-2,2.426264e-2,6.463095e-1,-1.500303e-1,0,0
37138,235690.00,5.867383,-2.423542e-2,2.423542e-2,6.601712e-1,-1.457748e-1,0,0
37139,235695.00,5.867878,-2.420820e-2,2.420820e-2,6.403165e-1,-1.510650e-1,0,0
37140,235700.00,5.868374,-2.418097e-2,2.418097e-2,6.576926e-1,-1.515439e-1,0,0
37141,235705.00,5.868872,-2.415363e-2,2.415363e-2,6.726862e-1,-1.471052e-1,0,0
37142,235710.00,5.869368,-2.412639e-2,2.412639e-2,6.679263e-1,-1.528206e-1,0,0
37143,235715.00,5.869864,-2.409915e-2,2.409915e-2,6.885413e-1,-1.539650e-1,-1,1
37144,235720.00,5.870360,-2.407189e-2,2.407189e-2,7.062013e-1,-1.513625e-1,0,0
37145,235725.00,5.870858,-2.404453e-2,2.404453e-2,7.084755e-1,-1.517125e-1,0,0
37146,235730.00,5.871354,-2.401727e-2,2.401727e-2,6.995316e-1,-1.511183e-1,0,0
37147,235735.00,5.871850,-2.399000e-2,2.399000e-2,7.069649e-1,-1.516433e-1,0,0
37148,235740.00,5.872345,-2.396272e-2,2.396272e-2,6.986609e-1,-1.458368e-1,0,0
37149,235745.00,5.872843,-2.393533e-2,2.393533e-2,7.023845e-1,-1.426302e-1,0,0
37150,235750.00,5.873339,-2.390805e-2,2.390805e-2,6.995513e-1,-1.420521e-1,0,0
37151,235755.00,5.873835,-2.388075e-2,2.388075e-2,6.711026e-1,-1.474757e-1,0,0
37152,235760.00,5.874331,-2.385345e-2,2.385345e-2,6.017185e-1,-1.423194e-1,0,0
37153,235765.00,5.874829,-2.382604e-2,2.382604e-2,6.145643e-1,-1.431219e-1,0,0
37154,235770.00,5.875325,-2.379873e-2,2.379873e-2,6.645052e-1,-1.425974e-1,0,0
37155,235775.00,5.875821,-2.377142e-2,2.377142e-2,6.777503e-1,-1.432649e-1,0,0
37156,235780.00,5.876317,-2.374409e-2,2.374409e-2,6.377709e-1,-1.386247e-1,0,0
37157,235785.00,5.876814,-2.371666e-2,2.371666e-2,6.786540e-1,-1.468037e-1,0,0
37158,235790.00,5.877310,-2.368932e-2,2.368932e-2,6.702054e-1,-1.526051e-1,0,0
37159,235795.00,5.877806,-2.366198e-2,2.366198e-2,6.137924e-1,-1.305038e-1,0,0
37160,235800.00,5.878302,-2.363464e-2,2.363464e-2,6.595756e-1,-1.390627e-1,0,0
37161,235805.00,5.878800,-2.360718e-2,2.360718e-2,6.592284e-1,-1.359245e-1,0,0
37162,235810.00,5.879296,-2.357982e-2,2.357982e-2,6.751361e-1,-1.380631e-1,0,0
37163,235815.00,5.879792,-2.355246e-2,2.355246e-2,6.597910e-1,-1.387028e-1,0,0
37164,235820.00,5.880288,-2.352509e-2,2.352509e-2,6.826967e-1,-1.421295e-1,0,0
37165,235825.00,5.880785,-2.349761e-2,2.349761e-2,6.963282e-1,-1.432111e-1,0,0
37166,235830.00,5.881281,-2.347023e-2,2.347023e-2,6.892930e-1,-1.433123e-1,0,0
37167,235835.00,5.881777,-2.344284e-2,2.344284e-2,6.822037e-1,-1.492469e-1,0,0
37168,235840.00,5.882273,-2.341545e-2,2.341545e-2,6.612881e-1,-1.397055e-1,0,0
37169,235845.00,5.882769,-2.338805e-2,2.338805e-2,6.606349e-1,-1.460169e-1,0,0
37170,235850.00,5.883267,-2.336054e-2,2.336054e-2,6.624459e-1,-1.405554e-1,0,0
37171,235855.00,5.883763,-2.333313e-2,2.333313e-2,6.104523e-1,-1.442678e-1,0,0
37172,235860.00,5.884259,-2.330572e-2,2.330572e-2,6.579409e-1,-1.394174e-1,0,0
37173,235865.00,5.884755,-2.327830e-2,2.327830e-2,5.639634e-1,-1.450439e-1,0,0
37174,235870.00,5.885252,-2.325077e-2,2.325077e-2,6.706612e-1,-1.379313e-1,0,0
37175,235875.00,5.885748,-2.322333e-2,2.322333e-2,6.175442e-1,-1.386711e-1,0,0
37176,235880.00,5.886244,-2.319589e-2,2.319589e-2,6.814808e-1,-1.443268e-1,0,0
37177,235885.00,5.886740,-2.316845e-2,2.316845e-2,6.077174e-1,-1.429707e-1,0,0
37178,235890.00,5.887238,-2.314090e-2,2.314090e-2,6.787145e-1,-1.399671e-1,0,0
37179,235895.00,5.887734,-2.311344e-2,2.311344e-2,6.108522e-1,-1.381646e-1,0,0
37180,235900.00,5.888230,-2.308598e-2,2.308598e-2,6.795118e-1,-1.390527e-1,0,0
37181,235905.00,5.888726,-2.305851e-2,2.305851e-2,5.970087e-1,-1.389493e-1,0,0
37182,235910.00,5.889224,-2.303093e-2,2.303093e-2,6.223228e-1,-1.393633e-1,0,0
37183,235915.00,5.889719,-2.300346e-2,2.300346e-2,6.622701e-1,-1.336483e-1,0,0
37184,235920.00,5.890215,-2.297597e-2,2.297597e-2,6.326112e-1,-1.342096e-1,0,0
37185,235925.00,5.890711,-2.294848e-2,2.294848e-2,6.601044e-1,-1.296000e-1,0,0
37186,235930.00,5.891209,-2.292088e-2,2.292088e-2,6.133132e-1,-1.492205e-1,0,0
37187,235935.00,5.891705,-2.289338e-2,2.289338e-2,6.733478e-1,-1.400141e-1,0,0
37188,235940.00,5.892201,-2.286587e-2,2.286587e-2,6.210697e-1,-1.490898e-1,0,0
37189,235945.00,5.892697,-2.283836e-2,2.283836e-2,6.260706e-1,-1.481371e-1,0,0
37190,235950.00,5.893195,-2.281074e-2,2.281074e-2,6.748024e-1,-1.577321e-1,0,0
37191,235955.00,5.893691,-2.278322e-2,2.278322e-2,6.231912e-1,-1.423624e-1,0,0
37192,235960.00,5.894186,-2.275569e-2,2.275569e-2,6.239418e-1,-1.469507e-1,0,0
37193,235965.00,5.894682,-2.272815e-2,2.272815e-2,6.826664e-1,-1.475844e-1,0,0
37194,235970.00,5.895180,-2.270051e-2,2.270051e-2,5.814025e-1,-1.476735e-1,0,0
37195,235975.00,5.895676,-2.267296e-2,2.267296e-2,6.014094e-1,-1.471859e-1,0,0
37196,235980.00,5.896172,-2.264541e-2,2.264541e-2,6.445802e-1,-1.476980e-1,0,0
37197,235985.00,5.896668,-2.261785e-2,2.261785e-2,6.549280e-1,-1.478403e-1,0,0
37198,235990.00,5.897164,-2.259029e-2,2.259029e-2,6.744802e-1,-1.437131e-1,0,0
37199,235995.00,5.897662,-2.256262e-2,2.256262e-2,6.537704e-1,-1.512046e-1,0,0
37200,236000.00,5.898158,-2.253504e-2,2.253504e-2,6.668800e-1,-1.520430e-1,0,0
37201,236005.00,5.898654,-2.250746e-2,2.250746e-2,6.555065e-1,-1.522700e-1,0,0
37202,236010.00,5.899149,-2.247988e-2,2.247988e-2,6.781633e-1,-1.520736e-1,0,0
37203,236015.00,5.899647,-2.245218e-2,2.245218e-2,6.828803e-1,-1.531670e-1,0,0
37204,236020.00,5.900143,-2.242459e-2,2.242459e-2,6.916354e-1,-1.539370e-1,0,0
