step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
11191,105955.00,5.010840,1.764245e-2,-1.764245e-2,9.438742e-1,7.713052e-1,0,0
11192,105960.00,5.012410,1.773245e-2,-1.773245e-2,8.731031e-1,7.897235e-1,0,0
11193,105965.00,5.013981,1.782251e-2,-1.782251e-2,8.702465e-1,7.766410e-1,0,0
11194,105970.00,5.015551,1.791242e-2,-1.791242e-2,8.841113e-1,7.611712e-1,0,0
11195,105975.00,5.017123,1.800240e-2,-1.800240e-2,8.493671e-1,7.663448e-1,1,-1
11196,105980.00,5.018692,1.809222e-2,-1.809222e-2,8.685928e-1,7.541064e-1,0,0
11197,105985.00,5.020264,1.818211e-2,-1.818211e-2,8.887644e-1,7.582879e-1,0,0
11198,105990.00,5.021834,1.827184e-2,-1.827184e-2,9.512631e-1,7.849054e-1,0,0
11199,105995.00,5.023406,1.836164e-2,-1.836164e-2,9.333136e-1,7.692164e-1,0,0
11200,106000.00,5.024977,1.845139e-2,-1.845139e-2,8.913927e-1,7.936680e-1,0,0
11201,106005.00,5.026547,1.854099e-2,-1.854099e-2,8.866278e-1,7.883201e-1,0,0
11202,106010.00,5.028119,1.863065e-2,-1.863065e-2,9.465297e-1,7.830304e-1,0,0
11203,106015.00,5.029688,1.872016e-2,-1.872016e-2,9.011754e-1,7.752013e-1,0,0
11204,106020.00,5.031260,1.880973e-2,-1.880973e-2,9.705867e-1,8.032194e-1,0,0
11205,106025.00,5.032830,1.889914e-2,-1.889914e-2,9.015777e-1,8.111765e-1,0,0
11206,106030.00,5.034401,1.898862e-2,-1.898862e-2,9.565630e-1,7.831987e-1,1,-1
11207,106035.00,5.035971,1.907794e-2,-1.907794e-2,9.687333e-1,7.719294e-1,0,0
11208,106040.00,5.037543,1.916732e-2,-1.916732e-2,9.240819e-1,7.821068e-1,0,0
11209,106045.00,5.039114,1.925666e-2,-1.925666e-2,8.894939e-1,7.487530e-1,0,0
11210,106050.00,5.040684,1.934583e-2,-1.934583e-2,9.597055e-1,7.448921e-1,0,0
11211,106055.00,5.042256,1.943507e-2,-1.943507e-2,9.137670e-1,7.790356e-1,0,0
11212,106060.00,5.043826,1.952416e-2,-1.952416e-2,9.497388e-1,7.716795e-1,0,0
11213,106065.00,5.045397,1.961330e-2,-1.961330e-2,9.293268e-1,7.568841e-1,0,0
11214,106070.00,5.046967,1.970229e-2,-1.970229e-2,9.388174e-1,7.655227e-1,0,0
11215,106075.00,5.048539,1.979133e-2,-1.979133e-2,9.213604e-1,7.647028e-1,0,0
11216,106080.00,5.050108,1.988022e-2,-1.988022e-2,9.301004e-1,7.767397e-1,1,-1
11217,106085.00,5.051680,1.996917e-2,-1.996917e-2,9.138167e-1,7.654389e-1,0,0
11218,106090.00,5.053250,2.005796e-2,-2.005796e-2,8.698477e-1,7.863405e-1,0,0
11219,106095.00,5.054821,2.014681e-2,-2.014681e-2,8.789848e-1,7.712361e-1,0,0
11220,106100.00,5.056393,2.023561e-2,-2.023561e-2,8.733710e-1,7.576606e-1,0,0
11221,106105.00,5.057963,2.032425e-2,-2.032425e-2,8.702888e-1,7.735673e-1,0,0
11222,106110.00,5.059535,2.041295e-2,-2.041295e-2,8.555852e-1,7.687743e-1,0,0
11223,106115.00,5.061104,2.050149e-2,-2.050149e-2,8.695316e-1,7.552197e-1,0,0
11224,106120.00,5.062676,2.059009e-2,-2.059009e-2,9.279097e-1,7.677503e-1,0,0
11225,106125.00,5.064246,2.067853e-2,-2.067853e-2,8.820610e-1,8.018520e-1,0,0
11226,106130.00,5.065817,2.076702e-2,-2.076702e-2,8.489619e-1,7.556623e-1,1,-1
11227,106135.00,5.067387,2.085536e-2,-2.085536e-2,8.457378e-1,7.459513e-1,0,0
11228,106140.00,5.068959,2.094376e-2,-2.094376e-2,8.650581e-1,7.491876e-1,0,0
11229,106145.00,5.070529,2.103199e-2,-2.103199e-2,9.395126e-1,7.634910e-1,0,0
11230,106150.00,5.072100,2.112028e-2,-2.112028e-2,8.998493e-1,7.574607e-1,0,0
11231,106155.00,5.073672,2.120852e-2,-2.120852e-2,8.593352e-1,7.495492e-1,0,0
11232,106160.00,5.075242,2.129660e-2,-2.129660e-2,8.605738e-1,7.574112e-1,0,0
11233,106165.00,5.076813,2.138473e-2,-2.138473e-2,8.631881e-1,7.586449e-1,0,0
11234,106170.00,5.078383,2.147270e-2,-2.147270e-2,9.098573e-1,7.494516e-1,0,0
11235,106175.00,5.079955,2.156073e-2,-2.156073e-2,8.586894e-1,7.493955e-1,0,0
11236,106180.00,5.081524,2.164860e-2,-2.164860e-2,8.610809e-1,7.714149e-1,1,-1
11237,106185.00,5.083096,2.173652e-2,-2.173652e-2,8.388209e-1,7.562392e-1,0,0
11238,106190.00,5.084666,2.182428e-2,-2.182428e-2,8.292871e-1,7.742696e-1,0,0
11239,106195.00,5.086237,2.191209e-2,-2.191209e-2,8.211911e-1,7.532053e-1,0,0
11240,106200.00,5.087809,2.199985e-2,-2.199985e-2,8.142220e-1,7.590127e-1,0,0
11241,106205.00,5.089379,2.208745e-2,-2.208745e-2,8.230072e-1,7.656336e-1,0,0
11242,106210.00,5.090950,2.217510e-2,-2.217510e-2,8.585313e-1,7.444307e-1,0,0
11243,106215.00,5.092520,2.226259e-2,-2.226259e-2,8.432904e-1,7.618740e-1,0,0
11244,106220.00,5.094092,2.235013e-2,-2.235013e-2,9.017377e-1,7.479336e-1,0,0
11245,106225.00,5.095662,2.243751e-2,-2.243751e-2,8.689963e-1,7.561804e-1,1,-1
11246,106230.00,5.097233,2.252494e-2,-2.252494e-2,8.567613e-1,7.561565e-1,0,0
11247,106235.00,5.098803,2.261220e-2,-2.261220e-2,9.180050e-1,7.621619e-1,0,0
11248,106240.00,5.100375,2.269952e-2,-2.269952e-2,8.498771e-1,7.541257e-1,0,0
11249,106245.00,5.101944,2.278668e-2,-2.278668e-2,8.739457e-1,7.625673e-1,0,0
11250,106250.00,5.103516,2.287389e-2,-2.287389e-2,9.017770e-1,7.405033e-1,0,0
11251,106255.00,5.105088,2.296103e-2,-2.296103e-2,9.098827e-1,7.472429e-1,0,0
11252,106260.00,5.106658,2.304802e-2,-2.304802e-2,9.789956e-1,7.408553e-1,0,0
11253,106265.00,5.108229,2.313506e-2,-2.313506e-2,9.640810e-1,7.196442e-1,0,0
11254,106270.00,5.109799,2.322193e-2,-2.322193e-2,8.747846e-1,7.435301e-1,1,-1
11255,106275.00,5.111371,2.330885e-2,-2.330885e-2,8.806639e-1,7.473265e-1,0,0
11256,106280.00,5.112940,2.339561e-2,-2.339561e-2,9.301624e-1,7.109079e-1,0,0
11257,106285.00,5.114512,2.348242e-2,-2.348242e-2,9.280286e-1,7.358663e-1,0,0
11258,106290.00,5.116082,2.356906e-2,-2.356906e-2,8.867705e-1,7.487789e-1,0,0
11259,106295.00,5.117653,2.365575e-2,-2.365575e-2,9.057322e-1,7.249123e-1,0,0
11260,106300.00,5.119225,2.374238e-2,-2.374238e-2,8.992388e-1,7.385054e-1,0,0
11261,106305.00,5.120795,2.382885e-2,-2.382885e-2,9.150039e-1,7.419763e-1,0,0
11262,106310.00,5.122366,2.391536e-2,-2.391536e-2,1.031584e0,7.364898e-1,1,-1
11263,106315.00,5.123936,2.400171e-2,-2.400171e-2,9.865233e-1,7.372417e-1,0,0
11264,106320.00,5.125508,2.408811e-2,-2.408811e-2,8.879506e-1,7.257780e-1,0,0
11265,106325.00,5.127078,2.417434e-2,-2.417434e-2,8.568689e-1,7.269539e-1,0,0
11266,106330.00,5.128649,2.426062e-2,-2.426062e-2,8.443487e-1,7.547944e-1,0,0
11267,106335.00,5.130219,2.434673e-2,-2.434673e-2,9.479285e-1,7.299131e-1,0,0
11268,106340.00,5.131791,2.443289e-2,-2.443289e-2,9.613230e-1,7.442158e-1,0,0
11269,106345.00,5.133360,2.451888e-2,-2.451888e-2,1.019484e0,7.426238e-1,0,0
11270,106350.00,5.134932,2.460491e-2,-2.460491e-2,9.040319e-1,7.421824e-1,1,-1
11271,106355.00,5.136504,2.469089e-2,-2.469089e-2,9.121401e-1,7.346582e-1,0,0
11272,106360.00,5.138073,2.477670e-2,-2.477670e-2,8.895105e-1,7.432334e-1,0,0
11273,106365.00,5.139645,2.486255e-2,-2.486255e-2,8.752723e-1,7.345305e-1,0,0
11274,106370.00,5.141215,2.494824e-2,-2.494824e-2,8.579270e-1,7.115631e-1,0,0
11275,106375.00,5.142787,2.503397e-2,-2.503397e-2,8.603442e-1,7.423740e-1,0,0
11276,106380.00,5.144356,2.511953e-2,-2.511953e-2,8.522075e-1,7.384020e-1,0,0
11277,106385.00,5.145928,2.520514e-2,-2.520514e-2,9.059992e-1,7.391703e-1,0,0
11278,106390.00,5.147498,2.529058e-2,-2.529058e-2,8.516523e-1,7.503431e-1,1,-1
11279,106395.00,5.149069,2.537606e-2,-2.537606e-2,8.643184e-1,7.266983e-1,0,0
11280,106400.00,5.150641,2.546148e-2,-2.546148e-2,8.657647e-1,7.169399e-1,0,0
11281,106405.00,5.152211,2.554674e-2,-2.554674e-2,9.115306e-1,7.091322e-1,0,0
11282,106410.00,5.153782,2.563203e-2,-2.563203e-2,9.028938e-1,7.285006e-1,0,0
11283,106415.00,5.155352,2.571715e-2,-2.571715e-2,8.774204e-1,7.370086e-1,0,0
11284,106420.00,5.156924,2.580232e-2,-2.580232e-2,8.890826e-1,7.448010e-1,0,0
11285,106425.00,5.158494,2.588732e-2,-2.588732e-2,8.680230e-1,7.229589e-1,0,0
11286,106430.00,5.160065,2.597236e-2,-2.597236e-2,8.511313e-1,7.350079e-1,1,-1
11287,106435.00,5.161635,2.605723e-2,-2.605723e-2,8.544403e-1,7.278489e-1,0,0
11288,106440.00,5.163207,2.614214e-2,-2.614214e-2,8.635948e-1,7.515746e-1,0,0
11289,106445.00,5.164776,2.622688e-2,-2.622688e-2,9.420798e-1,7.139342e-1,0,0
11290,106450.00,5.166348,2.631166e-2,-2.631166e-2,8.719496e-1,7.261796e-1,0,0
11291,106455.00,5.167920,2.639638e-2,-2.639638e-2,8.547866e-1,7.150198e-1,0,0
11292,106460.00,5.169489,2.648093e-2,-2.648093e-2,8.353357e-1,7.410251e-1,0,0
11293,106465.00,5.171061,2.656551e-2,-2.656551e-2,8.575906e-1,7.318029e-1,0,0
11294,106470.00,5.172631,2.664993e-2,-2.664993e-2,9.236794e-1,7.380036e-1,1,-1
11295,106475.00,5.174202,2.673438e-2,-2.673438e-2,9.209704e-1,7.155991e-1,0,0
11296,106480.00,5.175772,2.681867e-2,-2.681867e-2,8.980663e-1,7.646667e-1,0,0
11297,106485.00,5.177344,2.690299e-2,-2.690299e-2,8.626396e-1,7.138444e-1,0,0
11298,106490.00,5.178914,2.698714e-2,-2.698714e-2,9.024184e-1,7.223901e-1,0,0
11299,106495.00,5.180485,2.707133e-2,-2.707133e-2,8.797282e-1,7.136591e-1,0,0
11300,106500.00,5.182057,2.715546e-2,-2.715546e-2,8.569114e-1,7.178694e-1,0,0
11301,106505.00,5.183627,2.723941e-2,-2.723941e-2,7.460592e-1,7.163137e-1,1,-1
11302,106510.00,5.185198,2.732340e-2,-2.732340e-2,8.721998e-1,7.009308e-1,0,0
11303,106515.00,5.186768,2.740721e-2,-2.740721e-2,9.019610e-1,7.239857e-1,0,0
11304,106520.00,5.188340,2.749107e-2,-2.749107e-2,8.549036e-1,7.274978e-1,0,0
11305,106525.00,5.189909,2.757475e-2,-2.757475e-2,8.144194e-1,7.494870e-1,0,0
11306,106530.00,5.191481,2.765847e-2,-2.765847e-2,8.717672e-1,7.408206e-1,0,0
11307,106535.00,5.193051,2.774201e-2,-2.774201e-2,8.871500e-1,7.245808e-1,0,0
11308,106540.00,5.194623,2.782559e-2,-2.782559e-2,8.365246e-1,7.081311e-1,1,-1
11309,106545.00,5.196192,2.790900e-2,-2.790900e-2,8.164096e-1,7.175776e-1,0,0
11310,106550.00,5.197764,2.799244e-2,-2.799244e-2,8.268315e-1,7.194295e-1,0,0
11311,106555.00,5.199336,2.807582e-2,-2.807582e-2,8.046830e-1,7.000858e-1,0,0
11312,106560.00,5.200905,2.815902e-2,-2.815902e-2,8.842574e-1,6.970868e-1,0,0
11313,106565.00,5.202477,2.824225e-2,-2.824225e-2,8.669387e-1,7.197849e-1,0,0
11314,106570.00,5.204047,2.832532e-2,-2.832532e-2,8.176162e-1,7.085886e-1,0,0
11315,106575.00,5.205618,2.840841e-2,-2.840841e-2,8.055738e-1,7.277589e-1,0,0
11316,106580.00,5.207188,2.849134e-2,-2.849134e-2,8.223630e-1,6.957545e-1,1,-1
11317,106585.00,5.208760,2.857429e-2,-2.857429e-2,7.935649e-1,7.265654e-1,0,0
11318,106590.00,5.210330,2.865708e-2,-2.865708e-2,7.750850e-1,6.938750e-1,0,0
11319,106595.00,5.211901,2.873989e-2,-2.873989e-2,7.772259e-1,6.993747e-1,0,0
11320,106600.00,5.213473,2.882263e-2,-2.882263e-2,7.840494e-1,6.699240e-1,0,0
11321,106605.00,5.215043,2.890520e-2,-2.890520e-2,7.887471e-1,7.049950e-1,0,0
11322,106610.00,5.216614,2.898780e-2,-2.898780e-2,8.011951e-1,7.061323e-1,1,-1
11323,106615.00,5.218184,2.907023e-2,-2.907023e-2,7.719190e-1,6.992059e-1,0,0
11324,106620.00,5.219756,2.915268e-2,-2.915268e-2,8.345686e-1,6.732255e-1,0,0
11325,106625.00,5.221325,2.923497e-2,-2.923497e-2,7.789544e-1,7.135758e-1,0,0
11326,106630.00,5.222897,2.931728e-2,-2.931728e-2,7.906861e-1,7.198149e-1,0,0
11327,106635.00,5.224467,2.939942e-2,-2.939942e-2,7.899535e-1,7.103955e-1,0,0
11328,106640.00,5.226038,2.948159e-2,-2.948159e-2,7.901564e-1,7.043090e-1,0,0
11329,106645.00,5.227608,2.956358e-2,-2.956358e-2,8.532045e-1,6.878910e-1,1,-1
11330,106650.00,5.229180,2.964560e-2,-2.964560e-2,7.971087e-1,7.022609e-1,0,0
11331,106655.00,5.230752,2.972755e-2,-2.972755e-2,7.917605e-1,7.092288e-1,0,0
11332,106660.00,5.232321,2.980932e-2,-2.980932e-2,7.822134e-1,6.950585e-1,0,0
11333,106665.00,5.233893,2.989112e-2,-2.989112e-2,7.963166e-1,6.830003e-1,0,0
11334,106670.00,5.235463,2.997275e-2,-2.997275e-2,7.786600e-1,6.907886e-1,0,0
11335,106675.00,5.237034,3.005441e-2,-3.005441e-2,8.586679e-1,6.641685e-1,0,0
11336,106680.00,5.238604,3.013589e-2,-3.013589e-2,7.949794e-1,6.742020e-1,1,-1
11337,106685.00,5.240176,3.021739e-2,-3.021739e-2,7.896895e-1,6.948713e-1,0,0
11338,106690.00,5.241745,3.029872e-2,-3.029872e-2,7.849960e-1,6.843864e-1,0,0
11339,106695.00,5.243317,3.038008e-2,-3.038008e-2,7.857426e-1,7.004052e-1,0,0
11340,106700.00,5.244889,3.046136e-2,-3.046136e-2,7.571477e-1,6.882428e-1,0,0
11341,106705.00,5.246459,3.054246e-2,-3.054246e-2,7.765163e-1,6.885223e-1,0,0
11342,106710.00,5.248030,3.062359e-2,-3.062359e-2,7.908381e-1,6.648637e-1,0,0
11343,106715.00,5.249600,3.070455e-2,-3.070455e-2,8.376756e-1,6.538584e-1,1,-1
11344,106720.00,5.251172,3.078553e-2,-3.078553e-2,7.828443e-1,6.784394e-1,0,0
11345,106725.00,5.252741,3.086633e-2,-3.086633e-2,7.940729e-1,6.678829e-1,0,0
11346,106730.00,5.254313,3.094716e-2,-3.094716e-2,7.559713e-1,6.566352e-1,0,0
11347,106735.00,5.255883,3.102781e-2,-3.102781e-2,7.664932e-1,6.607413e-1,0,0
11348,106740.00,5.257454,3.110849e-2,-3.110849e-2,7.719264e-1,6.845343e-1,0,0
11349,106745.00,5.259024,3.118898e-2,-3.118898e-2,7.749320e-1,6.707870e-1,1,-1
11350,106750.00,5.260596,3.126950e-2,-3.126950e-2,7.677075e-1,6.965950e-1,0,0
11351,106755.00,5.262167,3.134995e-2,-3.134995e-2,7.866805e-1,7.066458e-1,0,0
11352,106760.00,5.263737,3.143021e-2,-3.143021e-2,7.702347e-1,7.018568e-1,0,0
11353,106765.00,5.265309,3.151050e-2,-3.151050e-2,7.681272e-1,6.918368e-1,0,0
11354,106770.00,5.266879,3.159061e-2,-3.159061e-2,7.522125e-1,6.955631e-1,0,0
11355,106775.00,5.268450,3.167074e-2,-3.167074e-2,7.408764e-1,6.939037e-1,1,-1
11356,106780.00,5.270020,3.175069e-2,-3.175069e-2,7.675456e-1,6.537805e-1,0,0
11357,106785.00,5.271592,3.183067e-2,-3.183067e-2,7.372428e-1,6.726756e-1,0,0
11358,106790.00,5.273161,3.191047e-2,-3.191047e-2,6.770897e-1,6.679741e-1,0,0
11359,106795.00,5.274733,3.199029e-2,-3.199029e-2,7.725323e-1,6.930292e-1,0,0
11360,106800.00,5.276303,3.206993e-2,-3.206993e-2,8.297477e-1,6.659627e-1,0,0
11361,106805.00,5.277874,3.214959e-2,-3.214959e-2,8.348504e-1,6.801837e-1,0,0
11362,106810.00,5.279446,3.222917e-2,-3.222917e-2,8.473411e-1,6.498679e-1,1,-1
11363,106815.00,5.281016,3.230857e-2,-3.230857e-2,7.825796e-1,6.763895e-1,0,0
11364,106820.00,5.282588,3.238799e-2,-3.238799e-2,8.613093e-1,6.784492e-1,0,0
11365,106825.00,5.284157,3.246724e-2,-3.246724e-2,7.817572e-1,6.684120e-1,0,0
11366,106830.00,5.285729,3.254649e-2,-3.254649e-2,7.844111e-1,6.783589e-1,0,0
11367,106835.00,5.287299,3.262558e-2,-3.262558e-2,7.918327e-1,6.550895e-1,0,0
11368,106840.00,5.288870,3.270468e-2,-3.270468e-2,7.970635e-1,6.709417e-1,1,-1
11369,106845.00,5.290440,3.278360e-2,-3.278360e-2,7.786534e-1,6.524622e-1,0,0
11370,106850.00,5.292012,3.286254e-2,-3.286254e-2,8.398964e-1,6.490744e-1,0,0
11371,106855.00,5.293583,3.294140e-2,-3.294140e-2,7.875611e-1,6.473082e-1,0,0
11372,106860.00,5.295153,3.302008e-2,-3.302008e-2,7.782851e-1,6.607167e-1,0,0
11373,106865.00,5.296725,3.309877e-2,-3.309877e-2,7.518910e-1,6.486440e-1,0,0
11374,106870.00,5.298295,3.317729e-2,-3.317729e-2,7.467968e-1,6.468789e-1,1,-1
11375,106875.00,5.299866,3.325582e-2,-3.325582e-2,7.385450e-1,6.766041e-1,0,0
11376,106880.00,5.301436,3.333417e-2,-3.333417e-2,7.455199e-1,6.774261e-1,0,0
11377,106885.00,5.303008,3.341254e-2,-3.341254e-2,7.384443e-1,6.643029e-1,0,0
11378,106890.00,5.304577,3.349072e-2,-3.349072e-2,7.603970e-1,6.627746e-1,0,0
11379,106895.00,5.306149,3.356893e-2,-3.356893e-2,7.407237e-1,6.606810e-1,0,0
11380,106900.00,5.307719,3.364695e-2,-3.364695e-2,7.354531e-1,6.301631e-1,1,-1
11381,106905.00,5.309290,3.372498e-2,-3.372498e-2,7.126614e-1,6.441634e-1,0,0
11382,106910.00,5.310862,3.380293e-2,-3.380293e-2,7.294185e-1,6.415215e-1,0,0
11383,106915.00,5.312432,3.388071e-2,-3.388071e-2,7.383519e-1,6.317859e-1,0,0
11384,106920.00,5.314003,3.395849e-2,-3.395849e-2,7.108947e-1,6.729046e-1,0,0
11385,106925.00,5.315573,3.403610e-2,-3.403610e-2,7.144922e-1,6.410484e-1,0,0
11386,106930.00,5.317145,3.411372e-2,-3.411372e-2,7.043928e-1,6.464034e-1,1,-1
11387,106935.00,5.318715,3.419115e-2,-3.419115e-2,7.197906e-1,6.475300e-1,0,0
11388,106940.00,5.320286,3.426860e-2,-3.426860e-2,7.206637e-1,6.299860e-1,0,0
11389,106945.00,5.321856,3.434587e-2,-3.434587e-2,7.362368e-1,6.219867e-1,0,0
11390,106950.00,5.323428,3.442315e-2,-3.442315e-2,7.284094e-1,6.490964e-1,0,0
11391,106955.00,5.324999,3.450035e-2,-3.450035e-2,7.352678e-1,6.456544e-1,0,0
11392,106960.00,5.326569,3.457736e-2,-3.457736e-2,7.236796e-1,6.529353e-1,1,-1
11393,106965.00,5.328141,3.465438e-2,-3.465438e-2,7.319678e-1,6.311704e-1,0,0
11394,106970.00,5.329710,3.473123e-2,-3.473123e-2,7.288652e-1,6.287853e-1,0,0
11395,106975.00,5.331282,3.480808e-2,-3.480808e-2,7.379864e-1,6.417834e-1,0,0
11396,106980.00,5.332852,3.488475e-2,-3.488475e-2,7.917632e-1,6.431358e-1,0,0
11397,106985.00,5.334424,3.496143e-2,-3.496143e-2,7.166771e-1,6.333591e-1,1,-1
11398,106990.00,5.335993,3.503793e-2,-3.503793e-2,7.222692e-1,6.428621e-1,0,0
11399,106995.00,5.337565,3.511444e-2,-3.511444e-2,7.209492e-1,6.398313e-1,0,0
11400,107000.00,5.339135,3.519076e-2,-3.519076e-2,7.060542e-1,6.341779e-1,0,0
11401,107005.00,5.340706,3.526710e-2,-3.526710e-2,7.345315e-1,6.347615e-1,0,0
11402,107010.00,5.342278,3.534335e-2,-3.534335e-2,7.251340e-1,6.343609e-1,0,0
11403,107015.00,5.343848,3.541941e-2,-3.541941e-2,7.018012e-1,6.269805e-1,1,-1
11404,107020.00,5.345419,3.549548e-2,-3.549548e-2,7.319831e-1,6.270514e-1,0,0
11405,107025.00,5.346989,3.557137e-2,-3.557137e-2,7.276133e-1,6.124793e-1,0,0
11406,107030.00,5.348561,3.564727e-2,-3.564727e-2,7.294369e-1,6.317796e-1,0,0
11407,107035.00,5.350131,3.572299e-2,-3.572299e-2,7.048994e-1,6.143280e-1,0,0
11408,107040.00,5.351702,3.579871e-2,-3.579871e-2,7.217230e-1,6.254338e-1,0,0
11409,107045.00,5.353272,3.587424e-2,-3.587424e-2,6.910712e-1,5.894763e-1,1,-1
11410,107050.00,5.354844,3.594979e-2,-3.594979e-2,6.811970e-1,6.005758e-1,0,0
11411,107055.00,5.356415,3.602524e-2,-3.602524e-2,6.863004e-1,6.146054e-1,0,0
11412,107060.00,5.357985,3.610051e-2,-3.610051e-2,7.107354e-1,6.336714e-1,0,0
11413,107065.00,5.359557,3.617579e-2,-3.617579e-2,7.807789e-1,6.536338e-1,0,0
11414,107070.00,5.361126,3.625089e-2,-3.625089e-2,7.063221e-1,6.489508e-1,1,-1
11415,107075.00,5.362698,3.632599e-2,-3.632599e-2,6.995711e-1,6.313384e-1,0,0
11416,107080.00,5.364268,3.640090e-2,-3.640090e-2,7.094551e-1,6.359505e-1,0,0
11417,107085.00,5.365839,3.647582e-2,-3.647582e-2,7.021304e-1,6.269596e-1,0,0
11418,107090.00,5.367409,3.655056e-2,-3.655056e-2,7.091772e-1,6.370454e-1,0,0
11419,107095.00,5.368981,3.662530e-2,-3.662530e-2,6.869853e-1,6.182351e-1,0,0
11420,107100.00,5.370551,3.669985e-2,-3.669985e-2,7.006943e-1,6.437806e-1,1,-1
11421,107105.00,5.372122,3.677441e-2,-3.677441e-2,7.194502e-1,6.400403e-1,0,0
11422,107110.00,5.373694,3.684887e-2,-3.684887e-2,7.036402e-1,6.261362e-1,0,0
11423,107115.00,5.375264,3.692316e-2,-3.692316e-2,7.305809e-1,6.068460e-1,0,0
11424,107120.00,5.376835,3.699744e-2,-3.699744e-2,7.402896e-1,6.055989e-1,0,0
11425,107125.00,5.378405,3.707154e-2,-3.707154e-2,6.993335e-1,6.093886e-1,1,-1
11426,107130.00,5.379977,3.714564e-2,-3.714564e-2,7.554441e-1,6.018711e-1,0,0
11427,107135.00,5.381546,3.721956e-2,-3.721956e-2,6.781735e-1,6.010224e-1,0,0
11428,107140.00,5.383118,3.729348e-2,-3.729348e-2,6.671824e-1,6.156492e-1,0,0
11429,107145.00,5.384688,3.736722e-2,-3.736722e-2,6.769176e-1,6.054025e-1,0,0
11430,107150.00,5.386260,3.744095e-2,-3.744095e-2,6.614592e-1,5.914756e-1,1,-1
11431,107155.00,5.387831,3.751459e-2,-3.751459e-2,6.668261e-1,5.762845e-1,0,0
11432,107160.00,5.389401,3.758805e-2,-3.758805e-2,6.608005e-1,6.213621e-1,0,0
11433,107165.00,5.390973,3.766150e-2,-3.766150e-2,6.469542e-1,6.163390e-1,0,0
11434,107170.00,5.392542,3.773477e-2,-3.773477e-2,6.406213e-1,6.162380e-1,0,0
11435,107175.00,5.394114,3.780804e-2,-3.780804e-2,6.350100e-1,5.977601e-1,0,0
11436,107180.00,5.395684,3.788113e-2,-3.788113e-2,6.184911e-1,5.985360e-1,1,-1
11437,107185.00,5.397255,3.795421e-2,-3.795421e-2,7.272363e-1,5.898348e-1,0,0
11438,107190.00,5.398825,3.802711e-2,-3.802711e-2,6.715723e-1,5.908599e-1,0,0
11439,107195.00,5.400397,3.810000e-2,-3.810000e-2,6.732647e-1,5.982162e-1,0,0
11440,107200.00,5.401967,3.817272e-2,-3.817272e-2,6.576988e-1,5.938115e-1,0,0
11441,107205.00,5.403538,3.824542e-2,-3.824542e-2,6.548336e-1,6.045396e-1,1,-1
11442,107210.00,5.405110,3.831804e-2,-3.831804e-2,6.694022e-1,5.943558e-1,0,0
11443,107215.00,5.406680,3.839047e-2,-3.839047e-2,7.018212e-1,5.951710e-1,0,0
11444,107220.00,5.408251,3.846289e-2,-3.846289e-2,6.713177e-1,6.023833e-1,0,0
11445,107225.00,5.409821,3.853513e-2,-3.853513e-2,6.985054e-1,5.902793e-1,0,0
11446,107230.00,5.411393,3.860736e-2,-3.860736e-2,7.202947e-1,5.756467e-1,1,-1
11447,107235.00,5.412962,3.867941e-2,-3.867941e-2,6.995702e-1,5.846151e-1,0,0
11448,107240.00,5.414534,3.875145e-2,-3.875145e-2,7.246572e-1,6.060058e-1,0,0
11449,107245.00,5.416104,3.882331e-2,-3.882331e-2,7.139351e-1,5.919489e-1,0,0
11450,107250.00,5.417675,3.889516e-2,-3.889516e-2,6.789656e-1,6.076163e-1,0,0
11451,107255.00,5.419247,3.896691e-2,-3.896691e-2,6.070645e-1,6.099919e-1,1,-1
11452,107260.00,5.420817,3.903848e-2,-3.903848e-2,6.178765e-1,5.854609e-1,0,0
11453,107265.00,5.422389,3.911004e-2,-3.911004e-2,6.234524e-1,5.906689e-1,0,0
11454,107270.00,5.423958,3.918142e-2,-3.918142e-2,6.601809e-1,5.840459e-1,0,0
11455,107275.00,5.425530,3.925279e-2,-3.925279e-2,6.306016e-1,5.997722e-1,0,0
11456,107280.00,5.427100,3.932397e-2,-3.932397e-2,7.057940e-1,5.491552e-1,1,-1
11457,107285.00,5.428671,3.939515e-2,-3.939515e-2,6.653854e-1,5.788701e-1,0,0
11458,107290.00,5.430241,3.946614e-2,-3.946614e-2,6.481682e-1,5.796943e-1,0,0
11459,107295.00,5.431813,3.953712e-2,-3.953712e-2,6.277497e-1,5.792073e-1,0,0
11460,107300.00,5.433383,3.960792e-2,-3.960792e-2,6.209629e-1,5.623305e-1,0,0
11461,107305.00,5.434954,3.967870e-2,-3.967870e-2,6.245437e-1,5.562412e-1,0,0
11462,107310.00,5.436526,3.974938e-2,-3.974938e-2,6.369078e-1,5.622264e-1,1,-1
11463,107315.00,5.438096,3.981989e-2,-3.981989e-2,6.514047e-1,5.631483e-1,0,0
11464,107320.00,5.439667,3.989037e-2,-3.989037e-2,6.526508e-1,5.550779e-1,0,0
11465,107325.00,5.441237,3.996068e-2,-3.996068e-2,6.635442e-1,5.256243e-1,0,0
11466,107330.00,5.442809,4.003097e-2,-4.003097e-2,6.574200e-1,5.495328e-1,0,0
11467,107335.00,5.444378,4.010108e-2,-4.010108e-2,6.534934e-1,5.563743e-1,1,-1
11468,107340.00,5.445950,4.017118e-2,-4.017118e-2,6.674052e-1,5.563430e-1,0,0
