step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
18050,140250.00,3.218562,-3.988157e-1,3.988157e-1,-1.457220e0,-1.191476e0,-1,1
18051,140255.00,3.220131,-3.987670e-1,3.987670e-1,-1.381580e0,-1.203471e0,-1,1
18052,140260.00,3.221703,-3.987171e-1,3.987171e-1,-1.440169e0,-1.178466e0,-1,1
18053,140265.00,3.223273,-3.986664e-1,3.986664e-1,-1.358936e0,-1.191950e0,-1,1
18054,140270.00,3.224844,-3.986146e-1,3.986146e-1,-1.458086e0,-1.190948e0,-1,1
18055,140275.00,3.226414,-3.985619e-1,3.985619e-1,-1.372718e0,-1.173126e0,-1,1
18056,140280.00,3.227986,-3.985082e-1,3.985082e-1,-1.361648e0,-1.170212e0,-1,1
18057,140285.00,3.229558,-3.984534e-1,3.984534e-1,-1.376970e0,-1.162138e0,0,0
18058,140290.00,3.231127,-3.983978e-1,3.983978e-1,-1.453702e0,-1.187310e0,-1,1
18059,140295.00,3.232699,-3.983411e-1,3.983411e-1,-1.365805e0,-1.170843e0,-1,1
18060,140300.00,3.234269,-3.982835e-1,3.982835e-1,-1.376254e0,-1.174335e0,-1,1
18061,140305.00,3.235840,-3.982248e-1,3.982248e-1,-1.363271e0,-1.144622e0,-1,1
18062,140310.00,3.237410,-3.981652e-1,3.981652e-1,-1.437205e0,-1.162406e0,0,0
18063,140315.00,3.238982,-3.981046e-1,3.981046e-1,-1.385923e0,-1.134676e0,-1,1
18064,140320.00,3.240551,-3.980430e-1,3.980430e-1,-1.337883e0,-1.158223e0,-1,1
18065,140325.00,3.242123,-3.979804e-1,3.979804e-1,-1.295666e0,-1.138892e0,-1,1
18066,140330.00,3.243693,-3.979169e-1,3.979169e-1,-1.349842e0,-1.132013e0,-1,1
18067,140335.00,3.245265,-3.978524e-1,3.978524e-1,-1.297071e0,-1.122921e0,-1,1
18068,140340.00,3.246836,-3.977868e-1,3.977868e-1,-1.323140e0,-1.123209e0,-1,1
18069,140345.00,3.248406,-3.977203e-1,3.977203e-1,-1.276276e0,-1.137228e0,-1,1
18070,140350.00,3.249978,-3.976528e-1,3.976528e-1,-1.292597e0,-1.130107e0,0,1
18071,140355.00,3.251547,-3.975844e-1,3.975844e-1,-1.274416e0,-1.122098e0,-1,1
18072,140360.00,3.253119,-3.975149e-1,3.975149e-1,-1.253475e0,-1.120198e0,-1,1
18073,140365.00,3.254689,-3.974446e-1,3.974446e-1,-1.274884e0,-1.087855e0,-1,1
18074,140370.00,3.256260,-3.973731e-1,3.973731e-1,-1.277026e0,-1.117057e0,-1,1
18075,140375.00,3.257830,-3.973008e-1,3.973008e-1,-1.258863e0,-1.081968e0,-1,1
18076,140380.00,3.259402,-3.972274e-1,3.972274e-1,-1.267563e0,-1.091727e0,-1,1
18077,140385.00,3.260973,-3.971530e-1,3.971530e-1,-1.264669e0,-1.086477e0,-1,1
18078,140390.00,3.262543,-3.970778e-1,3.970778e-1,-1.256753e0,-1.084301e0,-1,1
18079,140395.00,3.264115,-3.970014e-1,3.970014e-1,-1.320615e0,-1.089093e0,-1,1
18080,140400.00,3.265685,-3.969242e-1,3.969242e-1,-1.209225e0,-1.065869e0,-1,1
18081,140405.00,3.267256,-3.968459e-1,3.968459e-1,-1.225103e0,-1.081612e0,-1,1
18082,140410.00,3.268826,-3.967667e-1,3.967667e-1,-1.206130e0,-1.066052e0,-1,1
18083,140415.00,3.270398,-3.966864e-1,3.966864e-1,-1.201992e0,-1.080666e0,-1,1
18084,140420.00,3.271967,-3.966053e-1,3.966053e-1,-1.159123e0,-1.061128e0,-1,1
18085,140425.00,3.273539,-3.965231e-1,3.965231e-1,-1.081782e0,-1.059833e0,-1,1
18086,140430.00,3.275109,-3.964400e-1,3.964400e-1,-1.159087e0,-1.071711e0,-1,1
18087,140435.00,3.276680,-3.963558e-1,3.963558e-1,-1.214953e0,-1.068617e0,-1,1
18088,140440.00,3.278252,-3.962706e-1,3.962706e-1,-1.269147e0,-1.051430e0,-1,1
18089,140445.00,3.279822,-3.961846e-1,3.961846e-1,-1.232241e0,-1.031599e0,-1,1
18090,140450.00,3.281394,-3.960975e-1,3.960975e-1,-1.184187e0,-1.054981e0,-1,1
18091,140455.00,3.282963,-3.960095e-1,3.960095e-1,-1.282995e0,-1.033208e0,-1,1
18092,140460.00,3.284535,-3.959205e-1,3.959205e-1,-1.201196e0,-1.029685e0,-1,1
18093,140465.00,3.286105,-3.958305e-1,3.958305e-1,-1.192694e0,-1.002547e0,-1,1
18094,140470.00,3.287676,-3.957395e-1,3.957395e-1,-1.276128e0,-9.975874e-1,-1,1
18095,140475.00,3.289246,-3.956476e-1,3.956476e-1,-1.251277e0,-9.982238e-1,-1,1
18096,140480.00,3.290818,-3.955546e-1,3.955546e-1,-1.235778e0,-9.989799e-1,0,0
18097,140485.00,3.292389,-3.954607e-1,3.954607e-1,-1.227398e0,-1.029455e0,-1,1
18098,140490.00,3.293959,-3.953659e-1,3.953659e-1,-1.203827e0,-1.023523e0,-1,1
18099,140495.00,3.295531,-3.952700e-1,3.952700e-1,-1.239120e0,-1.002862e0,-1,1
18100,140500.00,3.297101,-3.951732e-1,3.951732e-1,-1.200630e0,-1.003693e0,-1,1
18101,140505.00,3.298672,-3.950753e-1,3.950753e-1,-1.179148e0,-9.966074e-1,-1,1
18102,140510.00,3.300242,-3.949766e-1,3.949766e-1,-1.097733e0,-9.990295e-1,-1,1
18103,140515.00,3.301814,-3.948768e-1,3.948768e-1,-1.165952e0,-9.821955e-1,-1,1
18104,140520.00,3.303383,-3.947762e-1,3.947762e-1,-1.137307e0,-9.975319e-1,-1,1
18105,140525.00,3.304955,-3.946744e-1,3.946744e-1,-1.106681e0,-9.968123e-1,-1,1
18106,140530.00,3.306525,-3.945718e-1,3.945718e-1,-1.180147e0,-9.841390e-1,-1,1
18107,140535.00,3.308096,-3.944681e-1,3.944681e-1,-1.115294e0,-9.566524e-1,-1,1
18108,140540.00,3.309668,-3.943634e-1,3.943634e-1,-1.049907e0,-9.827330e-1,-1,1
18109,140545.00,3.311238,-3.942579e-1,3.942579e-1,-1.067137e0,-9.572845e-1,-1,1
18110,140550.00,3.312809,-3.941513e-1,3.941513e-1,-1.071377e0,-9.590032e-1,-1,1
18111,140555.00,3.314379,-3.940438e-1,3.940438e-1,-1.020491e0,-9.762505e-1,-1,1
18112,140560.00,3.315951,-3.939352e-1,3.939352e-1,-1.067240e0,-9.450923e-1,-1,1
18113,140565.00,3.317521,-3.938258e-1,3.938258e-1,-1.136572e0,-9.387115e-1,-1,1
18114,140570.00,3.319092,-3.937153e-1,3.937153e-1,-1.112883e0,-9.244280e-1,-1,1
18115,140575.00,3.320662,-3.936040e-1,3.936040e-1,-1.067928e0,-9.287561e-1,-1,1
18116,140580.00,3.322234,-3.934915e-1,3.934915e-1,-1.097474e0,-9.334160e-1,-1,1
18117,140585.00,3.323803,-3.933782e-1,3.933782e-1,-1.209296e0,-9.476722e-1,-1,1
18118,140590.00,3.325375,-3.932638e-1,3.932638e-1,-1.160208e0,-8.930998e-1,-1,1
18119,140595.00,3.326947,-3.931484e-1,3.931484e-1,-1.089146e0,-8.930254e-1,-1,1
18120,140600.00,3.328516,-3.930322e-1,3.930322e-1,-1.127997e0,-9.177893e-1,0,1
18121,140605.00,3.330088,-3.929149e-1,3.929149e-1,-1.131347e0,-9.015630e-1,-1,1
18122,140610.00,3.331658,-3.927968e-1,3.927968e-1,-1.032935e0,-8.986051e-1,-1,1
18123,140615.00,3.333230,-3.926775e-1,3.926775e-1,-9.786986e-1,-9.029040e-1,-1,1
18124,140620.00,3.334799,-3.925574e-1,3.925574e-1,-1.079581e0,-8.662549e-1,-1,1
18125,140625.00,3.336371,-3.924362e-1,3.924362e-1,-1.023617e0,-8.750533e-1,-1,1
18126,140630.00,3.337941,-3.923142e-1,3.923142e-1,-1.087545e0,-8.689794e-1,-1,1
18127,140635.00,3.339512,-3.921911e-1,3.921911e-1,-1.031679e0,-8.606949e-1,-1,1
18128,140640.00,3.341084,-3.920670e-1,3.920670e-1,-1.062623e0,-8.592972e-1,-1,1
18129,140645.00,3.342654,-3.919421e-1,3.919421e-1,-9.625373e-1,-8.655562e-1,-1,1
18130,140650.00,3.344225,-3.918160e-1,3.918160e-1,-9.750625e-1,-8.670452e-1,-1,1
18131,140655.00,3.345795,-3.916892e-1,3.916892e-1,-9.732543e-1,-8.676556e-1,-1,1
18132,140660.00,3.347367,-3.915612e-1,3.915612e-1,-1.020219e0,-8.291194e-1,-1,1
18133,140665.00,3.348937,-3.914325e-1,3.914325e-1,-9.490166e-1,-8.624135e-1,-1,1
18134,140670.00,3.350508,-3.913026e-1,3.913026e-1,-9.358638e-1,-8.693399e-1,-1,1
18135,140675.00,3.352078,-3.911718e-1,3.911718e-1,-9.575909e-1,-8.314580e-1,-1,1
18136,140680.00,3.353650,-3.910400e-1,3.910400e-1,-1.013693e0,-8.289456e-1,-1,1
18137,140685.00,3.355219,-3.909074e-1,3.909074e-1,-8.935526e-1,-8.213424e-1,-1,1
18138,140690.00,3.356791,-3.907736e-1,3.907736e-1,-9.397080e-1,-8.414192e-1,-1,1
18139,140695.00,3.358363,-3.906389e-1,3.906389e-1,-9.113602e-1,-8.168616e-1,-1,1
18140,140700.00,3.359932,-3.905034e-1,3.905034e-1,-9.545290e-1,-7.871365e-1,0,0
18141,140705.00,3.361504,-3.903667e-1,3.903667e-1,-9.670764e-1,-8.186600e-1,-1,1
18142,140710.00,3.363074,-3.902293e-1,3.902293e-1,-9.353849e-1,-8.128110e-1,-1,1
18143,140715.00,3.364645,-3.900907e-1,3.900907e-1,-1.011171e0,-7.814043e-1,-1,1
18144,140720.00,3.366215,-3.899513e-1,3.899513e-1,-9.346372e-1,-7.850927e-1,-1,1
18145,140725.00,3.367787,-3.898108e-1,3.898108e-1,-9.296414e-1,-7.910386e-1,-1,1
18146,140730.00,3.369357,-3.896695e-1,3.896695e-1,-8.678940e-1,-7.818882e-1,-1,1
18147,140735.00,3.370928,-3.895271e-1,3.895271e-1,-7.588570e-1,-7.790453e-1,-1,1
18148,140740.00,3.372500,-3.893836e-1,3.893836e-1,-8.787033e-1,-7.635553e-1,0,0
18149,140745.00,3.374070,-3.892395e-1,3.892395e-1,-9.929203e-1,-7.634115e-1,0,0
18150,140750.00,3.375641,-3.890941e-1,3.890941e-1,-8.935202e-1,-7.766911e-1,-1,1
18151,140755.00,3.377211,-3.889481e-1,3.889481e-1,-8.473671e-1,-7.805421e-1,-1,1
18152,140760.00,3.378783,-3.888008e-1,3.888008e-1,-8.563985e-1,-7.792348e-1,0,0
18153,140765.00,3.380352,-3.886528e-1,3.886528e-1,-8.875310e-1,-7.609307e-1,-1,1
18154,140770.00,3.381924,-3.885036e-1,3.885036e-1,-9.229954e-1,-7.575970e-1,-1,1
18155,140775.00,3.383494,-3.883537e-1,3.883537e-1,-8.602389e-1,-7.416217e-1,-1,1
18156,140780.00,3.385066,-3.882026e-1,3.882026e-1,-8.613851e-1,-7.528274e-1,-1,1
18157,140785.00,3.386635,-3.880508e-1,3.880508e-1,-8.512483e-1,-7.480080e-1,-1,1
18158,140790.00,3.388207,-3.878978e-1,3.878978e-1,-8.381411e-1,-7.362696e-1,-1,1
18159,140795.00,3.389779,-3.877438e-1,3.877438e-1,-8.051538e-1,-7.254500e-1,-1,1
18160,140800.00,3.391348,-3.875891e-1,3.875891e-1,-8.147790e-1,-7.198389e-1,-1,1
18161,140805.00,3.392920,-3.874333e-1,3.874333e-1,-7.229339e-1,-7.094073e-1,-1,1
18162,140810.00,3.394490,-3.872766e-1,3.872766e-1,-6.910221e-1,-6.962169e-1,-1,1
18163,140815.00,3.396061,-3.871188e-1,3.871188e-1,-7.030475e-1,-7.071688e-1,-1,1
18164,140820.00,3.397631,-3.869603e-1,3.869603e-1,-7.002434e-1,-7.091782e-1,-1,1
18165,140825.00,3.399203,-3.868006e-1,3.868006e-1,-7.798437e-1,-7.038476e-1,0,0
18166,140830.00,3.400773,-3.866402e-1,3.866402e-1,-7.778915e-1,-6.903502e-1,-1,1
18167,140835.00,3.402344,-3.864786e-1,3.864786e-1,-7.583773e-1,-7.100945e-1,-1,1
18168,140840.00,3.403916,-3.863160e-1,3.863160e-1,-7.706779e-1,-6.990787e-1,-1,1
18169,140845.00,3.405486,-3.861527e-1,3.861527e-1,-7.481111e-1,-6.882209e-1,-1,1
18170,140850.00,3.407057,-3.859883e-1,3.859883e-1,-7.429172e-1,-6.977147e-1,-1,1
18171,140855.00,3.408627,-3.858231e-1,3.858231e-1,-7.531433e-1,-6.843408e-1,-1,1
18172,140860.00,3.410199,-3.856567e-1,3.856567e-1,-7.702058e-1,-6.804008e-1,-1,1
18173,140865.00,3.411768,-3.854896e-1,3.854896e-1,-7.771701e-1,-6.665503e-1,-1,1
18174,140870.00,3.413340,-3.853213e-1,3.853213e-1,-7.690869e-1,-6.535745e-1,-1,1
18175,140875.00,3.414910,-3.851523e-1,3.851523e-1,-7.134333e-1,-6.802612e-1,-1,1
18176,140880.00,3.416481,-3.849821e-1,3.849821e-1,-7.317198e-1,-6.811037e-1,-1,1
18177,140885.00,3.418051,-3.848112e-1,3.848112e-1,-7.984944e-1,-6.552263e-1,-1,1
18178,140890.00,3.419623,-3.846391e-1,3.846391e-1,-7.216882e-1,-6.576508e-1,-1,1
18179,140895.00,3.421195,-3.844661e-1,3.844661e-1,-7.917256e-1,-6.228387e-1,-1,1
18180,140900.00,3.422764,-3.842924e-1,3.842924e-1,-7.227666e-1,-6.176302e-1,-1,1
18181,140905.00,3.424336,-3.841175e-1,3.841175e-1,-7.553660e-1,-5.808478e-1,-1,1
18182,140910.00,3.425906,-3.839418e-1,3.839418e-1,-7.296563e-1,-6.300939e-1,-1,1
18183,140915.00,3.427477,-3.837650e-1,3.837650e-1,-7.899002e-1,-5.901544e-1,-1,1
18184,140920.00,3.429047,-3.835874e-1,3.835874e-1,-7.883170e-1,-6.216614e-1,0,0
18185,140925.00,3.430619,-3.834088e-1,3.834088e-1,-7.082262e-1,-6.141071e-1,-1,1
18186,140930.00,3.432189,-3.832293e-1,3.832293e-1,-6.980462e-1,-6.006359e-1,-1,1
18187,140935.00,3.433760,-3.830487e-1,3.830487e-1,-6.597595e-1,-5.819033e-1,-1,1
18188,140940.00,3.435332,-3.828672e-1,3.828672e-1,-6.313407e-1,-5.810654e-1,-1,1
18189,140945.00,3.436902,-3.826849e-1,3.826849e-1,-5.827171e-1,-5.975892e-1,-1,1
18190,140950.00,3.438473,-3.825015e-1,3.825015e-1,-6.333473e-1,-5.935958e-1,-1,1
18191,140955.00,3.440043,-3.823173e-1,3.823173e-1,-6.309703e-1,-5.777779e-1,-1,1
18192,140960.00,3.441615,-3.821320e-1,3.821320e-1,-6.584002e-1,-5.377737e-1,-1,1
18193,140965.00,3.443184,-3.819459e-1,3.819459e-1,-7.158064e-1,-5.749550e-1,-1,1
18194,140970.00,3.444756,-3.817587e-1,3.817587e-1,-6.806008e-1,-5.452712e-1,-1,1
18195,140975.00,3.446326,-3.815708e-1,3.815708e-1,-6.097645e-1,-5.529482e-1,-1,1
18196,140980.00,3.447897,-3.813817e-1,3.813817e-1,-5.993260e-1,-5.602789e-1,-1,1
18197,140985.00,3.449467,-3.811919e-1,3.811919e-1,-6.219794e-1,-5.210308e-1,-1,1
18198,140990.00,3.451039,-3.810009e-1,3.810009e-1,-6.839932e-1,-5.288827e-1,-1,1
18199,140995.00,3.452610,-3.808090e-1,3.808090e-1,-6.161842e-1,-5.632408e-1,-1,1
18200,141000.00,3.454180,-3.806164e-1,3.806164e-1,-5.991087e-1,-5.438668e-1,-1,1
18201,141005.00,3.455752,-3.804226e-1,3.804226e-1,-6.007467e-1,-5.385936e-1,-1,1
18202,141010.00,3.457322,-3.802281e-1,3.802281e-1,-5.837806e-1,-5.323918e-1,-1,1
18203,141015.00,3.458893,-3.800324e-1,3.800324e-1,-5.845879e-1,-5.278312e-1,0,0
18204,141020.00,3.460463,-3.798361e-1,3.798361e-1,-6.112032e-1,-5.233748e-1,-1,1
18205,141025.00,3.462035,-3.796385e-1,3.796385e-1,-6.217934e-1,-5.255644e-1,-1,1
18206,141030.00,3.463604,-3.794402e-1,3.794402e-1,-5.410581e-1,-5.258180e-1,-1,1
18207,141035.00,3.465176,-3.792408e-1,3.792408e-1,-5.325602e-1,-5.071666e-1,-1,1
18208,141040.00,3.466748,-3.790404e-1,3.790404e-1,-5.016593e-1,-4.992636e-1,-1,1
18209,141045.00,3.468318,-3.788394e-1,3.788394e-1,-5.040546e-1,-5.264418e-1,0,0
18210,141050.00,3.469889,-3.786372e-1,3.786372e-1,-5.329963e-1,-5.233625e-1,-1,1
18211,141055.00,3.471459,-3.784342e-1,3.784342e-1,-5.492682e-1,-5.181196e-1,-1,1
18212,141060.00,3.473031,-3.782302e-1,3.782302e-1,-5.541045e-1,-5.063151e-1,-1,1
18213,141065.00,3.474600,-3.780254e-1,3.780254e-1,-5.427865e-1,-4.993141e-1,-1,1
18214,141070.00,3.476172,-3.778194e-1,3.778194e-1,-5.723741e-1,-5.052581e-1,0,0
18215,141075.00,3.477742,-3.776127e-1,3.776127e-1,-4.769415e-1,-4.774684e-1,-1,1
18216,141080.00,3.479313,-3.774049e-1,3.774049e-1,-5.001208e-1,-4.738075e-1,-1,1
18217,141085.00,3.480883,-3.771964e-1,3.771964e-1,-4.167289e-1,-4.926383e-1,-1,1
18218,141090.00,3.482455,-3.769867e-1,3.769867e-1,-4.192991e-1,-5.087188e-1,-1,1
18219,141095.00,3.484026,-3.767761e-1,3.767761e-1,-4.298544e-1,-4.917896e-1,-1,1
18220,141100.00,3.485596,-3.765648e-1,3.765648e-1,-4.640024e-1,-4.744999e-1,-1,1
18221,141105.00,3.487168,-3.763523e-1,3.763523e-1,-5.422007e-1,-4.861860e-1,-1,1
18222,141110.00,3.488738,-3.761391e-1,3.761391e-1,-5.248418e-1,-4.847900e-1,-1,1
18223,141115.00,3.490309,-3.759248e-1,3.759248e-1,-5.293852e-1,-4.685996e-1,-1,1
18224,141120.00,3.491879,-3.757098e-1,3.757098e-1,-5.217934e-1,-4.795931e-1,-1,1
18225,141125.00,3.493451,-3.754936e-1,3.754936e-1,-5.575692e-1,-4.672973e-1,-1,1
18226,141130.00,3.495020,-3.752767e-1,3.752767e-1,-5.263986e-1,-4.428209e-1,-1,1
18227,141135.00,3.496592,-3.750587e-1,3.750587e-1,-4.846128e-1,-4.584181e-1,-1,1
18228,141140.00,3.498164,-3.748397e-1,3.748397e-1,-5.177565e-1,-4.396702e-1,0,0
18229,141145.00,3.499733,-3.746201e-1,3.746201e-1,-5.490122e-1,-4.714485e-1,-1,1
18230,141150.00,3.501305,-3.743992e-1,3.743992e-1,-5.103505e-1,-4.433469e-1,-1,1
18231,141155.00,3.502875,-3.741777e-1,3.741777e-1,-4.805050e-1,-4.338689e-1,-1,1
18232,141160.00,3.504447,-3.739550e-1,3.739550e-1,-4.015538e-1,-4.327161e-1,-1,1
18233,141165.00,3.506016,-3.737317e-1,3.737317e-1,-4.384809e-1,-4.405317e-1,-1,1
18234,141170.00,3.507588,-3.735072e-1,3.735072e-1,-4.830798e-1,-4.146127e-1,-1,1
18235,141175.00,3.509158,-3.732820e-1,3.732820e-1,-4.524050e-1,-4.422029e-1,-1,1
18236,141180.00,3.510729,-3.730557e-1,3.730557e-1,-4.259621e-1,-4.364712e-1,-1,1
18237,141185.00,3.512299,-3.728286e-1,3.728286e-1,-4.233939e-1,-4.209613e-1,-1,1
18238,141190.00,3.513871,-3.726004e-1,3.726004e-1,-3.799670e-1,-4.075277e-1,-1,1
18239,141195.00,3.515442,-3.723713e-1,3.723713e-1,-3.339362e-1,-3.931742e-1,-1,1
18240,141200.00,3.517012,-3.721415e-1,3.721415e-1,-3.393026e-1,-4.129890e-1,-1,1
18241,141205.00,3.518584,-3.719106e-1,3.719106e-1,-3.927139e-1,-4.058045e-1,-1,1
18242,141210.00,3.520154,-3.716789e-1,3.716789e-1,-4.255253e-1,-3.927813e-1,0,0
18243,141215.00,3.521725,-3.714462e-1,3.714462e-1,-4.660626e-1,-3.864278e-1,-1,1
18244,141220.00,3.523295,-3.712127e-1,3.712127e-1,-3.949802e-1,-3.821663e-1,-1,1
18245,141225.00,3.524867,-3.709781e-1,3.709781e-1,-3.418009e-1,-3.678743e-1,-1,1
18246,141230.00,3.526436,-3.707428e-1,3.707428e-1,-3.769732e-1,-3.817360e-1,0,0
18247,141235.00,3.528008,-3.705064e-1,3.705064e-1,-4.365485e-1,-3.706982e-1,-1,1
18248,141240.00,3.529580,-3.702690e-1,3.702690e-1,-3.092912e-1,-3.849638e-1,-1,1
18249,141245.00,3.531149,-3.700310e-1,3.700310e-1,-3.861492e-1,-3.561635e-1,-1,1
18250,141250.00,3.532721,-3.697917e-1,3.697917e-1,-3.560009e-1,-3.767972e-1,-1,1
18251,141255.00,3.534291,-3.695519e-1,3.695519e-1,-4.146931e-1,-3.637125e-1,-1,1
18252,141260.00,3.535862,-3.693109e-1,3.693109e-1,-3.673396e-1,-3.651267e-1,-1,1
18253,141265.00,3.537432,-3.690692e-1,3.690692e-1,-3.228937e-1,-3.549576e-1,-1,1
18254,141270.00,3.539004,-3.688264e-1,3.688264e-1,-3.425689e-1,-3.558515e-1,-1,1
18255,141275.00,3.540574,-3.685829e-1,3.685829e-1,-3.239514e-1,-3.217465e-1,-1,1
18256,141280.00,3.542145,-3.683382e-1,3.683382e-1,-3.138824e-1,-3.383812e-1,-1,1
18257,141285.00,3.543715,-3.680930e-1,3.680930e-1,-3.078195e-1,-3.266296e-1,-1,1
18258,141290.00,3.545287,-3.678465e-1,3.678465e-1,-3.181551e-1,-3.232548e-1,0,0
18259,141295.00,3.546858,-3.675990e-1,3.675990e-1,-3.170471e-1,-3.237586e-1,-1,1
18260,141300.00,3.548428,-3.673510e-1,3.673510e-1,-2.459485e-1,-3.225572e-1,-1,1
18261,141305.00,3.550000,-3.671018e-1,3.671018e-1,-3.417595e-1,-3.137850e-1,-1,1
18262,141310.00,3.551569,-3.668520e-1,3.668520e-1,-3.084967e-1,-3.072492e-1,0,1
18263,141315.00,3.553141,-3.666010e-1,3.666010e-1,-2.977921e-1,-2.856628e-1,-1,1
18264,141320.00,3.554711,-3.663493e-1,3.663493e-1,-2.753580e-1,-2.840673e-1,-1,1
18265,141325.00,3.556283,-3.660965e-1,3.660965e-1,-2.702829e-1,-2.745050e-1,-1,1
18266,141330.00,3.557852,-3.658431e-1,3.658431e-1,-2.814206e-1,-2.739944e-1,-1,1
18267,141335.00,3.559424,-3.655884e-1,3.655884e-1,-2.685207e-1,-2.885205e-1,-1,1
18268,141340.00,3.560994,-3.653332e-1,3.653332e-1,-2.075810e-1,-2.918587e-1,-1,1
18269,141345.00,3.562565,-3.650767e-1,3.650767e-1,-2.358581e-1,-2.769408e-1,0,0
18270,141350.00,3.564137,-3.648194e-1,3.648194e-1,-2.515060e-1,-2.797961e-1,-1,1
18271,141355.00,3.565707,-3.645614e-1,3.645614e-1,-1.979142e-1,-2.665365e-1,-1,1
18272,141360.00,3.567278,-3.643023e-1,3.643023e-1,-1.951872e-1,-2.584977e-1,-1,1
18273,141365.00,3.568848,-3.640426e-1,3.640426e-1,-1.443477e-1,-2.591007e-1,-1,1
18274,141370.00,3.570420,-3.637816e-1,3.637816e-1,-2.032188e-1,-2.586758e-1,-1,1
18275,141375.00,3.571990,-3.635201e-1,3.635201e-1,-2.448949e-1,-2.314856e-1,0,0
18276,141380.00,3.573561,-3.632573e-1,3.632573e-1,-2.434005e-1,-2.308200e-1,-1,1
18277,141385.00,3.575131,-3.629940e-1,3.629940e-1,-1.349272e-1,-2.286173e-1,-1,1
18278,141390.00,3.576703,-3.627295e-1,3.627295e-1,-1.279587e-1,-2.166195e-1,-1,1
18279,141395.00,3.578274,-3.624640e-1,3.624640e-1,-1.835128e-1,-2.182657e-1,-1,1
18280,141400.00,3.579844,-3.621980e-1,3.621980e-1,-1.921913e-1,-2.424563e-1,0,0
18281,141405.00,3.581416,-3.619308e-1,3.619308e-1,-2.016888e-1,-2.223527e-1,-1,1
18282,141410.00,3.582985,-3.616630e-1,3.616630e-1,-2.007586e-1,-2.285129e-1,-1,1
18283,141415.00,3.584557,-3.613940e-1,3.613940e-1,-6.359774e-2,-2.318416e-1,-1,1
18284,141420.00,3.586127,-3.611244e-1,3.611244e-1,-1.263760e-1,-2.125649e-1,-1,1
18285,141425.00,3.587698,-3.608536e-1,3.608536e-1,-2.052200e-1,-2.156162e-1,-1,1
18286,141430.00,3.589268,-3.605823e-1,3.605823e-1,-2.385967e-1,-2.195870e-1,-1,1
18287,141435.00,3.590840,-3.603097e-1,3.603097e-1,-1.758652e-1,-1.947190e-1,-1,1
18288,141440.00,3.592410,-3.600366e-1,3.600366e-1,-1.730056e-1,-2.110189e-1,-1,1
18289,141445.00,3.593981,-3.597622e-1,3.597622e-1,-1.681424e-1,-1.994938e-1,-1,1
18290,141450.00,3.595553,-3.594869e-1,3.594869e-1,-1.840438e-1,-1.951939e-1,-1,1
18291,141455.00,3.597123,-3.592112e-1,3.592112e-1,-1.445382e-1,-1.682817e-1,0,0
18292,141460.00,3.598694,-3.589341e-1,3.589341e-1,-1.718838e-1,-1.529310e-1,-1,1
18293,141465.00,3.600264,-3.586566e-1,3.586566e-1,-1.706861e-1,-1.643555e-1,-1,1
18294,141470.00,3.601836,-3.583778e-1,3.583778e-1,-1.373889e-1,-1.326839e-1,-1,1
18295,141475.00,3.603405,-3.580985e-1,3.580985e-1,-1.008329e-1,-1.565167e-1,-1,1
18296,141480.00,3.604977,-3.578179e-1,3.578179e-1,-1.697542e-1,-1.470760e-1,-1,1
18297,141485.00,3.606547,-3.575368e-1,3.575368e-1,-2.049859e-1,-1.459248e-1,0,0
18298,141490.00,3.608119,-3.572545e-1,3.572545e-1,-1.425799e-1,-1.644291e-1,-1,1
18299,141495.00,3.609690,-3.569713e-1,3.569713e-1,-2.147877e-1,-1.491178e-1,-1,1
18300,141500.00,3.611260,-3.566875e-1,3.566875e-1,-1.264215e-1,-1.275015e-1,-1,1
18301,141505.00,3.612832,-3.564026e-1,3.564026e-1,-6.536341e-2,-1.549212e-1,-1,1
18302,141510.00,3.614401,-3.561171e-1,3.561171e-1,-8.608502e-2,-1.654003e-1,-1,1
18303,141515.00,3.615973,-3.558303e-1,3.558303e-1,-1.005829e-1,-1.664038e-1,-1,1
18304,141520.00,3.617543,-3.555431e-1,3.555431e-1,-1.542705e-1,-1.544682e-1,-1,1
18305,141525.00,3.619114,-3.552546e-1,3.552546e-1,-1.234993e-1,-1.367101e-1,0,0
18306,141530.00,3.620684,-3.549656e-1,3.549656e-1,-1.286726e-1,-1.264598e-1,-1,1
18307,141535.00,3.622256,-3.546754e-1,3.546754e-1,-8.740026e-2,-1.216261e-1,-1,1
18308,141540.00,3.623826,-3.543846e-1,3.543846e-1,-9.071076e-2,-9.843528e-2,-1,1
18309,141545.00,3.625397,-3.540926e-1,3.540926e-1,1.592505e-2,-9.083122e-2,-1,1
18310,141550.00,3.626969,-3.537998e-1,3.537998e-1,-6.997317e-2,-1.194072e-1,0,0
18311,141555.00,3.628539,-3.535064e-1,3.535064e-1,-1.451806e-1,-1.257441e-1,0,0
18312,141560.00,3.630110,-3.532118e-1,3.532118e-1,-2.685040e-2,-1.230793e-1,-1,1
18313,141565.00,3.631680,-3.529167e-1,3.529167e-1,-2.473903e-2,-1.183347e-1,-1,1
18314,141570.00,3.633252,-3.526203e-1,3.526203e-1,-5.547273e-2,-9.245616e-2,-1,1
18315,141575.00,3.634821,-3.523234e-1,3.523234e-1,-9.385586e-3,-8.369011e-2,-1,1
