phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
pulse,2,434400.0,0.081571,-0.102215,61,-35
pulse,2,434500.0,0.084592,-0.095890,63,-35
pulse,2,434600.0,0.098799,-0.103387,62,-34
pulse,2,434700.0,0.084465,-0.101868,62,-35
pulse,2,434800.0,0.098799,-0.102389,62,-35
pulse,2,434900.0,0.088766,-0.094718,61,-35
pulse,2,435000.0,0.054581,-0.104089,61,-35
pulse,2,435100.0,0.083624,-0.090909,62,-34
pulse,2,435200.0,0.098931,-0.096055,62,-34
pulse,2,435300.0,0.081690,-0.100539,62,-35
pulse,2,435400.0,0.089783,-0.102564,63,-35
pulse,2,435500.0,0.089783,-0.098639,63,-34
pulse,2,435600.0,0.079659,-0.093190,62,-34
pulse,2,435700.0,0.091521,-0.103757,62,-35
pulse,2,435800.0,0.098667,-0.103093,63,-35
pulse,2,435900.0,0.068643,-0.101695,64,-35
pulse,2,436000.0,0.089286,-0.097561,63,-34
pulse,2,436100.0,0.084084,-0.099467,63,-34
pulse,2,436200.0,0.086705,-0.096601,65,-35
pulse,2,436300.0,0.081169,-0.103448,64,-35
pulse,2,436400.0,0.092450,-0.101754,67,-34
pulse,2,436500.0,0.092736,-0.103387,66,-34
pulse,2,436600.0,0.095827,-0.105802,66,-36
pulse,2,436700.0,0.087092,-0.099315,66,-34
pulse,2,436800.0,0.088012,-0.101818,65,-35
pulse,2,436900.0,0.089506,-0.102041,65,-35
pulse,2,437000.0,0.086957,-0.094241,65,-35
pulse,2,437100.0,0.090062,-0.097222,67,-34
pulse,2,437200.0,0.082840,-0.091068,66,-34
pulse,2,437300.0,0.083707,-0.107266,66,-36
pulse,2,437400.0,0.074303,-0.097731,66,-35
pulse,2,437500.0,0.077844,-0.095890,65,-34
pulse,2,437600.0,0.080247,-0.099485,65,-34
pulse,2,437700.0,0.081694,-0.098976,65,-34
pulse,2,437800.0,0.066773,-0.100901,65,-34
pulse,2,437900.0,0.083981,-0.100870,67,-35
pulse,2,438000.0,0.093168,-0.098639,67,-35
pulse,2,438100.0,0.074074,-0.097222,67,-34
pulse,2,438200.0,0.087500,-0.093588,66,-34
pulse,2,438300.0,0.086957,-0.100173,65,-35
pulse,2,438400.0,0.074303,-0.099115,66,-35
pulse,2,438500.0,0.096875,-0.099315,70,-34
pulse,2,438600.0,0.091483,-0.101754,70,-35
pulse,2,438700.0,0.086957,-0.100346,68,-35
pulse,2,438800.0,0.083591,-0.099315,68,-35
pulse,2,438900.0,0.077519,-0.091993,69,-34
pulse,2,439000.0,0.098535,-0.099115,69,-34
pulse,2,439100.0,0.082437,-0.109091,68,-35
pulse,2,439200.0,0.084375,-0.100173,69,-35
pulse,2,439300.0,0.076677,-0.102215,69,-35
pulse,2,439400.0,0.077295,-0.097222,70,-33
pulse,2,439500.0,0.096000,-0.095563,70,-33
pulse,2,439600.0,0.090909,-0.103270,70,-35
pulse,2,439700.0,0.090659,-0.111524,70,-37
pulse,2,439800.0,0.093458,-0.100870,70,-36
pulse,2,439900.0,0.097166,-0.096552,70,-35
pulse,2,440000.0,0.096128,-0.097122,70,-34
pulse,2,440100.0,0.089918,-0.095915,69,-33
pulse,2,440200.0,0.091521,-0.094406,70,-34
pulse,2,440300.0,0.096257,-0.107452,71,-36
pulse,2,440400.0,0.087092,-0.103986,71,-35
pulse,2,440500.0,0.087336,-0.097054,70,-35
pulse,2,440600.0,0.093960,-0.100694,71,-35
pulse,2,440700.0,0.097561,-0.092466,71,-34
pulse,2,440800.0,0.100929,-0.096552,71,-34
pulse,2,440900.0,0.089552,-0.103986,70,-36
pulse,2,441000.0,0.103448,-0.101576,72,-35
pulse,2,441100.0,0.100796,-0.097222,71,-33
pulse,2,441200.0,0.083077,-0.095575,71,-33
pulse,2,441300.0,0.086806,-0.101504,71,-35
pulse,2,441400.0,0.095872,-0.105983,70,-36
pulse,2,441500.0,0.091311,-0.101754,70,-36
pulse,2,441600.0,0.091521,-0.103448,70,-35
pulse,2,441700.0,0.082278,-0.099485,70,-34
pulse,2,441800.0,0.096385,-0.096055,71,-34
pulse,2,441900.0,0.088608,-0.098592,71,-35
pulse,2,442000.0,0.084243,-0.096475,71,-35
pulse,2,442100.0,0.098404,-0.096718,71,-34
pulse,2,442200.0,0.078498,-0.100694,71,-35
pulse,2,442300.0,0.091031,-0.100694,71,-35
pulse,2,442400.0,0.092903,-0.102113,68,-35
pulse,2,442500.0,0.081522,-0.097297,68,-34
pulse,2,442600.0,0.060800,-0.095238,69,-34
pulse,2,442700.0,0.077455,-0.101576,70,-34
pulse,2,442800.0,0.091413,-0.102377,70,-35
pulse,2,442900.0,0.094053,-0.106762,70,-36
pulse,2,443000.0,0.094241,-0.097054,70,-34
pulse,2,443100.0,0.065089,-0.096886,71,-34
pulse,2,443200.0,0.094862,-0.104348,72,-35
pulse,2,443300.0,0.085837,-0.101399,72,-35
pulse,2,443400.0,0.098191,-0.101045,71,-35
pulse,2,443500.0,0.093352,-0.100694,70,-34
pulse,2,443600.0,0.095238,-0.095238,71,-34
pulse,2,443700.0,0.082317,-0.099656,71,-35
pulse,2,443800.0,0.088468,-0.098418,74,-35
pulse,2,443900.0,0.097196,-0.097656,75,-35
pulse,2,444000.0,0.082857,-0.095575,74,-35
pulse,2,444100.0,0.093333,-0.096601,73,-33
pulse,2,444200.0,0.084211,-0.106346,72,-36
pulse,2,444300.0,0.097686,-0.106346,73,-36
pulse,2,444400.0,0.089404,-0.097122,72,-33
pulse,2,444500.0,0.086420,-0.092783,73,-34
pulse,2,444600.0,0.100000,-0.104129,73,-36
pulse,2,444700.0,0.088235,-0.104530,74,-35
pulse,2,444800.0,0.092166,-0.105072,75,-35
pulse,2,444900.0,0.090090,-0.095726,76,-34
pulse,2,445000.0,0.097812,-0.077876,76,-33
pulse,2,445100.0,0.080871,-0.110517,76,-36
pulse,2,445200.0,0.092348,-0.106529,77,-36
pulse,2,445300.0,0.097754,-0.096552,77,-34
pulse,2,445400.0,0.093385,-0.093264,76,-34
pulse,2,445500.0,0.095979,-0.088235,77,-34
pulse,2,445600.0,0.088957,-0.099828,77,-35
pulse,2,445700.0,0.094980,-0.098940,78,-35
pulse,2,445800.0,0.095514,-0.101045,78,-34
pulse,2,445900.0,0.099196,-0.102941,78,-35
pulse,2,446000.0,0.102842,-0.106195,78,-35
pulse,2,446100.0,0.099071,-0.099115,78,-35
pulse,2,446200.0,0.098318,-0.100000,78,-34
pulse,2,446300.0,0.097686,-0.103986,78,-35
pulse,2,446400.0,0.085246,-0.092624,79,-34
pulse,2,446500.0,0.097561,-0.109589,79,-36
pulse,2,446600.0,0.086957,-0.103270,78,-35
pulse,2,446700.0,0.095607,-0.096220,78,-34
pulse,2,446800.0,0.082963,-0.096552,76,-34
pulse,2,446900.0,0.089859,-0.106164,76,-36
pulse,2,447000.0,0.098318,-0.096386,80,-34
pulse,2,447100.0,0.098522,-0.107486,82,-34
pulse,2,447200.0,0.090909,-0.090196,81,-34
pulse,2,447300.0,0.095368,-0.093694,80,-34
pulse,2,447400.0,0.094388,-0.102655,77,-35
pulse,2,447500.0,0.089974,-0.100358,77,-35
pulse,2,447600.0,0.088657,-0.098540,79,-35
pulse,2,447700.0,0.100529,-0.096886,83,-34
pulse,2,447800.0,0.095979,-0.099822,81,-34
pulse,2,447900.0,0.083707,-0.101633,80,-35
pulse,2,448000.0,0.093995,-0.101754,80,-35
pulse,2,448100.0,0.080575,-0.096118,80,-34
pulse,2,448200.0,0.089888,-0.095575,80,-34
pulse,2,448300.0,0.074499,-0.101576,80,-35
pulse,2,448400.0,0.090909,-0.100539,81,-35
pulse,2,448500.0,0.071550,-0.104530,81,-35
pulse,2,448600.0,0.079343,-0.101266,80,-34
pulse,2,448700.0,0.087108,-0.092943,83,-35
pulse,2,448800.0,0.074576,-0.097872,84,-34
pulse,2,448900.0,0.096859,-0.099265,84,-34
pulse,2,449000.0,0.077703,-0.107407,82,-35
pulse,2,449100.0,0.088889,-0.093023,82,-35
pulse,2,449200.0,0.084469,-0.091075,80,-35
pulse,2,449300.0,0.088197,-0.103943,80,-35
pulse,2,449400.0,0.073855,-0.088968,81,-34
pulse,2,449500.0,0.093628,-0.101266,83,-34
pulse,2,449600.0,0.085294,-0.103627,83,-35
pulse,2,449700.0,0.096128,-0.101045,83,-35
pulse,2,449800.0,0.096480,-0.102473,83,-35
pulse,2,449900.0,0.093897,-0.094241,83,-34
pulse,2,450000.0,0.069510,-0.094718,81,-34
rest,3,450100.0,0.085890,-0.102293,0,0
rest,3,450200.0,0.089552,-0.097196,0,0
rest,3,450300.0,0.076246,-0.095575,0,0
rest,3,450400.0,0.070299,-0.088028,0,0
rest,3,450500.0,0.086370,-0.095745,0,0
rest,3,450600.0,0.088957,-0.087413,0,0
rest,3,450700.0,0.082269,-0.093357,0,0
rest,3,450800.0,0.074792,-0.098592,0,0
rest,3,450900.0,0.083333,-0.100000,0,0
rest,3,451000.0,0.093144,-0.095890,0,0
rest,3,451100.0,0.085106,-0.106422,0,0
rest,3,451200.0,0.086309,-0.103020,0,0
rest,3,451300.0,0.090556,-0.101266,0,0
rest,3,451400.0,0.088542,-0.101449,0,0
rest,3,451500.0,0.081752,-0.095575,0,0
rest,3,451600.0,0.087075,-0.100179,0,0
rest,3,451700.0,0.078431,-0.098418,0,0
rest,3,451800.0,0.080692,-0.099467,0,0
rest,3,451900.0,0.058064,-0.094203,0,0
rest,3,452000.0,0.086309,-0.103020,0,0
rest,3,452100.0,0.086438,-0.094241,0,0
rest,3,452200.0,0.076336,-0.103203,0,0
rest,3,452300.0,0.084544,-0.096601,0,0
rest,3,452400.0,0.087766,-0.100520,0,0
rest,3,452500.0,0.063604,-0.098720,0,0
rest,3,452600.0,0.073333,-0.100000,0,0
rest,3,452700.0,0.094508,-0.093750,0,0
rest,3,452800.0,0.083221,-0.097222,0,0
rest,3,452900.0,0.083574,-0.092783,0,0
rest,3,453000.0,0.083200,-0.092131,0,0
rest,3,453100.0,0.078864,-0.095745,0,0
rest,3,453200.0,0.086275,-0.100000,0,0
rest,3,453300.0,0.074766,-0.104854,0,0
rest,3,453400.0,0.066298,-0.087786,0,0
rest,3,453500.0,0.081752,-0.100520,0,0
rest,3,453600.0,0.080495,-0.099265,0,0
rest,3,453700.0,0.082988,-0.102473,0,0
rest,3,453800.0,0.068376,-0.098592,0,0
rest,3,453900.0,0.084986,-0.101754,0,0
rest,3,454000.0,0.085676,-0.103020,0,0
rest,3,454100.0,0.084768,-0.098639,0,0
rest,3,454200.0,0.071187,-0.098418,0,0
rest,3,454300.0,0.069853,-0.088496,0,0
rest,3,454400.0,0.092592,-0.098305,0,0
rest,3,454500.0,0.064632,-0.091912,0,0
rest,3,454600.0,0.084211,-0.098940,0,0
rest,3,454700.0,0.084433,-0.099485,0,0
rest,3,454800.0,0.053068,-0.094877,0,0
rest,3,454900.0,0.102564,-0.100870,0,0
rest,3,455000.0,0.088068,-0.099145,0,0
rest,3,455100.0,0.068452,-0.098639,0,0
rest,3,455200.0,0.084544,-0.098639,0,0
rest,3,455300.0,0.078989,-0.099145,0,0
rest,3,455400.0,0.087742,-0.095563,0,0
rest,3,455500.0,0.065147,-0.099315,0,0
rest,3,455600.0,0.078196,-0.099467,0,0
rest,3,455700.0,0.081377,-0.100186,0,0
rest,3,455800.0,0.091106,-0.101562,0,0
rest,3,455900.0,0.082888,-0.097054,0,0
rest,3,456000.0,0.074866,-0.096386,0,0
rest,3,456100.0,0.080667,-0.102655,0,0
rest,3,456200.0,0.080321,-0.101754,0,0
rest,3,456300.0,0.081411,-0.095563,0,0
rest,3,456400.0,0.081472,-0.092624,0,0
rest,3,456500.0,0.080107,-0.099822,0,0
rest,3,456600.0,0.077280,-0.101933,0,0
rest,3,456700.0,0.083110,-0.097222,0,0
rest,3,456800.0,0.074286,-0.100719,0,0
rest,3,456900.0,0.086842,-0.087751,0,0
rest,3,457000.0,0.068311,-0.101833,0,0
rest,3,457100.0,0.092783,-0.093863,0,0
rest,3,457200.0,0.055249,-0.103792,0,0
rest,3,457300.0,0.070748,-0.098540,0,0
rest,3,457400.0,0.071082,-0.109848,0,0
rest,3,457500.0,0.091954,-0.095070,0,0
rest,3,457600.0,0.086275,-0.098246,0,0
rest,3,457700.0,0.068345,-0.103131,0,0
rest,3,457800.0,0.070588,-0.097731,0,0
rest,3,457900.0,0.078947,-0.096429,0,0
rest,3,458000.0,0.073855,-0.099822,0,0
rest,3,458100.0,0.083879,-0.098305,0,0
rest,3,458200.0,0.080729,-0.090435,0,0
rest,3,458300.0,0.070661,-0.099083,0,0
rest,3,458400.0,0.076046,-0.095032,0,0
rest,3,458500.0,0.076923,-0.098472,0,0
rest,3,458600.0,0.067797,-0.094406,0,0
rest,3,458700.0,0.072150,-0.087751,0,0
rest,3,458800.0,0.082901,-0.097649,0,0
rest,3,458900.0,0.069182,-0.101266,0,0
rest,3,459000.0,0.086404,-0.098639,0,0
rest,3,459100.0,0.065089,-0.093190,0,0
rest,3,459200.0,0.069364,-0.100719,0,0
rest,3,459300.0,0.063866,-0.101754,0,0
rest,3,459400.0,0.102894,-0.097054,0,0
rest,3,459500.0,0.068866,-0.099644,0,0
rest,3,459600.0,0.081258,-0.102655,0,0
rest,3,459700.0,0.065967,-0.101818,0,0
rest,3,459800.0,0.045198,-0.085011,0,0
rest,3,459900.0,0.100719,-0.101045,0,0
rest,3,460000.0,0.050420,-0.100539,0,0
rest,3,460100.0,0.048706,-0.101124,0,0
rest,3,460200.0,0.070853,-0.091286,0,0
rest,3,460300.0,0.077025,-0.098074,0,0
rest,3,460400.0,0.059308,-0.080460,0,0
rest,3,460500.0,0.075710,-0.099265,0,0
rest,3,460600.0,0.076070,-0.098299,0,0
rest,3,460700.0,0.069079,-0.101933,0,0
rest,3,460800.0,0.081411,-0.090253,0,0
rest,3,460900.0,0.082687,-0.084715,0,0
rest,3,461000.0,0.080624,-0.094915,0,0
rest,3,461100.0,0.055738,-0.097744,0,0
rest,3,461200.0,0.066465,-0.092692,0,0
rest,3,461300.0,0.076416,-0.101754,0,0
rest,3,461400.0,0.060897,-0.092527,0,0
rest,3,461500.0,0.067797,-0.091873,0,0
rest,3,461600.0,0.078637,-0.098639,0,0
rest,3,461700.0,0.075676,-0.094755,0,0
rest,3,461800.0,0.059561,-0.101818,0,0
rest,3,461900.0,0.068852,-0.098807,0,0
rest,3,462000.0,0.064611,-0.098639,0,0
rest,3,462100.0,0.075067,-0.098639,0,0
rest,3,462200.0,0.063401,-0.096601,0,0
rest,3,462300.0,0.079156,-0.096774,0,0
rest,3,462400.0,0.059613,-0.098976,0,0
rest,3,462500.0,0.065282,-0.095890,0,0
rest,3,462600.0,0.081258,-0.095400,0,0
rest,3,462700.0,0.081152,-0.096718,0,0
rest,3,462800.0,0.058552,-0.099315,0,0
rest,3,462900.0,0.070064,-0.093190,0,0
rest,3,463000.0,0.072838,-0.091068,0,0
rest,3,463100.0,0.049834,-0.093863,0,0
rest,3,463200.0,0.070015,-0.100719,0,0
rest,3,463300.0,0.056572,-0.101818,0,0
rest,3,463400.0,0.057432,-0.098807,0,0
rest,3,463500.0,0.075130,-0.095238,0,0
rest,3,463600.0,0.074935,-0.092362,0,0
rest,3,463700.0,0.059130,-0.101887,0,0
rest,3,463800.0,0.080415,-0.098472,0,0
rest,3,463900.0,0.067974,-0.096257,0,0
rest,3,464000.0,0.073684,-0.095238,0,0
rest,3,464100.0,0.071429,-0.098639,0,0
rest,3,464200.0,0.069074,-0.098639,0,0
rest,3,464300.0,0.080311,-0.098472,0,0
rest,3,464400.0,0.069705,-0.094571,0,0
rest,3,464500.0,0.056657,-0.100539,0,0
rest,3,464600.0,0.078637,-0.096055,0,0
rest,3,464700.0,0.067204,-0.097826,0,0
rest,3,464800.0,0.063241,-0.105660,0,0
rest,3,464900.0,0.068249,-0.099145,0,0
rest,3,465000.0,0.078227,-0.091993,0,0
rest,3,465100.0,0.061047,-0.098976,0,0
rest,3,465200.0,0.075573,-0.098639,0,0
rest,3,465300.0,0.070552,-0.099115,0,0
rest,3,465400.0,0.068213,-0.101576,0,0
rest,3,465500.0,0.075269,-0.094033,0,0
rest,3,465600.0,0.079691,-0.101045,0,0
rest,3,465700.0,0.080207,-0.094915,0,0
rest,3,465800.0,0.080624,-0.091837,0,0
rest,3,465900.0,0.073746,-0.098639,0,0
rest,3,466000.0,0.051635,-0.086466,0,0
rest,3,466100.0,0.076016,-0.098472,0,0
rest,3,466200.0,0.083333,-0.098472,0,0
rest,3,466300.0,0.071146,-0.098305,0,0
rest,3,466400.0,0.065997,-0.098976,0,0
rest,3,466500.0,0.061121,-0.089362,0,0
rest,3,466600.0,0.078534,-0.100520,0,0
rest,3,466700.0,0.073879,-0.097378,0,0
rest,3,466800.0,0.060127,-0.091743,0,0
rest,3,466900.0,0.078740,-0.100179,0,0
rest,3,467000.0,0.074468,-0.102655,0,0
rest,3,467100.0,0.060413,-0.102752,0,0
rest,3,467200.0,0.074935,-0.100520,0,0
rest,3,467300.0,0.073587,-0.098305,0,0
rest,3,467400.0,0.070866,-0.098639,0,0
rest,3,467500.0,0.077419,-0.098305,0,0
rest,3,467600.0,0.064103,-0.098807,0,0
rest,3,467700.0,0.068874,-0.098305,0,0
rest,3,467800.0,0.071334,-0.098305,0,0
rest,3,467900.0,0.074839,-0.095076,0,0
rest,3,468000.0,0.072351,-0.097222,0,0
rest,3,468100.0,0.080972,-0.099291,0,0
rest,3,468200.0,0.078062,-0.097973,0,0
rest,3,468300.0,0.045375,-0.082816,0,0
rest,3,468400.0,0.068493,-0.094737,0,0
rest,3,468500.0,0.067039,-0.091837,0,0
rest,3,468600.0,0.068376,-0.100901,0,0
rest,3,468700.0,0.067445,-0.098305,0,0
rest,3,468800.0,0.072931,-0.098807,0,0
rest,3,468900.0,0.074646,-0.098305,0,0
rest,3,469000.0,0.048913,-0.098765,0,0
rest,3,469100.0,0.062315,-0.098639,0,0
rest,3,469200.0,0.037383,-0.077803,0,0
rest,3,469300.0,0.053371,-0.097561,0,0
rest,3,469400.0,0.061588,-0.098807,0,0
rest,3,469500.0,0.063100,-0.094915,0,0
rest,3,469600.0,0.071097,-0.100173,0,0
rest,3,469700.0,0.057720,-0.096718,0,0
rest,3,469800.0,0.071520,-0.098976,0,0
rest,3,469900.0,0.042471,-0.106157,0,0
rest,3,470000.0,0.079365,-0.090909,0,0
rest,3,470100.0,0.060367,-0.093750,0,0
rest,3,470200.0,0.062992,-0.098639,0,0
rest,3,470300.0,0.064683,-0.096718,0,0
rest,3,470400.0,0.063733,-0.098639,0,0
rest,3,470500.0,0.062096,-0.100520,0,0
rest,3,470600.0,0.052925,-0.092035,0,0
rest,3,470700.0,0.073791,-0.100000,0,0
rest,3,470800.0,0.067183,-0.096718,0,0
rest,3,470900.0,0.064433,-0.096085,0,0
rest,3,471000.0,0.073846,-0.103757,0,0
rest,3,471100.0,0.067369,-0.107884,0,0
rest,3,471200.0,0.064865,-0.096886,0,0
rest,3,471300.0,0.063361,-0.102837,0,0
rest,3,471400.0,0.063100,-0.092943,0,0
rest,3,471500.0,0.056716,-0.100719,0,0
rest,3,471600.0,0.061947,-0.099828,0,0
rest,3,471700.0,0.064257,-0.097378,0,0
rest,3,471800.0,0.065189,-0.096429,0,0
rest,3,471900.0,0.062147,-0.102293,0,0
rest,3,472000.0,0.059946,-0.097054,0,0
rest,3,472100.0,0.069735,-0.097391,0,0
rest,3,472200.0,0.063670,-0.102190,0,0
rest,3,472300.0,0.054054,-0.095890,0,0
rest,3,472400.0,0.066165,-0.098472,0,0
rest,3,472500.0,0.028623,-0.106329,0,0
rest,3,472600.0,0.066165,-0.100000,0,0
rest,3,472700.0,0.066165,-0.095563,0,0
rest,3,472800.0,0.065217,-0.096718,0,0
rest,3,472900.0,0.069620,-0.104000,0,0
rest,3,473000.0,0.069948,-0.095064,0,0
rest,3,473100.0,0.059974,-0.096886,0,0
rest,3,473200.0,0.056995,-0.097731,0,0
rest,3,473300.0,0.055336,-0.092943,0,0
rest,3,473400.0,0.059586,-0.101045,0,0
rest,3,473500.0,0.052632,-0.092937,0,0
rest,3,473600.0,0.064935,-0.101045,0,0
rest,3,473700.0,0.062582,-0.099828,0,0
rest,3,473800.0,0.061256,-0.100179,0,0
rest,3,473900.0,0.051491,-0.100358,0,0
rest,3,474000.0,0.066025,-0.098472,0,0
rest,3,474100.0,0.058511,-0.098305,0,0
rest,3,474200.0,0.063063,-0.091743,0,0
rest,3,474300.0,0.052486,-0.089928,0,0
rest,3,474400.0,0.045584,-0.095588,0,0
rest,3,474500.0,0.068965,-0.096386,0,0
rest,3,474600.0,0.050066,-0.099485,0,0
rest,3,474700.0,0.062910,-0.094915,0,0
rest,3,474800.0,0.060606,-0.095076,0,0
rest,3,474900.0,0.063636,-0.102662,0,0
rest,3,475000.0,0.055300,-0.099291,0,0
rest,3,475100.0,0.054834,-0.093110,0,0
rest,3,475200.0,0.043333,-0.095785,0,0
rest,3,475300.0,0.053125,-0.100520,0,0
rest,3,475400.0,0.053571,-0.098765,0,0
rest,3,475500.0,0.054226,-0.095238,0,0
rest,3,475600.0,0.060440,-0.098639,0,0
rest,3,475700.0,0.053296,-0.097222,0,0
rest,3,475800.0,0.057456,-0.095076,0,0
rest,3,475900.0,0.062937,-0.094903,0,0
rest,3,476000.0,0.057751,-0.100539,0,0
rest,3,476100.0,0.057534,-0.098246,0,0
rest,3,476200.0,0.053262,-0.095563,0,0
rest,3,476300.0,0.057441,-0.096718,0,0
rest,3,476400.0,0.056757,-0.096257,0,0
rest,3,476500.0,0.063712,-0.096886,0,0
rest,3,476600.0,0.063100,-0.091837,0,0
rest,3,476700.0,0.062585,-0.094571,0,0
rest,3,476800.0,0.062585,-0.091837,0,0
rest,3,476900.0,0.050898,-0.102467,0,0
rest,3,477000.0,0.052493,-0.095076,0,0
rest,3,477100.0,0.041725,-0.095238,0,0
rest,3,477200.0,0.066074,-0.093426,0,0
rest,3,477300.0,0.066074,-0.094915,0,0
rest,3,477400.0,0.034003,-0.090226,0,0
rest,3,477500.0,0.056047,-0.095076,0,0
rest,3,477600.0,0.062745,-0.088496,0,0
rest,3,477700.0,0.036900,-0.086785,0,0
rest,3,477800.0,0.048558,-0.095076,0,0
rest,3,477900.0,0.061856,-0.089286,0,0
rest,3,478000.0,0.057971,-0.094374,0,0
rest,3,478100.0,0.042975,-0.096774,0,0
rest,3,478200.0,0.037162,-0.101562,0,0
rest,3,478300.0,0.045161,-0.090730,0,0
rest,3,478400.0,0.048028,-0.095427,0,0
rest,3,478500.0,0.039695,-0.098160,0,0
rest,3,478600.0,0.049505,-0.087121,0,0
rest,3,478700.0,0.064024,-0.095563,0,0
rest,3,478800.0,0.063733,-0.097222,0,0
rest,3,478900.0,0.065523,-0.094241,0,0
rest,3,479000.0,0.061162,-0.095915,0,0
rest,3,479100.0,0.053245,-0.084615,0,0
rest,3,479200.0,0.063857,-0.091837,0,0
rest,3,479300.0,0.066860,-0.095890,0,0
rest,3,479400.0,0.059084,-0.092199,0,0
rest,3,479500.0,0.059896,-0.094241,0,0
rest,3,479600.0,0.063889,-0.091873,0,0
rest,3,479700.0,0.044293,-0.094033,0,0
rest,3,479800.0,0.056566,-0.100478,0,0
rest,3,479900.0,0.058902,-0.098592,0,0
rest,3,480000.0,0.056988,-0.096601,0,0
rest,3,480100.0,0.060032,-0.080178,0,0
rest,3,480200.0,0.066246,-0.099237,0,0
rest,3,480300.0,0.065104,-0.096834,0,0
rest,3,480400.0,0.062589,-0.092692,0,0
rest,3,480500.0,0.054839,-0.092593,0,0
rest,3,480600.0,0.064220,-0.093103,0,0
rest,3,480700.0,0.058642,-0.092150,0,0
rest,3,480800.0,0.054545,-0.092150,0,0
rest,3,480900.0,0.049419,-0.088737,0,0
rest,3,481000.0,0.060514,-0.080279,0,0
rest,3,481100.0,0.057065,-0.086655,0,0
rest,3,481200.0,0.052239,-0.090121,0,0
rest,3,481300.0,0.055800,-0.090750,0,0
rest,3,481400.0,0.062696,-0.088028,0,0
rest,3,481500.0,0.061224,-0.090278,0,0
rest,3,481600.0,0.062130,-0.088586,0,0
rest,3,481700.0,0.038835,-0.084168,0,0
rest,3,481800.0,0.047794,-0.086275,0,0
rest,3,481900.0,0.058728,-0.086022,0,0
rest,3,482000.0,0.063291,-0.088586,0,0
rest,3,482100.0,0.063309,-0.088737,0,0
rest,3,482200.0,0.065185,-0.088737,0,0
rest,3,482300.0,0.045016,-0.085343,0,0
rest,3,482400.0,0.050505,-0.074906,0,0
rest,3,482500.0,0.046281,-0.098859,0,0
rest,3,482600.0,0.059490,-0.086957,0,0
rest,3,482700.0,0.059744,-0.088889,0,0
rest,3,482800.0,0.044095,-0.078431,0,0
rest,3,482900.0,0.059574,-0.088889,0,0
rest,3,483000.0,0.057061,-0.088889,0,0
rest,3,483100.0,0.061711,-0.088889,0,0
rest,3,483200.0,0.058055,-0.089041,0,0
rest,3,483300.0,0.052877,-0.088725,0,0
rest,3,483400.0,0.055556,-0.075547,0,0
rest,3,483500.0,0.052147,-0.089606,0,0
rest,3,483600.0,0.050955,-0.086356,0,0
rest,3,483700.0,0.051780,-0.089286,0,0
rest,3,483800.0,0.044095,-0.088968,0,0
rest,3,483900.0,0.050420,-0.086142,0,0
rest,3,484000.0,0.050822,-0.085562,0,0
rest,3,484100.0,0.046901,-0.091408,0,0
rest,3,484200.0,0.051864,-0.093525,0,0
rest,3,484300.0,0.047904,-0.091912,0,0
rest,3,484400.0,0.050296,-0.085258,0,0
rest,3,484500.0,0.052795,-0.091429,0,0
rest,3,484600.0,0.049844,-0.093023,0,0
rest,3,484700.0,0.052067,-0.092199,0,0
rest,3,484800.0,0.049005,-0.088810,0,0
rest,3,484900.0,0.052713,-0.089767,0,0
rest,3,485000.0,0.057234,-0.082883,0,0
rest,3,485100.0,0.049231,-0.086331,0,0
rest,3,485200.0,0.052892,-0.093357,0,0
rest,3,485300.0,0.044715,-0.090909,0,0
rest,3,485400.0,0.044304,-0.087751,0,0
rest,3,485500.0,0.049100,-0.089127,0,0
rest,3,485600.0,0.044293,-0.090909,0,0
rest,3,485700.0,0.047059,-0.091575,0,0
rest,3,485800.0,0.047407,-0.093190,0,0
rest,3,485900.0,0.051813,-0.091082,0,0
rest,3,486000.0,0.050445,-0.093357,0,0
rest,3,486100.0,0.050676,-0.091743,0,0
rest,3,486200.0,0.049505,-0.089127,0,0
rest,3,486300.0,0.048485,-0.089445,0,0
rest,3,486400.0,0.047976,-0.081851,0,0
rest,3,486500.0,0.045977,-0.083636,0,0
rest,3,486600.0,0.050167,-0.095064,0,0
rest,3,486700.0,0.051988,-0.087108,0,0
rest,3,486800.0,0.049261,-0.088462,0,0
rest,3,486900.0,0.050848,-0.088073,0,0
rest,3,487000.0,0.049261,-0.092593,0,0
rest,3,487100.0,0.054208,-0.082734,0,0
rest,3,487200.0,0.050394,-0.084806,0,0
rest,3,487300.0,0.051502,-0.089928,0,0
rest,3,487400.0,0.045045,-0.081705,0,0
rest,3,487500.0,0.040373,-0.081553,0,0
rest,3,487600.0,0.047244,-0.086806,0,0
rest,3,487700.0,0.060606,-0.088737,0,0
rest,3,487800.0,0.056738,-0.091388,0,0
rest,3,487900.0,0.051852,-0.076336,0,0
rest,3,488000.0,0.054363,-0.077465,0,0
rest,3,488100.0,0.045016,-0.091549,0,0
rest,3,488200.0,0.065523,-0.091743,0,0
rest,3,488300.0,0.061350,-0.083183,0,0
rest,3,488400.0,0.063191,-0.081705,0,0
rest,3,488500.0,0.065906,-0.082759,0,0
rest,3,488600.0,0.061224,-0.089445,0,0
rest,3,488700.0,0.056872,-0.089606,0,0
rest,3,488800.0,0.053068,-0.089720,0,0
