phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
rest,3,456300.0,0.083632,-0.105691,0,0
rest,3,456400.0,0.083632,-0.097276,0,0
rest,3,456500.0,0.080685,-0.100971,0,0
rest,3,456600.0,0.083632,-0.094862,0,0
rest,3,456700.0,0.083632,-0.100971,0,0
rest,3,456800.0,0.083632,-0.099010,0,0
rest,3,456900.0,0.083632,-0.099010,0,0
rest,3,457000.0,0.084236,-0.098232,0,0
rest,3,457100.0,0.083632,-0.102970,0,0
rest,3,457200.0,0.084337,-0.102970,0,0
rest,3,457300.0,0.084135,-0.095050,0,0
rest,3,457400.0,0.079614,-0.102970,0,0
rest,3,457500.0,0.055402,-0.102970,0,0
rest,3,457600.0,0.082581,-0.095050,0,0
rest,3,457700.0,0.066667,-0.099010,0,0
rest,3,457800.0,0.083117,-0.098619,0,0
rest,3,457900.0,0.083832,-0.100971,0,0
rest,3,458000.0,0.070822,-0.102970,0,0
rest,3,458100.0,0.080685,-0.100971,0,0
rest,3,458200.0,0.083732,-0.100971,0,0
rest,3,458300.0,0.074699,-0.102970,0,0
rest,3,458400.0,0.083632,-0.102970,0,0
rest,3,458500.0,0.083632,-0.102970,0,0
rest,3,458600.0,0.083632,-0.091089,0,0
rest,3,458700.0,0.072222,-0.102970,0,0
rest,3,458800.0,0.073140,-0.099010,0,0
rest,3,458900.0,0.083632,-0.097276,0,0
rest,3,459000.0,0.080882,-0.100971,0,0
rest,3,459100.0,0.083632,-0.099206,0,0
rest,3,459200.0,0.083632,-0.095238,0,0
rest,3,459300.0,0.083632,-0.095238,0,0
rest,3,459400.0,0.070886,-0.100000,0,0
rest,3,459500.0,0.083632,-0.095050,0,0
rest,3,459600.0,0.080685,-0.097276,0,0
rest,3,459700.0,0.083632,-0.091451,0,0
rest,3,459800.0,0.083632,-0.091633,0,0
rest,3,459900.0,0.083632,-0.087475,0,0
rest,3,460000.0,0.083632,-0.095427,0,0
rest,3,460100.0,0.083632,-0.091451,0,0
rest,3,460200.0,0.073140,-0.087475,0,0
rest,3,460300.0,0.081340,-0.091451,0,0
rest,3,460400.0,0.081340,-0.091451,0,0
rest,3,460500.0,0.081340,-0.091451,0,0
rest,3,460600.0,0.081340,-0.091451,0,0
rest,3,460700.0,0.078947,-0.087475,0,0
rest,3,460800.0,0.078144,-0.093567,0,0
rest,3,460900.0,0.081146,-0.095427,0,0
rest,3,461000.0,0.081146,-0.091451,0,0
rest,3,461100.0,0.081146,-0.091089,0,0
rest,3,461200.0,0.064020,-0.098563,0,0
rest,3,461300.0,0.078144,-0.095618,0,0
rest,3,461400.0,0.081146,-0.095618,0,0
rest,3,461500.0,0.081340,-0.091633,0,0
rest,3,461600.0,0.081829,-0.093117,0,0
rest,3,461700.0,0.078624,-0.087475,0,0
rest,3,461800.0,0.078665,-0.075697,0,0
rest,3,461900.0,0.078853,-0.083499,0,0
rest,3,462000.0,0.075610,-0.091451,0,0
rest,3,462100.0,0.079137,-0.091270,0,0
rest,3,462200.0,0.075610,-0.089844,0,0
rest,3,462300.0,0.077670,-0.086242,0,0
rest,3,462400.0,0.076831,-0.091633,0,0
rest,3,462500.0,0.061538,-0.090349,0,0
rest,3,462600.0,0.078665,-0.087649,0,0
rest,3,462700.0,0.075610,-0.075848,0,0
rest,3,462800.0,0.075610,-0.083832,0,0
rest,3,462900.0,0.076281,-0.083832,0,0
rest,3,463000.0,0.069638,-0.087649,0,0
rest,3,463100.0,0.073722,-0.084849,0,0
rest,3,463200.0,0.068884,-0.083832,0,0
rest,3,463300.0,0.072993,-0.075848,0,0
rest,3,463400.0,0.071429,-0.083832,0,0
rest,3,463500.0,0.065534,-0.080321,0,0
rest,3,463600.0,0.064748,-0.082677,0,0
rest,3,463700.0,0.068884,-0.082677,0,0
rest,3,463800.0,0.053435,-0.084677,0,0
rest,3,463900.0,0.065773,-0.075697,0,0
rest,3,464000.0,0.053777,-0.084000,0,0
rest,3,464100.0,0.065534,-0.076305,0,0
rest,3,464200.0,0.063337,-0.075157,0,0
rest,3,464300.0,0.053777,-0.078586,0,0
rest,3,464400.0,0.069295,-0.082353,0,0
rest,3,464500.0,0.058376,-0.081466,0,0
rest,3,464600.0,0.053164,-0.078895,0,0
rest,3,464700.0,0.070560,-0.075547,0,0
rest,3,464800.0,0.063030,-0.076459,0,0
rest,3,464900.0,0.067066,-0.078895,0,0
rest,3,465000.0,0.054187,-0.078895,0,0
rest,3,465100.0,0.050251,-0.082353,0,0
rest,3,465200.0,0.064057,-0.082677,0,0
rest,3,465300.0,0.064057,-0.082353,0,0
rest,3,465400.0,0.052566,-0.082677,0,0
rest,3,465500.0,0.052698,-0.085714,0,0
rest,3,465600.0,0.064057,-0.082677,0,0
rest,3,465700.0,0.061275,-0.072000,0,0
rest,3,465800.0,0.048780,-0.081720,0,0
rest,3,465900.0,0.060606,-0.072289,0,0
rest,3,466000.0,0.064209,-0.080483,0,0
rest,3,466100.0,0.062954,-0.076459,0,0
rest,3,466200.0,0.062500,-0.076459,0,0
rest,3,466300.0,0.063570,-0.068687,0,0
rest,3,466400.0,0.064057,-0.072727,0,0
rest,3,466500.0,0.056657,-0.072581,0,0
rest,3,466600.0,0.064057,-0.076613,0,0
rest,3,466700.0,0.061831,-0.076305,0,0
rest,3,466800.0,0.046154,-0.083151,0,0
rest,3,466900.0,0.061684,-0.074951,0,0
rest,3,467000.0,0.061684,-0.075099,0,0
rest,3,467100.0,0.061684,-0.074803,0,0
rest,3,467200.0,0.046154,-0.075099,0,0
rest,3,467300.0,0.056860,-0.071429,0,0
rest,3,467400.0,0.062500,-0.064386,0,0
rest,3,467500.0,0.045515,-0.067653,0,0
rest,3,467600.0,0.045512,-0.073276,0,0
rest,3,467700.0,0.046875,-0.069106,0,0
rest,3,467800.0,0.047799,-0.067864,0,0
rest,3,467900.0,0.043147,-0.067864,0,0
rest,3,468000.0,0.043038,-0.072034,0,0
rest,3,468100.0,0.044610,-0.071856,0,0
rest,3,468200.0,0.045397,-0.071856,0,0
rest,3,468300.0,0.037433,-0.071130,0,0
rest,3,468400.0,0.051421,-0.067864,0,0
rest,3,468500.0,0.040000,-0.067194,0,0
rest,3,468600.0,0.041078,-0.072034,0,0
rest,3,468700.0,0.057007,-0.067460,0,0
rest,3,468800.0,0.032070,-0.064909,0,0
rest,3,468900.0,0.053463,-0.071287,0,0
rest,3,469000.0,0.054726,-0.071006,0,0
rest,3,469100.0,0.054438,-0.060606,0,0
rest,3,469200.0,0.054438,-0.064646,0,0
rest,3,469300.0,0.052506,-0.067460,0,0
rest,3,469400.0,0.052009,-0.060606,0,0
rest,3,469500.0,0.050541,-0.068826,0,0
rest,3,469600.0,0.052009,-0.067460,0,0
rest,3,469700.0,0.048309,-0.067460,0,0
rest,3,469800.0,0.038043,-0.066667,0,0
rest,3,469900.0,0.052016,-0.067460,0,0
rest,3,470000.0,0.045627,-0.065041,0,0
rest,3,470100.0,0.052009,-0.067460,0,0
rest,3,470200.0,0.052758,-0.064128,0,0
rest,3,470300.0,0.052009,-0.064777,0,0
rest,3,470400.0,0.048309,-0.064777,0,0
rest,3,470500.0,0.047676,-0.068826,0,0
rest,3,470600.0,0.052009,-0.064777,0,0
rest,3,470700.0,0.052009,-0.067460,0,0
rest,3,470800.0,0.052009,-0.067194,0,0
rest,3,470900.0,0.052071,-0.063618,0,0
rest,3,471000.0,0.049822,-0.067460,0,0
rest,3,471100.0,0.048368,-0.067194,0,0
rest,3,471200.0,0.045685,-0.064516,0,0
rest,3,471300.0,0.052009,-0.067460,0,0
rest,3,471400.0,0.052009,-0.067460,0,0
rest,3,471500.0,0.052133,-0.067460,0,0
rest,3,471600.0,0.052758,-0.072435,0,0
rest,3,471700.0,0.045000,-0.056911,0,0
rest,3,471800.0,0.052009,-0.067460,0,0
rest,3,471900.0,0.052758,-0.068136,0,0
rest,3,472000.0,0.052009,-0.064909,0,0
rest,3,472100.0,0.040764,-0.063618,0,0
rest,3,472200.0,0.052133,-0.055888,0,0
rest,3,472300.0,0.050119,-0.055888,0,0
rest,3,472400.0,0.052009,-0.052953,0,0
rest,3,472500.0,0.052009,-0.056795,0,0
rest,3,472600.0,0.048309,-0.057027,0,0
rest,3,472700.0,0.052009,-0.055888,0,0
rest,3,472800.0,0.044832,-0.060976,0,0
rest,3,472900.0,0.052071,-0.048880,0,0
rest,3,473000.0,0.050299,-0.052314,0,0
rest,3,473100.0,0.049587,-0.052953,0,0
rest,3,473200.0,0.049587,-0.057027,0,0
rest,3,473300.0,0.042433,-0.056911,0,0
rest,3,473400.0,0.049587,-0.057027,0,0
rest,3,473500.0,0.049587,-0.048880,0,0
rest,3,473600.0,0.050299,-0.052738,0,0
rest,3,473700.0,0.050299,-0.056338,0,0
rest,3,473800.0,0.049587,-0.052000,0,0
rest,3,473900.0,0.050360,-0.053061,0,0
rest,3,474000.0,0.049645,-0.052000,0,0
rest,3,474100.0,0.049645,-0.055675,0,0
rest,3,474200.0,0.042447,-0.061002,0,0
rest,3,474300.0,0.049881,-0.057027,0,0
rest,3,474400.0,0.037086,-0.046632,0,0
rest,3,474500.0,0.054334,-0.057143,0,0
rest,3,474600.0,0.042497,-0.056112,0,0
rest,3,474700.0,0.030496,-0.042735,0,0
rest,3,474800.0,0.030380,-0.052104,0,0
rest,3,474900.0,0.044759,-0.052000,0,0
rest,3,475000.0,0.044759,-0.048096,0,0
rest,3,475100.0,0.044759,-0.051896,0,0
rest,3,475200.0,0.043114,-0.055888,0,0
rest,3,475300.0,0.045455,-0.057027,0,0
rest,3,475400.0,0.044811,-0.057027,0,0
rest,3,475500.0,0.044759,-0.057027,0,0
rest,3,475600.0,0.044759,-0.052953,0,0
rest,3,475700.0,0.044759,-0.052953,0,0
rest,3,475800.0,0.038997,-0.057027,0,0
rest,3,475900.0,0.044759,-0.057027,0,0
rest,3,476000.0,0.044759,-0.057027,0,0
rest,3,476100.0,0.043426,-0.052953,0,0
rest,3,476200.0,0.044759,-0.055888,0,0
rest,3,476300.0,0.044759,-0.055888,0,0
rest,3,476400.0,0.044759,-0.055888,0,0
rest,3,476500.0,0.044759,-0.055888,0,0
rest,3,476600.0,0.044759,-0.055888,0,0
rest,3,476700.0,0.044759,-0.051896,0,0
rest,3,476800.0,0.043426,-0.055888,0,0
rest,3,476900.0,0.044759,-0.055888,0,0
rest,3,477000.0,0.045184,-0.052000,0,0
rest,3,477100.0,0.038929,-0.055888,0,0
rest,3,477200.0,0.042403,-0.055888,0,0
rest,3,477300.0,0.035139,-0.055888,0,0
rest,3,477400.0,0.042403,-0.057027,0,0
rest,3,477500.0,0.041013,-0.057027,0,0
rest,3,477600.0,0.042403,-0.057027,0,0
rest,3,477700.0,0.042403,-0.057027,0,0
rest,3,477800.0,0.040670,-0.055888,0,0
rest,3,477900.0,0.038601,-0.055888,0,0
rest,3,478000.0,0.040047,-0.055888,0,0
rest,3,478100.0,0.040047,-0.057027,0,0
rest,3,478200.0,0.040047,-0.052953,0,0
rest,3,478300.0,0.030612,-0.058166,0,0
rest,3,478400.0,0.040047,-0.052953,0,0
rest,3,478500.0,0.040047,-0.052953,0,0
rest,3,478600.0,0.040428,-0.052000,0,0
rest,3,478700.0,0.027663,-0.053942,0,0
rest,3,478800.0,0.040428,-0.052000,0,0
rest,3,478900.0,0.040094,-0.052000,0,0
rest,3,479000.0,0.038601,-0.052000,0,0
rest,3,479100.0,0.038601,-0.051793,0,0
rest,3,479200.0,0.040047,-0.051793,0,0
rest,3,479300.0,0.040047,-0.051793,0,0
rest,3,479400.0,0.038601,-0.051793,0,0
rest,3,479500.0,0.040047,-0.051793,0,0
rest,3,479600.0,0.038095,-0.052314,0,0
rest,3,479700.0,0.040047,-0.051793,0,0
rest,3,479800.0,0.038278,-0.049080,0,0
rest,3,479900.0,0.040047,-0.051793,0,0
rest,3,480000.0,0.040047,-0.051793,0,0
rest,3,480100.0,0.035757,-0.051793,0,0
rest,3,480200.0,0.038601,-0.051793,0,0
rest,3,480300.0,0.040094,-0.047904,0,0
rest,3,480400.0,0.038050,-0.051793,0,0
rest,3,480500.0,0.038601,-0.051793,0,0
rest,3,480600.0,0.038601,-0.051793,0,0
rest,3,480700.0,0.038601,-0.051793,0,0
rest,3,480800.0,0.035757,-0.050104,0,0
rest,3,480900.0,0.038278,-0.051793,0,0
rest,3,481000.0,0.033333,-0.051793,0,0
rest,3,481100.0,0.040047,-0.051793,0,0
rest,3,481200.0,0.036144,-0.051793,0,0
rest,3,481300.0,0.037647,-0.051793,0,0
rest,3,481400.0,0.035377,-0.054280,0,0
rest,3,481500.0,0.036496,-0.051793,0,0
rest,3,481600.0,0.036144,-0.051793,0,0
rest,3,481700.0,0.035336,-0.051793,0,0
rest,3,481800.0,0.037647,-0.051793,0,0
rest,3,481900.0,0.037647,-0.051793,0,0
rest,3,482000.0,0.035336,-0.051793,0,0
rest,3,482100.0,0.031250,-0.047904,0,0
rest,3,482200.0,0.037647,-0.051793,0,0
rest,3,482300.0,0.037691,-0.047904,0,0
rest,3,482400.0,0.029740,-0.051896,0,0
rest,3,482500.0,0.033776,-0.051793,0,0
rest,3,482600.0,0.037960,-0.051793,0,0
rest,3,482700.0,0.037647,-0.051793,0,0
rest,3,482800.0,0.037647,-0.048780,0,0
rest,3,482900.0,0.038186,-0.052209,0,0
rest,3,483000.0,0.037647,-0.056911,0,0
rest,3,483100.0,0.036144,-0.056795,0,0
rest,3,483200.0,0.033175,-0.056795,0,0
rest,3,483300.0,0.030697,-0.052738,0,0
rest,3,483400.0,0.025348,-0.044643,0,0
rest,3,483500.0,0.033735,-0.048880,0,0
rest,3,483600.0,0.035294,-0.052000,0,0
rest,3,483700.0,0.033694,-0.048980,0,0
rest,3,483800.0,0.030096,-0.048140,0,0
rest,3,483900.0,0.035461,-0.048980,0,0
rest,3,484000.0,0.035336,-0.053061,0,0
rest,3,484100.0,0.031592,-0.051793,0,0
rest,3,484200.0,0.024420,-0.051793,0,0
rest,3,484300.0,0.035294,-0.051793,0,0
rest,3,484400.0,0.035336,-0.047904,0,0
rest,3,484500.0,0.035253,-0.052953,0,0
rest,3,484600.0,0.035253,-0.048880,0,0
rest,3,484700.0,0.033776,-0.048880,0,0
rest,3,484800.0,0.035253,-0.056911,0,0
rest,3,484900.0,0.027160,-0.052953,0,0
rest,3,485000.0,0.035336,-0.052953,0,0
rest,3,485100.0,0.033776,-0.052953,0,0
rest,3,485200.0,0.035336,-0.051896,0,0
rest,3,485300.0,0.035253,-0.051896,0,0
rest,3,485400.0,0.035253,-0.051896,0,0
rest,3,485500.0,0.035294,-0.051896,0,0
rest,3,485600.0,0.035587,-0.051896,0,0
rest,3,485700.0,0.025773,-0.050314,0,0
rest,3,485800.0,0.027228,-0.051896,0,0
rest,3,485900.0,0.033776,-0.051896,0,0
rest,3,486000.0,0.035800,-0.052209,0,0
rest,3,486100.0,0.032864,-0.052000,0,0
rest,3,486200.0,0.033694,-0.051896,0,0
rest,3,486300.0,0.036939,-0.051896,0,0
rest,3,486400.0,0.032941,-0.052525,0,0
rest,3,486500.0,0.032941,-0.048000,0,0
rest,3,486600.0,0.031250,-0.051896,0,0
rest,3,486700.0,0.032941,-0.051896,0,0
rest,3,486800.0,0.032941,-0.052209,0,0
rest,3,486900.0,0.032941,-0.053279,0,0
rest,3,487000.0,0.031250,-0.051896,0,0
rest,3,487100.0,0.033136,-0.052738,0,0
rest,3,487200.0,0.033136,-0.053830,0,0
rest,3,487300.0,0.033294,-0.044625,0,0
rest,3,487400.0,0.033136,-0.051896,0,0
rest,3,487500.0,0.033097,-0.051896,0,0
rest,3,487600.0,0.024783,-0.052953,0,0
rest,3,487700.0,0.032864,-0.051896,0,0
rest,3,487800.0,0.031325,-0.052000,0,0
rest,3,487900.0,0.032941,-0.051896,0,0
rest,3,488000.0,0.031026,-0.051896,0,0
rest,3,488100.0,0.032941,-0.048485,0,0
rest,3,488200.0,0.032864,-0.048000,0,0
rest,3,488300.0,0.032864,-0.051896,0,0
rest,3,488400.0,0.031288,-0.051896,0,0
rest,3,488500.0,0.031250,-0.051896,0,0
rest,3,488600.0,0.032864,-0.052419,0,0
rest,3,488700.0,0.032864,-0.051896,0,0
rest,3,488800.0,0.031250,-0.048000,0,0
rest,3,488900.0,0.028504,-0.051896,0,0
rest,3,489000.0,0.024907,-0.051896,0,0
rest,3,489100.0,0.026667,-0.051896,0,0
rest,3,489200.0,0.028674,-0.052738,0,0
rest,3,489300.0,0.032864,-0.051896,0,0
rest,3,489400.0,0.031250,-0.052104,0,0
rest,3,489500.0,0.032864,-0.048000,0,0
rest,3,489600.0,0.028436,-0.052000,0,0
rest,3,489700.0,0.032825,-0.052104,0,0
rest,3,489800.0,0.032825,-0.052419,0,0
rest,3,489900.0,0.032825,-0.051896,0,0
rest,3,490000.0,0.032825,-0.051896,0,0
rest,3,490100.0,0.032748,-0.048000,0,0
rest,3,490200.0,0.030457,-0.052104,0,0
rest,3,490300.0,0.025210,-0.053830,0,0
rest,3,490400.0,0.032663,-0.052104,0,0
rest,3,490500.0,0.027261,-0.044266,0,0
rest,3,490600.0,0.025413,-0.048387,0,0
rest,3,490700.0,0.012346,-0.041570,0,0
rest,3,490800.0,0.014815,-0.053608,0,0
rest,3,490900.0,0.026144,-0.053830,0,0
rest,3,491000.0,0.019526,-0.049484,0,0
rest,3,491100.0,0.025348,-0.052209,0,0
rest,3,491200.0,0.032746,-0.052845,0,0
rest,3,491300.0,0.023653,-0.053830,0,0
rest,3,491400.0,0.029557,-0.051896,0,0
rest,3,491500.0,0.032582,-0.051896,0,0
rest,3,491600.0,0.026042,-0.053719,0,0
rest,3,491700.0,0.021390,-0.045643,0,0
rest,3,491800.0,0.021390,-0.050633,0,0
rest,3,491900.0,0.023715,-0.045455,0,0
rest,3,492000.0,0.023438,-0.053719,0,0
rest,3,492100.0,0.021390,-0.053608,0,0
rest,3,492200.0,0.023226,-0.052104,0,0
rest,3,492300.0,0.023715,-0.050526,0,0
rest,3,492400.0,0.021534,-0.049484,0,0
rest,3,492500.0,0.020806,-0.054545,0,0
rest,3,492600.0,0.023377,-0.053719,0,0
rest,3,492700.0,0.020434,-0.051896,0,0
rest,3,492800.0,0.022253,-0.052747,0,0
rest,3,492900.0,0.014368,-0.054622,0,0
rest,3,493000.0,0.014085,-0.054507,0,0
rest,3,493100.0,0.012140,-0.049793,0,0
rest,3,493200.0,0.021277,-0.049689,0,0
rest,3,493300.0,0.014599,-0.048880,0,0
rest,3,493400.0,0.021505,-0.049896,0,0
rest,3,493500.0,0.021477,-0.055556,0,0
rest,3,493600.0,0.021978,-0.053830,0,0
rest,3,493700.0,0.019126,-0.054507,0,0
rest,3,493800.0,0.019943,-0.044806,0,0
rest,3,493900.0,0.018970,-0.052845,0,0
rest,3,494000.0,0.022857,-0.053061,0,0
rest,3,494100.0,0.022472,-0.048980,0,0
rest,3,494200.0,0.021164,-0.053942,0,0
rest,3,494300.0,0.021680,-0.054167,0,0
rest,3,494400.0,0.022161,-0.053942,0,0
rest,3,494500.0,0.021739,-0.045643,0,0
rest,3,494600.0,0.019943,-0.052104,0,0
rest,3,494700.0,0.022760,-0.053942,0,0
rest,3,494800.0,0.021918,-0.049383,0,0
rest,3,494900.0,0.019073,-0.052525,0,0
rest,3,495000.0,0.018135,-0.052953,0,0
rest,3,495100.0,0.012251,-0.050209,0,0
rest,3,495200.0,0.011628,-0.046122,0,0
rest,3,495300.0,0.012365,-0.051896,0,0
rest,3,495400.0,0.019830,-0.049484,0,0
rest,3,495500.0,0.014389,-0.053061,0,0
rest,3,495600.0,0.022161,-0.053830,0,0
rest,3,495700.0,0.021563,-0.053061,0,0
rest,3,495800.0,0.022315,-0.049793,0,0
rest,3,495900.0,0.022695,-0.048880,0,0
rest,3,496000.0,0.021419,-0.052845,0,0
rest,3,496100.0,0.019073,-0.052738,0,0
rest,3,496200.0,0.021592,-0.042644,0,0
rest,3,496300.0,0.020231,-0.052738,0,0
rest,3,496400.0,0.022695,-0.052738,0,0
rest,3,496500.0,0.021798,-0.052738,0,0
rest,3,496600.0,0.021858,-0.048980,0,0
rest,3,496700.0,0.028807,-0.052632,0,0
rest,3,496800.0,0.019943,-0.052953,0,0
rest,3,496900.0,0.020378,-0.055556,0,0
rest,3,497000.0,0.021651,-0.052738,0,0
rest,3,497100.0,0.021592,-0.053942,0,0
rest,3,497200.0,0.022727,-0.048980,0,0
rest,3,497300.0,0.020498,-0.056399,0,0
rest,3,497400.0,0.021769,-0.052738,0,0
rest,3,497500.0,0.022631,-0.056522,0,0
rest,3,497600.0,0.021651,-0.051896,0,0
rest,3,497700.0,0.021858,-0.052738,0,0
rest,3,497800.0,0.013850,-0.048889,0,0
rest,3,497900.0,0.021419,-0.050000,0,0
rest,3,498000.0,0.022792,-0.048980,0,0
rest,3,498100.0,0.021739,-0.053498,0,0
rest,3,498200.0,0.021277,-0.054054,0,0
rest,3,498300.0,0.013736,-0.054622,0,0
rest,3,498400.0,0.022315,-0.048880,0,0
rest,3,498500.0,0.018945,-0.049896,0,0
rest,3,498600.0,0.021710,-0.052738,0,0
rest,3,498700.0,0.021248,-0.052104,0,0
rest,3,498800.0,0.022008,-0.052738,0,0
rest,3,498900.0,0.014771,-0.054167,0,0
rest,3,499000.0,0.011730,-0.050314,0,0
rest,3,499100.0,0.019608,-0.052738,0,0
rest,3,499200.0,0.022727,-0.050209,0,0
rest,3,499300.0,0.020895,-0.051948,0,0
rest,3,499400.0,0.022069,-0.049383,0,0
rest,3,499500.0,0.022008,-0.055794,0,0
rest,3,499600.0,0.022346,-0.053061,0,0
rest,3,499700.0,0.022504,-0.049080,0,0
rest,3,499800.0,0.023729,-0.043860,0,0
rest,3,499900.0,0.021651,-0.054054,0,0
rest,3,500000.0,0.021651,-0.054054,0,0
rest,3,500100.0,0.019886,-0.048880,0,0
rest,3,500200.0,0.020349,-0.054280,0,0
rest,3,500300.0,0.013755,-0.053388,0,0
rest,3,500400.0,0.021084,-0.054737,0,0
rest,3,500500.0,0.021180,-0.050526,0,0
rest,3,500600.0,0.027132,-0.043011,0,0
rest,3,500700.0,0.019746,-0.048980,0,0
rest,3,500800.0,0.023222,-0.053170,0,0
rest,3,500900.0,0.023055,-0.056034,0,0
rest,3,501000.0,0.021680,-0.053061,0,0
rest,3,501100.0,0.022222,-0.048980,0,0
rest,3,501200.0,0.021858,-0.049281,0,0
rest,3,501300.0,0.022535,-0.052845,0,0
rest,3,501400.0,0.022161,-0.050000,0,0
rest,3,501500.0,0.022378,-0.049896,0,0
rest,3,501600.0,0.022038,-0.049080,0,0
rest,3,501700.0,0.027344,-0.053691,0,0
rest,3,501800.0,0.022504,-0.045738,0,0
rest,3,501900.0,0.022346,-0.045549,0,0
rest,3,502000.0,0.022191,-0.049180,0,0
rest,3,502100.0,0.018970,-0.048980,0,0
rest,3,502200.0,0.023809,-0.048000,0,0
rest,3,502300.0,0.017070,-0.049180,0,0
rest,3,502400.0,0.022699,-0.048000,0,0
rest,3,502500.0,0.022727,-0.048000,0,0
rest,3,502600.0,0.027826,-0.049180,0,0
rest,3,502700.0,0.029304,-0.050000,0,0
rest,3,502800.0,0.015699,-0.050633,0,0
rest,3,502900.0,0.023599,-0.045833,0,0
rest,3,503000.0,0.022567,-0.045833,0,0
rest,3,503100.0,0.023358,-0.049180,0,0
rest,3,503200.0,0.022069,-0.049793,0,0
rest,3,503300.0,0.022008,-0.046122,0,0
rest,3,503400.0,0.022535,-0.049180,0,0
rest,3,503500.0,0.019418,-0.048880,0,0
rest,3,503600.0,0.022567,-0.049180,0,0
rest,3,503700.0,0.019418,-0.048880,0,0
rest,3,503800.0,0.022567,-0.043668,0,0
rest,3,503900.0,0.023952,-0.049689,0,0
rest,3,504000.0,0.019418,-0.044806,0,0
rest,3,504100.0,0.021136,-0.048880,0,0
rest,3,504200.0,0.022599,-0.049080,0,0
rest,3,504300.0,0.022315,-0.050000,0,0
rest,3,504400.0,0.022315,-0.050000,0,0
rest,3,504500.0,0.028909,-0.049793,0,0
rest,3,504600.0,0.022472,-0.052288,0,0
rest,3,504700.0,0.022631,-0.046219,0,0
rest,3,504800.0,0.019471,-0.051282,0,0
rest,3,504900.0,0.016760,-0.047009,0,0
rest,3,505000.0,0.026212,-0.048880,0,0
rest,3,505100.0,0.022504,-0.049180,0,0
rest,3,505200.0,0.022792,-0.049180,0,0
rest,3,505300.0,0.022409,-0.035320,0,0
rest,3,505400.0,0.022857,-0.049180,0,0
rest,3,505500.0,0.016878,-0.049180,0,0
rest,3,505600.0,0.022284,-0.050000,0,0
rest,3,505700.0,0.015798,-0.050526,0,0
rest,3,505800.0,0.013289,-0.050526,0,0
rest,3,505900.0,0.020173,-0.050926,0,0
rest,3,506000.0,0.011730,-0.037825,0,0
rest,3,506100.0,0.015015,-0.049281,0,0
rest,3,506200.0,0.020284,-0.049281,0,0
rest,3,506300.0,0.019380,-0.052402,0,0
rest,3,506400.0,0.016997,-0.049896,0,0
rest,3,506500.0,0.017118,-0.045082,0,0
rest,3,506600.0,0.014347,-0.050000,0,0
rest,3,506700.0,0.017118,-0.049180,0,0
rest,3,506800.0,0.017341,-0.049180,0,0
rest,3,506900.0,0.014641,-0.052061,0,0
rest,3,507000.0,0.014265,-0.050740,0,0
rest,3,507100.0,0.016925,-0.049281,0,0
rest,3,507200.0,0.019084,-0.051064,0,0
rest,3,507300.0,0.024161,-0.049180,0,0
rest,3,507400.0,0.014245,-0.046316,0,0
rest,3,507500.0,0.022409,-0.049896,0,0
rest,3,507600.0,0.022409,-0.049080,0,0
rest,3,507700.0,0.021807,-0.041860,0,0
rest,3,507800.0,0.023346,-0.048257,0,0
rest,3,507900.0,0.023188,-0.042105,0,0
rest,3,508000.0,0.014577,-0.047281,0,0
rest,3,508100.0,0.021563,-0.050209,0,0
rest,3,508200.0,0.018642,-0.044898,0,0
rest,3,508300.0,0.021362,-0.049180,0,0
rest,3,508400.0,0.017789,-0.050526,0,0
rest,3,508500.0,0.019048,-0.049180,0,0
rest,3,508600.0,0.021592,-0.049180,0,0
rest,3,508700.0,0.015015,-0.044990,0,0
rest,3,508800.0,0.018642,-0.049484,0,0
rest,3,508900.0,0.022663,-0.048980,0,0
rest,3,509000.0,0.016783,-0.046122,0,0
rest,3,509100.0,0.020468,-0.049383,0,0
rest,3,509200.0,0.019718,-0.044898,0,0
rest,3,509300.0,0.023981,-0.048880,0,0
rest,3,509400.0,0.021661,-0.048880,0,0
rest,3,509500.0,0.019364,-0.046122,0,0
rest,3,509600.0,0.022284,-0.050314,0,0
rest,3,509700.0,0.013680,-0.046122,0,0
rest,3,509800.0,0.018158,-0.051502,0,0
rest,3,509900.0,0.022059,-0.046219,0,0
rest,3,510000.0,0.016393,-0.048980,0,0
rest,3,510100.0,0.017118,-0.049587,0,0
rest,3,510200.0,0.022099,-0.045643,0,0
rest,3,510300.0,0.018301,-0.048980,0,0
rest,3,510400.0,0.019022,-0.041152,0,0
rest,3,510500.0,0.018373,-0.045174,0,0
rest,3,510600.0,0.019391,-0.049180,0,0
rest,3,510700.0,0.018349,-0.049080,0,0
rest,3,510800.0,0.018229,-0.044990,0,0
rest,3,510900.0,0.018742,-0.045082,0,0
rest,3,511000.0,0.021164,-0.048980,0,0
rest,3,511100.0,0.018253,-0.048980,0,0
rest,3,511200.0,0.018421,-0.048880,0,0
rest,3,511300.0,0.019774,-0.048880,0,0
rest,3,511400.0,0.015221,-0.048880,0,0
rest,3,511500.0,0.021661,-0.048880,0,0
rest,3,511600.0,0.021661,-0.048880,0,0
rest,3,511700.0,0.021739,-0.048880,0,0
rest,3,511800.0,0.024540,-0.040816,0,0
rest,3,511900.0,0.024480,-0.048880,0,0
rest,3,512000.0,0.015564,-0.048880,0,0
