phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
rest,3,464000.0,0.057604,-0.065502,0,0
rest,3,464100.0,0.057537,-0.061674,0,0
rest,3,464200.0,0.058072,-0.065359,0,0
rest,3,464300.0,0.030000,-0.074499,0,0
rest,3,464400.0,0.032432,-0.054187,0,0
rest,3,464500.0,0.057537,-0.069565,0,0
rest,3,464600.0,0.053303,-0.071111,0,0
rest,3,464700.0,0.036129,-0.061758,0,0
rest,3,464800.0,0.043423,-0.067797,0,0
rest,3,464900.0,0.057870,-0.069565,0,0
rest,3,465000.0,0.030220,-0.075188,0,0
rest,3,465100.0,0.057537,-0.069565,0,0
rest,3,465200.0,0.058207,-0.069869,0,0
rest,3,465300.0,0.058411,-0.070485,0,0
rest,3,465400.0,0.049201,-0.070953,0,0
rest,3,465500.0,0.057971,-0.069565,0,0
rest,3,465600.0,0.013793,-0.069825,0,0
rest,3,465700.0,0.024691,-0.075000,0,0
rest,3,465800.0,0.058207,-0.069565,0,0
rest,3,465900.0,0.057870,-0.066519,0,0
rest,3,466000.0,0.058754,-0.069565,0,0
rest,3,466100.0,0.043534,-0.067416,0,0
rest,3,466200.0,0.053801,-0.069717,0,0
rest,3,466300.0,0.048721,-0.069565,0,0
rest,3,466400.0,0.049354,-0.069565,0,0
rest,3,466500.0,0.042493,-0.075294,0,0
rest,3,466600.0,0.053801,-0.065359,0,0
rest,3,466700.0,0.053801,-0.069565,0,0
rest,3,466800.0,0.053426,-0.069565,0,0
rest,3,466900.0,0.053426,-0.070953,0,0
rest,3,467000.0,0.044172,-0.064965,0,0
rest,3,467100.0,0.053303,-0.061538,0,0
rest,3,467200.0,0.053364,-0.070330,0,0
rest,3,467300.0,0.032922,-0.060185,0,0
rest,3,467400.0,0.052695,-0.070485,0,0
rest,3,467500.0,0.043534,-0.071588,0,0
rest,3,467600.0,0.022535,-0.048077,0,0
rest,3,467700.0,0.049470,-0.061135,0,0
rest,3,467800.0,0.049287,-0.057143,0,0
rest,3,467900.0,0.045977,-0.061135,0,0
rest,3,468000.0,0.041715,-0.061135,0,0
rest,3,468100.0,0.048000,-0.061135,0,0
rest,3,468200.0,0.044032,-0.061135,0,0
rest,3,468300.0,0.043578,-0.061135,0,0
rest,3,468400.0,0.047962,-0.057143,0,0
rest,3,468500.0,0.045558,-0.061135,0,0
rest,3,468600.0,0.022400,-0.070796,0,0
rest,3,468700.0,0.040767,-0.061135,0,0
rest,3,468800.0,0.021828,-0.062201,0,0
rest,3,468900.0,0.043880,-0.061404,0,0
rest,3,469000.0,0.024661,-0.050459,0,0
rest,3,469100.0,0.021448,-0.063492,0,0
rest,3,469200.0,0.043829,-0.061404,0,0
rest,3,469300.0,0.037166,-0.061674,0,0
rest,3,469400.0,0.035630,-0.061674,0,0
rest,3,469500.0,0.043779,-0.061404,0,0
rest,3,469600.0,0.037515,-0.061404,0,0
rest,3,469700.0,0.043779,-0.058036,0,0
rest,3,469800.0,0.043280,-0.061135,0,0
rest,3,469900.0,0.036188,-0.061135,0,0
rest,3,470000.0,0.023778,-0.065116,0,0
rest,3,470100.0,0.043628,-0.061404,0,0
rest,3,470200.0,0.043628,-0.061404,0,0
rest,3,470300.0,0.043280,-0.052863,0,0
rest,3,470400.0,0.043280,-0.061135,0,0
rest,3,470500.0,0.039125,-0.061404,0,0
rest,3,470600.0,0.033373,-0.061269,0,0
rest,3,470700.0,0.029810,-0.063205,0,0
rest,3,470800.0,0.043280,-0.061135,0,0
rest,3,470900.0,0.023988,-0.074667,0,0
rest,3,471000.0,0.038461,-0.062780,0,0
rest,3,471100.0,0.043429,-0.061810,0,0
rest,3,471200.0,0.037975,-0.062361,0,0
rest,3,471300.0,0.043429,-0.061404,0,0
rest,3,471400.0,0.043280,-0.057143,0,0
rest,3,471500.0,0.038186,-0.054422,0,0
rest,3,471600.0,0.043280,-0.061404,0,0
rest,3,471700.0,0.036824,-0.061135,0,0
rest,3,471800.0,0.025806,-0.059770,0,0
rest,3,471900.0,0.023316,-0.055300,0,0
rest,3,472000.0,0.043478,-0.061404,0,0
rest,3,472100.0,0.021080,-0.051887,0,0
rest,3,472200.0,0.018301,-0.055556,0,0
rest,3,472300.0,0.033981,-0.059770,0,0
rest,3,472400.0,0.031554,-0.061176,0,0
rest,3,472500.0,0.040909,-0.061135,0,0
rest,3,472600.0,0.018919,-0.060185,0,0
rest,3,472700.0,0.041049,-0.061135,0,0
rest,3,472800.0,0.033419,-0.062361,0,0
rest,3,472900.0,0.035800,-0.062361,0,0
rest,3,473000.0,0.035800,-0.062361,0,0
rest,3,473100.0,0.035800,-0.053452,0,0
rest,3,473200.0,0.041190,-0.061404,0,0
rest,3,473300.0,0.035800,-0.062361,0,0
rest,3,473400.0,0.035336,-0.057269,0,0
rest,3,473500.0,0.036188,-0.057395,0,0
rest,3,473600.0,0.029021,-0.054422,0,0
rest,3,473700.0,0.035443,-0.057395,0,0
rest,3,473800.0,0.035578,-0.058296,0,0
rest,3,473900.0,0.041237,-0.056893,0,0
rest,3,474000.0,0.041619,-0.057143,0,0
rest,3,474100.0,0.041237,-0.056893,0,0
rest,3,474200.0,0.028090,-0.061321,0,0
rest,3,474300.0,0.036745,-0.054176,0,0
rest,3,474400.0,0.038902,-0.052980,0,0
rest,3,474500.0,0.035294,-0.053691,0,0
rest,3,474600.0,0.039261,-0.056893,0,0
rest,3,474700.0,0.038857,-0.052632,0,0
rest,3,474800.0,0.021212,-0.052506,0,0
rest,3,474900.0,0.017442,-0.044444,0,0
rest,3,475000.0,0.034602,-0.053691,0,0
rest,3,475100.0,0.033654,-0.051044,0,0
rest,3,475200.0,0.036745,-0.055046,0,0
rest,3,475300.0,0.038769,-0.052747,0,0
rest,3,475400.0,0.026961,-0.046512,0,0
rest,3,475500.0,0.036866,-0.054299,0,0
rest,3,475600.0,0.033592,-0.054176,0,0
rest,3,475700.0,0.015174,-0.058824,0,0
rest,3,475800.0,0.036530,-0.052632,0,0
rest,3,475900.0,0.036530,-0.052632,0,0
rest,3,476000.0,0.036572,-0.052863,0,0
rest,3,476100.0,0.036572,-0.048352,0,0
rest,3,476200.0,0.030888,-0.049438,0,0
rest,3,476300.0,0.027510,-0.050926,0,0
rest,3,476400.0,0.036866,-0.053452,0,0
rest,3,476500.0,0.036572,-0.053452,0,0
rest,3,476600.0,0.032370,-0.048780,0,0
rest,3,476700.0,0.016371,-0.057692,0,0
rest,3,476800.0,0.033019,-0.054176,0,0
rest,3,476900.0,0.018970,-0.055556,0,0
rest,3,477000.0,0.036405,-0.052632,0,0
rest,3,477100.0,0.030387,-0.050926,0,0
rest,3,477200.0,0.036530,-0.048352,0,0
rest,3,477300.0,0.031128,-0.054299,0,0
rest,3,477400.0,0.022585,-0.054670,0,0
rest,3,477500.0,0.024845,-0.051522,0,0
rest,3,477600.0,0.023739,-0.055427,0,0
rest,3,477700.0,0.032825,-0.052747,0,0
rest,3,477800.0,0.036405,-0.052632,0,0
rest,3,477900.0,0.026316,-0.050228,0,0
rest,3,478000.0,0.027848,-0.053812,0,0
rest,3,478100.0,0.013514,-0.045249,0,0
rest,3,478200.0,0.029782,-0.052747,0,0
rest,3,478300.0,0.034091,-0.052632,0,0
rest,3,478400.0,0.033975,-0.052632,0,0
rest,3,478500.0,0.034168,-0.048352,0,0
rest,3,478600.0,0.021924,-0.055427,0,0
rest,3,478700.0,0.033975,-0.052632,0,0
rest,3,478800.0,0.023560,-0.047847,0,0
rest,3,478900.0,0.034247,-0.052632,0,0
rest,3,479000.0,0.036630,-0.052863,0,0
rest,3,479100.0,0.016349,-0.048662,0,0
rest,3,479200.0,0.034762,-0.052632,0,0
rest,3,479300.0,0.032634,-0.048352,0,0
rest,3,479400.0,0.034404,-0.048998,0,0
rest,3,479500.0,0.030624,-0.053812,0,0
rest,3,479600.0,0.026774,-0.054795,0,0
rest,3,479700.0,0.018154,-0.053012,0,0
rest,3,479800.0,0.018182,-0.048309,0,0
rest,3,479900.0,0.023136,-0.056738,0,0
rest,3,480000.0,0.029714,-0.052747,0,0
rest,3,480100.0,0.029714,-0.052747,0,0
rest,3,480200.0,0.020997,-0.056872,0,0
rest,3,480300.0,0.027842,-0.052747,0,0
rest,3,480400.0,0.033975,-0.052632,0,0
rest,3,480500.0,0.020699,-0.043062,0,0
rest,3,480600.0,0.029851,-0.052632,0,0
rest,3,480700.0,0.031746,-0.052632,0,0
rest,3,480800.0,0.031746,-0.053097,0,0
rest,3,480900.0,0.031746,-0.052632,0,0
rest,3,481000.0,0.031674,-0.052632,0,0
rest,3,481100.0,0.031746,-0.052632,0,0
rest,3,481200.0,0.027397,-0.052747,0,0
rest,3,481300.0,0.024845,-0.053933,0,0
rest,3,481400.0,0.017241,-0.050343,0,0
rest,3,481500.0,0.025375,-0.048565,0,0
rest,3,481600.0,0.023377,-0.045662,0,0
rest,3,481700.0,0.025740,-0.054054,0,0
rest,3,481800.0,0.020228,-0.049327,0,0
rest,3,481900.0,0.023041,-0.053812,0,0
rest,3,482000.0,0.025063,-0.053097,0,0
rest,3,482100.0,0.020151,-0.052863,0,0
rest,3,482200.0,0.031674,-0.053452,0,0
rest,3,482300.0,0.029091,-0.055684,0,0
rest,3,482400.0,0.032922,-0.052632,0,0
rest,3,482500.0,0.024390,-0.055427,0,0
rest,3,482600.0,0.031674,-0.052632,0,0
rest,3,482700.0,0.027429,-0.052747,0,0
rest,3,482800.0,0.033776,-0.052632,0,0
rest,3,482900.0,0.025608,-0.050228,0,0
rest,3,483000.0,0.022825,-0.055556,0,0
rest,3,483100.0,0.021025,-0.054670,0,0
rest,3,483200.0,0.020349,-0.055556,0,0
rest,3,483300.0,0.009259,-0.055684,0,0
rest,3,483400.0,0.025940,-0.054422,0,0
rest,3,483500.0,0.027094,-0.054670,0,0
rest,3,483600.0,0.026797,-0.052632,0,0
rest,3,483700.0,0.029197,-0.053812,0,0
rest,3,483800.0,0.030113,-0.052632,0,0
rest,3,483900.0,0.031674,-0.052863,0,0
rest,3,484000.0,0.027429,-0.052632,0,0
rest,3,484100.0,0.031746,-0.052632,0,0
rest,3,484200.0,0.029233,-0.052747,0,0
rest,3,484300.0,0.030113,-0.052863,0,0
rest,3,484400.0,0.027429,-0.052632,0,0
rest,3,484500.0,0.020833,-0.053812,0,0
rest,3,484600.0,0.025974,-0.054795,0,0
rest,3,484700.0,0.025974,-0.050228,0,0
rest,3,484800.0,0.018717,-0.045558,0,0
rest,3,484900.0,0.017413,-0.056075,0,0
rest,3,485000.0,0.020356,-0.047847,0,0
rest,3,485100.0,0.011958,-0.048193,0,0
rest,3,485200.0,0.031674,-0.052863,0,0
rest,3,485300.0,0.027366,-0.052632,0,0
rest,3,485400.0,0.031746,-0.052632,0,0
rest,3,485500.0,0.031710,-0.052632,0,0
rest,3,485600.0,0.027460,-0.052747,0,0
rest,3,485700.0,0.031674,-0.052632,0,0
rest,3,485800.0,0.023530,-0.054795,0,0
rest,3,485900.0,0.027304,-0.052632,0,0
rest,3,486000.0,0.026961,-0.050000,0,0
rest,3,486100.0,0.027335,-0.052632,0,0
rest,3,486200.0,0.027027,-0.053812,0,0
rest,3,486300.0,0.029304,-0.053812,0,0
rest,3,486400.0,0.029126,-0.048565,0,0
rest,3,486500.0,0.031704,-0.052863,0,0
rest,3,486600.0,0.027228,-0.052747,0,0
rest,3,486700.0,0.030075,-0.045662,0,0
rest,3,486800.0,0.030038,-0.055300,0,0
rest,3,486900.0,0.027523,-0.052863,0,0
rest,3,487000.0,0.029546,-0.052747,0,0
rest,3,487100.0,0.025258,-0.049107,0,0
rest,3,487200.0,0.025492,-0.053691,0,0
rest,3,487300.0,0.025701,-0.053812,0,0
rest,3,487400.0,0.031746,-0.052632,0,0
rest,3,487500.0,0.017857,-0.055427,0,0
rest,3,487600.0,0.023148,-0.052863,0,0
rest,3,487700.0,0.017804,-0.053012,0,0
rest,3,487800.0,0.023202,-0.048458,0,0
rest,3,487900.0,0.018223,-0.029557,0,0
rest,3,488000.0,0.023346,-0.052980,0,0
rest,3,488100.0,0.029851,-0.052747,0,0
rest,3,488200.0,0.031674,-0.052632,0,0
rest,3,488300.0,0.015444,-0.051020,0,0
rest,3,488400.0,0.027429,-0.052632,0,0
rest,3,488500.0,0.024331,-0.048780,0,0
rest,3,488600.0,0.023530,-0.050926,0,0
rest,3,488700.0,0.023290,-0.055300,0,0
rest,3,488800.0,0.023468,-0.054670,0,0
rest,3,488900.0,0.031674,-0.052632,0,0
rest,3,489000.0,0.023202,-0.049327,0,0
rest,3,489100.0,0.027460,-0.052632,0,0
rest,3,489200.0,0.028461,-0.054054,0,0
rest,3,489300.0,0.031782,-0.052632,0,0
rest,3,489400.0,0.034076,-0.049107,0,0
rest,3,489500.0,0.029851,-0.053333,0,0
rest,3,489600.0,0.031674,-0.052632,0,0
rest,3,489700.0,0.029546,-0.052632,0,0
rest,3,489800.0,0.029851,-0.052632,0,0
rest,3,489900.0,0.032110,-0.052632,0,0
rest,3,490000.0,0.031674,-0.052632,0,0
rest,3,490100.0,0.013175,-0.055556,0,0
rest,3,490200.0,0.027429,-0.053691,0,0
rest,3,490300.0,0.021352,-0.052632,0,0
rest,3,490400.0,0.020672,-0.047170,0,0
rest,3,490500.0,0.024938,-0.048352,0,0
rest,3,490600.0,0.027397,-0.052632,0,0
rest,3,490700.0,0.032000,-0.053452,0,0
rest,3,490800.0,0.027650,-0.053812,0,0
rest,3,490900.0,0.019394,-0.045767,0,0
rest,3,491000.0,0.027555,-0.044643,0,0
rest,3,491100.0,0.027366,-0.052632,0,0
rest,3,491200.0,0.032147,-0.052863,0,0
rest,3,491300.0,0.031746,-0.052863,0,0
rest,3,491400.0,0.013193,-0.042056,0,0
rest,3,491500.0,0.027650,-0.053691,0,0
rest,3,491600.0,0.019324,-0.055046,0,0
rest,3,491700.0,0.031674,-0.057143,0,0
rest,3,491800.0,0.019704,-0.052257,0,0
rest,3,491900.0,0.015686,-0.060606,0,0
rest,3,492000.0,0.031746,-0.057269,0,0
rest,3,492100.0,0.023018,-0.042553,0,0
rest,3,492200.0,0.025348,-0.048673,0,0
rest,3,492300.0,0.027460,-0.053333,0,0
rest,3,492400.0,0.019324,-0.054670,0,0
rest,3,492500.0,0.014045,-0.048193,0,0
rest,3,492600.0,0.020513,-0.054670,0,0
rest,3,492700.0,0.023077,-0.050114,0,0
rest,3,492800.0,0.033215,-0.056893,0,0
rest,3,492900.0,0.031674,-0.056893,0,0
rest,3,493000.0,0.025463,-0.057143,0,0
rest,3,493100.0,0.027555,-0.058036,0,0
rest,3,493200.0,0.028097,-0.058691,0,0
rest,3,493300.0,0.031746,-0.056893,0,0
rest,3,493400.0,0.033215,-0.061135,0,0
rest,3,493500.0,0.029782,-0.057143,0,0
rest,3,493600.0,0.025031,-0.053933,0,0
rest,3,493700.0,0.022959,-0.057143,0,0
rest,3,493800.0,0.024272,-0.057018,0,0
rest,3,493900.0,0.031674,-0.052747,0,0
rest,3,494000.0,0.025063,-0.058427,0,0
rest,3,494100.0,0.025094,-0.052747,0,0
rest,3,494200.0,0.027366,-0.057269,0,0
rest,3,494300.0,0.027304,-0.052863,0,0
rest,3,494400.0,0.025000,-0.057269,0,0
rest,3,494500.0,0.025143,-0.057522,0,0
rest,3,494600.0,0.031746,-0.057143,0,0
rest,3,494700.0,0.025172,-0.057018,0,0
rest,3,494800.0,0.025143,-0.057143,0,0
rest,3,494900.0,0.025143,-0.057018,0,0
rest,3,495000.0,0.025057,-0.056893,0,0
rest,3,495100.0,0.023447,-0.044944,0,0
rest,3,495200.0,0.017880,-0.060606,0,0
rest,3,495300.0,0.028061,-0.054422,0,0
rest,3,495400.0,0.029378,-0.052632,0,0
rest,3,495500.0,0.027180,-0.052632,0,0
rest,3,495600.0,0.027304,-0.052632,0,0
rest,3,495700.0,0.014025,-0.059226,0,0
rest,3,495800.0,0.016827,-0.054670,0,0
rest,3,495900.0,0.011004,-0.060748,0,0
rest,3,496000.0,0.017621,-0.055556,0,0
rest,3,496100.0,0.023202,-0.058296,0,0
rest,3,496200.0,0.023068,-0.057018,0,0
rest,3,496300.0,0.022497,-0.056893,0,0
rest,3,496400.0,0.013841,-0.059361,0,0
rest,3,496500.0,0.023377,-0.053812,0,0
rest,3,496600.0,0.018890,-0.049217,0,0
rest,3,496700.0,0.018079,-0.057018,0,0
rest,3,496800.0,0.022573,-0.052747,0,0
rest,3,496900.0,0.023809,-0.052747,0,0
rest,3,497000.0,0.017435,-0.057018,0,0
rest,3,497100.0,0.021531,-0.057018,0,0
rest,3,497200.0,0.024636,-0.056893,0,0
rest,3,497300.0,0.026846,-0.056893,0,0
rest,3,497400.0,0.017370,-0.053812,0,0
rest,3,497500.0,0.028235,-0.056893,0,0
rest,3,497600.0,0.026097,-0.053452,0,0
rest,3,497700.0,0.020000,-0.056893,0,0
rest,3,497800.0,0.022038,-0.060185,0,0
rest,3,497900.0,0.019277,-0.058166,0,0
rest,3,498000.0,0.015209,-0.058824,0,0
rest,3,498100.0,0.024722,-0.053812,0,0
rest,3,498200.0,0.021924,-0.048889,0,0
rest,3,498300.0,0.017011,-0.057018,0,0
rest,3,498400.0,0.024010,-0.057522,0,0
rest,3,498500.0,0.019778,-0.057018,0,0
rest,3,498600.0,0.018301,-0.052009,0,0
rest,3,498700.0,0.023753,-0.057018,0,0
rest,3,498800.0,0.014944,-0.058036,0,0
rest,3,498900.0,0.021531,-0.054054,0,0
rest,3,499000.0,0.022250,-0.058166,0,0
rest,3,499100.0,0.024360,-0.053215,0,0
rest,3,499200.0,0.017699,-0.059497,0,0
rest,3,499300.0,0.024010,-0.057395,0,0
rest,3,499400.0,0.021713,-0.058166,0,0
rest,3,499500.0,0.021609,-0.054422,0,0
rest,3,499600.0,0.028202,-0.057143,0,0
rest,3,499700.0,0.028202,-0.057143,0,0
rest,3,499800.0,0.022676,-0.058166,0,0
rest,3,499900.0,0.022573,-0.052747,0,0
rest,3,500000.0,0.022883,-0.048780,0,0
rest,3,500100.0,0.026876,-0.052863,0,0
rest,3,500200.0,0.017391,-0.054670,0,0
rest,3,500300.0,0.026846,-0.052632,0,0
rest,3,500400.0,0.027273,-0.053571,0,0
rest,3,500500.0,0.026876,-0.052863,0,0
rest,3,500600.0,0.026906,-0.052863,0,0
rest,3,500700.0,0.026876,-0.052863,0,0
rest,3,500800.0,0.015404,-0.050114,0,0
rest,3,500900.0,0.019347,-0.053812,0,0
rest,3,501000.0,0.024390,-0.053452,0,0
rest,3,501100.0,0.021025,-0.045352,0,0
rest,3,501200.0,0.022497,-0.052632,0,0
rest,3,501300.0,0.012642,-0.053812,0,0
rest,3,501400.0,0.019324,-0.053452,0,0
rest,3,501500.0,0.026876,-0.052632,0,0
rest,3,501600.0,0.026128,-0.052747,0,0
rest,3,501700.0,0.026846,-0.052632,0,0
rest,3,501800.0,0.022388,-0.053691,0,0
rest,3,501900.0,0.020247,-0.052632,0,0
rest,3,502000.0,0.018391,-0.052632,0,0
rest,3,502100.0,0.022727,-0.052632,0,0
rest,3,502200.0,0.022930,-0.054422,0,0
rest,3,502300.0,0.020225,-0.052632,0,0
rest,3,502400.0,0.021687,-0.049327,0,0
rest,3,502500.0,0.017115,-0.052632,0,0
rest,3,502600.0,0.010899,-0.050926,0,0
rest,3,502700.0,0.023753,-0.052632,0,0
rest,3,502800.0,0.021687,-0.049327,0,0
rest,3,502900.0,0.020860,-0.054920,0,0
rest,3,503000.0,0.017217,-0.041667,0,0
rest,3,503100.0,0.022253,-0.054795,0,0
rest,3,503200.0,0.017857,-0.041475,0,0
rest,3,503300.0,0.025316,-0.052632,0,0
rest,3,503400.0,0.020833,-0.052632,0,0
rest,3,503500.0,0.024609,-0.053215,0,0
rest,3,503600.0,0.021713,-0.054920,0,0
rest,3,503700.0,0.021661,-0.055556,0,0
rest,3,503800.0,0.020833,-0.052632,0,0
rest,3,503900.0,0.022814,-0.053452,0,0
rest,3,504000.0,0.017435,-0.052632,0,0
rest,3,504100.0,0.021480,-0.052632,0,0
rest,3,504200.0,0.015484,-0.050691,0,0
rest,3,504300.0,0.021403,-0.053571,0,0
rest,3,504400.0,0.013263,-0.055556,0,0
rest,3,504500.0,0.011940,-0.045977,0,0
rest,3,504600.0,0.020906,-0.052632,0,0
rest,3,504700.0,0.020930,-0.052863,0,0
rest,3,504800.0,0.015075,-0.054795,0,0
rest,3,504900.0,0.020979,-0.052632,0,0
rest,3,505000.0,0.020906,-0.052632,0,0
rest,3,505100.0,0.021583,-0.052863,0,0
rest,3,505200.0,0.020979,-0.052632,0,0
rest,3,505300.0,0.019025,-0.053812,0,0
rest,3,505400.0,0.021152,-0.052863,0,0
rest,3,505500.0,0.020930,-0.052863,0,0
rest,3,505600.0,0.015000,-0.050691,0,0
rest,3,505700.0,0.015019,-0.052632,0,0
rest,3,505800.0,0.017220,-0.050114,0,0
rest,3,505900.0,0.012422,-0.053619,0,0
rest,3,506000.0,0.009105,-0.051163,0,0
rest,3,506100.0,0.017118,-0.051044,0,0
rest,3,506200.0,0.021792,-0.052863,0,0
rest,3,506300.0,0.026097,-0.052747,0,0
rest,3,506400.0,0.019002,-0.052632,0,0
rest,3,506500.0,0.019254,-0.049887,0,0
rest,3,506600.0,0.018605,-0.054054,0,0
rest,3,506700.0,0.018605,-0.053933,0,0
rest,3,506800.0,0.018605,-0.052632,0,0
rest,3,506900.0,0.018692,-0.052863,0,0
rest,3,507000.0,0.006107,-0.055300,0,0
rest,3,507100.0,0.023641,-0.052747,0,0
rest,3,507200.0,0.011511,-0.055172,0,0
rest,3,507300.0,0.016413,-0.052980,0,0
rest,3,507400.0,0.019070,-0.052863,0,0
rest,3,507500.0,0.014286,-0.046404,0,0
rest,3,507600.0,0.023725,-0.052747,0,0
rest,3,507700.0,0.019139,-0.052980,0,0
rest,3,507800.0,0.016888,-0.053691,0,0
rest,3,507900.0,0.018605,-0.053452,0,0
rest,3,508000.0,0.017284,-0.054299,0,0
rest,3,508100.0,0.019465,-0.049550,0,0
rest,3,508200.0,0.018161,-0.052863,0,0
rest,3,508300.0,0.022676,-0.052747,0,0
rest,3,508400.0,0.019465,-0.055172,0,0
rest,3,508500.0,0.014563,-0.052863,0,0
rest,3,508600.0,0.010610,-0.042155,0,0
rest,3,508700.0,0.010127,-0.054545,0,0
rest,3,508800.0,0.009975,-0.050114,0,0
rest,3,508900.0,0.014778,-0.054545,0,0
rest,3,509000.0,0.022396,-0.052863,0,0
rest,3,509100.0,0.007968,-0.047059,0,0
rest,3,509200.0,0.010336,-0.054670,0,0
rest,3,509300.0,0.003101,-0.051948,0,0
rest,3,509400.0,0.014793,-0.054054,0,0
rest,3,509500.0,0.022346,-0.053333,0,0
rest,3,509600.0,0.016355,-0.052863,0,0
rest,3,509700.0,0.012422,-0.048565,0,0
rest,3,509800.0,0.012422,-0.048458,0,0
rest,3,509900.0,0.013072,-0.055814,0,0
rest,3,510000.0,0.017957,-0.052863,0,0
rest,3,510100.0,0.017977,-0.052747,0,0
rest,3,510200.0,0.012563,-0.049550,0,0
rest,3,510300.0,0.017957,-0.048458,0,0
rest,3,510400.0,0.010257,-0.046404,0,0
rest,3,510500.0,0.017977,-0.052747,0,0
rest,3,510600.0,0.022346,-0.052632,0,0
rest,3,510700.0,0.022599,-0.052863,0,0
rest,3,510800.0,0.017977,-0.052863,0,0
rest,3,510900.0,0.016393,-0.052863,0,0
rest,3,511000.0,0.016588,-0.054795,0,0
rest,3,511100.0,0.016355,-0.052863,0,0
rest,3,511200.0,0.012453,-0.053933,0,0
rest,3,511300.0,0.016393,-0.052863,0,0
rest,3,511400.0,0.005298,-0.050343,0,0
rest,3,511500.0,0.016374,-0.052863,0,0
rest,3,511600.0,0.015801,-0.052863,0,0
rest,3,511700.0,0.011669,-0.052980,0,0
rest,3,511800.0,0.015660,-0.052863,0,0
rest,3,511900.0,0.009852,-0.052863,0,0
rest,3,512000.0,0.007500,-0.053097,0,0
rest,3,512100.0,0.013468,-0.052863,0,0
rest,3,512200.0,0.009852,-0.052863,0,0
rest,3,512300.0,0.005195,-0.051765,0,0
rest,3,512400.0,0.010695,-0.058111,0,0
rest,3,512500.0,0.013468,-0.048565,0,0
rest,3,512600.0,0.013453,-0.052747,0,0
rest,3,512700.0,0.015660,-0.048458,0,0
rest,3,512800.0,0.013605,-0.048565,0,0
rest,3,512900.0,0.010363,-0.046296,0,0
rest,3,513000.0,0.013605,-0.052863,0,0
rest,3,513100.0,0.011751,-0.053571,0,0
rest,3,513200.0,0.009852,-0.052863,0,0
rest,3,513300.0,0.013158,-0.048565,0,0
rest,3,513400.0,0.017897,-0.052863,0,0
rest,3,513500.0,0.008889,-0.051163,0,0
rest,3,513600.0,0.006656,-0.054422,0,0
rest,3,513700.0,0.007732,-0.050926,0,0
rest,3,513800.0,0.013498,-0.052747,0,0
rest,3,513900.0,0.014151,-0.048565,0,0
rest,3,514000.0,0.003026,-0.046404,0,0
rest,3,514100.0,0.016000,-0.049107,0,0
rest,3,514200.0,0.011792,-0.053215,0,0
rest,3,514300.0,0.009558,-0.049327,0,0
rest,3,514400.0,0.011186,-0.052747,0,0
rest,3,514500.0,0.013378,-0.052863,0,0
rest,3,514600.0,0.007389,-0.052747,0,0
rest,3,514700.0,0.005070,-0.052257,0,0
rest,3,514800.0,0.008969,-0.048673,0,0
rest,3,514900.0,0.010624,-0.050228,0,0
rest,3,515000.0,0.009639,-0.050691,0,0
rest,3,515100.0,0.013762,-0.052863,0,0
rest,3,515200.0,0.008969,-0.045045,0,0
rest,3,515300.0,0.007042,-0.052747,0,0
rest,3,515400.0,0.000000,-0.054545,0,0
rest,3,515500.0,0.000000,-0.052885,0,0
rest,3,515600.0,0.008959,-0.052632,0,0
rest,3,515700.0,0.011737,-0.052632,0,0
rest,3,515800.0,0.009615,-0.049887,0,0
rest,3,515900.0,0.012136,-0.044944,0,0
rest,3,516000.0,0.014118,-0.052747,0,0
rest,3,516100.0,0.013193,-0.054176,0,0
rest,3,516200.0,0.013369,-0.050575,0,0
rest,3,516300.0,0.011211,-0.052980,0,0
rest,3,516400.0,0.011792,-0.049774,0,0
rest,3,516500.0,0.011976,-0.055814,0,0
rest,3,516600.0,0.013559,-0.044150,0,0
rest,3,516700.0,0.009423,-0.048673,0,0
rest,3,516800.0,0.007009,-0.048673,0,0
rest,3,516900.0,0.006742,-0.048673,0,0
rest,3,517000.0,0.006889,-0.045977,0,0
rest,3,517100.0,0.007823,-0.045977,0,0
rest,3,517200.0,0.004987,-0.048998,0,0
rest,3,517300.0,0.013363,-0.048458,0,0
rest,3,517400.0,0.000000,-0.050808,0,0
rest,3,517500.0,0.004938,-0.048673,0,0
rest,3,517600.0,0.007134,-0.048673,0,0
rest,3,517700.0,0.005610,-0.043269,0,0
rest,3,517800.0,0.007732,-0.048673,0,0
rest,3,517900.0,0.007317,-0.049774,0,0
rest,3,518000.0,0.013363,-0.048458,0,0
rest,3,518100.0,0.012225,-0.048458,0,0
rest,3,518200.0,0.011173,-0.048458,0,0
rest,3,518300.0,0.013529,-0.048998,0,0
rest,3,518400.0,-0.003160,-0.048426,0,0
rest,3,518500.0,0.009009,-0.048780,0,0
rest,3,518600.0,0.011161,-0.048458,0,0
rest,3,518700.0,0.013363,-0.048458,0,0
rest,3,518800.0,0.013762,-0.049217,0,0
rest,3,518900.0,0.008949,-0.048458,0,0
rest,3,519000.0,0.013363,-0.048458,0,0
rest,3,519100.0,0.013263,-0.044150,0,0
rest,3,519200.0,0.009153,-0.048458,0,0
rest,3,519300.0,0.007444,-0.044150,0,0
rest,3,519400.0,0.008658,-0.050343,0,0
rest,3,519500.0,0.013636,-0.048458,0,0
rest,3,519600.0,0.006881,-0.044150,0,0
rest,3,519700.0,0.008772,-0.047847,0,0
