phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
rest,3,493600.0,0.032885,-0.069364,0,0
rest,3,493700.0,0.042373,-0.079840,0,0
rest,3,493800.0,0.037956,-0.090909,0,0
rest,3,493900.0,0.033803,-0.086580,0,0
rest,3,494000.0,0.036313,-0.077922,0,0
rest,3,494100.0,0.042493,-0.075000,0,0
rest,3,494200.0,0.031073,-0.077754,0,0
rest,3,494300.0,0.031250,-0.087912,0,0
rest,3,494400.0,0.031496,-0.040816,0,0
rest,3,494500.0,0.029070,-0.082474,0,0
rest,3,494600.0,0.041494,-0.090909,0,0
rest,3,494700.0,0.032841,-0.114833,0,0
rest,3,494800.0,0.029455,-0.095445,0,0
rest,3,494900.0,0.035398,-0.091633,0,0
rest,3,495000.0,0.038938,-0.068127,0,0
rest,3,495100.0,0.032934,-0.083832,0,0
rest,3,495200.0,0.032129,-0.084000,0,0
rest,3,495300.0,0.045262,-0.082609,0,0
rest,3,495400.0,0.041725,-0.067039,0,0
rest,3,495500.0,0.032738,-0.072829,0,0
rest,3,495600.0,0.031930,-0.074561,0,0
rest,3,495700.0,0.033133,-0.083832,0,0
rest,3,495800.0,0.030769,-0.080229,0,0
rest,3,495900.0,0.041958,-0.086580,0,0
rest,3,496000.0,0.032103,-0.100000,0,0
rest,3,496100.0,0.022436,-0.082609,0,0
rest,3,496200.0,0.027523,-0.087649,0,0
rest,3,496300.0,0.036144,-0.091089,0,0
rest,3,496400.0,0.039161,-0.071571,0,0
rest,3,496500.0,0.024316,-0.094456,0,0
rest,3,496600.0,0.033473,-0.060440,0,0
rest,3,496700.0,0.032211,-0.065979,0,0
rest,3,496800.0,0.038251,-0.087912,0,0
rest,3,496900.0,0.033241,-0.077922,0,0
rest,3,497000.0,0.029851,-0.079332,0,0
rest,3,497100.0,0.042838,-0.064795,0,0
rest,3,497200.0,0.036765,-0.082988,0,0
rest,3,497300.0,0.033755,-0.072368,0,0
rest,3,497400.0,0.035928,-0.060606,0,0
rest,3,497500.0,0.036313,-0.083333,0,0
rest,3,497600.0,0.044678,-0.073593,0,0
rest,3,497700.0,0.038674,-0.087542,0,0
rest,3,497800.0,0.034188,-0.086207,0,0
rest,3,497900.0,0.046133,-0.082645,0,0
rest,3,498000.0,0.037736,-0.088398,0,0
rest,3,498100.0,0.042161,-0.082609,0,0
rest,3,498200.0,0.031397,-0.078212,0,0
rest,3,498300.0,0.047369,-0.093151,0,0
rest,3,498400.0,0.036011,-0.084034,0,0
rest,3,498500.0,0.036212,-0.078261,0,0
rest,3,498600.0,0.037267,-0.069930,0,0
rest,3,498700.0,0.044818,-0.060976,0,0
rest,3,498800.0,0.038781,-0.064516,0,0
rest,3,498900.0,0.039911,-0.092783,0,0
rest,3,499000.0,0.031930,-0.073801,0,0
rest,3,499100.0,0.031250,-0.062500,0,0
rest,3,499200.0,0.037584,-0.075650,0,0
rest,3,499300.0,0.037584,-0.070485,0,0
rest,3,499400.0,0.024502,-0.086580,0,0
rest,3,499500.0,0.034582,-0.125000,0,0
rest,3,499600.0,0.037736,-0.082969,0,0
rest,3,499700.0,0.033951,-0.091451,0,0
rest,3,499800.0,0.041995,-0.061433,0,0
rest,3,499900.0,0.043011,-0.041096,0,0
rest,3,500000.0,0.025437,-0.070175,0,0
rest,3,500100.0,0.038409,-0.095238,0,0
rest,3,500200.0,0.030471,-0.097264,0,0
rest,3,500300.0,0.039267,-0.095652,0,0
rest,3,500400.0,0.028986,-0.054645,0,0
rest,3,500500.0,0.030513,-0.058577,0,0
rest,3,500600.0,0.025135,-0.087129,0,0
rest,3,500700.0,0.026490,-0.070539,0,0
rest,3,500800.0,0.030555,-0.100502,0,0
rest,3,500900.0,0.028986,-0.052083,0,0
rest,3,501000.0,0.028902,-0.075697,0,0
rest,3,501100.0,0.039267,-0.091106,0,0
rest,3,501200.0,0.026510,-0.091743,0,0
rest,3,501300.0,0.036697,-0.086768,0,0
rest,3,501400.0,0.039319,-0.078091,0,0
rest,3,501500.0,0.042161,-0.075294,0,0
rest,3,501600.0,0.034985,-0.041451,0,0
rest,3,501700.0,0.039370,-0.083151,0,0
rest,3,501800.0,0.037184,-0.086768,0,0
rest,3,501900.0,0.030513,-0.092050,0,0
rest,3,502000.0,0.037685,-0.078091,0,0
rest,3,502100.0,0.037234,-0.077922,0,0
rest,3,502200.0,0.034532,-0.060606,0,0
rest,3,502300.0,0.035982,-0.093750,0,0
rest,3,502400.0,0.026846,-0.082677,0,0
rest,3,502500.0,0.028902,-0.080000,0,0
rest,3,502600.0,0.026049,-0.086580,0,0
rest,3,502700.0,0.030395,-0.061453,0,0
rest,3,502800.0,0.038095,-0.088608,0,0
rest,3,502900.0,0.031655,-0.070000,0,0
rest,3,503000.0,0.036891,-0.070330,0,0
rest,3,503100.0,0.032023,-0.079523,0,0
rest,3,503200.0,0.030769,-0.080402,0,0
rest,3,503300.0,0.033755,-0.079470,0,0
rest,3,503400.0,0.032117,-0.075248,0,0
rest,3,503500.0,0.028289,-0.095238,0,0
rest,3,503600.0,0.039161,-0.086304,0,0
rest,3,503700.0,0.032885,-0.075000,0,0
rest,3,503800.0,0.036723,-0.091304,0,0
rest,3,503900.0,0.033803,-0.090909,0,0
rest,3,504000.0,0.033946,-0.087453,0,0
rest,3,504100.0,0.036827,-0.091304,0,0
rest,3,504200.0,0.036620,-0.095618,0,0
rest,3,504300.0,0.030513,-0.090909,0,0
rest,3,504400.0,0.027481,-0.085427,0,0
rest,3,504500.0,0.028986,-0.083333,0,0
rest,3,504600.0,0.025532,-0.081494,0,0
rest,3,504700.0,0.030471,-0.078431,0,0
rest,3,504800.0,0.026087,-0.079002,0,0
rest,3,504900.0,0.036671,-0.069565,0,0
rest,3,505000.0,0.034433,-0.087527,0,0
rest,3,505100.0,0.025937,-0.083857,0,0
rest,3,505200.0,0.033486,-0.071429,0,0
rest,3,505300.0,0.023188,-0.088496,0,0
rest,3,505400.0,0.023739,-0.095238,0,0
rest,3,505500.0,0.029070,-0.087671,0,0
rest,3,505600.0,0.028249,-0.083333,0,0
rest,3,505700.0,0.030488,-0.094845,0,0
rest,3,505800.0,0.025937,-0.077922,0,0
rest,3,505900.0,0.030812,-0.083045,0,0
rest,3,506000.0,0.030178,-0.103774,0,0
rest,3,506100.0,0.024768,-0.083045,0,0
rest,3,506200.0,0.024133,-0.089286,0,0
rest,3,506300.0,0.022989,-0.083333,0,0
rest,3,506400.0,0.029973,-0.070022,0,0
rest,3,506500.0,0.023669,-0.080000,0,0
rest,3,506600.0,0.027360,-0.080321,0,0
rest,3,506700.0,0.025641,-0.087336,0,0
rest,3,506800.0,0.022825,-0.092857,0,0
rest,3,506900.0,0.028011,-0.072626,0,0
rest,3,507000.0,0.032496,-0.065327,0,0
rest,3,507100.0,0.022654,-0.081466,0,0
rest,3,507200.0,0.031250,-0.074534,0,0
rest,3,507300.0,0.031384,-0.088496,0,0
rest,3,507400.0,0.031162,-0.097778,0,0
rest,3,507500.0,0.031030,-0.068817,0,0
rest,3,507600.0,0.023739,-0.087146,0,0
rest,3,507700.0,0.026471,-0.087671,0,0
rest,3,507800.0,0.023346,-0.080483,0,0
rest,3,507900.0,0.030864,-0.093617,0,0
rest,3,508000.0,0.026667,-0.082192,0,0
rest,3,508100.0,0.025000,-0.091667,0,0
rest,3,508200.0,0.023841,-0.069414,0,0
rest,3,508300.0,0.008715,-0.075848,0,0
rest,3,508400.0,0.021651,-0.078091,0,0
rest,3,508500.0,0.026706,-0.082988,0,0
rest,3,508600.0,0.025641,-0.070175,0,0
rest,3,508700.0,0.022191,-0.078091,0,0
rest,3,508800.0,0.022567,-0.086580,0,0
rest,3,508900.0,0.025678,-0.055138,0,0
rest,3,509000.0,0.012480,-0.078652,0,0
rest,3,509100.0,0.021828,-0.091106,0,0
rest,3,509200.0,0.021769,-0.089485,0,0
rest,3,509300.0,0.017621,-0.087649,0,0
rest,3,509400.0,0.021828,-0.078947,0,0
rest,3,509500.0,0.024357,-0.086768,0,0
rest,3,509600.0,0.021592,-0.087146,0,0
rest,3,509700.0,0.018893,-0.082430,0,0
rest,3,509800.0,0.019580,-0.078091,0,0
rest,3,509900.0,0.020029,-0.093137,0,0
rest,3,510000.0,0.008197,-0.091816,0,0
rest,3,510100.0,0.016326,-0.073034,0,0
rest,3,510200.0,0.018842,-0.092715,0,0
rest,3,510300.0,0.016878,-0.091089,0,0
rest,3,510400.0,0.019635,-0.092715,0,0
rest,3,510500.0,0.015198,-0.044118,0,0
rest,3,510600.0,0.019471,-0.096070,0,0
rest,3,510700.0,0.018817,-0.075342,0,0
rest,3,510800.0,0.019048,-0.073753,0,0
rest,3,510900.0,0.014663,-0.068768,0,0
rest,3,511000.0,0.018642,-0.082789,0,0
rest,3,511100.0,0.015337,-0.100000,0,0
rest,3,511200.0,0.021080,-0.095652,0,0
rest,3,511300.0,0.019471,-0.086768,0,0
rest,3,511400.0,0.007246,-0.083333,0,0
rest,3,511500.0,0.021025,-0.060737,0,0
rest,3,511600.0,0.018494,-0.066946,0,0
rest,3,511700.0,0.020806,-0.078091,0,0
rest,3,511800.0,0.015666,-0.065753,0,0
rest,3,511900.0,0.021053,-0.078091,0,0
rest,3,512000.0,0.009231,-0.084034,0,0
rest,3,512100.0,0.014327,-0.092527,0,0
rest,3,512200.0,0.015810,-0.085106,0,0
rest,3,512300.0,0.019048,-0.077994,0,0
rest,3,512400.0,0.016807,-0.094707,0,0
rest,3,512500.0,0.011544,-0.077465,0,0
rest,3,512600.0,0.016484,-0.072423,0,0
rest,3,512700.0,0.015666,-0.072022,0,0
rest,3,512800.0,0.018253,-0.066482,0,0
rest,3,512900.0,0.015666,-0.067039,0,0
rest,3,513000.0,0.012289,-0.084849,0,0
rest,3,513100.0,0.013263,-0.087719,0,0
rest,3,513200.0,0.016854,-0.078313,0,0
rest,3,513300.0,0.020528,-0.081136,0,0
rest,3,513400.0,0.018373,-0.084444,0,0
rest,3,513500.0,0.015848,-0.083770,0,0
rest,3,513600.0,0.012474,-0.080645,0,0
rest,3,513700.0,0.015769,-0.088300,0,0
rest,3,513800.0,0.015666,-0.069565,0,0
rest,3,513900.0,0.020915,-0.086207,0,0
rest,3,514000.0,0.014684,-0.084986,0,0
rest,3,514100.0,0.015790,-0.110727,0,0
rest,3,514200.0,0.020806,-0.082430,0,0
rest,3,514300.0,0.020725,-0.082192,0,0
rest,3,514400.0,0.022161,-0.069565,0,0
rest,3,514500.0,0.012480,-0.089386,0,0
rest,3,514600.0,0.012712,-0.079772,0,0
rest,3,514700.0,0.019802,-0.080000,0,0
rest,3,514800.0,0.016783,-0.078091,0,0
rest,3,514900.0,0.015198,-0.091106,0,0
rest,3,515000.0,0.021136,-0.073753,0,0
rest,3,515100.0,0.014389,-0.077821,0,0
rest,3,515200.0,0.012539,-0.072626,0,0
rest,3,515300.0,0.018421,-0.069565,0,0
rest,3,515400.0,0.020927,-0.074951,0,0
rest,3,515500.0,0.016000,-0.081522,0,0
rest,3,515600.0,0.015625,-0.102941,0,0
rest,3,515700.0,0.014286,-0.082073,0,0
rest,3,515800.0,0.016393,-0.086957,0,0
rest,3,515900.0,0.017021,-0.068182,0,0
rest,3,516000.0,0.017467,-0.090226,0,0
rest,3,516100.0,0.018518,-0.086768,0,0
rest,3,516200.0,0.017094,-0.084000,0,0
rest,3,516300.0,0.018421,-0.092391,0,0
rest,3,516400.0,0.016901,-0.089386,0,0
rest,3,516500.0,0.021053,-0.081081,0,0
rest,3,516600.0,0.018373,-0.059783,0,0
rest,3,516700.0,0.015314,-0.083770,0,0
rest,3,516800.0,0.015748,-0.086957,0,0
rest,3,516900.0,0.014409,-0.078431,0,0
rest,3,517000.0,0.018397,-0.059783,0,0
rest,3,517100.0,0.018373,-0.070270,0,0
rest,3,517200.0,0.015979,-0.067114,0,0
rest,3,517300.0,0.021108,-0.075881,0,0
rest,3,517400.0,0.020752,-0.102703,0,0
rest,3,517500.0,0.021651,-0.081081,0,0
rest,3,517600.0,0.020958,-0.086614,0,0
rest,3,517700.0,0.015666,-0.081301,0,0
rest,3,517800.0,0.020173,-0.064838,0,0
rest,3,517900.0,0.022923,-0.085859,0,0
rest,3,518000.0,0.018349,-0.087671,0,0
rest,3,518100.0,0.020752,-0.086721,0,0
rest,3,518200.0,0.014970,-0.087129,0,0
rest,3,518300.0,0.020699,-0.102703,0,0
rest,3,518400.0,0.021390,-0.067653,0,0
rest,3,518500.0,0.017266,-0.078431,0,0
rest,3,518600.0,0.022099,-0.075676,0,0
rest,3,518700.0,0.016783,-0.068768,0,0
rest,3,518800.0,0.016021,-0.054348,0,0
rest,3,518900.0,0.019802,-0.084000,0,0
rest,3,519000.0,0.015949,-0.087129,0,0
rest,3,519100.0,0.016830,-0.109290,0,0
rest,3,519200.0,0.017884,-0.065753,0,0
rest,3,519300.0,0.015244,-0.065395,0,0
rest,3,519400.0,0.008824,-0.075188,0,0
rest,3,519500.0,0.010638,-0.062284,0,0
rest,3,519600.0,0.010929,-0.086207,0,0
rest,3,519700.0,0.009740,-0.066194,0,0
rest,3,519800.0,0.020888,-0.075676,0,0
rest,3,519900.0,0.016783,-0.089636,0,0
rest,3,520000.0,0.015894,-0.065574,0,0
rest,3,520100.0,0.018617,-0.075676,0,0
rest,3,520200.0,0.014306,-0.049451,0,0
rest,3,520300.0,0.014925,-0.084507,0,0
rest,3,520400.0,0.017421,-0.074499,0,0
rest,3,520500.0,0.016760,-0.078853,0,0
rest,3,520600.0,0.020888,-0.075676,0,0
rest,3,520700.0,0.012195,-0.074656,0,0
rest,3,520800.0,0.016783,-0.092643,0,0
rest,3,520900.0,0.015810,-0.102981,0,0
rest,3,521000.0,0.016086,-0.091892,0,0
rest,3,521100.0,0.015810,-0.081744,0,0
rest,3,521200.0,0.019635,-0.086486,0,0
rest,3,521300.0,0.016713,-0.086486,0,0
rest,3,521400.0,0.011958,-0.079208,0,0
rest,3,521500.0,0.014245,-0.079840,0,0
rest,3,521600.0,0.017045,-0.081081,0,0
rest,3,521700.0,0.009772,-0.078125,0,0
rest,3,521800.0,0.011817,-0.068136,0,0
rest,3,521900.0,0.014327,-0.080000,0,0
rest,3,522000.0,0.011834,-0.081871,0,0
rest,3,522100.0,0.015748,-0.060606,0,0
rest,3,522200.0,0.008902,-0.094241,0,0
rest,3,522300.0,0.008671,-0.104712,0,0
rest,3,522400.0,0.015666,-0.086486,0,0
rest,3,522500.0,0.008584,-0.052632,0,0
rest,3,522600.0,0.014245,-0.083832,0,0
rest,3,522700.0,0.009331,-0.099291,0,0
rest,3,522800.0,0.010681,-0.106667,0,0
rest,3,522900.0,0.011127,-0.081967,0,0
rest,3,523000.0,0.008208,-0.076087,0,0
rest,3,523100.0,0.011127,-0.070652,0,0
rest,3,523200.0,0.011065,-0.067227,0,0
rest,3,523300.0,0.000000,-0.085020,0,0
rest,3,523400.0,0.013021,-0.077562,0,0
rest,3,523500.0,0.015564,-0.065041,0,0
rest,3,523600.0,0.003390,-0.099644,0,0
rest,3,523700.0,0.011662,-0.084677,0,0
rest,3,523800.0,0.013004,-0.081744,0,0
rest,3,523900.0,0.009288,-0.098940,0,0
rest,3,524000.0,0.010753,-0.095506,0,0
rest,3,524100.0,0.002994,-0.089219,0,0
rest,3,524200.0,0.005690,-0.084746,0,0
rest,3,524300.0,0.002941,-0.087649,0,0
rest,3,524400.0,0.010825,-0.075676,0,0
rest,3,524500.0,0.013774,-0.059621,0,0
rest,3,524600.0,0.013021,-0.086486,0,0
rest,3,524700.0,0.006052,-0.079840,0,0
rest,3,524800.0,0.010624,-0.086721,0,0
rest,3,524900.0,0.008403,-0.072829,0,0
rest,3,525000.0,0.008403,-0.063158,0,0
rest,3,525100.0,0.006015,-0.074713,0,0
rest,3,525200.0,0.012970,-0.091892,0,0
rest,3,525300.0,0.011111,-0.091892,0,0
rest,3,525400.0,0.003170,-0.075145,0,0
rest,3,525500.0,0.012970,-0.086486,0,0
rest,3,525600.0,0.010403,-0.081522,0,0
rest,3,525700.0,0.010485,-0.102981,0,0
rest,3,525800.0,0.007957,-0.086957,0,0
rest,3,525900.0,0.008011,-0.076294,0,0
rest,3,526000.0,0.006202,-0.073684,0,0
rest,3,526100.0,0.013459,-0.064865,0,0
rest,3,526200.0,0.010554,-0.077562,0,0
rest,3,526300.0,0.011747,-0.094444,0,0
rest,3,526400.0,0.014065,-0.093664,0,0
rest,3,526500.0,0.014006,-0.097297,0,0
rest,3,526600.0,0.013717,-0.080000,0,0
rest,3,526700.0,0.012987,-0.081301,0,0
rest,3,526800.0,0.015790,-0.075676,0,0
rest,3,526900.0,0.006107,-0.084034,0,0
rest,3,527000.0,0.006116,-0.087302,0,0
rest,3,527100.0,0.005540,-0.056338,0,0
rest,3,527200.0,0.010540,-0.070270,0,0
rest,3,527300.0,0.010526,-0.080000,0,0
rest,3,527400.0,0.010390,-0.081301,0,0
rest,3,527500.0,0.006182,-0.093933,0,0
rest,3,527600.0,0.005291,-0.092141,0,0
rest,3,527700.0,0.007792,-0.081081,0,0
rest,3,527800.0,0.000000,-0.084000,0,0
rest,3,527900.0,0.005579,-0.085627,0,0
rest,3,528000.0,0.008511,-0.075547,0,0
rest,3,528100.0,0.005533,-0.136842,0,0
rest,3,528200.0,0.005797,-0.070652,0,0
rest,3,528300.0,0.010390,-0.071823,0,0
rest,3,528400.0,0.010376,-0.059459,0,0
rest,3,528500.0,0.010653,-0.081081,0,0
rest,3,528600.0,0.002954,-0.085213,0,0
rest,3,528700.0,0.010430,-0.086486,0,0
rest,3,528800.0,0.007812,-0.086957,0,0
rest,3,528900.0,0.010390,-0.086486,0,0
rest,3,529000.0,0.007874,-0.081081,0,0
rest,3,529100.0,0.008683,-0.080160,0,0
rest,3,529200.0,0.011127,-0.091892,0,0
rest,3,529300.0,0.005413,-0.075758,0,0
rest,3,529400.0,0.003135,-0.068768,0,0
rest,3,529500.0,0.010390,-0.054608,0,0
rest,3,529600.0,0.007802,-0.054348,0,0
rest,3,529700.0,0.003663,-0.092857,0,0
rest,3,529800.0,0.007802,-0.081301,0,0
rest,3,529900.0,0.005548,-0.073684,0,0
rest,3,530000.0,0.008310,-0.059459,0,0
rest,3,530100.0,0.011158,-0.077348,0,0
rest,3,530200.0,0.010444,-0.065041,0,0
rest,3,530300.0,0.010430,-0.075676,0,0
rest,3,530400.0,0.005789,-0.085960,0,0
rest,3,530500.0,0.006299,-0.094545,0,0
rest,3,530600.0,-0.003407,-0.092184,0,0
rest,3,530700.0,0.005780,-0.125654,0,0
rest,3,530800.0,0.005682,-0.084034,0,0
rest,3,530900.0,0.010850,-0.085409,0,0
rest,3,531000.0,0.003226,-0.061776,0,0
rest,3,531100.0,0.003236,-0.070707,0,0
rest,3,531200.0,0.002924,-0.086207,0,0
rest,3,531300.0,0.007833,-0.086957,0,0
rest,3,531400.0,0.003130,-0.084211,0,0
rest,3,531500.0,0.002937,-0.079268,0,0
rest,3,531600.0,0.008299,-0.105263,0,0
rest,3,531700.0,0.010513,-0.054945,0,0
rest,3,531800.0,0.005988,-0.078586,0,0
rest,3,531900.0,0.003273,-0.079365,0,0
rest,3,532000.0,0.006339,-0.099291,0,0
rest,3,532100.0,0.007864,-0.059945,0,0
rest,3,532200.0,0.011111,-0.059621,0,0
rest,3,532300.0,0.010349,-0.086486,0,0
rest,3,532400.0,0.005563,-0.078431,0,0
rest,3,532500.0,0.008043,-0.087671,0,0
rest,3,532600.0,0.006116,-0.103542,0,0
rest,3,532700.0,0.008671,-0.095238,0,0
rest,3,532800.0,0.008097,-0.086957,0,0
rest,3,532900.0,0.005540,-0.072829,0,0
rest,3,533000.0,0.010349,-0.091892,0,0
rest,3,533100.0,0.008000,-0.092141,0,0
rest,3,533200.0,0.010403,-0.080214,0,0
rest,3,533300.0,0.006431,-0.078740,0,0
rest,3,533400.0,0.010390,-0.082192,0,0
rest,3,533500.0,0.005398,-0.054054,0,0
rest,3,533600.0,0.011158,-0.075881,0,0
rest,3,533700.0,0.010782,-0.063325,0,0
rest,3,533800.0,0.002915,-0.056022,0,0
rest,3,533900.0,0.002829,-0.079268,0,0
rest,3,534000.0,0.010417,-0.088795,0,0
rest,3,534100.0,0.003170,-0.086207,0,0
rest,3,534200.0,0.005755,-0.079511,0,0
rest,3,534300.0,0.010349,-0.077135,0,0
rest,3,534400.0,0.005666,-0.078873,0,0
rest,3,534500.0,0.005917,-0.100629,0,0
rest,3,534600.0,0.005926,-0.114286,0,0
rest,3,534700.0,0.010390,-0.092391,0,0
rest,3,534800.0,0.010458,-0.071038,0,0
rest,3,534900.0,0.010870,-0.060403,0,0
rest,3,535000.0,0.006042,-0.062827,0,0
rest,3,535100.0,0.008322,-0.075676,0,0
rest,3,535200.0,0.010363,-0.086721,0,0
rest,3,535300.0,0.007802,-0.092643,0,0
rest,3,535400.0,0.000000,-0.075547,0,0
rest,3,535500.0,0.006838,-0.074499,0,0
rest,3,535600.0,0.008392,-0.084849,0,0
rest,3,535700.0,0.010944,-0.085540,0,0
rest,3,535800.0,0.010430,-0.082418,0,0
rest,3,535900.0,0.006042,-0.105263,0,0
rest,3,536000.0,0.003072,-0.088531,0,0
rest,3,536100.0,0.007957,-0.097561,0,0
rest,3,536200.0,0.005952,-0.126316,0,0
rest,3,536300.0,0.007792,-0.076294,0,0
rest,3,536400.0,0.010403,-0.077135,0,0
rest,3,536500.0,0.005698,-0.080645,0,0
rest,3,536600.0,0.007989,-0.092643,0,0
rest,3,536700.0,0.012030,-0.095960,0,0
rest,3,536800.0,0.008345,-0.092643,0,0
rest,3,536900.0,0.006015,-0.024691,0,0
rest,3,537000.0,0.005312,-0.065753,0,0
rest,3,537100.0,0.007812,-0.076712,0,0
rest,3,537200.0,0.006154,-0.095941,0,0
rest,3,537300.0,0.005533,-0.077135,0,0
rest,3,537400.0,0.003436,-0.070707,0,0
rest,3,537500.0,0.002882,-0.072626,0,0
rest,3,537600.0,0.007915,-0.086957,0,0
rest,3,537700.0,0.006163,-0.098266,0,0
rest,3,537800.0,0.007792,-0.081081,0,0
rest,3,537900.0,0.005525,-0.073171,0,0
rest,3,538000.0,0.005208,-0.092896,0,0
rest,3,538100.0,0.000000,-0.084849,0,0
rest,3,538200.0,0.002976,-0.091429,0,0
rest,3,538300.0,0.002837,-0.079268,0,0
rest,3,538400.0,0.002677,-0.097297,0,0
rest,3,538500.0,0.005650,-0.094241,0,0
rest,3,538600.0,0.005698,-0.071429,0,0
rest,3,538700.0,0.007823,-0.047945,0,0
rest,3,538800.0,0.005739,-0.085227,0,0
rest,3,538900.0,0.002920,-0.110092,0,0
rest,3,539000.0,0.002656,-0.086486,0,0
rest,3,539100.0,0.007812,-0.075676,0,0
rest,3,539200.0,0.008475,-0.083333,0,0
rest,3,539300.0,0.005698,-0.086022,0,0
rest,3,539400.0,0.007802,-0.075881,0,0
rest,3,539500.0,0.006250,-0.094241,0,0
rest,3,539600.0,0.005780,-0.084000,0,0
rest,3,539700.0,0.007854,-0.082192,0,0
rest,3,539800.0,0.003509,-0.045802,0,0
rest,3,539900.0,0.002890,-0.059783,0,0
rest,3,540000.0,0.003268,-0.081633,0,0
rest,3,540100.0,0.008571,-0.093407,0,0
rest,3,540200.0,0.007792,-0.092896,0,0
rest,3,540300.0,0.007823,-0.049315,0,0
rest,3,540400.0,0.005571,-0.060773,0,0
rest,3,540500.0,0.005533,-0.072829,0,0
rest,3,540600.0,0.007926,-0.079576,0,0
rest,3,540700.0,0.005305,-0.102981,0,0
rest,3,540800.0,0.007936,-0.083333,0,0
rest,3,540900.0,0.005533,-0.073239,0,0
rest,3,541000.0,0.005249,-0.075676,0,0
rest,3,541100.0,0.005865,-0.092000,0,0
rest,3,541200.0,0.005202,-0.092643,0,0
rest,3,541300.0,0.008130,-0.091097,0,0
rest,3,541400.0,0.009077,-0.080247,0,0
rest,3,541500.0,0.007926,-0.075000,0,0
rest,3,541600.0,0.008322,-0.070652,0,0
rest,3,541700.0,0.005658,-0.078512,0,0
rest,3,541800.0,0.008380,-0.081301,0,0
rest,3,541900.0,0.005495,-0.068966,0,0
rest,3,542000.0,0.005666,-0.073395,0,0
rest,3,542100.0,0.005979,-0.074074,0,0
rest,3,542200.0,0.005291,-0.065753,0,0
rest,3,542300.0,0.000000,-0.082840,0,0
rest,3,542400.0,0.005650,-0.066852,0,0
rest,3,542500.0,0.007833,-0.076503,0,0
rest,3,542600.0,0.005642,-0.072423,0,0
rest,3,542700.0,0.007843,-0.091892,0,0
rest,3,542800.0,0.005533,-0.067227,0,0
rest,3,542900.0,0.006270,-0.073298,0,0
rest,3,543000.0,0.007802,-0.071882,0,0
rest,3,543100.0,0.007823,-0.095563,0,0
rest,3,543200.0,0.005755,-0.100840,0,0
rest,3,543300.0,0.005731,-0.097561,0,0
rest,3,543400.0,0.005739,-0.069364,0,0
rest,3,543500.0,0.005548,-0.048780,0,0
rest,3,543600.0,0.002874,-0.068768,0,0
rest,3,543700.0,0.006380,-0.073529,0,0
rest,3,543800.0,0.008032,-0.086486,0,0
rest,3,543900.0,0.006908,-0.094737,0,0
rest,3,544000.0,0.005533,-0.072829,0,0
rest,3,544100.0,0.005540,-0.066852,0,0
rest,3,544200.0,0.003401,-0.090909,0,0
rest,3,544300.0,0.010624,-0.078675,0,0
rest,3,544400.0,0.008163,-0.075676,0,0
rest,3,544500.0,0.003077,-0.062176,0,0
rest,3,544600.0,0.003247,-0.084168,0,0
rest,3,544700.0,0.005405,-0.087432,0,0
rest,3,544800.0,0.007915,-0.064343,0,0
rest,3,544900.0,0.003231,-0.062857,0,0
rest,3,545000.0,0.005533,-0.079027,0,0
rest,3,545100.0,0.005944,-0.067606,0,0
rest,3,545200.0,0.006634,-0.085366,0,0
rest,3,545300.0,0.008054,-0.091892,0,0
rest,3,545400.0,0.007802,-0.081081,0,0
rest,3,545500.0,0.006052,-0.051661,0,0
rest,3,545600.0,0.007782,-0.091892,0,0
rest,3,545700.0,0.005563,-0.106443,0,0
rest,3,545800.0,0.005533,-0.078431,0,0
rest,3,545900.0,0.007762,-0.086721,0,0
rest,3,546000.0,0.005747,-0.070175,0,0
rest,3,546100.0,0.008032,-0.078431,0,0
rest,3,546200.0,0.005805,-0.099125,0,0
rest,3,546300.0,0.008011,-0.075881,0,0
rest,3,546400.0,0.005755,-0.061625,0,0
rest,3,546500.0,0.007905,-0.085562,0,0
rest,3,546600.0,0.005755,-0.085627,0,0
rest,3,546700.0,0.007833,-0.091892,0,0
rest,3,546800.0,0.005533,-0.078431,0,0
rest,3,546900.0,0.005739,-0.075314,0,0
rest,3,547000.0,0.007936,-0.075676,0,0
rest,3,547100.0,0.005970,-0.095238,0,0
rest,3,547200.0,0.007926,-0.060000,0,0
rest,3,547300.0,0.003101,-0.081218,0,0
rest,3,547400.0,0.002907,-0.056022,0,0
rest,3,547500.0,0.005618,-0.078675,0,0
rest,3,547600.0,0.007854,-0.075758,0,0
rest,3,547700.0,0.006135,-0.069498,0,0
rest,3,547800.0,0.005540,-0.100840,0,0
rest,3,547900.0,0.007989,-0.092243,0,0
rest,3,548000.0,0.007905,-0.086486,0,0
rest,3,548100.0,0.008798,-0.085603,0,0
rest,3,548200.0,0.002911,-0.079096,0,0
rest,3,548300.0,0.005571,-0.072829,0,0
rest,3,548400.0,0.005563,-0.081081,0,0
rest,3,548500.0,0.003175,-0.070707,0,0
rest,3,548600.0,0.007782,-0.086721,0,0
rest,3,548700.0,0.006088,-0.097421,0,0
rest,3,548800.0,0.006173,-0.070588,0,0
rest,3,548900.0,0.006221,-0.074534,0,0
rest,3,549000.0,0.005674,-0.078431,0,0
rest,3,549100.0,0.005548,-0.072539,0,0
rest,3,549200.0,0.005952,-0.080247,0,0
rest,3,549300.0,0.003289,-0.091691,0,0
