phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
rest,1,53600.0,-0.050955,-0.050157,0,0
rest,1,53700.0,-0.054839,-0.052067,0,0
rest,1,53800.0,-0.050713,-0.047619,0,0
rest,1,53900.0,-0.060403,-0.044800,0,0
rest,1,54000.0,-0.048154,-0.045317,0,0
rest,1,54100.0,-0.052147,-0.048193,0,0
rest,1,54200.0,-0.053628,-0.050553,0,0
rest,1,54300.0,-0.049155,-0.049844,0,0
rest,1,54400.0,-0.051037,-0.046083,0,0
rest,1,54500.0,-0.055285,-0.045677,0,0
rest,1,54600.0,-0.051988,-0.045181,0,0
rest,1,54700.0,-0.052067,-0.050713,0,0
rest,1,54800.0,-0.055046,-0.051205,0,0
rest,1,54900.0,-0.056872,-0.051205,0,0
rest,1,55000.0,-0.058193,-0.045045,0,0
rest,1,55100.0,-0.055901,-0.051051,0,0
rest,1,55200.0,-0.049767,-0.048780,0,0
rest,1,55300.0,-0.055921,-0.048940,0,0
rest,1,55400.0,-0.052959,-0.051037,0,0
rest,1,55500.0,-0.055556,-0.051282,0,0
rest,1,55600.0,-0.055105,-0.048048,0,0
rest,1,55700.0,-0.053459,-0.050974,0,0
rest,1,55800.0,-0.056693,-0.052388,0,0
rest,1,55900.0,-0.052147,-0.050898,0,0
rest,1,56000.0,-0.058347,-0.050847,0,0
rest,1,56100.0,-0.054878,-0.050078,0,0
rest,1,56200.0,-0.051908,-0.046948,0,0
rest,1,56300.0,-0.051988,-0.046225,0,0
rest,1,56400.0,-0.049307,-0.043143,0,0
rest,1,56500.0,-0.052632,-0.047904,0,0
rest,1,56600.0,-0.054750,-0.052980,0,0
rest,1,56700.0,-0.052067,-0.050898,0,0
rest,1,56800.0,-0.051988,-0.050974,0,0
rest,1,56900.0,-0.054400,-0.047544,0,0
rest,1,57000.0,-0.048387,-0.053459,0,0
rest,1,57100.0,-0.052032,-0.050000,0,0
rest,1,57200.0,-0.054140,-0.054575,0,0
rest,1,57300.0,-0.055046,-0.043614,0,0
rest,1,57400.0,-0.055046,-0.050553,0,0
rest,1,57500.0,-0.052469,-0.050000,0,0
rest,1,57600.0,-0.052877,-0.052067,0,0
rest,1,57700.0,-0.056385,-0.049296,0,0
rest,1,57800.0,-0.052713,-0.052388,0,0
rest,1,57900.0,-0.055215,-0.053543,0,0
rest,1,58000.0,-0.052308,-0.049231,0,0
rest,1,58100.0,-0.058219,-0.052174,0,0
rest,1,58200.0,-0.061261,-0.065217,0,0
rest,1,58300.0,-0.056013,-0.051593,0,0
rest,1,58400.0,-0.055556,-0.053459,0,0
rest,1,58500.0,-0.049383,-0.051593,0,0
rest,1,58600.0,-0.058419,-0.052805,0,0
rest,1,58700.0,-0.052288,-0.053375,0,0
rest,1,58800.0,-0.054608,-0.045603,0,0
rest,1,58900.0,-0.052032,-0.050445,0,0
rest,1,59000.0,-0.058733,-0.050236,0,0
rest,1,59100.0,-0.048411,-0.050445,0,0
rest,1,59200.0,-0.049536,-0.052308,0,0
rest,1,59300.0,-0.059098,-0.052308,0,0
rest,1,59400.0,-0.062810,-0.053872,0,0
rest,1,59500.0,-0.060498,-0.056711,0,0
rest,1,59600.0,-0.055172,-0.057239,0,0
rest,1,59700.0,-0.052713,-0.048855,0,0
rest,1,59800.0,-0.050713,-0.050746,0,0
rest,1,59900.0,-0.055105,-0.050445,0,0
rest,1,60000.0,-0.057234,-0.051051,0,0
rest,1,60100.0,-0.056385,-0.046225,0,0
rest,1,60200.0,-0.055215,-0.053543,0,0
rest,1,60300.0,-0.059016,-0.046512,0,0
rest,1,60400.0,-0.052308,-0.052550,0,0
rest,1,60500.0,-0.057878,-0.042693,0,0
rest,1,60600.0,-0.057143,-0.050746,0,0
rest,1,60700.0,-0.056886,-0.050746,0,0
rest,1,60800.0,-0.062016,-0.050974,0,0
rest,1,60900.0,-0.054878,-0.050746,0,0
rest,1,61000.0,-0.055375,-0.039409,0,0
rest,1,61100.0,-0.052795,-0.049459,0,0
rest,1,61200.0,-0.054628,-0.050746,0,0
rest,1,61300.0,-0.052308,-0.050874,0,0
rest,1,61400.0,-0.049767,-0.053208,0,0
rest,1,61500.0,-0.060897,-0.047695,0,0
rest,1,61600.0,-0.054545,-0.050746,0,0
rest,1,61700.0,-0.054217,-0.047833,0,0
rest,1,61800.0,-0.058372,-0.050746,0,0
rest,1,61900.0,-0.055300,-0.051593,0,0
rest,1,62000.0,-0.051948,-0.047976,0,0
rest,1,62100.0,-0.058552,-0.051437,0,0
rest,1,62200.0,-0.055556,-0.047904,0,0
rest,1,62300.0,-0.054217,-0.051750,0,0
rest,1,62400.0,-0.045593,-0.048485,0,0
rest,1,62500.0,-0.050713,-0.047771,0,0
rest,1,62600.0,-0.053543,-0.048411,0,0
rest,1,62700.0,-0.052550,-0.048154,0,0
rest,1,62800.0,-0.055363,-0.058939,0,0
rest,1,62900.0,-0.052067,-0.055300,0,0
rest,1,63000.0,-0.058442,-0.051780,0,0
rest,1,63100.0,-0.043845,-0.048622,0,0
rest,1,63200.0,-0.050473,-0.047022,0,0
rest,1,63300.0,-0.055814,-0.050314,0,0
rest,1,63400.0,-0.055470,-0.051128,0,0
rest,1,63500.0,-0.051908,-0.051593,0,0
rest,1,63600.0,-0.054575,-0.050553,0,0
rest,1,63700.0,-0.057600,-0.050553,0,0
rest,1,63800.0,-0.053883,-0.050553,0,0
rest,1,63900.0,-0.058252,-0.047393,0,0
rest,1,64000.0,-0.057785,-0.051613,0,0
rest,1,64100.0,-0.054463,-0.048193,0,0
rest,1,64200.0,-0.054227,-0.045936,0,0
rest,1,64300.0,-0.052632,-0.049536,0,0
rest,1,64400.0,-0.052877,-0.043011,0,0
rest,1,64500.0,-0.055130,-0.050236,0,0
rest,1,64600.0,-0.046012,-0.046083,0,0
rest,1,64700.0,-0.054711,-0.048411,0,0
rest,1,64800.0,-0.055647,-0.043876,0,0
rest,1,64900.0,-0.047096,-0.046083,0,0
rest,1,65000.0,-0.059211,-0.050084,0,0
rest,1,65100.0,-0.049536,-0.043143,0,0
rest,1,65200.0,-0.051437,-0.045249,0,0
rest,1,65300.0,-0.054054,-0.045593,0,0
rest,1,65400.0,-0.051515,-0.048193,0,0
rest,1,65500.0,-0.052388,-0.045732,0,0
rest,1,65600.0,-0.051672,-0.048193,0,0
rest,1,65700.0,-0.048622,-0.051118,0,0
rest,1,65800.0,-0.044515,-0.047619,0,0
rest,1,65900.0,-0.053872,-0.044444,0,0
rest,1,66000.0,-0.053156,-0.045662,0,0
rest,1,66100.0,-0.049767,-0.048558,0,0
rest,1,66200.0,-0.051282,-0.044657,0,0
rest,1,66300.0,-0.055728,-0.047244,0,0
rest,1,66400.0,-0.049231,-0.045045,0,0
rest,1,66500.0,-0.051988,-0.047904,0,0
rest,1,66600.0,-0.060852,-0.047863,0,0
rest,1,66700.0,-0.053125,-0.043411,0,0
rest,1,66800.0,-0.053883,-0.051128,0,0
rest,1,66900.0,-0.054381,-0.054217,0,0
rest,1,67000.0,-0.051360,-0.048265,0,0
rest,1,67100.0,-0.052959,-0.048411,0,0
rest,1,67200.0,-0.052713,-0.053883,0,0
rest,1,67300.0,-0.048558,-0.053892,0,0
rest,1,67400.0,-0.052713,-0.056075,0,0
rest,1,67500.0,-0.054487,-0.049383,0,0
rest,1,67600.0,-0.056426,-0.053042,0,0
rest,1,67700.0,-0.046948,-0.048120,0,0
rest,1,67800.0,-0.050713,-0.044657,0,0
rest,1,67900.0,-0.046948,-0.046012,0,0
rest,1,68000.0,-0.053292,-0.045593,0,0
rest,1,68100.0,-0.053968,-0.045045,0,0
rest,1,68200.0,-0.049612,-0.043210,0,0
rest,1,68300.0,-0.046225,-0.039275,0,0
rest,1,68400.0,-0.055385,-0.046083,0,0
rest,1,68500.0,-0.055641,-0.051908,0,0
rest,1,68600.0,-0.055738,-0.059561,0,0
rest,1,68700.0,-0.053543,-0.062112,0,0
rest,1,68800.0,-0.052469,-0.054217,0,0
rest,1,68900.0,-0.052288,-0.056250,0,0
rest,1,69000.0,-0.048465,-0.052713,0,0
rest,1,69100.0,-0.055016,-0.052067,0,0
rest,1,69200.0,-0.049155,-0.051128,0,0
rest,1,69300.0,-0.049536,-0.051051,0,0
rest,1,69400.0,-0.049080,-0.048120,0,0
rest,1,69500.0,-0.051988,-0.050473,0,0
rest,1,69600.0,-0.057725,-0.051205,0,0
rest,1,69700.0,-0.056962,-0.051750,0,0
rest,1,69800.0,-0.055077,-0.051780,0,0
rest,1,69900.0,-0.055046,-0.051282,0,0
rest,1,70000.0,-0.055046,-0.055105,0,0
rest,1,70100.0,-0.049307,-0.055046,0,0
rest,1,70200.0,-0.050713,-0.053543,0,0
rest,1,70300.0,-0.052227,-0.042489,0,0
rest,1,70400.0,-0.052032,-0.045524,0,0
rest,1,70500.0,-0.055300,-0.046012,0,0
rest,1,70600.0,-0.055130,-0.051128,0,0
rest,1,70700.0,-0.059701,-0.049005,0,0
rest,1,70800.0,-0.055046,-0.043143,0,0
rest,1,70900.0,-0.054054,-0.044444,0,0
rest,1,71000.0,-0.049612,-0.048338,0,0
rest,1,71100.0,-0.052959,-0.051128,0,0
rest,1,71200.0,-0.053968,-0.050473,0,0
rest,1,71300.0,-0.051282,-0.053543,0,0
rest,1,71400.0,-0.052032,-0.054237,0,0
rest,1,71500.0,-0.058442,-0.048855,0,0
rest,1,71600.0,-0.056075,-0.051515,0,0
rest,1,71700.0,-0.052147,-0.045524,0,0
rest,1,71800.0,-0.052067,-0.042489,0,0
rest,1,71900.0,-0.055814,-0.042296,0,0
rest,1,72000.0,-0.057508,-0.050000,0,0
rest,1,72100.0,-0.046083,-0.045045,0,0
rest,1,72200.0,-0.053512,-0.050676,0,0
rest,1,72300.0,-0.050955,-0.050676,0,0
rest,1,72400.0,-0.055300,-0.046729,0,0
rest,1,72500.0,-0.052795,-0.046296,0,0
rest,1,72600.0,-0.053042,-0.045455,0,0
rest,1,72700.0,-0.050157,-0.045045,0,0
rest,1,72800.0,-0.051829,-0.045593,0,0
rest,1,72900.0,-0.054463,-0.048632,0,0
rest,1,73000.0,-0.055641,-0.039409,0,0
rest,1,73100.0,-0.056426,-0.045942,0,0
rest,1,73200.0,-0.057239,-0.044978,0,0
rest,1,73300.0,-0.058920,-0.044978,0,0
rest,1,73400.0,-0.053797,-0.044978,0,0
rest,1,73500.0,-0.047771,-0.045045,0,0
rest,1,73600.0,-0.052795,-0.045386,0,0
rest,1,73700.0,-0.048231,-0.044776,0,0
rest,1,73800.0,-0.053712,-0.045455,0,0
rest,1,73900.0,-0.053125,-0.045455,0,0
rest,1,74000.0,-0.052469,-0.047761,0,0
rest,1,74100.0,-0.054927,-0.049423,0,0
rest,1,74200.0,-0.052067,-0.047761,0,0
rest,1,74300.0,-0.051037,-0.049307,0,0
rest,1,74400.0,-0.049080,-0.047761,0,0
rest,1,74500.0,-0.051515,-0.050394,0,0
rest,1,74600.0,-0.052550,-0.050078,0,0
rest,1,74700.0,-0.045694,-0.048866,0,0
rest,1,74800.0,-0.049155,-0.042169,0,0
rest,1,74900.0,-0.045386,-0.048706,0,0
rest,1,75000.0,-0.049459,-0.048611,0,0
rest,1,75100.0,-0.049383,-0.049080,0,0
rest,1,75200.0,-0.051447,-0.053571,0,0
rest,1,75300.0,-0.056478,-0.050794,0,0
rest,1,75400.0,-0.055105,-0.044515,0,0
rest,1,75500.0,-0.053628,-0.044234,0,0
rest,1,75600.0,-0.050553,-0.043143,0,0
rest,1,75700.0,-0.051864,-0.041600,0,0
rest,1,75800.0,-0.054839,-0.042763,0,0
rest,1,75900.0,-0.053292,-0.040562,0,0
rest,1,76000.0,-0.052539,-0.046154,0,0
rest,1,76100.0,-0.051364,-0.043614,0,0
rest,1,76200.0,-0.049180,-0.049180,0,0
rest,1,76300.0,-0.044025,-0.045942,0,0
rest,1,76400.0,-0.054662,-0.044978,0,0
rest,1,76500.0,-0.052632,-0.050269,0,0
rest,1,76600.0,-0.056162,-0.049922,0,0
rest,1,76700.0,-0.056162,-0.042683,0,0
rest,1,76800.0,-0.054795,-0.048309,0,0
rest,1,76900.0,-0.051118,-0.048780,0,0
rest,1,77000.0,-0.057971,-0.051447,0,0
rest,1,77100.0,-0.056385,-0.053125,0,0
rest,1,77200.0,-0.056515,-0.043546,0,0
rest,1,77300.0,-0.049669,-0.049080,0,0
rest,1,77400.0,-0.052539,-0.047022,0,0
rest,1,77500.0,-0.047544,-0.040373,0,0
rest,1,77600.0,-0.053292,-0.046512,0,0
rest,1,77700.0,-0.054750,-0.055285,0,0
rest,1,77800.0,-0.049917,-0.044444,0,0
rest,1,77900.0,-0.061261,-0.053571,0,0
rest,1,78000.0,-0.051282,-0.048701,0,0
rest,1,78100.0,-0.050473,-0.045872,0,0
rest,1,78200.0,-0.052117,-0.043277,0,0
rest,1,78300.0,-0.054313,-0.047904,0,0
rest,1,78400.0,-0.044586,-0.047833,0,0
rest,1,78500.0,-0.056782,-0.050595,0,0
rest,1,78600.0,-0.057823,-0.056962,0,0
rest,1,78700.0,-0.051447,-0.054140,0,0
rest,1,78800.0,-0.057041,-0.047059,0,0
rest,1,78900.0,-0.064240,-0.050193,0,0
rest,1,79000.0,-0.050713,-0.052805,0,0
rest,1,79100.0,-0.044728,-0.047096,0,0
rest,1,79200.0,-0.051530,-0.052388,0,0
rest,1,79300.0,-0.054983,-0.051282,0,0
rest,1,79400.0,-0.050553,-0.053208,0,0
rest,1,79500.0,-0.048866,-0.056338,0,0
rest,1,79600.0,-0.050314,-0.053292,0,0
rest,1,79700.0,-0.056939,-0.057915,0,0
rest,1,79800.0,-0.055016,-0.054422,0,0
rest,1,79900.0,-0.050157,-0.055470,0,0
rest,1,80000.0,-0.056693,-0.053125,0,0
rest,1,80100.0,-0.050236,-0.044776,0,0
rest,1,80200.0,-0.056338,-0.044776,0,0
rest,1,80300.0,-0.053208,-0.050746,0,0
rest,1,80400.0,-0.053125,-0.045455,0,0
rest,1,80500.0,-0.055846,-0.042071,0,0
rest,1,80600.0,-0.058064,-0.037152,0,0
rest,1,80700.0,-0.047619,-0.045181,0,0
rest,1,80800.0,-0.051780,-0.047217,0,0
rest,1,80900.0,-0.052724,-0.053286,0,0
rest,1,81000.0,-0.050553,-0.048265,0,0
rest,1,81100.0,-0.054839,-0.055647,0,0
rest,1,81200.0,-0.051118,-0.047833,0,0
rest,1,81300.0,-0.048780,-0.053691,0,0
rest,1,81400.0,-0.051948,-0.048265,0,0
rest,1,81500.0,-0.050314,-0.042296,0,0
rest,1,81600.0,-0.054839,-0.057239,0,0
rest,1,81700.0,-0.053459,-0.048265,0,0
rest,1,81800.0,-0.057432,-0.046205,0,0
rest,1,81900.0,-0.045977,-0.039409,0,0
rest,1,82000.0,-0.051696,-0.043077,0,0
rest,1,82100.0,-0.054140,-0.042975,0,0
rest,1,82200.0,-0.057785,-0.043333,0,0
rest,1,82300.0,-0.053125,-0.049100,0,0
rest,1,82400.0,-0.065217,-0.047782,0,0
rest,1,82500.0,-0.059813,-0.044143,0,0
rest,1,82600.0,-0.050934,-0.046667,0,0
rest,1,82700.0,-0.055105,-0.052632,0,0
rest,1,82800.0,-0.053245,-0.044597,0,0
rest,1,82900.0,-0.054575,-0.045977,0,0
rest,1,83000.0,-0.058621,-0.054329,0,0
rest,1,83100.0,-0.058020,-0.049261,0,0
rest,1,83200.0,-0.054662,-0.045902,0,0
rest,1,83300.0,-0.054839,-0.045827,0,0
rest,1,83400.0,-0.058319,-0.040609,0,0
rest,1,83500.0,-0.051200,-0.042763,0,0
rest,1,83600.0,-0.054839,-0.039474,0,0
rest,1,83700.0,-0.054927,-0.043333,0,0
rest,1,83800.0,-0.052893,-0.042904,0,0
rest,1,83900.0,-0.055556,-0.044369,0,0
rest,1,84000.0,-0.059701,-0.042105,0,0
rest,1,84100.0,-0.055016,-0.049917,0,0
rest,1,84200.0,-0.048465,-0.045752,0,0
rest,1,84300.0,-0.054575,-0.039344,0,0
rest,1,84400.0,-0.053042,-0.045593,0,0
rest,1,84500.0,-0.057785,-0.049917,0,0
rest,1,84600.0,-0.051829,-0.047976,0,0
rest,1,84700.0,-0.053712,-0.045752,0,0
rest,1,84800.0,-0.067633,-0.059553,0,0
rest,1,84900.0,-0.047847,-0.046729,0,0
rest,1,85000.0,-0.051447,-0.050000,0,0
rest,1,85100.0,-0.056162,-0.045872,0,0
rest,1,85200.0,-0.044293,-0.043333,0,0
rest,1,85300.0,-0.048544,-0.038961,0,0
rest,1,85400.0,-0.056239,-0.036530,0,0
rest,1,85500.0,-0.047532,-0.042155,0,0
rest,1,85600.0,-0.035714,-0.045827,0,0
rest,1,85700.0,-0.047022,-0.045455,0,0
rest,1,85800.0,-0.046948,-0.047544,0,0
rest,1,85900.0,-0.053942,-0.063291,0,0
rest,1,86000.0,-0.043400,-0.055437,0,0
rest,1,86100.0,-0.050955,-0.044728,0,0
rest,1,86200.0,-0.047468,-0.042693,0,0
rest,1,86300.0,-0.051635,-0.058212,0,0
rest,1,86400.0,-0.053571,-0.047059,0,0
rest,1,86500.0,-0.049917,-0.045752,0,0
rest,1,86600.0,-0.044304,-0.043261,0,0
rest,1,86700.0,-0.050314,-0.043478,0,0
rest,1,86800.0,-0.050713,-0.038462,0,0
rest,1,86900.0,-0.053797,-0.044313,0,0
rest,1,87000.0,-0.049612,-0.047544,0,0
rest,1,87100.0,-0.047468,-0.046980,0,0
rest,1,87200.0,-0.047619,-0.042414,0,0
rest,1,87300.0,-0.044983,-0.043118,0,0
rest,1,87400.0,-0.049844,-0.045455,0,0
rest,1,87500.0,-0.041600,-0.039735,0,0
rest,1,87600.0,-0.048544,-0.044053,0,0
rest,1,87700.0,-0.047170,-0.038292,0,0
rest,1,87800.0,-0.054515,-0.049037,0,0
rest,1,87900.0,-0.050078,-0.042071,0,0
rest,1,88000.0,-0.051988,-0.041916,0,0
rest,1,88100.0,-0.053245,-0.040404,0,0
rest,1,88200.0,-0.045307,-0.039409,0,0
rest,1,88300.0,-0.045161,-0.030303,0,0
rest,1,88400.0,-0.049005,-0.039157,0,0
rest,1,88500.0,-0.049612,-0.038922,0,0
rest,1,88600.0,-0.043750,-0.039216,0,0
rest,1,88700.0,-0.048154,-0.038156,0,0
rest,1,88800.0,-0.055105,-0.040000,0,0
rest,1,88900.0,-0.040248,-0.041401,0,0
rest,1,89000.0,-0.044657,-0.045677,0,0
rest,1,89100.0,-0.048544,-0.046205,0,0
rest,1,89200.0,-0.047923,-0.044293,0,0
rest,1,89300.0,-0.048338,-0.041176,0,0
rest,1,89400.0,-0.048558,-0.039216,0,0
rest,1,89500.0,-0.051515,-0.042296,0,0
rest,1,89600.0,-0.053042,-0.038292,0,0
rest,1,89700.0,-0.051530,-0.040472,0,0
rest,1,89800.0,-0.053125,-0.038405,0,0
rest,1,89900.0,-0.052227,-0.041056,0,0
rest,1,90000.0,-0.048309,-0.041401,0,0
rest,1,90100.0,-0.048860,-0.041729,0,0
rest,1,90200.0,-0.049459,-0.043406,0,0
rest,1,90300.0,-0.047847,-0.049209,0,0
rest,1,90400.0,-0.049922,-0.045455,0,0
rest,1,90500.0,-0.047393,-0.047468,0,0
rest,1,90600.0,-0.041534,-0.044053,0,0
rest,1,90700.0,-0.050236,-0.044248,0,0
rest,1,90800.0,-0.050078,-0.047695,0,0
rest,1,90900.0,-0.052469,-0.048701,0,0
rest,1,91000.0,-0.046875,-0.043860,0,0
rest,1,91100.0,-0.025641,-0.038647,0,0
rest,1,91200.0,-0.048706,-0.044304,0,0
rest,1,91300.0,-0.047170,-0.034014,0,0
rest,1,91400.0,-0.046729,-0.044304,0,0
rest,1,91500.0,-0.050633,-0.041204,0,0
rest,1,91600.0,-0.049844,-0.047847,0,0
rest,1,91700.0,-0.048622,-0.042424,0,0
rest,1,91800.0,-0.050314,-0.051613,0,0
rest,1,91900.0,-0.046512,-0.044515,0,0
rest,1,92000.0,-0.044515,-0.045181,0,0
rest,1,92100.0,-0.050874,-0.044515,0,0
rest,1,92200.0,-0.048276,-0.043771,0,0
rest,1,92300.0,-0.038647,-0.039634,0,0
rest,1,92400.0,-0.038339,-0.047393,0,0
rest,1,92500.0,-0.041935,-0.044053,0,0
rest,1,92600.0,-0.045161,-0.041204,0,0
rest,1,92700.0,-0.044910,-0.044776,0,0
rest,1,92800.0,-0.039877,-0.042071,0,0
rest,1,92900.0,-0.047619,-0.041176,0,0
rest,1,93000.0,-0.041009,-0.047468,0,0
rest,1,93100.0,-0.048465,-0.043988,0,0
rest,1,93200.0,-0.042879,-0.047468,0,0
rest,1,93300.0,-0.046129,-0.043697,0,0
rest,1,93400.0,-0.047170,-0.042553,0,0
rest,1,93500.0,-0.051282,-0.041270,0,0
rest,1,93600.0,-0.050236,-0.038339,0,0
rest,1,93700.0,-0.050236,-0.032626,0,0
rest,1,93800.0,-0.045139,-0.042553,0,0
rest,1,93900.0,-0.044728,-0.038095,0,0
rest,1,94000.0,-0.048780,-0.033784,0,0
rest,1,94100.0,-0.052117,-0.035772,0,0
rest,1,94200.0,-0.048154,-0.040268,0,0
rest,1,94300.0,-0.046129,-0.042208,0,0
rest,1,94400.0,-0.047945,-0.043845,0,0
rest,1,94500.0,-0.046931,-0.040336,0,0
rest,1,94600.0,-0.048544,-0.041467,0,0
rest,1,94700.0,-0.040881,-0.036244,0,0
rest,1,94800.0,-0.046129,-0.032787,0,0
rest,1,94900.0,-0.044520,-0.037997,0,0
rest,1,95000.0,-0.047096,-0.045455,0,0
rest,1,95100.0,-0.041467,-0.042071,0,0
rest,1,95200.0,-0.044444,-0.046435,0,0
rest,1,95300.0,-0.041026,-0.057692,0,0
rest,1,95400.0,-0.047782,-0.044199,0,0
rest,1,95500.0,-0.044586,-0.042904,0,0
rest,1,95600.0,-0.045872,-0.038292,0,0
rest,1,95700.0,-0.045113,-0.040876,0,0
rest,1,95800.0,-0.047771,-0.041139,0,0
rest,1,95900.0,-0.047244,-0.047468,0,0
rest,1,96000.0,-0.044586,-0.045827,0,0
rest,1,96100.0,-0.046440,-0.047468,0,0
rest,1,96200.0,-0.034646,-0.041791,0,0
rest,1,96300.0,-0.039877,-0.048309,0,0
rest,1,96400.0,-0.042071,-0.044053,0,0
rest,1,96500.0,-0.041534,-0.043333,0,0
rest,1,96600.0,-0.047170,-0.041791,0,0
rest,1,96700.0,-0.045902,-0.047544,0,0
rest,1,96800.0,-0.045113,-0.044843,0,0
rest,1,96900.0,-0.046948,-0.041176,0,0
rest,1,97000.0,-0.043118,-0.045977,0,0
rest,1,97100.0,-0.044657,-0.047217,0,0
rest,1,97200.0,-0.047544,-0.034976,0,0
rest,1,97300.0,-0.045181,-0.042232,0,0
rest,1,97400.0,-0.042945,-0.038156,0,0
rest,1,97500.0,-0.047695,-0.043624,0,0
rest,1,97600.0,-0.046012,-0.041335,0,0
rest,1,97700.0,-0.045234,-0.043697,0,0
rest,1,97800.0,-0.044025,-0.041335,0,0
rest,1,97900.0,-0.044586,-0.045902,0,0
rest,1,98000.0,-0.050420,-0.042693,0,0
rest,1,98100.0,-0.038328,-0.049505,0,0
rest,1,98200.0,-0.042879,-0.045161,0,0
rest,1,98300.0,-0.045528,-0.051724,0,0
rest,1,98400.0,-0.046154,-0.047170,0,0
rest,1,98500.0,-0.052893,-0.036484,0,0
rest,1,98600.0,-0.049342,-0.046281,0,0
rest,1,98700.0,-0.049180,-0.038462,0,0
rest,1,98800.0,-0.049751,-0.044118,0,0
rest,1,98900.0,-0.048309,-0.046584,0,0
rest,1,99000.0,-0.045045,-0.043988,0,0
rest,1,99100.0,-0.041801,-0.045045,0,0
rest,1,99200.0,-0.039539,-0.043478,0,0
rest,1,99300.0,-0.046012,-0.044094,0,0
rest,1,99400.0,-0.042834,-0.039152,0,0
rest,1,99500.0,-0.042834,-0.052632,0,0
rest,1,99600.0,-0.044444,-0.047619,0,0
rest,1,99700.0,-0.049505,-0.048000,0,0
rest,1,99800.0,-0.049505,-0.045381,0,0
rest,1,99900.0,-0.046435,-0.047882,0,0
rest,1,100000.0,-0.045752,-0.043919,0,0
rest,1,100100.0,-0.050955,-0.045732,0,0
rest,1,100200.0,-0.045541,-0.047700,0,0
rest,1,100300.0,-0.050713,-0.044304,0,0
rest,1,100400.0,-0.047187,-0.036851,0,0
rest,1,100500.0,-0.048544,-0.046205,0,0
rest,1,100600.0,-0.041534,-0.042484,0,0
rest,1,100700.0,-0.048309,-0.045902,0,0
rest,1,100800.0,-0.052545,-0.043796,0,0
rest,1,100900.0,-0.048000,-0.043411,0,0
rest,1,101000.0,-0.052202,-0.040678,0,0
rest,1,101100.0,-0.045977,-0.042208,0,0
rest,1,101200.0,-0.051118,-0.039801,0,0
rest,1,101300.0,-0.051364,-0.035948,0,0
rest,1,101400.0,-0.045381,-0.036728,0,0
rest,1,101500.0,-0.045016,-0.036606,0,0
rest,1,101600.0,-0.045603,-0.043046,0,0
rest,1,101700.0,-0.042208,-0.042105,0,0
rest,1,101800.0,-0.050761,-0.035772,0,0
rest,1,101900.0,-0.045455,-0.042623,0,0
rest,1,102000.0,-0.035831,-0.039344,0,0
rest,1,102100.0,-0.048622,-0.043919,0,0
rest,1,102200.0,-0.044872,-0.037479,0,0
rest,1,102300.0,-0.047847,-0.039344,0,0
rest,1,102400.0,-0.045381,-0.040134,0,0
rest,1,102500.0,-0.044586,-0.049917,0,0
rest,1,102600.0,-0.044515,-0.039669,0,0
rest,1,102700.0,-0.047619,-0.039669,0,0
rest,1,102800.0,-0.044444,-0.043919,0,0
rest,1,102900.0,-0.046980,-0.039604,0,0
rest,1,103000.0,-0.048622,-0.043771,0,0
rest,1,103100.0,-0.048622,-0.047538,0,0
rest,1,103200.0,-0.041734,-0.046980,0,0
rest,1,103300.0,-0.048110,-0.076923,0,0
rest,1,103400.0,-0.044828,-0.078292,0,0
rest,1,103500.0,-0.048701,-0.052953,0,0
rest,1,103600.0,-0.048780,-0.050450,0,0
rest,1,103700.0,-0.039216,-0.051181,0,0
rest,1,103800.0,-0.041763,-0.079208,0,0
rest,1,103900.0,-0.046358,-0.040404,0,0
rest,1,104000.0,-0.048077,-0.043077,0,0
rest,1,104100.0,-0.048387,-0.042484,0,0
rest,1,104200.0,-0.049342,-0.045775,0,0
rest,1,104300.0,-0.045307,-0.043165,0,0
rest,1,104400.0,-0.041467,-0.040472,0,0
rest,1,104500.0,-0.041801,-0.052336,0,0
rest,1,104600.0,-0.050676,-0.042328,0,0
rest,1,104700.0,-0.044597,-0.048237,0,0
rest,1,104800.0,-0.038647,-0.043993,0,0
rest,1,104900.0,-0.054545,-0.050485,0,0
rest,1,105000.0,-0.051793,-0.047101,0,0
rest,1,105100.0,-0.046823,-0.051948,0,0
rest,1,105200.0,-0.047468,-0.046205,0,0
rest,1,105300.0,-0.047393,-0.040609,0,0
rest,1,105400.0,-0.044444,-0.043993,0,0
rest,1,105500.0,-0.046368,-0.045942,0,0
rest,1,105600.0,-0.048027,-0.049917,0,0
rest,1,105700.0,-0.046589,-0.046129,0,0
rest,1,105800.0,-0.042360,-0.043732,0,0
rest,1,105900.0,-0.048027,-0.051948,0,0
rest,1,106000.0,-0.046589,-0.042879,0,0
rest,1,106100.0,-0.048027,-0.049917,0,0
rest,1,106200.0,-0.041734,-0.045593,0,0
rest,1,106300.0,-0.048860,-0.053950,0,0
rest,1,106400.0,-0.047700,-0.039539,0,0
rest,1,106500.0,-0.046440,-0.040310,0,0
rest,1,106600.0,-0.042208,-0.036298,0,0
rest,1,106700.0,-0.038869,-0.053667,0,0
rest,1,106800.0,-0.041270,-0.041379,0,0
rest,1,106900.0,-0.044374,-0.043993,0,0
rest,1,107000.0,-0.041734,-0.049423,0,0
rest,1,107100.0,-0.048193,-0.046332,0,0
rest,1,107200.0,-0.048780,-0.048148,0,0
